V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
2.2671933341762327,2.6083408685095795,3.5132146920667573,3.9937679218796007,4.66710428216632,4.4474373261162885,4.4840995156922,3.969519314011807,2.187412827752681,0.9607481320465379,2.691871457079797,5.315433379829599,4.399564369891306,2.399717876362402,1.9379210878841142,1.8376726525198903,1.2929532621658852,2.838245601013532,3.4420545205256152,3.330387895417692,3.348913307297687,3.558124704275368,5.151174364289807
2.882226824464171,1.856174139809188,2,3.3154178438154163,5.001001661978587,4.274068771893298,4.843997780612462,5.3199338871745985,4.002701561629329,3.6391190579721844,3.540624795989171,3.3168146582853106,3.4477562394770196,3.964110709217296,4.1885141491321525,2.900862265575949,2.2366587193292853,4.631771991182634,3.838028608596975,1.3106470441702538,2.646921415903,3.18593697541691,3.910703531282615
1.9971559541987074,1.4260728563493053,1.7579813522273202,1.5685184123352394,3.217599078309146,6.661345755675941,6.149137837506175,5.6812749790066945,6.306554394099697,5.409690756166146,4.046856746894501,2.3409022051426613,3.2939012257974696,4.871111795212945,5.334927980500501,5.744568617677585,3.621867738672262,3.255847715664949,3.1576337743421474,3.8718704382618334,9.523676240702008,7.0153351630254335,1.3982225101153374
3.3919136904922134,2.186191795343061,1.1580592284774427,1.2575300040244426,2.2615471801509957,3.9272914015473592,4.409899862249132,4.025671365449404,6.341256021791729,6.427136824797265,4.537300380098082,3,3.677425811940493,4.906878206058998,5.169573602301384,6.000000000000001,5.663838841161048,5.272783455062452,4.97036415818038,5.147717638611564,8.722812026768388,5.729595894424973,2.302860249203914
3.2239392929593347,3.396856343991872,1.7507974194270723,1.2515983379939262,2.4148757614908147,4.583583012781491,4.0453947843524025,4.381225317527413,5.9101141099408805,6.470832267348398,4.904519555256861,4.018565382457613,4.4695143327629,5.334373845080386,5.493525707271724,5.877315210869577,5.160187364000372,4.308347717037894,4.393003808427705,4.1427264813998015,4.195359861773271,3.050468502363203,4.17130647463849
1.4693083095789845,1.1543847076094718,1.9999999999999998,2,3.4687462588782263,6.727158280040551,6.14469663481184,4.477170909634958,4.428269744302754,5.615328657045972,5.167357719765498,5.718029492035841,4.250703429700536,4.1360774304827,4.381076821211785,5.279113230039871,4.670934795980177,2.2751382970744936,1.0600773754144042,2.7045996643006385,3.9313508230431884,2.8669363459032446,2.9238071978253224
0.921630701928148,0.9532722607823084,2.5769230196201978,2.2502249326715287,3.2038696874099095,5.4556913663365,4.844983124751765,3.4192208113048554,3.8613126299088205,5.660724493643318,6.565077571122101,5.276056806612176,2.745845732230406,3.4553152372401783,5.007439334073483,5.226727405578762,5.762593976605093,3.4753301345105623,1.7099558106776127,1.8116401021066235,1.9978379388283312,2.692722179797714,4.748336140906007
1.7815297720758394,2.087217364592605,3.8615818531277992,2.750461509881063,2.943738221748961,3.531854397015744,4.386756933155003,5.860388837277743,5.479039077989064,6.1934893203512615,5.9068724477046635,4.842350922190774,5.303041695337767,5.453906505600353,6.117997495860319,6.826824195904405,6.732062802496041,5.573404153414298,4.369400158123737,4.203866803653358,4.414465513481231,5.551906539890877,6.275592069929119
2.1594110528656483,2,2,2,2.067364498553292,2.3893256423680573,2.9034695447610863,4.142115723557467,5.183985274393887,2.490020505693637,3.421282278147802,4.416516555898533,3.6522106682921622,3.913512861710542,5.282321761274071,6.605659683714431,5.769865155194195,5.44760850031486,5.146162587684248,5.50036752614511,5.232269855909438,5.000000000000001,4.300970632126194
2.750663290507335,2.512840597754005,1.9421668885371974,1.7518338748066231,2.0460644503119743,2.758327270231066,2.067727111177278,2.2218871117657772,2.2395403236933453,2.9249966458987466,3.544094061704018,5.623864566802674,3.3470996845379464,3.8125280219384243,5.026386223564552,4.27254185427093,4.442127435345584,5.53558939314646,8.91302635444492,8.854443343478396,5.666863370250919,4.106586317779659,3.1469038800795364
2.587066268891916,3.9685894254044074,1.9340976885624375,1.742440608450407,2.109737703097885,3.044644977773952,2.8185020896066613,4.394748231387012,3.230116990100238,3.021969168570515,3.1057034288230865,6.412679045203284,4.346410210871874,4.357444012766304,4.230668095078332,4.111534375636586,5.173817330350669,5.607585929162707,10.12552036202846,9.917873337349278,6.6211032214032794,7.906151711801364,6.32315959140066
2.3802319310366054,2.741803781668529,2.085186034947422,3.2596166384674365,3.2267409388555794,3.1535503903407953,3.8371871434851923,6.646062993303912,5.295555818293455,4.656338369827429,4.110551587568907,5.861402818160951,5.345720910687839,5.356754316501532,5.219788585315055,5.04946117044295,6.6579565514221315,5.9241413906052,4.579037153859154,3.7818937319302135,5.194154720326864,7.765507170106223,6.124007573130586
2.697996058398901,2.8798384066156335,1.4248890062683668,1.1987483714253375,0.9999999999999999,1.3307041062869676,2.6899950080840656,2.848995854422718,4.338906729293223,5.986609662762301,6.438422550304822,4.186064238257022,5.0289733064894655,5.287870412528784,5.100265289797545,4.765050422239409,6.585345160131757,6.981236257497619,5.38197787903611,2.1125432535911592,0,0,0
1.6326752207504334,3.455024353519466,2.7823449886884157,1.66519264302111,1.2563812558565262,1.4413799652728452,2.673089058277431,4.47879369671474,3.776678880225615,3.4258645450728262,6.6539277777307,4.604569658193071,2.824347835182567,3.6446245555386314,3.92324316606996,5.148264732530909,4.138203607995777,4.867108637486593,4.522310211479981,1.174266344412099,1.08743273279192,0,0
2.321483975238128,2.044480293980031,3.2605186165099416,2.2270308015391493,2.255695633677591,2.465685057256227,3.9809132757247485,5.932564969850415,3.690399932965122,2.578756416772822,5.713541763017637,5.363573319923647,3.76570343140368,4.0640588059934695,4.382862640300381,5.757559935725364,4.354501796675145,4.993008084651725,8.307727745303824,0.2539863497000535,1.455777274485901,0,0
4.111820916983429,2.5560820882967556,3.9438181320111267,4.283331992267429,2.7449898151027683,3.0517539662665865,5.201630503712697,6.088048915478819,3.7654987121938044,2.4469855666391016,3.2771920016304277,3.4519989224341763,6.317961336765138,6.3539972663449715,6.267854352433485,5.541356685025281,4.876926315444742,4.901013992464846,9.251268423965158,0,0,0,0
6.073696100947647,5.7275370261361385,0,0.34101610018089207,2.762974728524856,2.936810635154435,3.96263845815203,4.4786038390122105,4.737734185833158,3.590007957265079,3.240215758444547,2.495989557844296,3.9468645044521367,6.293383124965724,6.123715193793431,4.783607710264485,2.963743885623297,2.304816881180605,3.176487229197108,2.2358521126533666,0,0,0
