V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
1.3057302767497971,0.9487135757393521,0,0,0,0.10356716584621767,0.6217518122521021,1.2117673397622666,1.186583117563529,0.8349451376773135,0,0,0,0,0,0,0,0.14645938146811519,0.5321556128437879,0.3910413948239056,0.12494505269815886,0.3089119796375532,0,0,0,0,0,0,0.5574513811838268
0.3085338351474567,0.22195167473095306,0,0,0,0,0.2377365085014333,0.7938336673582385,1.3671767190631645,2.853228485623882,2.3419110817083433,0,0,0,0,0,0,0,0,0,0.17376479544682832,0.39473346281995925,0,0,0,0,0,0,0.2117563466390105
0,0,0,0,0,0,0,0,1.2121559181038482,3.2284869802930913,1.7376946595138576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4490791673024138
0,0,0,0,3.256839712166274,5.525248165725323,0,0,0.6082026953780482,1.0840691641524154,0,0,0,0,0,0.5464906883916121,0.9206520705848421,0,0,0,0,0,0,0,0,0,0,0,0
0,1.058303244312359,1.5926892945122162,0,2.0305702010018694,3.2212179710771625,0,0,0,0,0,0,0,0,0,0.5990941252968988,0.9410095350619365,0,0,0,0,0,0,0,0.3016324639767667,0.8846581727303083,1.070817152000716,1.1696423864247554,1.0659620504078107
0,1.69283946372211,2.3072084728885836,0,0,0.5222619866005541,0.6973821319500102,0,0.9804891570204225,1.5474633183195186,0.554139039753421,0.9998782863321265,0.9155490330701916,0,0,0,0,0,0,0,0,0,0,0,0.525477251397486,1.5348411752071351,1.9375574919781542,2.6871348806658424,2.963781285699702
2.0323534334519384,2.6001321459227102,2.4247073199371516,1.279055141554927,2.669593078434568,3.2612230737579018,2.183684724912413,2.3563336735383826,2.5502874011043155,1.7721935789687056,0.44865923601115554,1.3641919468820423,1.3569662891337138,0.23189169869310217,0.5011378387522429,0.7091618358682881,0.5223939052388498,0,0,0,0,0,0,0,0,0,0,0.8947698329730105,1.7166109200456372
1.9747877716664255,2.0200261071629257,1.8447488531405256,2,4.700548131202493,4.9172711845981,4.397700984087092,6.931420113887484,5.082417882581218,1.8930560122496984,0.5485426728389594,0.724108915729428,0.7469669092087209,2.216132417537746,3.9900488962325626,3.2293908267559006,1.287019133513196,0,0,0,0,1.1817767855691725,2.390115751297433,1.2054600559307547,0,0,0,0,0
0.49516755113398264,0.5081775432592236,0.5332778243426551,0.7321490451369743,1.9131895727481079,2.865103454554959,4.033926599305264,6.092457817754715,6.786608086202695,3.84751043815195,1,1.0337266442402677,1.813953120907918,4.023850946015502,5.513364066427285,3.519119514394987,0.7817102367537395,0,0,1.3190214918710528,1.4556598444636124,2.210948834278815,3.8214354643271484,1.8229737601660623,0.5642419193617576,1.07462258576673,0.8619016384705217,0.3285000648753669,0
0,0,0,0,0,0.6350068421972961,1.2201522160763079,2.0199792688495615,4.874886223076118,4.571213089536737,2.628841133063845,2.5585472760226655,3.0351822697969677,3.223678296738323,3.014501351546645,1.4096291558047198,0,0,0,1.8322226669006303,1.9336518617772545,0.5947650293709545,0.4923454182833401,0.3803084002849756,1.186469175235299,1.933751135296787,1.6192878401304043,0.6221507176737867,0
0,0,0,0,0,0,0,0.23863743449729083,2.0565870094169116,4.026145269200326,4.540149507012993,3.664617051522324,2.7090976162125213,1.9327907005927258,1.5100464782052563,0.9325687706849706,0.20250488261486946,0,0,0.24110786142826235,0.1808930680195245,0,0.34395347858200676,0.6224835160277558,0.2770557743999772,0,0,0,0
0,0,0,0,0,0,0,0,0.5194419838826554,1.7015532523550465,2.313239228533874,3.680268540232354,5.4627450259706185,3.9228283227947567,2.4614737116961494,2.423892627665037,1.5197762864621283,0.8992053229246493,1.3921168923773708,2.793772171696634,1.4161599481386875,0,0,0.6653569425938786,0.44369753458877864,0,0,0,0
0,0,0,0,0,0,0,1.7804109004702822,1.754004781725542,1.43451636893422,1.6036649584999858,3.024361951552459,6.131591340831936,6.2573858767023935,5.453087411637274,3.9502845154600794,2.9803204911039902,2.8936170521121527,4.918606736543316,4.829691255493639,1.5695751587074798,0,0.715102801543346,2.283973568638412,1.3632740829562175,0.13197432948694424,0.20732101293823887,0.3221885969272358,0.11792316869042718
0,0,0,0,0.7908672011762328,0.4151346938295627,0,2.1415872507920732,3.1891242906523924,2.677019809915655,2.4682419973308853,1.493343964938791,1.9484937263894353,3.8288226884345335,4.592163891284848,3.2354792098571448,4.051274886481042,4.023488737960838,5.132871348642283,3.490299875802899,1.2416951837718195,0.7881299318596093,1.4710974839630642,1.8925744758299499,1.0962578845904598,0.2309546350028682,0.43274422463869816,0.6806010469831973,0.2443935527944067
1.3369924514903297,1.9271712331404678,1.889258143587401,0.5928012261752583,0.5375739874060989,0.2616518464027724,0,0.5884873763819924,1.4972029528464708,1.2115521337383632,0.9420775924561309,0.31111042133188926,0,0.6897668311562035,1.0424556850619051,1.7451290738076883,2.895369179802388,2.2173457391875897,1.6173122945479443,2.487508777256978,1.7707374033300387,1.217454148365554,0.4020429423241715,0,0,0,0,0,0
1.664397693948786,1.4538276918796798,1.119142149500162,0.33749408176917917,0,0,0,0,0,0,0,0,0,0,0,0.3787460226072966,0.1615913172088913,0,0.40489627238508175,0.17297121910018567,0,0,0,0,0,0,0,0,0
1.0285247980560388,0.19085667274021992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5837778746671353,0.7713787977119798,1.2933469341557489,0.38609031876750965,0,0,0,0,0
1.5412768300325572,0.2969536612796665,0,0,0.9121276424627917,0.7207170626674982,0.5708935496153507,0.1315668250066777,0,0,0,0,0,0,0,0,0,0,0,0,0.9205622067588721,1.2342041759566733,2.217077437820548,0.6148857702345276,0,0,0,0,0
2.7587209390508436,0.6709242901577759,0,1.44298198053078,1.0129239872567481,0.5059767245189947,0.4319042499871402,0.9728830862296876,0.22530438932086364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
