V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
3.8905253775882,5.791764765253911,7,6.196992290908758,5.007619854991846,6.613449594252079,6.946019449574473,4,3.9999999999999996,4.429006518771641,5.081716483708098,5.117476287642184,5.1708588395021415,4.7937500852465105,5.529829498912009,7.432759315270103,7.1903062522513865,7.547416217685437,8.4747846175544,7.907238923658058,7.121008458272199,7.720346420150097,7.214728649207166,5.144895910543402,5.980716014571649,6.593413832241005,5.662578763869002,5.25029680668726,4.630906648178696,4.295497153224305,2.930264694705941,1.6247204251274354,1.7871750475672241,2.9655374157809042
5.635009588397937,5.287643754540808,6.93997179892925,6.549757183182512,6.000000000000001,6.430392511152289,5.727835232005569,4,4.415807061847148,7.4510080768992255,10.731857942500193,7.852734435213701,4.06078445553716,4.436338891417557,5.447127728365905,6.169730013579549,4.603903621200377,4.499376396216011,7.217745633261806,5.636934259250856,3.499350444631659,3.643649634623112,3.969853309472021,4.148724184754576,4.711084507508384,5.002620095826502,4.345076032618941,5.66520615333315,7.434879525080063,6.315189282136665,3.8701494959798284,2.5758678281475973,2.9793469188301125,3.7352183983481204
3.875328295516729,5.13462413766344,4.048525265570117,4.923403685932251,6,6.003701326484415,5.547579676074623,4.975678621295965,5.420724675120778,5.200638703338397,4.339655924547136,4.217041600990404,4,4.032775537552655,5.36018429056996,6.911304538918424,4.697018625379594,2.6378570069523515,3.4508095513734705,3.6607210630419953,3.8713334048570394,3.8633634243854806,2.3885922262089454,0.6102091605181637,1.8390419185472866,3.632916688300798,4,5.419110381221149,7.19220013860472,5.509587710940227,2.879049755114777,2.215891861392996,3.011932388781472,4.340643240580456
5.445863098657437,6.94999510467305,6.950636216577994,6.512919400066529,6,6.000000000000001,5.520946649765881,5.000000000000001,5.478207280675515,6.870915192321429,7.790583848388403,7.310249342332563,6.794659100221292,5.891179922602461,5.471570862650853,6.092525746393924,5.434737778291939,3.880015991202059,3,6.375925942760238,10.072532128358507,5.5468849313966935,1.9222063173181458,3.3744790934127593,3.9691707522374022,6.686346288023936,8.918846161880522,7.609489701776008,6.196026616783387,5.820993538980514,4.895481852162595,4.340847595563979,4.530332859244195,4.874682303240314
5.531308966536381,4.505952753607595,3.0039988366826016,5.021361472318636,6.992285332887375,8.474157913982976,8.415923686920287,6.93602696828701,6.456910881508378,7.005689017354486,8,6.088924872025266,4.216833905729167,6.925366664432414,8.68974995065178,7.807288274546365,7.291541888838064,6.2198786702879865,5.6389169295589765,5.257840974977611,4.954268394827172,2.5174780413648405,1.1455115363447486,2.3204159886127673,4.070771060713572,6.26039705968052,6.736076792669505,5.987923502712871,5.199852926161657,5.207757667764829,4.334964721129255,3.4470858122518733,4.220189926196563,4.251076775940067
6.442496495318622,6.038387433174089,3.35791660842619,3.1298629854588014,5.023095749592364,6.1092920668654545,7.55380496946666,7.964181169201189,6.4173660203931995,5.106817696545279,4.188499902647279,3.687951307221857,4,3.783805704360065,7.365169425238231,10.69944256971626,12.022199967642882,13.125719385179384,9.337379187716815,3.1373895891857213,0.5606101348049743,1.1728711863985057,3.171806090445361,4.507893220675216,4.842379807543807,5.17991722642334,4.765569437583604,4.28983573644356,4.20367906677534,5.029261468412253,4.339946415928338,3,5.220870029758434,5.063949214887502
5.427131594796075,8.955190614291485,6.215407226695694,5.650076539917561,6.969238173328897,6.437178828579842,6.04907259014824,6.079301953265504,6.543251669821101,5.844200881763357,2.3435125294402304,0.7676589191402781,1.239818396514179,2.722956023716208,4.824394845132258,5.624093530811393,5.856818185551608,6.080233393938574,4.155568450949809,3.5172624681705043,4.280095789653565,4.870398705833599,5.163409839082427,4.999999999999999,5,5,4.895619812256289,5.235898455090871,5.584989922822749,5.803163938004524,4.372127667016314,2.9999999999999996,4.4717853209007465,5.072644409200984
3.561752073759026,3.9897437751749267,3.4263202265124106,4.1798785496133535,5.038427565475795,4.4745155507672605,3.5117372444970396,3.130448860160898,3.733205974982379,4.10994133023623,9.256330027896741,13.516767672944585,13.82722055390646,7.073646277954088,2.775063990301595,3.2156903957548404,3.7395339078784096,4.123854953201118,3.905070295426536,3.960629060640963,4.147808981558148,4.72755750100455,6.981105260150614,8.313238863501581,6.410264720626142,5.000000000000001,5.45792507461422,10.895348172950532,14.67536074214699,10.156295164317648,5.0714145412384415,3.7649817923264135,4.460742113829301,5
1.9811513122459874,1.9974109662446335,2.6122797925330508,4.810025027277712,5.976953517003944,5.363594671124419,3.7750675075369124,3,2.463251245705897,2.1269064237965556,4.811617490795811,6.684367296083401,6.788402576961241,5.570248348081845,4.2131498985901965,3.8883253617003417,3.42451003200724,3.1276838047844255,3.1356762675523293,3.143660649996751,3.151636952110528,6.7640716017698175,7.081026418755374,5.702069505327632,6.268806952718775,6.617205485362688,5.768785176768676,8.441106062148668,10.721251806855827,9.00336963518573,6.449037857982775,5.522314058622106,5.207381569400827,5
0.01882197273698218,0.0050778189542700445,1.9042626403062435,4.894691713600143,6,4.7612224921909645,5.796961293319712,6.795414401663092,2.5856652453808078,0.13456851378143614,2.6608672625149925,4.741470673660263,5.091430443221205,2.219291661378444,2.7024446703418397,4.000000000000001,3.9229132735557,3.868487512576851,3.3244198303631096,3.530617370128632,3.844535246224551,5.067076922782347,5.8393621374477815,5.820655700305444,5.541249679562045,5.390447193238991,4.169391972337478,5.406233260286838,6.656945823952915,6.063891014246366,4.943466926897274,4.485335129933263,4.80796012365463,5.000000000000001
3.3379591351008395,2.980883500172918,2.985102281613699,4.328376491212838,5.030711376058329,4.987925648424622,5.669499317275735,6.054977869006519,5.774508026611264,5.573309203216598,5.130724512362201,3.7794270438630577,3.190520862098581,2.286919650733464,3.800301504502474,4.880666987801392,3.17360083083202,2.2706820022115766,3.3037268154638526,5.045180723398895,5.681415226987766,4.159606715176208,2.9311867228736626,2.7326842166937086,2.641330752496371,2.597149301217791,5.41458247324465,5.826461945493226,5.222807237959551,5.082752818895458,5.334964502741708,5.507016019033588,5.17707343963736,5.000000000000001
1.2688837715823034,0.03061576372568439,1.3951401088208362,4.054300354614706,5,2.3932504321230805,1.8830033284931194,2.235236677337579,4.801281195225121,6,5.322405124946176,4.261388770916925,3.9009097501242196,2.613803576073472,2.23320866402132,2.3694858370044747,1.542857034012831,1.1391693458295185,4.787010836098828,6.175330626988355,6,3.431646608539279,2.6092282581903965,2.8130023602066814,4.42064475473769,5.188496925190336,4.420465449249517,4.698249572514452,5,5,5.16127553296097,5.250316247254944,6.071898592915194,6.467869792368098
1.9950568582535888,1.9719236533057876,2.679179671293466,2.348193699632587,2.1151267775670965,2.0082049692362336,2.6506506957286207,2.937359699438943,4.436663994710493,5.078776377384448,6.950643484124154,5.107290116000623,4,2.598646782134403,2,2,2.5100834163455943,2.7140049568380875,3.3298678572595817,4.697187623139751,5.166947145248892,4.114418202099691,3.193521673599843,3.000000000000001,5.080802418469365,6.000000000000001,6.097954370563925,4.266675964003005,3.460914649778365,4.002559225439755,4.766162786424712,5,5.8688901205139645,6.269888612624589
3.918676632429804,4.946387231268988,6.369042254620624,4.009083226306362,2.9577925529762203,4.338165231723532,4.8674708810778355,5.548213531464636,5.885052158976836,5.9173932539343745,6.768913520960813,6.156469071788602,5.7865012391916455,4.319195018927092,3.754391847947717,2.4793000728071313,4.5930738320534,5.559523414790775,6.756455989181163,4.400319352028115,3.341548542524229,3.2287404478510346,3.052350212736653,2.421005359172993,2.639141757912404,2.8421090616704627,6.392361600467439,7.679180365788715,7.59430730914405,10.429037415252056,6.856924221628898,5,4.666109356838055,4.547423905408902
4.23760350873752,4.021703503264922,3.3394109581331346,3.0367893414512825,3.0000000000000004,3.0818682295713358,3.124444986038299,4.597046440681535,7.858192506694945,8.740689162998763,7.424571510985321,6.922894517287837,6.889421307879591,4.057177834477226,3.1266327972990955,0.9880005883179492,3.9209300160951224,5.150653366231416,6.024256115227423,4.467350110871548,3.825398771661145,3.8174323080722425,3.809473923044904,3.057895344284204,3.9727438171642775,4.3569417184910115,7.62905562934151,10.080992559165004,11.08772342330672,9.941302476034616,7.835162435778157,6.6697511529530384,5.184673022407264,4.722464875958786
1.267298071347288,1.0766077432970351,5.617220330329497,6.0828791801480975,5.850388054260828,3.6180864068972345,3.0000000000000004,3.115623858451108,5.565814432901303,6.2708009285664215,4.739619174031189,6.402029160186542,7,1.8563050131871566,0.3913840487133237,0.09385941581513356,1.886536321511936,2.4634431053483388,3.905815660318666,4.07800354729855,4.000000000000001,4,4,3.8445672393971915,2.9000858850201046,2.654534260277991,2.185373923150676,4.809758755509055,5.878533728142045,5.8082932750452,5.773178597888267,7.834469994414188,3.6080974151101053,2.1254325067114053
1.3755820186920011,1,5.852130048573338,8.505350552185442,5.019703732762093,4.730687708603142,4.860231668050769,4.10189390144166,2.65153084095893,2.376387350494582,5.127387236101644,1.7633071181124524,0.8276576590481745,0.17637845658689594,0,0.685261309131868,0.41141683912073346,0.3166170700713602,1.9260414766562635,3.005816143189085,3.1822546357616788,4.476948214820603,4.801821686911195,7.312061896007707,4.477114713091584,3.5559935116983876,3.785455524715663,3.3581329974048573,3.245755473129349,5.8078560272234965,6.47690019546655,7.3094119546179295,4.6735158737857585,3.8592761577717423
3.6121996187071383,3.9003993125332723,7.280567883028037,5.65709845693029,4.990693924736972,3.4349466217539373,3.1474294975007866,3.8578303186753473,0.8320381564989718,0.195853059957516,5.0027406197483675,3.9689679146264725,3.511737547834289,0.60758736295442906,0,0.12039007793007118,0.7234784125366267,0.8378641340170447,1.7911741576518732,3.4953489536624387,3.813918913928049,5.444414973242077,5.797995822195343,9.060833668008186,6.336377753416089,5.5483435346021786,4.473501400643164,5.701208655650445,6.001681647275064,6.203766891116102,6.265373436487099,5.683448770524947,5.106371224795144,5
3.5618625277766767,3.0370321326970586,7.301944393678452,1.3620573319912463,0.30682091101659964,1.8226942488745914,2.0775451623748213,2.1588412932905277,4.190020063651134,4.4912197337650905,6.530928746249267,1.420735723639561,0.503576994299352,0.08018089036919386,0,0,0.1339446684275872,0.1659630279651005,3.117669485535992,2.560364555777692,2.3798147349487815,3.406710862006796,3.617489620881001,3.6993730719999567,4.992351581617968,5.229653052396483,4.838441907088551,5.37257822159033,5.506807068836794,4.066202821474189,3.807590405678254,3.5995856162333766,2.3753962056617675,2.171304488631261
