V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
19.907398072511402,24.336783353654617,20.97886721919282,22.70472694132967,19.551003040139513,20.96326755626632,18.897062523033256,11.124366955516138,4.828430644864264,4.229382114092168,9.271374715145992,16.161599135490196,15.60635495338848,17.056498139815478,18.75150785665494,17.255406938803503,14.903904755008051,1.1546741653337775,0.8912953586206805,3.5679336421795904
17.708805545528413,15.192002645143441,16.266674301441345,18.645132289180523,21.75058273550653,22.262142956602155,22.784742845269985,18.06600885540293,14.226893719898662,17.08951756597101,17.61834819026098,17.65542332847366,16.774947691360225,16.951423586766943,16.468392461476114,13.694693560465259,14.485477140975318,11.188442357602773,0.10630367273423788,1.613047504557922
18.24065750086526,15.110622599510496,17.07144904763471,15.232031529511458,19.303168760551742,18.48114807846001,18.034727092549563,18.6033004888144,20.44066616645646,22.23361741061847,24.593440173094816,22.349165240427272,21.927057519165206,19.655147299603826,14.95646371513006,11.999959152761777,18.123369419689507,13.290980370645375,0,2.919976303039109
16.380874962363436,15.913450910489297,16.46465116240907,17.785064303781546,19.832953004958384,20.387726953992846,23.631553636551374,21.07321417153969,16.002621206541694,21.83959798621358,25.05736979048889,25.242521915018415,27.020691134063842,23.07747874322517,13.38168278240125,13.937730273947968,12.630168477697412,2.532708031492241,9.428864978342162,23.46384836380498
21.60028520356643,14.181363361240004,13.611646918985123,15.136872008467282,18.680768061309838,21.107242214937152,21.942824112880917,18.899827562480105,16.191675557447095,18.62088087631631,20.054789272746763,21.54851549695641,22.108229885018265,21.710071369691935,14.280134894190224,11.175637195419371,6.446114541557824,6.100358290317205,12.934695954419187,16.28927265504469
21.479175045917074,21.050895153147444,17.41507019975939,17.993048989795113,16.991830191182043,20.753438644604532,19.1988645708271,18.35024753906274,18.94972759327136,15.67042094565039,13.507207214460722,15.800902184328843,11.869475951588974,13.22844125505676,22.692549560542282,13.663913929597749,14.050941191681538,17.032873297533218,15.201458999111175,16.454573271271524
22.807624595861334,18.00960902587205,19.1162669982715,20.906483773407256,22.396523805505158,24.55439091693218,24.926784986064163,23.726613640045155,21.09445573284554,16.789521124614375,12.08176508688791,12.672566127886938,13.621137615612659,14.122465052795198,17.161618629449446,17.41360178122667,16.797121334236213,17.658802799387615,19.751955159652596,20.218745953421312
22.99111696083495,16.408763838497556,18.2964964216123,20.28370441883626,26.37500193908794,24.081440856797084,14.845382318926202,21.116920828401376,23.535105094565978,20.544086158914133,11.265544509704686,11.732866608208196,12.014091161224153,19.55647155753758,20.351871077903446,20.287851050734695,22.41160414184393,22.308012905153966,21.46976322561137,19.865664166066086
17.329994995748734,11.935892289168173,10.206049201024552,26.336901203312937,24.369184566697932,28.460171196886822,21.591561139539813,16.972031115505896,19.443370102569407,18.21608880721229,16.774330472433064,17.265929404196367,11.18964188344038,24.59466002377338,21.79694074066363,24.793461146015023,21.238306338490585,18.416074877171642,21.604705137448402,19.798334396887594
14.129730641872605,11.24331654413919,6.838965957326312,14.048295208307447,24.986046418755393,26.150978659115243,23.086600548662098,17.548696717608934,16.60725630300908,18.121939902765106,19.551744740559222,21.866686588883972,13.842564618078546,18.071751311164064,26.5897759779672,22.55967679520801,19.0239184825205,18.51524543290381,19.81109513045307,13.396989289325735
17.450437612638563,10.823565626714911,8.117250317973204,5.836519938620695,13.861979085265208,19.495475824067377,11.219072731269378,10.341054256817486,22.49451573572085,23.26797946746389,18.479444157161605,19.814487431491585,16.108518596460748,15.116062038645982,24.145037557160734,21.95916495137097,17.33153784296807,18.561295877954663,18.26286625524021,7.453245144622455
14.594673762362719,19.351796054470007,10.22652697023459,7.06436222872028,10.38870852727547,11.93286952671869,10.58478694412852,10.43295928467303,20.503336810291877,20.78241310827281,17.696749353275962,20.560005487293616,17.99597646975088,16.20254905918084,27.294184767163458,24.03152675696218,16.432208657069577,18.04708467780211,16.29120126606126,8.624165664572145
14.683362981852754,21.064038115637825,20.2067727155641,16.667264503397185,9.652485416597953,2.3665217518646493,10.76961948306035,21.072732959880003,24.334654900678466,23.215828025314433,19.962785720619497,16.897308493939942,18.92105084193612,19.785364820748846,26.30635048114033,25.185174901640906,16.298835680898772,13.746039987083805,15.94133526224744,19.136366948298534
15.06384613334443,16.95745701824318,18.821862788887973,15.347940833073796,20.62128779792176,20.325426244928952,20.24064103277873,19.467138515837078,25.498404269335772,22.40896150128379,17.693569509285613,15.072434412883979,19.761831961194275,18.958534138057974,18.432318558020242,17.271069392542003,18.457079958038335,15.891191196869544,13.473457320154978,19.41741368869149
17.53157905312542,16.818833228631227,16.30103173365173,16.0802129916095,18.809162755449975,21.773480957018663,24.685444355336333,19.007942065722062,18.95528718332289,14.3365284984356,16.141055759528992,16.164999966157513,18.871021856393796,22.480053375155872,19.699321565322983,11.913142262910583,23.56611682388056,23.063924066189685,21.672067482518145,23.15949425702381
18.769470062974968,18.143114073377422,20.39241640000456,20.637423055426908,22.569042971236456,23.622667851224794,22.665862609385936,17.63844384698528,14.19112865111064,12.267032904878704,13.291722102881293,14.10838396434888,18.840503914915505,19.41506587301972,22.825685735031943,12.423966327372746,12.486623264154199,19.984303865806382,22.628602033939934,20.83883800583787
4.198710315248307,21.856132609184908,31.97687242284158,27.899642615618195,26.76612068223031,27.90386343696768,24.158213890889357,24.86697846515589,16.19708245562746,13.037771901394175,14.031561249295764,15.286851820703124,18.882684717067107,22.745316780210704,18.99484562560957,19.483889315433856,10.263541319504666,12.101738976515284,14.767843100913524,14.233759827924867
