V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
3.6131626004612833,0.5105320516680919,0,0.803095608208785,2.718948289267704,3.5259036763210254,2.0190412352466742,1.1021440140984353,1,2.3396693523745133,3.0736154815556946,3.281785474957507,2.871620828483251,2.7989608828768566,2.2928425034727655,10.142510229987243,1.5695854778851193,0,0.45648784120435504,1.1772011816229797,1.4006193588529916,3.972372858986568,6.086385459322859,2.3176395125534555,1.6836702784367272,3.371586175597516
0.1326470176150897,0.02115364168743215,0,0.06573783645531313,0.241265491278192,3.5876134669745334,2.223545865361353,1.112109719240405,1,3.52735789597713,3.0945371938574917,3.8865496529462886,3.113783876599453,3,4.892710976004478,11.408680814009681,1.4091175493414687,0,0,1.5205273360989116,5.091389221926288,6.282407528884498,6.925512245580892,3.4761848290200597,2.9691481519364444,6.712018683062199
0,0,0,0,0,0.3706092489959437,1.8641255573070572,1.8838891648739569,1.8597269008081094,3.808010738905165,3.08951703085929,0.9209030484642429,2.7985510894002372,3.0000000000000004,2.881654846468564,4.176785304157336,0.40592471463018454,0,0,4.422325457505957,6.157481472485336,6.307106786078592,5.087058805279736,5.303049392379813,5.309201514656323,8.066998462580765
0,0,0,0,0,0.8391875727611471,4.408391405030866,4.612494591495559,4.57381417248543,6.404054613392964,2.453167429747732,1.674550272150711,5.918351820767816,6.174401806927376,5.190414273414079,0.7762732707574397,0.03335743886311738,0,0,1.5823002728065432,7.6710805782338705,5.502146849967855,4.723542189394109,5.287188264911187,3.527740259597044,6.485851504900779
0,0,0,0,0,2.676993900635573,6.600732818039569,6.738084853387531,3.4300168444381938,5.229590082234661,3.7318141995789325,9.895929884963529,9.441249038781239,9.375442025917181,4.656671547160867,2.3943574399583483,0.10080063741149325,0,0,0,5.906072252533215,5.057767500369751,4.355148380551864,4.336207989955218,3.351914704517843,4.046331552223157
3.7746025913786876,0.9876437349565206,0.9318461791193458,0.014633972896760565,0,0.3154393499023979,2.5608606721532885,2.6637324668504707,2.995126644582062,2.4851810840399846,3.159090998983966,11.031269990821222,6.087350067020731,6.049861254137125,7.088542998514514,6.078128372941382,0.1267448827783186,0,0,0,4.202186636810016,4.984142043700297,6.0002934867784266,5.986030483378382,2.7801586711067117,1.1307638320355176
0.1749979142120151,0.05700074422271814,0.0693713301693476,0,0,0.007699659240390616,1.1216344396064237,1.1459366660556698,2.9991601879091285,2.8361008691051386,2.212126487353933,10.181079674456539,8.995740355872245,6.575928199068454,6.458454505954274,9.261640226678944,0,0,0,0.002183129044784921,1.9056699809438167,3.6289431772609775,4.980959725594008,5.019314512906935,2.0026345504454914,0.0025320589084009346
3.7540679748872816,1.8824160639523786,1.7972710200646262,0,0,0.0306170405938316,0.9999999999999999,1.0595051587856823,3.1496767873445544,7.8774802088745535,2.958789645823916,7.563516013324161,7.65165717124708,9.268077103519571,6.024220809731224,6.893897372296925,4.410300853530957,1.4702969591333999,1.408505001265608,0.0071510938511179165,0.317916230239254,0.9555744161912447,1.315164130446491,1.3807450166412498,2.056720981909465,4.382825510213
14.255282346496871,10.454752927695145,10.020803317391463,4.315619022493289,0.09859437269108262,1.8296808795932586,2.74957549987829,2.8305599325314756,4.656062182728655,3.93169335897159,3.208211057382007,7,7.153489349250886,9.797122930328397,6.038804613377304,6.645529087560565,4.4206424452105635,2.733364538627537,2.658494447084607,1.3474832248037154,0,0,0,0.15346165645997997,3.3695115453836713,4.924719665542836
15.934705067682902,15.239072191753111,10.186212610774586,10.62816766862036,1.8135170614066645,2.768596732751363,11.729991203340143,10.960011064736404,3.0875785959406037,0.6240131278807688,2.418983412627249,5.38282335148651,5.157031499345389,2.5136331931517795,6.843849098441262,7.537180170452425,4.725763296571105,4.357184463654089,3.1866914461822478,5.134416593855929,0,0,0,0.32445090925983144,4.686598923880816,4.8969905371145455
