V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
4.8096691377350735,4.362760354075789,4.789933488848965,4.6486534095228915,4.579623046421289,3.83909806105221,1.705159667454612,1.0805937191144137,3.3651589537421343,8.545469398544338,10.959373688570214,10.616561251153284,10,11.134419626949644,11.674000371260885,8.25473700758441,6,6.0360774276207625,5.670205677646301,5.4094363252687,5.275452631231193,4.07704500334379,4.805954826201381,6.781702371646767,7.991746232361491,7.985225310909865,7.985740760586962
6.634384647260499,3.9493224855713893,2.3205837870302326,2.5996862152458164,4.134077817273929,4.461169998645434,3.3212595160024927,5.587887174501382,5.785454339143132,8.2540936051386,11.932345003732834,11.913841714926892,11.884467057770937,12.308998460956648,10.800247412177466,6.343926054579788,5.037885070778438,5.762892588305916,6.961564143991229,6.222995618889805,5.376756229546604,5.9743246709069755,5.612885241437941,5.384822604535222,5.998037296009432,6.378321278950379,6.962718590993397
6.425104267129933,6.650841540189491,6.456554531324049,4.907428126828141,2.205815393371435,2.8939965915251222,4.6085845106400525,6.000000000000001,6.333661210870995,7.4236487868436765,8.954581782534081,10.810421381610974,12,10.983822275279893,8.394132536983676,6.266978211904932,5,5.025534098547922,4.344811547288253,4.15981497687113,5.987580643216766,6.000000000000001,5.262380213643377,4.0062926585866245,5.115688485967604,5.885679757376894,4.03178562628694
7.761987119420362,6.732564240192269,7.88948325024123,6.144437443062463,2.8992319719364787,2.653993663845494,4.164134592885333,7.827840538257039,6.569528939152252,5.561503048094744,6.735576065950448,4.445305615133587,4.491402641350871,4.391493766437267,5.2345043811203125,7.647213335715672,8.148758496798203,6.926892903208437,7.261468628859974,7.895874201744905,8.30884998225692,8.950501172678733,8.244055455969088,6.621717426046322,5.998749396062525,6.3634871904044665,6.9912365433137875
6.242104893407666,5.48035049093949,4.4493769217138945,4.246929758138585,3.285303302845958,2.3725482980960773,2.7873298385990672,2.527448303951025,2.384016394117426,2.263511891220636,2.9764405637206917,3.678617260687871,3.0632544965434505,3.7099720482909357,4.345962670765785,2.2360295793131333,3.353442135885065,8.923232862314974,8.270641093683045,7.367772760214236,7.666483936662077,7.036660636383667,7.017258402522716,7.3457045698631855,7.642674345107772,6.647398268789777,6
5.4124588557025595,5.340167389938264,4,3.7051878818370714,3.92590689972566,5.335896416692989,4.176999058007984,2.9102638049226726,2.6098102327993074,2.615002814904041,3.9002499979086807,4.288314875717881,4.869833024943289,4.28795341790203,4.028040309513186,5.798636028625746,5.866261302450576,6.120640241526785,7.390053360930062,8.27320845153137,4.403976954194575,3.0806434071464723,3.396482587010137,5.386593916775315,7.65779836373796,6.657328955960033,6.0102009581080456
4.165931028426629,6.699778311794173,11.956012009159384,8.820676687132954,3.072291590893104,4.77883125394107,3.742252358763921,3.0000000000000004,2.971917303966571,2.673253212502156,2.4537541594743217,2.49077631583722,1.2676492122937515,1.207344210012116,2.712660337107437,6,5.374420417999436,4.084086166804374,3.80581055771826,4.129054762567045,4.348298549332964,1.0439824198258618,1.6909370191796096,4.339255767870063,7.664720324499773,8.663535384987577,7.996730746502066
3.398428418445091,5.980420318391285,10.353476860663672,7.460396521551856,3.1604884214224933,7.938830399400239,7.346946395370721,4.813216084622766,4.536360260863396,3.8901208562676977,3.576849545402502,2.367975874337701,1,1.59358463402595,2.975740675510059,2.8606490656381705,1.5584302080655013,0.17549030994591147,2.599792208986221,5.389810877977233,1.3719021061683443,3.92853582230917,3.955719511217337,4.00395825053563,2.7528977447141942,2.2842702202580782,7.000000000000001
3.3010453730945075,3.9612803621234276,3.3058053740868596,1.7205478053787941,2.311857948563284,6.433343686455127,8.057686877267201,5.904780424083108,5.049979506042262,3.923392912247916,4.68933118488468,2.312487575581053,2.858861184197135,2.3347408300317145,1.6996212886761197,2.400536375969683,2.778245032846614,6.680086726932968,5.924487514344312,4.951693751930146,6.823389048329859,6.923045800784035,6.022365746816228,4.614612346974253,4.419003395570431,2.875020154216079,7.000000000000001
3.0382555102699738,3.0894392425082855,2.671922091843098,1.8833900066360647,2.2801186414999117,3.0767801891578737,3.416804678045976,5.097047018741159,4.206083806121616,2.704647964709606,3.7951441070745457,4.040805323224966,6.710409211205323,6.41247178290948,5.445346294278829,4.8506492357892785,4.31741467604875,3.190124157399666,3.993605271442697,6.247980798716529,6.1265205422171505,4.082443694357171,4.342107604814365,4.39897389957674,3.61647197657066,4.381999332188559,3.0088934807790815
3.3777294940840172,2.1281655812453275,2.088402177137556,2,2.032247041109433,2.077764245672036,2.5993030046369583,4.098874286190061,3.7544870010713964,2.179720126716531,0.31233274287497215,1.6503980900842623,5.148451622126492,5.654729364992294,6.917144155137363,6.881335183795928,6.312562062432633,4.9012799857848455,4.949907606369239,5.609338405520312,5.845354766790874,3.029310887690492,3.3163320858382845,4.007982099374237,4.571714701589161,5.40408710540678,3.995946106259111
4.162394506154388,4.610024997543886,3.9065474344262676,2,2.9711536292378042,5.313485715286884,4.002587140090136,2.2014027564699066,2.414859268362801,3.1760804343978544,2.8964941118542584,2.051450203183099,5,5.815285475920781,6.371745079591561,1.7815132132140257,1.6815529220925935,5,5,5.023140032262056,5.302829212522044,5.087476475836659,3.007368307159113,3.2977798145408426,4.009066420466987,4.57654212285213,5.988231516377252
2.0820261422916015,3.3587357730157974,7.238676433050596,3.7558214914417376,3.6559038472603156,4.24939968862735,5.513334064555732,2,2.2666159070195744,3.26703252807403,3.1976533143650157,2.0714600319536363,5,5.307886428086662,6.277010169505241,5.135801963329424,1.783134957620353,4.05301741626762,3.0169439898119537,2.5507417881826253,8.074503057892837,5.973095554655779,5.916191979436897,5.137789045367804,3.554593822832354,4.994213551655007,5.007714414356089
4.754834969402506,3.004526647422691,2.9432102187960565,0.49566129541028564,1.7959302365992544,6.000994259906492,5.947049269390612,2.8956449638299993,2.4631615092342094,0.9802745870153695,1.2280215228160927,3.8334779193909037,4.07970910014696,4.094117672076651,4.6403401415428025,6.692737104507808,8.32336789414319,7.7806165692340485,6.260488973493872,3.264315371034377,7.0483675785350535,6.965201196434683,6.970234690465866,6.44276002954601,5.745683009221732,7.6962181325277,6.980911177163985
3.547466313443362,1.2709377479782848,1.8045782530965753,3.497035127854701,3.4786819998717577,4.029739429836459,5.562884603907793,3.8938183979613297,3.1814040803725443,0.7521550981870752,1.2184439191808065,4.459298753924321,3.081536512323869,3.076581418492555,3.107391337529957,3.950343750221453,6.404613259832903,7.056674123639722,8.165232334639777,10.152555414037883,6.524733130019706,7.720199697576038,7,7.233009274940422,6.959435858130535,4.31135292902787,5.022748465936962
2.1840988119282017,1.8627057412078016,2.165676853291987,3.1275669368805277,3.3010975139849763,4.174771473025978,4.848979981155563,3.9999999999999996,3.9264243376670414,3.4672190605394837,3.2642436811549005,4.739912721910117,3.9166362508960715,3.7006741677188413,3.889778501870546,6.327544128859212,5.52981366004206,7,7.75044421226658,10.71710110180279,11.326348001099221,7.029126142240056,7,6.297586610299826,4.546625269649794,5.967916013073997,5.986796120978167
5.810207156963476,6.193086452254148,2.3085896701334176,0.38817744098364265,1.5937503234308654,5.587851471070911,4.57089184910076,3.3127574735449152,4,3.565548094344868,2.138619747511573,2.249737160129576,2.1703816208883313,2.353607426788123,3.069371212876921,3.6778098863828843,4.598191240131923,3.2413205168955392,4.354616323993087,7.915244486699552,7.430601973885564,7.736268218467837,7,6.299449196706132,4.2397459755282805,5.479098980204595,6.984966650421936
5.208798664202351,5.456231837803438,4.37979964555172,0,1.3044287982236948,6.164846471141777,5.752778765491681,2.1360471776808443,2.213498238592868,2.7493228109481334,4.511158678023543,4.614165402683679,7.477893821717653,7.323401021406197,5.8767788075220695,3.236997745662711,3.8308981116208005,3.0000000000000004,3.2728112383626495,4.6185657038160475,6.057635332956813,6.9293873676447655,9.888757703638337,9.66586075091058,8.435160613218642,6.746555491899663,6.016862644637175
3.2952389694646618,4.202096238799512,7.3739937681092345,6.0686987118799385,6.081453515875812,6.573303659376431,8.272101370601982,6.432569441814236,6.4571242386863466,5.983575549960054,3.6998584561378856,3.027999803476432,6.177688813780964,6.150101581914282,6.012297773030275,5.793765898181434,5.453303474461952,3.936014566994676,4.153311876799879,4.767838086594682,4.502927824571684,6.037479931285445,6.155636762934876,6.954693719360099,9.334842751983725,7.204289571849459,7.119507729809682
