V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
11.651669514685244,10.777364497249964,10.492903415289787,10.647143678578132,11.292691651985091,12.347355189167809,18.047045192185628,16.447721326052818,16.302697900893072,14.4158854248852,11.56039413242867,12.212752088743073,16.692512076210324,15.367593760662212,7.533627768734288,9,8.647898667337945,6.650718047028219,6.999999999999999,7.693754106566868,11.698582793707534,13.701419544231486,25.68216154567639,21.9493883238914,20.920847540853277,15.78916498679219,20.30440481517378,19.350676877404375,13.70862637830526,13.24606927813959,11.591127168879726,14.865903378673206,13.948642474592985,8.931748852190887
8.950485754615448,7.733469713679911,7.185826389762553,7.217518089555,8.601345010985506,9.682494455719445,13.946786553740951,11.945137042609066,12.56235805443918,15.66897612540737,16.72533176512065,17.336167951377657,11.969957809031477,10.878349310474265,6.17279486435717,8.330740635162064,7.910659008208786,6.088946962922651,7.377470205690174,9.371939414062334,18.67300309503905,20.253201485779584,27.039334852050388,26.68355503703212,27.289911158429124,28.42323219539418,22.575355320408068,22.366802182782454,21.850488100490306,20.224589893885316,12.37638453413612,11.959280188739276,12.147103745713768,12.635792649437946
6.642373731935895,6.000000000000001,5.942266433454555,5.777196740907334,6.000000000000001,6.95033780021988,10.60803842599433,11.82260307022439,11.989766770640133,12.288019251727928,13.897948137510545,17.227787990876145,8.239428937762852,8.214475354181628,7.8664389881487295,7.314605164789627,7.894016687340732,10.177156318359762,10.427014950901961,12.184015824340882,14.752149097156746,16.22025669023424,21.271443102093023,17.617013203195285,17.840185546569685,18.580466249646538,18.239238240345465,17.387366505229213,19.50456931907991,19.83443102005311,18.726111952087074,11.000000000000002,11.174046494671874,11.90136011848788
5.345906761882873,5.247256643671846,5.713124696379684,6.924958311131938,6.68336684846774,8.277129938874257,11.633956694380359,7.614135808876567,8.439833517975913,11.011780905184768,12.544196449370562,14.215160301728421,6.249537003747206,6.80333252235928,9.519406261635643,12.645346329837968,13.16095304336438,14.807791855201302,16.69156995697258,23.105373860820592,25.68393598751429,25.1492955299215,20.940603926212418,15,14.776084081336409,14.192782230460397,14.12795834626908,13.36971724217264,12.131653953710071,13.39405015700249,15.382270328359677,11,9.55555652901138,5.070794743354002
7.71853905286229,6.2342830363252775,6.198000327848852,7.305965954006744,9.688467639982989,10.4211594823344,11.391280757258873,9.000000000000002,8.21477520415811,6.280043523519743,7.870148718435557,10.54117386961544,7.491100993507527,8.602807073100582,12.070212281278305,13.944348988269198,14.74685489357657,16.446908703749035,17.123239637206797,15.590072618830796,6.768602613062004,8.900850840554213,14.664802799277687,15.837888334821477,13.542403992839798,7.872290630700461,5.562997764850433,0.06313423467686845,0.1884481925699648,3.7615140010413644,12.365592629596208,10.971216318660021,11.269590927800765,12
12.982124442460005,12.578726575916921,11.209283690659941,10.168139885255005,13.66740761719158,13.201273591558357,12.096594741893075,11.691817516176389,11.124011042880365,10.036615169837555,12.70101172474229,15.446325588480223,9.483128332878433,11.056955845723284,13.164861861033241,10.41429027606919,15.564418366446123,26.44728142607129,23.892341961061643,13.201769666481736,1.7993005574775907,2.304553570355905,9.003078975929087,20.72711704611714,18.998731211374675,15.163537141670568,10.59857415504287,1.4291163009121228,3.235345820059191,5.630954103078741,10.596552505542883,9.97519467609231,10.6211759267525,11.997841690297264
15.41977414775449,15.542405229850953,15.7596192425671,15.279585485562514,14.010857201905655,13.699308368000269,13.469460166525549,14.163666646699351,15.236150566838557,16.911725990974656,20.613662501292573,21.4924921054915,11.237578012782077,10.506854615098636,10.523656360305782,12.812641001292562,16.656292487661595,23.639489041184248,19.494999341665793,11.907961988157627,11.854041070628307,12.62664375952017,12.711987785303453,10.441324463769421,9.433050887591936,7.444798151903102,7.687616917484821,7.867743670087222,7.219428088641557,7.49688485103777,8.417588681785428,9.041654285477772,9.750851328094953,11.001819038493977
12.195389227334834,11.558367795422,13.045776546003555,13.848389204220814,11.674275099682102,10.364910787528073,7.284096473858602,5.698017576267566,9.63696736271981,15.340406283662524,15.770707379809425,14.517402407601523,11.532815928378007,11.204181304408174,12.502201791119045,15.48104616573345,18.211014989970337,22.17627161074431,20.457722204031107,14.927570198779577,10.574071033575269,11.528608391540427,10.286681876567945,6.084324499979282,8.425038862640955,11.915020880424189,11.536303563619478,10.88925620704653,10.84736670305525,10.584745270957164,10.46211660068078,11.020619234231075,14.855887831080837,20.94203789558468
7.712579361768823,8.643582413347337,9.241169422132836,10.290227974834742,10.67826428855919,10.29964437313129,9.68789375529461,11.760554625980694,16.715932702801418,19.792282563834604,17.032581569788842,11.24674748560335,8.163150115906811,9.829932334372245,11.966726659415706,12.454160256948871,17.185350425828567,22.655424162695603,22.387424928022988,16.066330630231334,8.137993891389813,7.325587578617585,6.230343215949286,6.972399297670229,9.16071188018287,10.757003644509783,10.543412150712115,9.324730243562856,8.140696056435136,10.122000804580878,12.903177249669149,12.129069045029183,11.002198440304321,11.097732061685768
8.60449321107643,8.352427299076078,9.445041367672056,10.193064514662238,9.6822533005854865,12.08364288255671,14.821333205789603,21.642524863967285,24.513031696953522,19.138819745251144,11.179654321153038,2.9428461223794313,4.030585506891846,5.9277281445362515,8.202669888634478,8.65694487147588,13.926811374995255,19.485260371944943,19.906900864528723,15.381220755395368,9.536046548723457,8.629999816892504,7.6664294206419,8.023441831088231,8.271977941585263,8.154037254329786,10.344485343401272,12.000050584217147,10.914160436712772,10.003449644461421,8.939317144876428,10.357175492900494,12.45457790681503,12.97249994867843
11.566585022031887,10.742185942002095,10.668191317153617,10.332170633370854,9.94127359269554,11.73115020228694,13.45339356099645,17.848071588773102,16.067956865263906,9.975517677715965,9.24961660883047,9.976086729712275,11.443270329870632,10.204544862187221,9,9.407493297193112,10.38579991192813,11.01407361503471,10.812069373433149,11.080005272048309,11.699704405640592,8.653678288594197,5.428835818912473,8.627737103400449,10.921426116200717,9.926961354455539,10.869413114777274,10.436911317912415,9,7.665983523032674,6.178746980121941,8.510868434228481,11.009571101127253,11.03545333785065
