V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0.13473458745262037,0.029093018319644292,0,0,0,0,0,0.5927746548476174,0.8104381072564161,5.799577075287595,5.81193828911729,4.657081863297245,4.344450759189236,3.9520658808130316,4.840461044348763,5.0069981671453,4.429754894484852,0.8430718575211393,0,2.577150407791442,3.268890386584137,2.6165536823392994,2.8927050369913534,0.5964371970207416,0,0,0,4.885889835338476,6.1410918051499594,5.893149534869053
2.5876608482982095,0.5314546279914039,0,0,0,0,0,3.172052846818614,4.199045317941613,6.162716745123108,5.383296430399883,2.369341333460357,1.634148596228359,4.527741893779856,2.875748765491803,2.01770427052782,1.962579475049543,0.4639960373025768,0,2.2652823662874524,2.9030422828788924,1.961013787003108,1.6312953638802428,1.1025551186113647,2.1035521391163736,2.5578180582579213,2.65011758615575,6.7832588269401155,8.133937640259122,6.6624671392415085
4.464741067015034,1.4074774481610617,0,0,0.08732985917729705,0.1405878677566399,0.27225136289212193,3.9212612308694723,5.3909626160453605,6.140543168034829,7.062509597310832,6.0020657236411665,5.462416951272067,4.614964658194124,1.8930191123219662,0.9715902235949379,0.2963003996383105,0,0,0.5649064368845086,0.24075575068044072,0,0,0.750849329295642,3.149676371611822,3.9840226655257958,4.3204175770282385,6.904333600738611,7.873216125635935,7.243841309538407
5.139336672607897,1.3228020716179265,0.08221093175872789,0.03325983326901314,0.9863789072939848,1.548103909846429,2.081945672505175,5.223491086437299,7.0006528513785256,7.737452075057288,5.8455045705654065,4.250722475000805,4,3.7214484242049086,2.5600157716817797,2.0391146847770276,0.6629039908646644,0,0.24981201490696836,1.2001954817882239,0.5320781852973354,0.572470285859563,0.8981781218819602,1.2455416222019051,1.5138015915183347,2.1562438018515713,3.1404997936754917,4.371096024866914,3.6475023706487053,2.9519044971840347
1.1962863963016335,1.2926911920927706,0.9213488417415013,0.3398202459982663,2.973670206419656,4.733071427817034,4.640750012196198,5.302889226151178,7.034533572342493,7.793332588283941,6.126885583549773,4.006503904758632,3.2150230851673802,1.197205878885869,0,0,0.4157530124948612,0.2685927961208012,0.38931882851109073,0.6097300064439218,0.22513477606682178,1.5023671092671522,2.4455164511187935,2.7954719897943097,1.145458642891159,0.6168683078791491,1.2583015687256738,1.3867085725473514,0.5097819785635727,0
0,0,0,0,1.7345458254887625,3,5.6313555141918865,7.693409929983859,6.978868332861323,6.39068992600048,6.978137691748553,3.540772669556585,0.7419070061276312,0.3070293913168737,0,0,0.7684874889662133,1.1562923702158203,0.6819209516220619,0.3866995160063622,0.17271463028230483,1.4772601077069263,2.5580559593702352,2.5396241254944787,1.3519640853678268,0.49726503065153277,0.8106586708748524,0.4577012025955526,0,0
0.10271737379406985,0.04967886051160523,0,0,1.7714846031450242,3.4463153741639756,4.489165395349886,3.9031560231333247,3.017449727455756,3.2018419867934425,2.6448735695894254,1.049192677451856,0,0.43403611513669116,0.5650415148941835,0.47354864725235224,0.6559262185389015,1.5467858891836284,1.598845939175268,1,0.47195569369277096,1.055463138566813,2,2.7223466940758896,2.398237515059847,0.9738637806337357,0.7445371179206784,0.44513561158041437,0,0
3.0844682781081696,1.0991238590092922,0,0,2.925809905732547,6.487317774630538,7.000000000000001,6.203088064265592,2.7168183834696076,0,1.1448876733613444,1.1846907033225913,0,1.7153183444588436,2.6064897636718416,1.7998511316024626,1.9999999999999998,1.350861587943767,0.6388374030418933,0.6204408412654903,0.3115922809642345,0.5627307108895574,1.1304003645543914,2.756032100450472,3.765800062044719,2.254347948416783,1.5257189024790765,0.8220560913928482,0.5234024623624822,1.127984064816048
4.860402202992841,2.654654268356881,0,0,2.520231519335015,6.295161564289244,7.13750498647838,4.880299919760346,1.1179876461671638,0,0,0.4031232451781014,0.9895850205496093,2.9091772580720057,5.02971919895316,4.243497780239581,3.60413505341901,2.8202544035143307,1.0056670292040382,0,0,0,0,1.3511602899630102,3.6752405020256167,3.8398298351783833,3,1.6970277411513046,1.5734614009938592,3.6812470999653177
0,0.050891380740873085,0.13414770209047974,0.07911462418077897,1.2886770950915807,4.824035384504355,7.277189348954041,4.951628166015346,1.2724596286650565,0.7553965327735467,0.5832230762961529,1.625798340195659,3.756168926271188,4.318976076352564,6.2284163277151645,7.605714694614052,7.3172592601615225,5.892511030731591,2.17910440401564,0,0,1.5994978730397522,3.2746336677205923,2.216501398765215,3.37406644492399,3.6314632253076287,3,2.642337854128882,3.4674310039301615,5.556839567095395
0,1.0451228589662567,2.237521032594872,0.9244445952610487,1.9946882515245974,3.6091493306258866,2.564319123680577,1.7678703941738572,2.143605201996285,3.2588557019368194,2.848644774589821,2.642449546185829,3.0726745444096717,2.7413902464952318,3.0334930406633687,4.360863529917426,5.8041580380612405,3.9388381794961167,0.42453222311358496,0,0,2.0518117316165823,4.56759291746649,2.229945646905887,2.922236171442252,4.273453791028954,3.995700770724086,4.375451096627594,5.205046246534664,5.446736366246426
0.04382339291461267,0.7847818014460968,1.4927342921714997,0.14399276823136098,1.3791402933421488,3.3965040883459205,1.7463568534600986,3.9359497359530256,6.255358765159999,0,2.007353381358692,5.9173518672933385,4.01033655776816,3.0201773138649104,2.323148467369283,0.8856119976675553,1.6202487134020476,1.1577910757038734,0,0,0,0,1.5097606297508495,5.267300749843177,5.231757596083371,4.274603850036504,3.517170229286766,3.6065398144726126,4.051266148576023,4.450312100060945
2.338025596124904,5.436144445626017,3.5258726601765527,2.0684375623738034,2.7346998388275017,3.3075998327700353,0,2.0090922149233514,5.681284538557753,0.4948534546752367,2.0219950780514995,5.0363704981649935,4.947199099803631,4.491125384649306,3.6302820623787735,1.6062787199486874,2.080328388711582,1.5072726642436114,0,0,0,0,1.7740224200196848,6.7755591667766515,5.3122735553494875,1.6883646424454022,2,1.7440568581278963,1.9760256229210498,5.092224731365852
4.020268068115233,4.261791047740666,4.5964647718652,3.194636818305229,2.547375879153688,0,0,0.08888914773657942,0.7299760797576678,2.1802860006082674,4.035428263908111,3.4399520945869884,1.2134554015099135,0,0,0,0,0,0.14252793319429105,0.5663698676425706,0,0,0,0,0,0.21946523614010877,1.0257408032634943,0.7855221352073084,1.2307730007782447,6.1110359500151485
5.980267424187555,5.753362113505107,5.020347549654088,5.63207690790219,4.579243454168906,0,0,0.439894390563113,2.1124073565969295,0,0,0,0,0,0.08727403219795646,0.4690077164241486,0,0,0.43881644033305944,2.613908156592816,2.2378484144313093,2.3483026781906,2.059783628130632,0,0,0,0,0,0.4585216848974772,2.839478661127643
