V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
2.139081291124999,2.0766771198196916,1.6997424898164342,0.6907347649044777,0,0,0,0,0.31412456530303073,0.8320085846593865,0,0.3889502723942292,1.3397036517890906,1.286637580027738,0.9500484186535532,0,0.969854690203633,3.5455146590814017,4.3417577761013035,5.593663479945014,4.034121062147514,4.00902452904926,3.138121353428498,1.3437614451820181,0.8840106246515445,0.13359615473157443,1.4682738035927214,4.125841867722926,4.017402585048602,3.279997157072813
1.4270253099237893,1.576397969199594,2,2.090859559082398,2.4618263415282997,1.9354935472360288,0.12554140990776788,0.5414594638556404,1.1694417648874875,2.670228502201961,1.181260277884617,1.0177201385719101,1.0629610977775845,3.1267316963735423,2.4919240896645665,2.01825365166258,1.9447712113328484,1.4717043414876734,2.0403860432219862,3.743923858982453,2.734745795245484,2.9996915881222384,3.0433983722011346,0,0.3927204223595183,1.2746465180699558,1.3650272917652593,5.741417106899631,4.9258998567878285,3.010790533525732
2.8471829168379026,2.7925263328828196,2.546781372197933,2.8840309979101004,2.5553543541065107,1.9827684504541687,0.5089136336983612,2.614064817759325,3.0384017249255733,4.513734490573011,4.348762237960806,4.137411284276848,2.909639667443415,1.8923718674523864,1.0413956178483754,1.1247881814472314,1.3056089975662828,0,0.16729506100209876,1.179174951457845,2.6026765994927588,2.3963213347634045,3.3629179337195945,1.5947146589085586,4.978180195003532,4.9406127184612245,2.9063704775990757,0.7964449901719026,0.7800989078388256,1.7131756440898729
2.739526600166582,2.8772393464225896,3.920515633473839,3.3686984624787035,0,0.395876514434775,2.813301425795256,4,4.070801004104629,4.321973276914326,3.664995306809411,3.630934834168255,3.330978639356575,0.8425014891176726,0,0.05259996834054286,0.2676869320392655,0,0.5625354938064272,3.324860188548173,1.4640239758669293,2.030398123577115,5.994923201574577,4.8508649461280955,8.442628201490594,7.656588777757115,2.7909246123288107,0.8638099768273523,1.037194525811438,2.367266311923116
1.882355588428451,2.5651805717841674,4.380664226063894,2.98183421893145,2.410287151583341,2.785781808146612,4.6418853088880025,1.875414121638613,2.0020096298676906,3.334123620188767,2.58031198037897,2.6438185126413964,2.766525777222782,0.9567766689831374,0.6459849495647965,0.5852119366774154,0,0,0.16770059048477012,1.4863588390502671,2.4894986081895896,2.9542446924381447,6.170645208551669,5.981926917960354,7.378475721597256,6.554068070606562,1.0188511003129368,5.301804895053307,5.195881763232238,4.030507008618811
2.21848744276834,2.711166942388721,2.6455999722914307,2.58586297685523,4.042756258922746,3.896498069362848,2.256649677871567,0,0.27023001632889915,3.560476554372499,3.5329749783111692,3,3.033320342121264,3.3619581601895976,1.642543650687831,1.5333955765471097,0.10215117434443567,1.3837717310087518,1.3098063614038,0.17147614824122814,2.314502869892137,3.05463883042334,3.6189653454062025,2.733843226496866,1.3487944994855863,1.140838990597292,0.5113162533656624,6.856912174883259,6.789461568671438,5.663858700344127
0.6198789352170193,1.4261773684358843,1.4827542205410977,2.508115191340647,1.5744404883048617,1.4707372739701448,0,0,0.10372710161201212,2.905666120759575,3.4722929641587665,4.769515568372587,4.782508011347437,3.671335584038586,1.36089745482931,1.3204542790323677,0.7881618228310145,4.065329097621899,4.094339859912908,3.501905615935013,0.6092474246125426,3.0000000000000004,2.9396067303944444,1.2249547341965203,1.6077363948121746,1.6407829810192744,1.7404430479152073,3.5861457423340166,3.5156046820784335,3.3031934095495314
0.00505857400163557,1.1494655074547575,1.1218575575913114,1.9958154237718162,0.47894516867695874,0.48810412892396204,0.0024899656765278843,0,0,1.9894286100943432,2.9945958388673253,7.149749993029676,7.205623210730029,2.4087728355043687,2.271870873319428,2.304198781052561,1.6726467899300064,5.659962831192276,5.701463637848565,2.864894939084178,0.01857003267081183,3.7255162121624084,3.767401574511215,0.241169794443701,0.3977279488068464,0.36611153691623394,0.3330491164181997,4.666764885439011,4.733126698072223,7.394851552343246
0,0,0,1.0465201686423526,1.8970497179148804,1.9693371520147525,1.0476569437359287,0.5410618052164818,0.5337762282537218,1.40844218037173,1.3064719387720327,4.907712907772163,5.0031398169333,3.3102712722227756,4.820407744486825,4.9459742887424785,2.77464188166714,5.194102600115474,5.301979384628862,4.197663464636593,0.1995729866815808,0.9619289789717486,0.9441750256075794,0.0421951497343708,0,0,0,1.5351988922407092,1.5475418136899288,4.334379593556966
0,1.140981312552574,1.296611224929574,1.3456152132190131,1.587245667101073,1.5563003514216818,1.0481501410552363,0.5280396614429753,0.4696608507708719,0.4532752157452827,0.03796305453528622,1.151618340643346,1.2122020165503982,4.86977505722435,4.213804601951546,4.064349013992924,1.2786507739371367,2.7895605762793387,3.5495727695267694,3.5779032527365366,0.3139162195528133,0,0,0,0,0,0,2.445097268171765,3.5016740709635124,3.9665335287386885
