V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
5.622414746252986,5.867627066121288,8.61453567102551,7.287625980433226,8.535753366025242,8.253088569016809,4.695136485971039,0.41462667442668016,0.3822857472408382,0.034004743839201206,0.548371863392459,2,2,1.8679516706721624,0.3883350271076965,0,0,0,0.1973365224639385,2.2756764339556583,2.3457526820898544,3.231927354564179,4.6218082852057965,8.36842468842414,8.191132257002065,6.139620332150493,4.9249115247283415,3,3.317069854323695
6.790280335196096,6.789834626242813,6.6258383340635865,3.889401325740383,2.95828100985897,3.180995611520401,5.659631992989504,2.2367876949855914,2.130477472624646,0.9735755909759867,2.5795163119925335,1.582391299610454,1.6146200861829645,2.3602886755782446,6.126896099564773,2.1154662515612284,1.9826619668467151,0.4258874306975544,0.46293009999912194,0.8574324292974,0.9202208248593586,1.6417905245009672,3.2372473182321104,11.827612033435193,11.142967209936131,3.847520446546438,2.349178066774206,3.4403773861689477,3.6008078700514656
6.202628788824588,6.5202388771217255,10.10908014305268,3.5549544102909123,0,0.2505679050062231,3.603677684600496,6.049493142555332,5.905918514338489,3.9776636107372334,2.846569102832673,1.8304891590971308,1.9425262732771422,3.731578210900235,9.011294333216217,4.579271059655658,4.461604423534507,3.455431313619864,7.1131342787019785,4.131758553919015,3.9880053068113894,2.4513165043836014,4.608768834495508,8.13577421845233,7.860526086078979,4.6074697687627655,1.9732363048806543,4.438012480171197,4.504290336758649
5.608923136582373,5.821063774186244,8.769477243453014,7.929010496615648,1.6144654732742345,1.7592737316608051,3.8050985891193254,6.554790809939404,6.697598448327446,8.042586704870203,0.6009476346424225,3,3.1176260301481373,4.435042683012156,2.7522348148872933,4.836729606762182,4.800015195669667,4.920641198863735,11.828434614282378,7.423987379923556,7.190902069724175,4.617770487960533,6.8340362669776855,6.570251638774964,6.45405498647862,5.043112966856442,4.151639375412195,5.871295494399163,6.120769671638214
1.2077009376812857,1.4822578736434218,5.670316415156189,9.012218682902535,3.598747087083007,3.556933082806516,2.9172535847184524,1.7844861765231108,2.193819573119794,7.409731482887954,3.0138867977949344,2.589483143155255,2.7472607928961748,4.890455380441901,5.661183566000798,4.751997481818479,4.668996041350783,3.9506483821383456,7.400902544800526,7.156753555907051,7.119260677947759,6.732154799400876,7.028534337507166,5.572615995297627,5.549254778018332,5.7240624391376675,10.503312348991134,5.700150438302148,5.863671059755894
0,0.11452724634038194,2.3315927341169767,9.475413775197879,1.803331108504222,1.851426681787147,2.481050219283995,0.8056157139153142,1.0609040085396493,4.6868304445902975,5.433593178781401,3.2244597648812543,3.4733593473968423,6.911143292774757,7.903236981016027,5.068185242056204,5.168984047322225,6.469351412439275,7.170648047615718,7.257777711565098,7.266026517202562,7.094495612834771,4.387110753929198,5.425019821184362,5.479601533510191,6.727501828720428,13.3065501417935,4.861837600583581,5.299813141873472
0,0,0.3682536265983386,5.967761223480089,4.758318252502423,4.799264593364762,5.043278927170857,2.77566953742834,2.591473638708549,5.3371023002195574,4.595559451478061,4.594210173926421,4.655715301708247,5.4204372267118375,3.8002529648370653,6.766179708743099,6.860838733892808,8.063155888183612,5.9290086461402245,10.667581701225043,10.283358461549506,4.908624670310324,3.8753046750832074,6.422655810656675,6.353619132830454,5.375763066852896,4.779768644434519,5.571445413651548,6.654663316648828
0,0,0,0.4253558264185476,7.270036985094355,7.346820640295091,8.617449431430494,5.41266210534466,2.600595175539547,2.660191061074114,3.6719268758273658,4.806853140311161,4.710348370542044,3.2556411573025836,3.889758283687599,5,5.162170918939728,7.420032021740762,6.183670574304404,11.341872854170184,11.00244965000622,6.207986332645769,5.73106297713169,7.840583946324578,8.031596704553724,10.251805327801673,4.80612292688968,6.278571636293755,6.797027029826361
0,0,0,0,0,0.39459855527633625,7.011990681242389,6.933358596187516,2.397041880222991,2.4332625901121427,3.105162115414072,4.796809538273305,4.9241335090684,7.043008541443784,7.382346877458136,6.626186853621592,6.37243928766131,2.521256559419476,5.069511863654862,6.939158397112564,6.81793560138401,5.088826463523477,5.068601841497825,6.074501839392401,6.576702635893089,13.734934225142991,9.17655669087291,10.119133387665128,9.46162069875573
0,0.06011370820460193,1.0998488219725782,0,0,0.22821416263367084,4.307462146062621,5.093145571316409,2.9999999999999996,3.021802010827045,3.3532932843469325,2.6012994226879527,2.9709310199986407,9.321904648083047,11.265883675060694,9,8.48022677578157,0.0689540862451521,1.2763724493367863,2.7705849168290277,2.6859577789321216,1.5036163246894103,2.823870498667021,1.1688703656393884,1.4496552311907402,5.886229377254006,7.099508514218236,9.206833156116025,8.619977727348271
0,0.09099948045013274,1.7549878565786479,0.15405453694136256,3.096606504006912,3.126655154069748,3.4527347466664184,2.485096343462515,3.3923165106875866,3.4867975904467863,5.038536697924517,2.3963378403693496,2.6323424340117407,7.038532728837163,10.994067842335545,7.392717246541685,6.983197365988641,0,0.032915321991469966,0.5925580921499266,0.6243215390378779,1.1127401176549492,0,0,0,0,0.13590934320455955,2.323602156866657,2.180711006029501
0,0,0,0.2864619957134726,6.076432157865401,6.080841326481165,5.986058680460561,0.11856964673559296,2.440183658418946,2.5631556591079896,4.974877984403458,3.7879505528023376,3.831548198171512,4.896280552439337,10.265097239518743,7.796205547488238,7.465127887767293,1.2067534570311877,1.29544039002721,2.835552727009107,2.694722464927591,0,0,0,0,0,0,0,0
0,0,0,0.08220269107900649,1.8529455095213854,1.8213620685003475,1.1744197037430735,0,0,0.05651798035771312,1.3046645089163835,3.0419355728260014,3.0807178105691797,4.12661602529985,6.94140279299005,12.794190710638938,12.379423500869507,4.121491757570963,2.756015164435391,5.791851438580191,5.499024245521747,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.10783140491604577,2.323759614238092,0.504477618789529,11.236869361882837,10.989421718327726,5.926066035028224,4.430634393777968,5.201060758849668,5.056032055406732,1.9212830617361405,0,0,0,0,0,0,0
0,0,0.028756269119590533,0.738142214028626,0.377627872567104,0.43835386256946063,1.8711146806565848,1.1446346494987312,1.1486035423124914,1.106065186265554,0,0,0,0,0.178304414160095,4.253405000169949,4.318138919548312,6.102263717721029,8.387681252676654,8.193973475293475,8.093720626010661,5.5824271732617685,0.7690752078840288,0,0,0,0,0,0
0,0.039290126008008776,1.1626744138867826,2.351563313568943,1.7505326398031118,1.843772026927834,4.171020019293831,2.2416336091308136,2.238987771792663,2.1526043194405426,0,0,0,0,0,0,0.14364233918761757,3.715340928579774,5.570585267135844,8.417484385636367,8.418909757991296,8.37428833111945,3.1014966503189614,0.8027750029211355,0.8056975354388227,0.876198501297564,2.4347834420931203,2.4437066804456307,2.3482321925514076
1.4712146793379979,1.4897918923141957,1.9374735752732273,3.3348452855266952,2.2541901195473324,2.264128048606063,2.5823488230873024,1.3512013650784638,0.6218554462684829,0.5991153104099892,0.013234720383325923,0.3821650514725848,0.3970450238524541,0.7424415231637588,0,0,0.014109722376944247,0.3761805193808639,0.13417918487556163,3.640399069468149,3.7887957823516123,7.769326840717666,6.1544793701438545,5.192201768408085,5.142563557364407,3.6845181884294473,5.627860789511479,6.404921962994513,6.298425333630695
2.5382294438947013,2.457961808835443,0.07565967044786516,2.488179795357192,1.3705437335271131,1.3683022034716537,1.2767411289067105,1.9378045208351724,0,0,0.055868001984741684,1.7596070509013677,1.769990840119493,1.9722966797884522,1.1140062818458403,0,0.04603714745520005,1.3416703793016165,0,0,0.0622225557398227,2.031118487376508,8.069195020606644,10.000000000000002,9.859748574605844,5.950600750834075,4.669983225700006,6.597440347740098,6.682472799263893
0.726163562402627,0.7286880841669993,0.7113951836997123,0.03461861763951634,1.2636346003922116,1.2260212007277687,0.045594319499756064,1.5819934459644978,0,0,0.07568563643011837,2.622557827559404,2.6030155646817814,2.0294882700678225,2.910891998872139,0,0.060262476011316776,1.9744233142357843,1.125884797420276,0,0,0.2129736691726347,6.9336497155955605,10.39430117928882,10.243188266373384,5.5641232429322045,4.527580446601521,8.401185087351543,8.311240178233808
