V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0.5479634569130273,0.5190379684430625,1.3959149022719024,4.538362646665377,4.814585379661211,4.5424828068493674,3.374068494134656,1.9931569019245994,1.9135094698900532,0.21203919404464006,0.002995546403445082,0,0.03770617842611448,0.11206397909554927,0.1864471229229563,3.5209106157436123,3.674380611592842,3.8395297241496507,4.603070285813135,6.109675652680117,5.1042684405217145,5,3.4602167536358643,6.149561656398453,6.378885053580094,7.239955529154212,7.433598243685418,7.540978916125265,3.291269975409071,1.1844778929560156,0.5858020010223846
2.463431774132708,2.9449956830624036,6.536164287450606,3.958105258326395,2.6809397392021794,2.4947955015685457,4.397595187843012,3.9100477217003187,3.8185426014974424,3.7549410021019565,3.0142126675735583,2.950651390808378,3.0355704734504,3.2785913889680414,2.9288094453167237,1.9707939484024508,1.0258493800508965,2.4544680144893047,2.685671657319673,3.5617163424572675,5.170627754732806,5.463393512367353,6.335826684104552,4.749306281717031,4.3873892680508995,6.863639848249248,8.370953071077938,8.476040000099708,4.022823213377985,1.7071565199639374,0.618546802150631
3.769299353923256,4,4.974434404048341,4.043593475884648,5.583790529641862,6.154164127596493,7.987437721872889,7.023901439739886,6.715100065812343,5.312139760193313,3.403754321194863,3.0000000000000004,6.961635842359897,10.894366733245086,2.6860621778194496,0.5492450487581776,0.47888019129018833,1.0975192578087394,1.5461367151092476,5.443088774060187,6.233421780804285,6.090210031065246,4.4270953352303035,2.546007305344598,2.093839551073437,5.119870804626218,5.726299200037368,4.745153612495747,2.536208262198043,2.6611611546182656,2.8278993737731395
2.9588875565954575,2.54442919821589,2.495048385850508,2.4456506792210906,3.4245627103247642,3.693609166340296,7.565196499847659,8.175494199132094,7.900795633427584,4.430816791511739,3.721112039857242,3.9750695813391923,7.643300164540673,2.4708566872899214,5.019847482086081,6.777340694632193,4.815739474041885,3.4000802031104826,4.37931119735286,4.48040997676474,4.247772245529155,4.339190714475841,2.8724333464780285,0.6672796696818839,0,2.9089689473981353,4.441979070625756,2.7519755819049587,2,4.024797841303272,4.65158832460018
3.3666162572876575,3.4471079520914025,3.496487030943739,1.4594175177183846,1.0785589467003376,1.355274370281303,4.198777780387814,4.8418550900418,4.413767459152135,4.05159185058903,5.2457991623645075,5.941658951698615,4.679948088761699,3.368848379170277,3.724608672767161,3.9999999999999996,4.536386458174606,4.099956457105884,3.711150198582507,4.979124233978789,7.585220421436352,8.562100726587587,7.344474912180824,3.229315381378072,1.2758469049568089,1.6894318343943822,4.44299543072461,3.102222376832194,1.6068636923228283,4.176427872165261,4.548705265151556
4.577157895131293,3.3937969455080843,2.5119771053649655,0.954924388311919,1.096159959241285,1.8181281448239175,1.7123308758704063,1.9767768599449036,2.2153582786661934,2.7217263026094196,3.6984874295058123,2.3151060850322542,1.032768691336933,4.605808865371238,5.246166779467684,4.131465640600966,3.4736657905054233,2.746943753142629,2.700894626003947,3.5251566205530587,5.445686028943774,6.86584393732533,8.141061201361783,6.36873396235471,4.803552158624973,5.751300717930961,7.106959548516528,3.913035519822281,1.388881601654791,5.4513732609523,6.899838551603315
3.383130670549628,3.418881204687067,2.73977960255439,2.085418583706987,2.242588668461624,2.813893698315795,2.750417726736365,2.3303048453352546,2.9669947187442047,3.873028103203375,3.462941227592442,1.4137473757446857,0.012877796346859413,3.811107705763286,6.7665769239315186,6.7378761848255495,4.825986702120316,4.910037212974144,6.592200478942935,5.43303309688226,4.260675134149427,5.452914110263316,6.588143576632908,4.59937599143257,4.59301501586654,6.0702092301388735,5.472405829121733,3.6154094417033855,2.3846271199977047,5.801724754056785,7.181540180463456
2.5109972233891202,2.073683068500562,2.264452018774538,1.3825208851026287,1.2974886474455278,2.1903405246578567,2.1656198014710903,2.4876245792445113,4.273020543442919,5.817186086349425,6.28234703717932,4.479943590626067,1.9657637996513053,6.296197515637932,14.046363139448513,17.084051715981126,9.931744622895938,3.3776215543853434,4.0849234237275756,4.876138010308338,5.196803967672198,3.3670853908039478,2.4621207760768495,1.5805949208983059,2.028442069770382,3.6943213786070586,3.8261130086236337,3.9948587487231273,4.141118588203685,3.8437236252351545,3.0361258963921514
3.596583788040964,1.0213132828428095,2,2.755437256093673,2.7672773985089507,1.194574524118524,1.1698546687053226,2.642534775037256,4.541997442255071,4.191288858284268,5.720431863055277,7.064863085488388,5.914567279161909,7.237853257755568,6.137737104510208,2.2650203865572207,4.248924178031434,6.813395788169226,4.785238495488623,2.1522719883230037,3.394800563132038,4.715409010970571,4.000000000000001,3.093495821636811,2.7911180745868123,4.5071360520344195,4.232307352406941,4.649518547066275,6,5.5256884795686965,3.7258967305881594
1.4323616019815006,0.2166384839507406,0.5458291824275767,0.7658493908969517,0.795113172831133,0.48690666668987753,1,1.213518439594199,3.3253762443381505,6.700354966679842,7.208485403422218,7.294076444508687,6.000000000000001,6.351317168569913,6.872959196321975,6.889924705970964,6.7517199236606045,5.401983314197665,3.616682343564565,3.1480260372538047,3.9645294115322027,4.655682178623241,3.1097478849185585,3.083823127980863,4.898155689822645,7.702823976295509,7.125220141970573,5.507826439529151,4.885052277617394,5.603221756797577,4.3915720625824095
0.40750767282828004,0.9754590813843915,0,0,0,0.060291848242917764,0.17832373248442726,0.1535971675060986,0.3558444027348274,0.7288309191987377,1.1150832975332123,1.7472603631590282,0.17902601380437294,0.31828927941451596,1.562272454493017,4.301101797153711,7.653390316928984,6.2457909319855185,3.1479504675061976,3.4248787590939687,3.328808926714323,2.6583443729562557,0.873258741404896,3.20003597708506,8.323113843413434,6.707074938749361,6.470462741439874,5.232805181267534,3.3179215396612576,3.822428646326858,3.278475340874285
0.1587516852922637,0.6316633615991224,0.7186237299652518,0.7433156480818168,0.7680160109954995,0.6069876806193795,0,0,0,0,0.03821906392821534,0.09092491660150044,0,0.22511490617261534,0.9879837247147063,1.4366340503867452,2.9349209527787106,2.910110810467679,2.2524695515167927,0,0.9780041585966076,4.257359483140122,3.5718668678206473,4.306236583907661,6.9829035278585785,5.650367834741416,5.949469199816497,7.207874695489833,3.650347662321614,1.223460899343132,1.2584455865116326
