V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
3.1420381545326896,4.550008563344425,3.6118212365030584,3.8439018417711,6.254562524952469,5.673973730386632,5.478206246373495,2.9201047026884868,3.507248930891068,0.7569624864706287,0.7694426807236866,0.9586272767755868,5.457879377689655,5.361138012049211,3.5145225757156315,6.645100337049973,6.43477965328777,2.9210806445331174,3.8152431610111974,2.0349718114389437,2.2760527565442024,5.568008350559329,0.05522663124408046,0.15808891594596294,1.1283833438666102,2,1.890199469402055,0.3538761356286053,1.693974792413586,1.6521156510367865
4.646816846697972,3.0483643594181906,4.608054511272965,4.642751099802041,5.078147276120338,5.963518615288003,4.567243873402679,2.744640646280508,3.943842845605252,1.753190682223647,1.768731059587726,1.5814870899390685,1.1068851570323903,1.0238087421023332,3.0113344497693797,3.48830422751382,3.348657866480728,0.24268666261142344,0.29854671419060125,3.9224982068435392,3.9069106573236607,0.0398930794160128,2.0953281616430317,2.1788399375655394,2.26011985509259,2.0837212906273477,1.7852105782012098,1.7277040722843091,0,0
4.3113050691642485,4.168895550343772,5.573908864956644,5.624995558573829,4.038565774966006,4.000674803510091,3.99845574230946,3.7154888935425774,8.956740316705908,2.200166898728985,2,0.4644419347196743,0.011352940246903606,0,2.0783017330378004,2.9714222371009544,2.135052060041324,1.8402721704245588,0.06601663178300107,6.624358624291056,6.93496597805732,4.110165365441834,5.982062672183988,6.122784558938547,6.126123348641532,3.1305159081936624,0.12627684258328062,0,0,0
2.440866552395833,3.737627474949968,5.282341753515414,5.378771477104893,4.101713843231863,9.200436250372997,5.70903858665143,5.408281418180743,5.8884854832698075,2.9859825073897617,2.766413912261503,1.672516730719233,3.0997287633209307,3.315053819529866,0.5595587324504618,1.971794234806116,0.3788563485212027,0.17597014490142465,0.011684119758235662,2.9053405963497787,3.1018296275947477,5.724410288921575,8.651570013437947,8.814267020084301,7.644064781657295,3.192152572527955,0.8869868475149891,0.8451614198216578,0.0949791208063147,0
2,3.3810528035709786,3.7803552306691084,4.305059472308626,4.045718698521451,6.1042439261152754,6.026095460340373,6,9.906927919385966,5.293550999939673,4.525284006546946,3.0197649041689387,1.052830965924794,0.700042543505947,2.277735470599015,2.0816178011135107,0.2739361007366822,0,0.8001597459795455,4.348231119169548,4.941526802316489,4.153455309155964,3.9518198722581146,3.92371135244776,0.7001977020641805,0.4181576027526324,5.652383160643209,6.415234809745678,1.167393024000547,0.04721220639940861
1.4483956566683558,3.0774606390565573,2.5830290233694386,1.6940205374257014,1.462364214784762,1.6342897641201963,4.663908802472472,5.303398543410777,8.07668661361916,6.8581984092778,6.517740603237716,4.9275471200239975,7.374496971949707,3.5325551882708703,2.9114387357840514,0.7861389788680779,0.043910117204262696,0,0.06047438364435809,1.7581342203539252,2.0990467494517815,1.2297265384253915,0.2065176983937923,1.6689823421639187,2.864345805940127,5.194018924452029,2.644416528095813,1.8868310617308195,2.1878372686547776,0.5873893228715767
1.5478401017550247,2.6757514773765325,2.22743047286985,2.809959249202681,3.153209035902058,2.020917759403524,3.197359560249126,3.614335717623274,4.012237559747978,2.374891653875211,1.7143083489163962,7.749028690472999,11.164148859330743,5.051550203253104,3,0.7183524172852775,0,0,0,0.08725000005792427,0.07358871963608035,0.019842647026243047,1.5005566183274694,3.4933630503818667,4,2.446902639448332,1.2276773442037396,1,3.0499737657820223,1.6814479789475123
2.2093755163710256,1.7495207482321138,1.9523416101079862,3.724094444919814,4.373125124802954,5.453743673443812,3.850615169927352,3,2.4921234711117912,0.6477753256690812,3.7531291911145668,7.191294519343131,4.025728061112807,1.044027598393607,0.49660328930258324,0.12640600342469518,2.4807688874913008,3.587632628157186,3.6709572571816516,5.07779510549366,5.75656242689246,1.7461252875333668,0.0022975019462597394,2.7870873621564223,3.914191292849617,1.908415676078922,1.1438364076312832,1.211202724520538,1.773202289405176,1.8172536371887722
1.7465341107508212,0.4390015040043952,2.2568367091331467,5.751021984129321,7.115540751804387,7.7398742685571085,6.883127647116184,6.426470660609408,5.397424313861603,1.6536581677291666,1.1699017883921714,1.6217074659616906,0.501770159157661,0,0,2.238370942049375,3.251986439109523,3.106868016730029,2.488069447921842,4.6583335320259245,3.506517821443212,2.002163439882008,1.9947378593340077,2.050223670688698,2.0391230711801516,1.9434585545205432,2.6937795207348283,3.2036357720660824,2.680136562082075,4.819829124172127
1.0644528087593188,0.5572341516403997,1.9792460948034998,5.150438650091665,6.522633469312387,7.006041818577886,7.339210977313391,7.318474561558063,5.6427252427754695,1.7693842682964958,0,0,1.911478226167843,1.2656143942359257,0,0.8821285013781366,1.3149229513417635,1.221287965930792,3.8675360906554723,4.209969562722746,3.028777718042555,2.9727256959615653,5.96697643756552,4.97752596888367,3,1.3139618826830723,3.0204292854709416,4.901965382360115,4.81057692209062,5.737718667702589
