V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
3.7254324003959227,3.7907529381059906,2.1824537444090435,3.4476544878479007,3.6245916804238334,4.938863509957082,5.0040075707795175,5,8.032524314255362,8.392154157668617,8.943561244747091,7.97253296787785,7.869386876023752,6.403270673771368,3.518971064246448,3.218675499703572,0.4875823737772313,0.1903894037466649,0.016450906439996756,3.4816261821553725,3.8519181354167475,2.1712725528609207,2.9087280335216765,3,3.0000000000000004,3,1.1493169905827152,0.9750341180501835,0.982012411369506,1.8912730263886324,0.17357304539165688,0,0,0
3.258765185651967,3.205460801427127,2.09498709958078,2.352070803558001,2.367837381504243,8.100922592804796,5.1252967957339965,4.83755046069958,4.988137965723563,5,8.307114622337709,6.871938215607757,6.746340495277707,7.797461866529357,4.794674233644184,4.577779360664767,2.188925976330469,2,0.3780003889504966,1.9462221380732911,2.070259639009935,2.122020593355315,2.9905436272065664,3.0491796068967116,2.885061021345549,2.8944996426749627,0.197091230592552,0,0,0,0,0,0,0
3.745264511591728,3.7983252913423478,2.4698034308703396,4.084695896469942,4.180133389392081,2.4476908395239496,3.907846617443173,3.9999999999999996,4.802386272567719,4.85560668365198,6.06920732991608,4.690042194571201,4.630860355077887,6.658031200740806,1.7111102868332728,0.9242297250780516,1.8546650538359026,1.9123692714560803,2.869715781301294,2.996379141626468,3.0000000000000004,3.838535240216587,3.8951648633332967,3.909201488920851,0.184105126491026,0,0,0.11630185924845732,0.07300501634110174,0.0010799447102329382,0,0,0,0
3.593280720517952,3.59366635079973,4.35319214565302,4.978210435169909,5.000000000000001,3.8700553863544154,3.83797156633826,3.6953026905060593,3.8474923558379843,3.8593905043701078,6.513737033254022,2.1430670970771017,2,4.474571162241257,4.57970645539253,0.3248939783956912,0.9764518039548499,1,1.9720932349872207,2.9725313072127557,3.0000000000000004,2.0807743659608513,2.048637126552546,2.04161907157903,0.051418166719908766,0,0,6.739250535773494,6.953447278356737,0.16139610557097978,0,0,4.787738017939807,4.8594218012874215
5.363847629382126,5.417690921216812,5.623805345399275,4.830308991373982,4.8274367103145615,3.020972624405701,3,2.3096014244072705,3.2777056961751674,3.2736516850894244,3.736075868419986,2.258733948122866,2.2309612857819117,1.5474164697525228,1.5064551926330993,2.276668995272939,0.9222078148335333,0.919932574783711,2.0660154705017684,2.9946857505667657,3,3.051630492620578,3.0448568522184694,3.000152607147636,0.1030070359217719,0.07148333477404582,1.4070751383833726e-4,0,0,4.403581148479676e-5,3.9513453145517072,3.9279539537874206,4.999691456004363,4.999307134378484
3.395026591620625,3.3880615491611588,4.17963088941138,3.8240499656089524,3.8261293564555787,3.3232301073417885,3.3182871993116425,4.157085736791072,4.999999999999999,4.966568662496617,2.26912293227003,3.6435860761684227,3.6931643224917723,5.79080130547204,5.7908294584228575,4.75302542366163,0.2500565916404298,0.26778753036741365,2.794489928872793,2.937822003504821,2.95861518000439,3.8075904392621416,3.81914695000423,2.8978223821130538,2.9188506835509815,2.885686910735671,0.0017195611126177822,0.04249072804021636,0,6.298144777542043e-4,0.22000541113337857,7.811669146697587,3.0574677963727614,3.046698032774308
4.806272390450159,4.813467985274273,4.762840474897285,3,3.0542205948160737,4.684338627687268,4.698648766515293,4.717756463848982,4.8636102067565306,4.83648564402852,3.7867037717252314,1.230043692836541,1.3180183448827876,4.100817074269594,4.061051591375438,3.163823760918713,2.9204292952581272,2.818769926023508,0.07009491718646632,1.883205436293311,1.8247588345177275,0,0.002905881396763075,0.06770274747943873,0.18616278393169208,0.12819938833287492,0.3266794813564476,6.995417098926963,6.88528696555629,4.941730226205423,4.872058886593304,4.055692634756281,3,2.957008493586262
4,4.009799902940294,4.112131110993946,3.0000000000000004,2.973585200545982,2.5378605410467205,2.5593249607657205,2.651923132088891,3.8673936189673825,3.839428901678235,3.230006442371234,3.111239219156485,3.1829100468648837,4.5148251558889605,4.565913251338664,4.688381763731485,2.3031575190971814,2.152913505303039,0.19596931921684443,0.32770040825024077,0.27403842946028634,0.08108432510154695,0.18428034652526368,2.357892753747143,7.902544543779165,7.754830628750084,4.989345807409953,5.002974071086555,4.953695939678579,4.015431928557295,4.268837012647391,7.695177109992354,4.927423038662693,4.849135108287806
4.558470220750124,4.517715282036839,4.265242885427124,3.658383420487248,3.4235683788227034,0.9015747248015263,0.8143520354000697,0.4521756979873628,2.613530590678832,2.8105898546324144,4.815822105076429,4,3.722823334533966,0.46626515468073343,0.635975872094966,3.202457368981252,5.567950665920664,5.4047041428845635,3.2917988880391906,5.949163644939733,5.636455493281454,2.0367622999183452,2.0321864491257253,2.1243540988779688,3,3.001451324261998,3.086766264246711,4.005265354233644,4.011210256675723,4,3.8435610019346997,2.190264105713521,2.1201965628099786,2.1369691749125344
6.635256885635871,6.11274693518917,1.625932294959067,5.874319751395291,5.8863875777392405,5.560564231166963,5.267269682146113,2.22338373457036,0.6252002974055415,0.9435435831806556,4.0996416256304595,4,4.071868048378647,4.731586218187256,4.5744989516608126,2.709254300655254,0.1364544648743359,0.5139402545514048,4.0432259059006865,4.9058877142535735,4.721301839915816,3,3.104052089826662,3.8956583683100163,3,3.207773817261293,4.891101652483153,4,3.6876967706804527,1.0689621222151275,0.9802750514727495,0.27927263570936417,2,2
