V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
17.14815463373641,7.633399431519729,3.840718905242658,3.149324480124134,4.5383308780581055,13.610862304257846,13.627002103646353,6.006276957584478,8.930548684853049,7.014371474090375,7.279550156681062,3.854150955864154,9.559833673331688,16.69482079728476,7.7540424857861625,1.0598973322102567,4.948466025185189,4.698149572978586,4.3580525596775,3.764165264370574
11.305677176996847,3.2097369657534185,0.04156245921198124,0,0.3540861280548357,7.897323288872344,12.564843303244654,4.822458966270587,10.466953506041905,5.23282816976179,6.750962388816599,7.528672561405041,4.2064141527588,4.105498183263251,6.162766648013617,5.640287646999476,5.916504032670371,1.8363051994156985,0.5247537211062817,0.37268864875476626
8.326237467773788,6.33313629643201,1.2886606449998508,0,8.181559618596834,10.780612024549814,13.052080682538008,10.748798136995338,11.636604379928595,4.591965653612421,9.079704311968719,4.969648870722601,0.885663695562973,0.24949200001226124,2.017275303611352,2.5011665739674664,1.126879399641431,0.16514986814093663,0,0
2.9812627970579837,8.39458896394489,10.11879418964351,10.129234196765113,13.524773877251304,11.95502862739425,14.496295431940865,15.397533423035036,7.084411414243543,9.644145934239107,12.530066776294357,4.767523407529488,0.5080148669095497,0,0.17747257853750437,0.23074510558074754,0.05637387352946118,0,0,0
0.326720484773222,1.9987462236706004,11.381399303473298,15.788732607090664,14.073041537609841,9.07860526843609,4.302848962984423,3.734123740722153,8.989307872735363,4.0819417558342295,1.686573531945598,0.6114140220636892,0.06333239656706263,0,0,0,0,0,0,0
0,0.7327776047831623,6.924341347886378,11.146176566186218,13.956195347492894,8.414208326658672,2.9913263594487827,0.693568642678578,1.2543252306720063,0.41149821234535594,1.9321020414638537,0.6876227810141459,0,0,0,0,1.3241128893044267,3.123357029774824,3.6000145683653044,2.271354093372559
1.2269445412083704,4.8851723822437485,3.149213579920229,9.828334338931455,10.007972088210328,9.315027158906881,3.9951360576524424,0.5346475407396918,0,0,2.8459408682518523,1.0282223751744253,0,0,0,0,0.15377281762911327,6.988783089787481,4.747598024752724,0.945389052558581
7.426423572319251,4.644276748005918,2.095533062937107,2.503021832632523,5.3094406216158525,7.106829866922217,5.356895465558264,1.8795892636180778,0.23546421767585793,0,0.3566079432041983,0.12742069101104334,0,3.2530168475575505,1.189907544293627,0,0,0.7217917878384559,0.46021800424498516,0.0724498673460285
8.49644405519905,10.026957340402301,9.065987563088791,3.7924023043980055,5.480603807747794,2.5813876120712136,6.396555338389954,2.4205742893634685,0.03453306260034895,7.0132823451797295,2.640989037711692,0,0,0.39820207499679255,0.1431338428722167,0,0,0,0,0
3.9053443494012288,8.976017368861347,13.601033819981593,14.727394983715305,6.110839739794993,0.7441510110962677,0.846301764133697,0.31734546777525857,0,4.7745412013461,1.8181336575703646,0,0,0,0,0,0,0,0,0
8.26011420953882,13.342850060124283,17.339506763916926,18.646301481417893,10.457514491372784,3.2839794337186046,0.49165117282698256,0,0,1.7782515389872944,0.6870503402992489,0,1.2878362492533422,1.7918462435953966,1.148843019717918,0.24998068831593334,0,0,1.3231860290913555,0.5035291060161944
13.520027676317618,13.902623702323867,17.968651544572577,18.014807810495217,13.750606622361273,10.562177421864167,4.067552926745466,1.7564737198594966,1.1321748361514015,5.487277084915241,2.075432245021613,0,5.29175646834202,8.036604349452313,5.648810667116989,7.158675563882904,8.178216513082878,8.208832101492234,3.7397153536924352,0.5565719243242158
10.105296161534389,14.808476746701636,18.356303582174064,13.310834672704921,11.156007571711621,11.072853850318891,9.591546603734885,6.538863145031152,2.9350674142217734,6.877366678219291,7.632980910384624,4.6007351684101145,6.740906039547202,10.647744894239727,11.440068566473586,8.368591179958129,3.912448726587631,1.285418190575863,0.3257497274306191,0.04425142251407851
13.611020352502123,15.953874499500563,12.9078510563202,5.4294108268862935,9.891557161951898,12.133373565554338,11.172308553299342,9.301714965363091,3.3109241030584435,2.2867104204407744,7.744024178356155,3.1292286806277794,3.8826269676887897,7.491903985555771,11.600881336689115,13.240188000356305,3.9669763932624096,0.7019436842466599,0.26319704057318694,0
8.776999919662506,8.828813936560069,4.26224736035417,2.0437074519233134,5.423577757714161,9.235204019670148,10.152082655452197,8.704439669995299,3.722691983440773,8.269750593224257,10.915195479867595,5.738031883638159,2.677606406755083,3.7635022479481375,2.103565552589168,1.8394522365620025,1.2562283142443518,0.3236088052652306,0.02221297652342507,0
11.105992322920834,11.778211319583338,8.686506164500997,2.9300615674389925,7.608570283998662,6.417599267251441,8.410708118235217,9.22056387905466,8.436949946574234,8.373631672013651,7.7023412512878595,9.44761678565555,3.193977097149332,0.3107428111899573,1.389776744317997,0.5988311469588292,0.0809760977969247,0.022764813673895445,0.6546253237029197,0.9292364413645496
9.539403981468327,12.801654581873235,8.841318413857191,7.481044807737763,8.263167918003996,10.864300208645233,9.983403376235604,4.679817478019295,2.1135750856715494,1.1178956900254629,1.351047173832609,10.07019483892479,5.383469120242097,0.5451374811376647,0.11950482263068067,0.04874900546593204,1.2948665220574467,1.199712546606892,0.32559901110816203,0.06818094106413497
