V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0.4892416680837667,2.617283691353949,5.147596692200169,6.500581857331477,10.759560326398105,15.831609732621672,15.564892067222061,19.03779410063126,23.979697867461955,19.814758485413233,12.23438743889445,5.176848846275999,6.633972452873339,6.653280774058465,5.43754562781918,6.305160324894418,14.082904546760524,16.82155106508123,7.346334986724917,6.39874762176809
1.007542964156453,0.5775483731952937,2.0454052434142826,4.2932921910134105,5.825217897078981,6.737681849621876,8.522559072026393,16.20865527237563,21.66926841500763,14.978470673504802,8.290608730932037,3.820098168973078,4.057636999874607,5.510466499449947,5.337172946359791,5.680288436901597,11.444745851439789,13.256933838289598,6.702034688612805,6.022097701829472
1.7536330416457595,0,0.27478312716090136,0.9257051573036151,1.111620724138645,0.9070383639358999,1.3683267452898273,3.049232526998211,3.9442087565564226,2.447913053757932,1.228329474717601,0.5695164985496105,0.5218348741582677,1.8138367272973885,4.16245341772527,8.120424393022217,17.351115646199986,14.462705386671486,6.691375677790732,6.863632240938655
3.179401461089694,1.4425151339078042,0,0,0,0,0,0,0,0,0,0,0,0.6966398769055518,2.2356421943046567,2.9326716369355226,4.954669693707153,6.071252082162467,6.049386888415297,4.3935982141713295
1.2774040196972924,1.5153065858342152,1.002102729009728,0,0,0,0,0,0,0,0,0,0,0.07586794151813785,0.2328674040377866,1.2800505013871677,4.222129392851351,5.810598519015085,6.544467618050625,2.2809208439011144
1.2193692217284766,3.546330563084421,1.8913102332437393,0,0,0,0,0,0,0,0,0,0,0,0,0.6127534824025299,2.4576371940085453,2.9722640664739295,1.8089408421691546,0.12178793200961709
0.4248779242876987,1.1844919579810214,0.5422048109979214,0,0,0,0,0,0,0,0,0,0,0,0,0.053904527718412254,0.20317621673634995,0.213397609863822,0.09795744870459966,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2039392603456677,0.6979869380102164,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023375041609144755,0.07561974354707292,0,0,0,0
0,0,0,0,0,0,0,0,0.3584635893125776,1.3074892960670448,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.5039436275975127,2.9384813672578414,5.0104347370520435,4.595185442417007,1.3543037802524869,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.1181984886862723,1.1477032100135371,3.685661579273078,3.5672575102881328,0.24655274615786288,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.3981059012048209,2.2055905294551494,1.9127008493981625,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0625791446073921,0.7597080736971044,2.3724062959753325,0,0,0,0,0,0,0,0,0.6741416906530818,4.121335064389768
0,0,0,0,0,0,0,0,0.4619179120841095,3.182183469866165,3.6265636839498514,0,0,0,0,0,0,0,0.03375386091125262,0.17520061804063566
0,0,0,0,0,0,0,0,0.07203574981262355,0.7519154010796602,2.106307932000502,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.03946885894491941,0.2538960839512499,0,0,0,0,0,0,0,0,0.1957112860942869
