V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
3.560036180121995,7.327972746584653,5.6905040471505055,2.947804884672578,2.2137986624972457,2.747256833587094,3.4201346441315734,3.568961749562179,3.017766563819241,2.221831618148981,2,2.0879666600254327,3.453654350717525,5.0391050114373055,4.565330859629255,3.5366842710785322,3,3.389157291950368,4.15977539840946,4.496262845365095,3.5204511089020203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.038889016416406,5.033246167079377,4.534957771697179,3.951054311539962,3.7334614032760634,3.122979160131741,2.544183022161267,3.0000000000000004,2.5869443300160153,2,2,2,2.0891043633480844,2.1472465259774136,3.2390598803645654,4.200558701665858,2.99546031636895,2.150964957470079,0.6063017270908475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.259227557898159,3,4.207004050930499,5.8008954002983115,4.728990142250888,4.046657001181227,2.855500727138811,3.0000000000000004,2.36583450706624,0.8567712741298761,0.2522378384795166,1.1240058075993367,2.6090809070804015,3.597632479871723,6.882769565195883,5.9903528783256945,3.062030478049209,1.129896766616896,1.6278905040174283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.335401292657495,4.763846150999635,4.7326569244881,5.424493012995194,5,4.855406369471495,4.104058249468504,3,2.8991892863822355,2.4107330924400574,1.4973204715372674,0.9816279019493072,1.393242201640707,2.5909858674146755,4.101514778454453,4.816999565058007,6.196459147102364,4.155266807900297,4.709963324759057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.741157523214685,5.271259133057105,5,4.685420368158775,3.5599034203975317,3.5116514588866066,3.19236226477572,2.2075488189857895,2.183397889326712,2.305120190716919,2.469463530677722,0.9999999999999999,1.2080526260929265,2.79843566707579,5.9233646576660535,5.781144759314452,5.5920092688025616,7.779715321937678,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.5794812286457,3.9335229149065887,1.6632379912179351,1.7765425174535592,3.1133853185622677,3.7397028207913623,3.491458605987776,1.879906940708716,1.1878719158836901,1.560239766200464,3.819608470224259,3.653884573023596,4.256710978918092,7.504733306909148,6.957203140735476,6.845190337358312,5.1899781009183075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.284288547182596,3.344655677987536,3.314418746043842,3.654510077010459,5.739159709238153,4.735231594238198,4.649181646713088,3.6162107127145817,4.230617123573036,4.3689691318556045,4.648885960564206,2.2396963830988716,2.220625721609168,2.5618854408216847,4.141827471332395,4.1363627827554685,4.964754221917956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.942764228507728,2.4751551647789274,5.6584153197801825,5.721230217042042,6.887432680272273,2.807718227243938,2.7996990991778237,5.529796975492733,4.196819298988703,4.200813539563086,5.7684804994709005,0.24864870124480346,0.2489232321571041,4.781545032036614,5.896490870516777,5.93609468032004,4.004584636717139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.605760224656275,3.9132381085704573,4.667220269694216,4.643893938585197,4.206791303857242,2.781467385497035,2.750420673571114,4.37630770207779,7.82629957518325,8.11431576258431,6.11342856878831,4.442864518777976,4.476902334142091,5.844201339416393,5.108701566890427,5.03202738422477,5.922546978802273,4.594893564205543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,5.564415296549856,4.749066856717117,4.673584189887482,3.801489582438367,3.7218192539110047,3.745949258200824,2.604096626457448,6.145336632743364,6.544832520183009,6.0549990200266315,7.410469140870023,7.6727116831788145,3.0033435978498457,2.1897168742262285,4.632860745907832,3.2903906276086254,2.564063230540866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
