V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
5.00702824729069,3.410711869390542,3.0319589610251363,3.639180187021522,0.18289502724064252,1.5508225882547584,5.125721711139093,7.822624425258175,6.479682374590676,5.35125083458083,4.008216598431943,6,5.2979986979704945,4.014784140181031,3.6535412599186463,0.041599733210088405,0.04757318089060563,1.181288303813013,3.4081227407850303,2.0927229057324084,2.0090426424979926,1.1558551957339007,0.2592659652673909,0.34945299475677116,1.4513142455295176,4.022634992139309
6.7763374938360315,5.365254605108189,5.331441306303672,7.402280571130879,2.516987068433042,3.770613687829983,6.491637340655982,7.18030912028788,6.658258661906169,3.2852137343327765,4.537156080441158,5.872569019527845,6.70724072811725,8.072163968211015,4.995423977159251,1.346777091753517,4,4.948583957607872,5.582365596659317,2.6280431105875914,2.5744978822247324,3.638276110430986,2.6214093491104125,0.8441809889013356,1.0526598369654896,1.8653239767962568
8,7.854701764852374,9.52160962806341,10.686034402132965,5.976506301372691,4.183130501807881,6.636767289770484,6.682351621556968,5.078126406745173,3.0670474473310043,3.809308558296048,4.875207080795775,3.860609407619034,1.3879533920467995,0.06657635488417803,1.510584591306358,3.993374908527583,3.648117912638211,2.7405147696113747,2.39063949131859,1.9567954438632031,0.44530776698603525,0.3898119567916522,1.3991323843524435,2.5531922710619392,1.6560462571338184
7.234250198359458,7.316230860814425,7.180940059448662,6.078056751048816,3.5919064547198514,2,2.4380320533322077,3.2472013738520307,3.2627230783193064,3.3374427479202438,4,4,3.8310048862290875,2.9097725853709244,1.220347704275743,1.3683999037750547,3,3.01135108653494,2.9818584083080526,1.7900730773444844,0.15813912435906252,0,0,0.9573503211390653,2.1417356621853068,3.5825683265581048
7.901141457591257,7.53981697518263,5.218499698237641,2.51336922490589,2,2,2.1380069687597967,2.494426924890497,2.389066044154876,2.803015112772094,3.5704742299533496,3.6981356811259136,2.0078234374934234,0.0680728347761821,2.8012953747689178,4.55563537105062,2.9993664273515224,2.545233484915362,2.0458457393740552,1.1132317108453635,0,0,0.3933706460818638,2.510871104980835,4.0689029241714065,3.6983244389898777
8.734508651743848,7.1524613388697915,4.24895948054874,2.306777355164165,1.8668907570818427,1.9999999999999998,1.071801467430572,2.500774786925823,3.4803070009160515,1.6359916633876619,0.8594629915209815,1.522445917574103,1.0117801777379756,1.0301843162049023,2.489940659275726,2.9776617827520746,2.4902014259049654,2.50846153455827,2.9515225126490243,2.3856644609549424,2.720800670201757,3.5231379463469974,3.50044935085426,3.4168918427255033,3.285170276984465,2.7168250468453645
4.03289314361559,5.56981410165977,5.107440721689334,2.412803208221699,1.6926250586987952,2,1.6952127928010008,2.4358123565693925,1.6948607361166754,0.4846914176061966,0.4136969075548026,1.8363195259126448,1.5215882805829009,1.236013875537439,1.9517020443786206,1.9605915146284953,0.8975680437850181,2.2201775519256293,3.9488909733663484,3.884252730787224,3.9111628916843597,3.040246111467668,2.75648444524645,4.4317967631354644,4.547490650045983,3.243715165447439
3.4934176657800426,5.853021752443167,6.2526035323402915,3.8545265771845356,2.832124180848912,2.604874804308593,2.791477703456303,3.4859975759939417,3.2066871861297175,2.9378806584817623,3,3,3.4980550422508676,2.782087510412187,0.8871936195362105,0.05121143062536958,1.7876877264652227,4.138482429611269,3.8203954924998036,4.1722218700351705,4.89909557175381,4.211882596078496,3.289590060857372,3.3021836408083995,4.299360924306323,4.653657754169006
3.852985649328248,2.8600354007923885,3.1280999384972787,4.461325480570118,5,4.009460623718102,3.186588641150392,3.1336373553069143,2.5253161525371355,2.605203594234249,2.8673764827546773,2.8202188994298476,2.2917344019246295,2.646641140547819,2.975451555440454,2.985563080169638,4.898040723507939,4.085813305345234,4.246071524536874,5.528104037730967,5.8964660717916555,6.345658623222157,4.304554318003006,3.0000000000000004,3.7535601156701333,4.221289023296826
1.047903020443686,1.6635534484364058,2.319526891891031,3.1616096532683,3.639550406692023,2.346670723560596,2.7924961698140365,3.6197124224950543,3.2479825478840403,2.410136204732778,1.8588358011453001,1.3886775249109546,1.8002467882898474,2.7495370582086913,2.3709509592642277,2.0236071431027725,4.746319485209583,3.2880495925645437,3.423872508703181,3.514214048140551,3.3184896586436294,3.4770999956355677,2.6262642727759373,1.6216892303770074,2.611569355871559,3.2239142650884616
