V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,0,0.7128671819973696,0.9121694224785215,0.9673458004698987,1,1,0.2549035450920914,0.35063610358638614,0.11352496078133606,0.30924134975786505,0.09986834165214507,0.40187763605612825,2.478197282855712,0.9077912521870694,0.13910695828261377,1.4200892799735945,1.888497917176298,2.6242484728124515,1.0301169068650737,0.2984913121728538
0,0,0,0,2.3032277871287077,3,1.4666496948791674,1,1.2009360105786266,0.29336491855513686,1.34940423502176,0.7578637266499735,1.308243278102591,0.6779176959608897,2.235458122784248,6.518498700174781,2.50252082456777,0.861372073245175,0.8751709744351218,0.8889779679238674,7.756146656230041,5.910797658136449,4.1578161070768616
0,0,0,0,2.1134382506136307,2.696889580546939,1.137365217981085,0.7243022689247537,1.729389683675614,0.8196928729409336,0.8855865402538007,1.7839918399572925,0.7574618835567801,1.6497780436618978,2,1.0885413100577197,0.1854252944874761,0,0,0,0,0,3.1664099708672624
0,0,0,0,1.1042236788182145,1.3947257327443807,0.27510777775106815,0,1.1897598209818796,1.9033752091159246,1.195496289499233,1.4497536613929805,1.5869048947053186,1.6144238052599154,1.6419589017872662,0.33068382798711177,0,0,0,0,0,0,3.9914642028230745
0,0,0,0,0,0,0,0,0.43095604923077535,1.3284998244872142,0.900949900617632,0.1373199789718794,0,0,0,0,0,0,0,0,0,0,4.036366449621577
0,0,0,0,0,0,0,0,2.3517784922517686,0.633420250841876,0.03625037086244175,0,0,0,0,0,0,0,0,0,0,0.06834700674092543,3.1382946807052927
0,0,0,0,0,0,0,0,5.22743058515489,1.6732976782002553,0.1355317373094288,0,0,0,0,0,0.2585166068221926,0.2724603648089834,0.24485746741885236,0.2172383823799958,0.1896031097783611,0.9515469875012678,0.15080729962243578
0,0,0,0,0,0,0,0,6.589407627998135,1.5332589116026112,0.08872009764896371,0,0,0,0,0,2.158830462122444,2.04839080127226,2,1.9999999999999998,2,1.8584458828968433,0.34338057982726566
0,0,0,0,0,0,0,0,3.889089271876764,0.4019705471609742,0.20952523303422868,0.020921009534913285,0,0,0,0,4.1053088363630055,2.0123515070780607,1.7570651806113586,1.7846863050210693,1.9812077931034897,0.3451110749581867,1.8112647864278932
0,0,0,0,0,0,0,0,6.205921408268622,0.5089390496461013,0.7107258179489835,0.2603877882210685,0.015570653188442177,0,0,0,1.5696223395719984,0.13614123334395295,0,0,1.6681862579152875,1.840942022576619,1.8686127347529848
0,0,0.6452852448092475,0.6534154260884073,0.6260351164172849,0.598638616218204,0.03075832673925912,0,2.1037289185186916,0.12497144816036633,0.2178873404614651,1.160963015779915,0.6431103360641389,0.032315986663680574,0,0,0,0.25287683885971185,0.014228289578830999,0,0,0.14855207214882235,0.007927949790961779
0,0,1.9355242417123004,2,2,1.4223230709668244,0.04846654043203214,0,0,0,0.7423888444446933,1.538836222990538,2.3627901755196166,0.08961723995972595,0,0,0,1.6656082207542118,0.06854600974186136,0,0,1.7687434261288915,0.20023329263003975
0,0,1.975325889222752,2,1.384064808451517,0.01900959094251975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8331171442107586
0.7326253448763356,0.7099793201048507,1.3220603775403839,1.3397467877828608,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3383783661270475e-4,0.23782885395435374,0,0,0,0
1.2889705476409934,1.9639213702099956,0.6583969999407637,0,0,0,0,0,0,0,0,0,0,0,0,0.007194932798659702,0.2923645051112754,0.3024450041370954,1.9624110385613602,0.20514519469624615,0,0,0
0.06105637442751624,1.2966024055600194,1.2612379592124479,0,0,0,0,0.024541494437104554,0.48848454168018485,0,0.020281421135798845,0.4291391191346587,0.4016242080636861,0.35789678565858296,0,0.07151888895012926,1.7208855372556529,2,1.9902179723015712,1.71791829291567,0.01839002634477706,0.36772020765461966,0.005010711848233626
0,0,0,0,0.04129255998957133,0.5929374736907886,0.5655187106043662,0.633827599961047,1.9029927067031855,0.4831652573064919,0.5551568285293857,1.986286874007525,1.7996669707202497,1.722220116466669,0.3347054966623323,0.1490560497160476,0.10640065103015887,1.7371564820697898,1.6562216797036333,0,0.28200218466103644,4.420973064400004,0.22973115918931086
0,0,0,0,0.11941401144755127,1.408013923109913,1.4354336983254676,1.5087709973195322,2,2,2.019192478683823,2.1295477740305673,1.1998537821031505,1.2539385563741128,1.9026824250342549,0.7719129337605638,0.05956673051571096,0.6117745071142988,0.10757458906567745,0,0.07365338842289808,1.0048739104649784,1.7926862168718105
0,0,0,0,0,0,0,0.1543194084399932,1.4912766124156158,1.5691578189481914,2.0807244213910048,2.704971824013908,2,2,1.8292958245275939,0.29986268445300635,0.5675461405700447,3.992799580657811,0.7935151248533576,0,0,0.09309942305709683,1.0451373619975386
