V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
4.751045079005223,2.6715868465281583,2,2.6398308374856567,2.646227210894228,2.611628806649631,4.813562543254576,5.432476956754143,4.827048005587703,5.184094727812649,5.374401378878559,2.73237765880845,1.8478740802508693,3.6231429902186907,4.242556966114135,7.505812764665066,9.06163335331666,9.207323491612263,9.658956855537305,9.8227428523597,6.0501536236185824,4.8527782608368515,4.311134437555268,2.6044526026673465,2.1022266307311614,2.7769474279757604,3,4.4232426066627175,5.669819789839703,5.945221074910693,2.9882205278347156,2,2.753016885782217,3,3.0000000000000004,3.705174185582043
2.378292567486114,2.059991416263616,1.9999999999999998,3.976726536827603,2.7619050115331225,2.383668541580933,5.46623802460571,6.232911253837354,4.423014148931923,3.9999999999999996,4.5027664633183715,3.6302265965083795,3.444147794389083,2.701512989141129,2.4955671566862057,5.5876134355699305,9.318410033310826,10,8.882536954155539,8.654874792776958,4.498170372209947,3.5724149540813124,4.4283865352159735,3.3149494846621823,3.0000000000000004,3,3,3.0425588091999485,3.8157381661556826,4.0183450511073575,3.2000288409019677,2.992821092572057,1.4175467194306344,1.0740551079295697,3.396683545989505,6.242666000818392
4,2.2509849429217184,2,3.905757075394681,2.8096171619477133,2.621033923797568,2.9535154240200336,3,4.7433801740260595,4.955493241933471,5.594714529000998,2.4825426261885175,2,3.289482934071662,3.513827337095225,4.1378766213089,8.310733968569213,9.868705586125412,7.874972821772641,7.503604736588841,2.2624374873781816,1.4135054319521974,1.9148378747154735,2.678221773372371,2.814313016960754,2.9115369022704294,2.9371122766821003,3.773704547228235,3.9340742227316094,4.8260986169495546,4.137456095637204,3.988133637321991,3.9270752305826653,3.87485841134125,7.2213995097277754,4.705992276919115
4.450020292547368,2.576293206227621,2.419694496276275,4.0839425465158445,3.6016645081385184,2.455833563714472,2.6202618096435275,2.655984671721548,5.461148279605454,5.744808838013967,5.336707085837235,3.5589289236532333,3.3426474000877633,2.7991244830208655,2.7151678120198346,4.819653866985823,5,8.895905251317023,9.615509412320122,9.673651853268138,4.1821314925626165,3.73371574959236,2.142276759978916,0.9863578740038161,0.9118477994057711,1.9119426762382175,2,1.9207103010645625,1.9434522053445433,2.889466589571075,3.915931292454398,4,4.885952907518067,4.953600013659288,6.87843796878725,7.641536407984248
5.890630581415937,5.585351376226441,5.489943953960731,5.203693044847224,5.2306060860697094,3.403589721910002,3.0686883192523395,3.0179431918196586,5.224601584907829,5.163686139406574,7.42051276718619,6.462196649733116,6.472337104303386,4.789813044285544,4.766307604030037,4.7813655310763545,4.796415725491624,5.971454243243018,7.61246608448428,7.683039825744728,2.2854930878305404,2.1284492922630145,1.8925638145800046,0.1470899434013233,0.24579866472298828,1.8167021858813286,1.8929847441579324,0.1304818577146727,0.04717018327734131,0.962240582639166,1.9822308820469587,2.0424814330529086,3.040988041873485,3.1021718485990513,9.586524147883342,9.835547274819252
5.316268402214021,7.298220497007219,7.293107098048371,5.580547491226657,5.534113142720195,5.807455032499352,5.349732859363451,5.441115685675929,8.40248911015258,8.53355261185534,9.987135534261906,5.785937718039375,4.716466693926203,3.9999999999999996,3.9854001746494974,3.585537825714853,4.092306424569319,6.908092660609384,6.506438118624716,6.364594604476163,3.1387675998015854,3.060346731693295,0.8912465769761618,0.9605928085894017,2.845455887483797,0.06379015113613236,0.09631663116056549,1.9322934021431437,1.914870514146788,0.05597048335694142,1.9999999999999998,2.0005979790454367,2.04085351227719,2.1060100061583524,4.424092652261475,4.565803158043025
2.8344601762253476,5.420740829377206,5.835500632845112,9.95216995134432,9.658012326829287,7.318318207078356,4.964904838751969,5.009335343352154,5,5.1604226761425895,6.8615855718491865,6.570151478737004,3.048960766261784,3.7606362926039223,3.6612025221702833,2.5540562438681356,4.54656548624575,10.278151247276641,8.343525940887808,7.986055345672238,3.4637017513190274,3.262765722183084,0.31218461385681445,0.3936303156103203,1.7830312878921089,0.9999999999999999,0.9273431899554416,0.058328580335014146,0.18339473693212266,2.076642607479945,2.9843187279725463,2.9693856717724354,2.9544603478237725,3.0200464492006995,4,3.9521802526720875
3.458125706688965,6.832073938994843,7.421353216173069,10.957827144078978,9.722254912454952,5.15958640632222,1.9790076966793275,2.31391532723832,4.069692775760602,3.9714015353422036,3.1602850754308425,2.7489956425632007,0.35467396669332046,2.530666375081303,2.855926585875287,4.6136400879758215,4.967909206426092,7.132553977518743,4.955887581494488,4.101924357277295,0.25876342078533043,0.5604690498339975,2.701890483839566,2.3747617595249153,0.13489406901701043,1,1.133750460960757,2,2.0012624272455186,2.000716747829373,1.8915710743460652,1.323177165304107,3.0000000000000004,3.2511044192666665,4.919948087861126,4.543517823270668
3.9618578841329875,7.1773334077679865,7.368069941614197,7.750129983431728,6.712124061411208,5.737569053151938,2.013780008831421,2.0023098188177104,2.305402802545883,1.9771358788671516,0.724793471113054,0.5941971344035508,0.2443859289968126,1.2299701036342254,2.2595287235892387,6.600297712439124,6.314350706711385,5.000000000000001,4.584936312449761,2.6414444434462294,1.7506219109477004,1.5036554715906028,0.2840349759179126,0.22394486048942594,0.281718450254792,0.950279766870483,1.166110174494432,2.0197868296053274,2.188738692348397,2.9898843525801317,2.789524192448908,1.6199229362479737,0.1647341264405588,0.4059475729993926,1.3389461427110154,1.5082902730710024
3.3467299525158762,6,6.413693868552039,7.623673538712438,7.034612554221053,5.307891925718037,5.253888727417299,4.451120311954879,2.699296616718857,2.1729033316788215,0.5410165383017422,0.7034630297102409,1.5223976735443505,2.450547161855741,3.168777739368447,5.390311555260813,5.181421985580848,4.669862202275379,3.959209293974274,1.3039309389452485,0,0.7607412590476907,3.0899869977240746,2.81296947366647,1.5429462345049143,0.09006126379679019,0.7493508086771609,2.9547048665448203,2.5184880260905427,1.0296059019174275,1.2846080211476194,2.206744137145348,2.821209123430622,2.134751773339714,0.08942097377828064,0.5521974536728157
