V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0.5272795115062439,2.035886103011197,2.4795187520519404,2.700845182571398,3.158529863691947,5.776300445157755,9.858222058424612,4.218517375572951,3.6353664993057917,2.0427178129653907,1.9271448730116676,2.1948465069246157,2.8897560617281073,2.258580173113446,1.5252295707855952,0,0,1.25132742982743,3.544163736272049,1.2259872998714005,0.8944420464678631,0.38045753101394875,0.7280242005617176,0.020680336729360687,2.2668309279557213,9.00155293992344
0,0,0,0,1.2231989985489584,3.2947019113770004,2.763326260474509,1.8270146204483082,1.4793922622388844,1.7787448156078332,2.7465984097322487,3.2377152518137966,2.61345625106392,2.860438459400072,4.021667672503076,5.366008594271618,5.103831868527003,4.930420239847825,5.5049532466745195,3.7731888682793917,0.2624450282013521,0,0.4007450952686714,1.6877300952231375,2.7823882267284223,2.5423243150956125,1.633419843230051,0.960439275785907,1.000527204193876,3.0589186455745296,8.068780993973617
1.3851658669109699,2.9230489545083644,2.458847525150863,2.3657499039664724,3.8259958409203048,6,5.186713548365505,3.9955395364105706,3.9007665626872723,3.8874170782950754,3.586513659770822,2.7545203008076227,2.2246615975535926,2.5917155141687265,3.3373790367334726,3.3743983776149378,2.784041463076158,2.37355497950504,3.2700071913586206,2.612017875165388,1.111269502396181,0.3478735582574126,0.9930945436192805,1.5414615341191522,0.8953816593679893,1.324040849220924,1.2261446447608992,0.10612686429831367,1.224131509924961,3.0045238828142242,2.786639279499321
4.737916423644949,5.788573625701341,5.2210131098934704,4.893849167005404,4.9801992792576195,5.459288960128779,4.513583650246414,3.7578780831268452,4.116035052104534,4.109797078204707,2.922483991838993,1.7959585590873064,2.107905968809188,4.411544176472505,4.307334309432733,1.6913938628821805,3.595975577768492,3.3006613550801482,0.7608612867456397,0.41635919600760896,1.207775428109581,2.5092410138605623,2.23433774736907,1.0665001882054508,0,0.42965202724804685,1.926473573562658,3.0022088455258578,2.0977068730909565,1.9430564878770302,2.9824186389635017
4.969842616498727,3.2625720438485937,2.362191319990498,2.5912395830472543,3.0620109754595313,3.3904748176044883,3.5029178086794666,4.258146259067035,4.800746306827205,4.30761150921078,2.536490514833091,1.1914482550358096,1.923853612682615,4.75177275446093,4.185493716343235,1.9132350419631423,4.680594024875064,3.484755831963334,0,0,2.4434677659254156,4.668885104983854,3.508415623644896,1.1784857475866575,0.09624390047704223,0.15008180704077131,2.066934305003659,2.8710283464556596,5.650366985171258,6.813036945185774,4.915687898074775
4.976942870040998,2.8254124454196874,1.8062896693567851,1.2953180443181802,4.2579751631603235,6.258447730952016,5.128016211389304,5.434411228181647,6.149635667373365,4.645835031479816,3.2365999969195167,3,3.0648554714355827,2.787121593672011,2.7064462396198694,3.5097499382405193,1.6353674212007003,0,0,0,1.440488285886835,2.5158956766014207,3.5979706631425743,2.5493251828099575,1.1841140126946776,2.3500542259376522,1.381861834766953,0.06846484859853909,1.1694002403875368,4.958376092321722,6.90732387610158
7.093770003312512,4.699133850097602,4.793675652917794,3.783711184458991,5.502793270813335,6.8313774606756015,4.352905253471807,3.9861079778927806,4.458391333008754,3.4939914234068743,3,3,3.590702674354733,1.3773970776333253,0,2.22219196292999,1.737274574925372,0.7491248836356019,0.6796900481543116,0.4781350027359219,0.3605973896186153,0.11053669702204441,0.17368824551142933,1.947959476739669,2.9121296705220434,4.9567339754680955,4.078781018196622,3,3.6337106857454415,5.285155253578266,6.050519855876029
5.768448547123267,5.786619956412794,6,4.458288992093513,2.792528100076307,2.4282947058744475,1.7807916070352199,3.332606152940715,4.0916163985544,6.101022172729586,3.1684096160009663,2.3961954159263126,3.214937429418009,1.4427351306912932,0.629997960313774,1.8004975481379824,2.597956688753839,2.7544838750051794,2.7776280035879557,1.9495308538552325,1.6477820516921946,0.6021310220394491,1.2698754731880437,1.7864449432706317,1.8326322602192322,5.280579211731653,4.176068570908855,3.0289067304841018,3.704150424551319,8.813333369750978,10.726492836356266
2.8631672574222824,3.5489556646060807,3.642067223196965,2.719165403777148,1.744026836806749,1.9247296429483127,1.2197533316872715,1.4515071488438296,1.6500225411680618,5.726503093215165,1.9164470461435594,1.3412018110876414,9.998404709352837,5.038229304092614,2.9324137299323487,2.524342482082706,1.699046799998075,1.5173516541177645,1.563638278142335,0.520429575914886,0.17191947090206483,0.6887434249175063,0.20278741888016144,0,0,1.445776252219727,4.1531459830300115,4.948652172393496,5.738586407021356,3.175247990031746,2.529945132695168
1.6867436925661923,2.0000000000000004,2,2,2.0000000000000004,1.9739667372067422,2.4025784485909742,1.9618464662484962,0.6627419652528425,0.06884253627959017,0.8363965741150905,1,13.426451859833811,5.515353219880866,3.466948046190455,1.195334941372679,0.12406854868561236,0,0.17780693632414304,1.179543791807507,1.335460370162484,0.5802142444310723,0.06262225837710067,0,0,0,0,0,2.5294178868519337,0.6165744279353884,0.12612787049536703
1.928500459904975,2,2.5244454262689753,3.06084959957212,3.069096225973242,2.12221552733591,4.675088830298944,4.929640591589516,1.7918575305757272,0.14536688504860557,0.5424122492215463,1.9612929167392488,2.6708966216268184,0.5681084218905085,0.3024164225025293,0.528689597859703,2.1121935941736254,2.0964682926871996,1.6575703114571954,2.3435872473125574,2.5093766500223205,2.578725990143443,0.29567566886386143,0,0,0,0,0,2.6525575021542727,2.8828372958610826,5.268604994566186
1.3545053144455,1.3998527795542715,2.941838889867297,2.896824572181785,2.9393076547387267,2.999444901360801,4.95129627380655,5.078758369057841,1.7098513324730464,0.463467786833489,0.3909711496546358,3.8418635957042593,4.594158145519127,1.4740855158102457,1.2982226718665513,2.490875000283854,7.253391163832245,7.627502268451197,3.4007491037378954,0.16141226650923604,0,0.38794639092009836,0.017485891840936588,0,0,0,0,0,1.9123047342080255,2.048385633957093,5.7751764195470825
0.3807739500198024,0.4529644773956711,2.430774013167335,2.5494022355910713,2.536642436340657,3.0106333865070303,3.520345891057564,3.5021127021688474,1.433197406928669,1.4099816707361947,1.4259416858701681,3.6088736072146954,2,2.014586803920435,2.8983830390691243,3.9899186588190423,3.2444676477614816,2.9630112205968886,0,0,0.025584216791845367,2.5832072306061344,0.32682723327305363,0.25550618244530166,0,0,0,6.366949179386944e-5,0.05903881048631297,0.11569709154669422,3.221358232424983
2.4600850468192355,2.436394892580401,3.1253938530393057,3,2.956847306170088,2.5013056094588824,2.5245457552861184,2.576426508948487,2.99449309623967,4.434705587293009,4.254111132122063,3.697045933821842,3.3447598834835266,3.3369151614421844,4.410556956852522,4.266671364389087,4.134459942034273,2.609903077636722,0.394456891582057,0.34819525183555655,0.31255904540375434,0.56543236667987,3,2.801615781383947,0.06644356224498886,0.10175076415491541,0.0148648842531206,0.12850762495970114,1.932597388568168,1.8973036554226341,2.0697836363988054
6.875188042229922,5.762605959482417,5.466258136449865,4.081995607513383,3.7440098607174868,2.281641397006698,3.8850183936183127,3.947506689692405,5.231115729305053,7.598412923848196,7.363576024351738,5.603623377909711,5.004014286791745,4.749608220943116,2.9074930224901694,4.212562748443522,4.00913422646392,2.1587590706421476,1.8069613847980708,1.9192758550638438,2.6665298297840927,3.9092187460016117,3.301707172379065,3.0457136560492226,1.7638317273932602,2.9114087215225593,1.4286458028684448,4.06750000453455,4.886351032763716,4.585433022793828,2.803695678943551
6.661843839447616,7,6.819294873383976,6.073591829694596,5.52055986698519,3.685579026339523,4.5988344901068325,4.400594862536682,3.761072216680903,5.013049472274478,5.4265599014246275,5.857272946781247,2.6721992777086534,3.1568376569721863,4.154289338952375,1.4834259581756402,1.723582772239163,2.2308782326687058,0.81115099791198,1.6633698245976032,6.014417644700123,9.089036123665867,5.632684353374532,6.7348435095387735,10.346870230341741,7.972878716788039,7.438624940360755,4.984505592854409,5.000000000000001,4.804681670590673,3.5627825484922786
8.343584286159285,8.35164448085479,10.335142935702683,9.630852323673789,8.297710280465054,7.465836123997849,3.4628559594434507,3.1147595232593703,2.2778536826933435,2.786386705457468,3.3930148904139497,4.273237447982472,1.3527871509553173,3.348514111926949,7.080051826564419,0.7622855266000129,0.8295591185213853,1.16504197026274,0.9232980321390695,2.114031344644164,5.066356462932092,2.2305994359012926,2.3645996315391185,4.351950047857037,8.29778818474516,6.93118722030543,6.262713566074875,4.023193014389794,4.046245704453224,4.052428649909418,3.5149468267597146
