V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
2.8730597665068927,2.2688206137134515,3.925518205747895,0.6715908461939469,1.9249438650447233,5.197154633314035,6.9616397962251915,8.093660463314583,11.138661013564782,12.961405130711675,8.769638464518968,1.240138878156458,2.02187103060994,5.000000000000001,5.330289064037975,4.304401572146561,1.7706430749762536,1.9805567853204045,2.3350776568029556,2.636121674933323,3.598452848417761,4.428280000852214,3.463738316009291,4.2893751562493865,4.196644738926145,3.8812277902479715,3.652534890918253,3.66933893804316,3.274997391702018,2.405631350719524,3.0404162108545396
0.5183242443363067,1.1575340812754709,2.2217637524026577,0,0.10805060987889008,0.3063601669324628,0.2940897610608986,2.133711012012446,7.6707682287367565,10.827929235245353,7.116525389592191,0.9858354536931936,3.7031884065078184,5.185271257898918,5.114550930902457,4.980437210914506,5.097184460131779,4.288128457609453,3.5141125646691966,5,6.0584325745123895,6.586365934318923,3.802819106873419,5.571422125771636,4.71898683649215,2.9993041118499133,3.6875979639684573,4.010099497644357,4.23391324668736,3.4019631872380165,3.1614400570804593
1.6785128399896345,1.3403743993858492,2.2987028350277035,7.1740595669287295,6.007811786811741,3.6108353907518937,5.726008558271753,5.331644228163152,2.8973795358818193,0,0,0.8278873195066178,4.0292312176315415,6.82204300480085,5.891053739588113,2.5253475402369854,0,0.5940066179041282,2.8022773939672767,4.441543113446173,4.762199304220488,4.460196369950941,3.0046894162146387,5.025669796152902,4.22918157229196,3.2976260075840713,5.340133057428567,4.622688594793636,3.080691614852049,5.108692380122456,5.7855790844968
1.795505178686166,0.8662053772363387,0.6685929624341226,2.6413565219544672,2.201529647569892,2.5236618676390354,6.950682544394329,6.035667047136247,2.3002133468786097,0.024500489872239982,0.16540964120148727,0.724592418836535,2.8827212120390158,4.914678431580891,3.77204688318932,0,0,0.7152709921181252,2.833950666217701,1.776828202634451,2.338872260972912,1.8282234000433737,0.5448385485660805,1.6703009010295022,3.013678866288536,6.79329205734131,4.654130658398266,4.051396584097215,2.732411401183746,4.892143727257874,6.5158132187101545
2.798850472686227,2.5063030326811333,1.4520012837232434,0.22108550264561497,0.16512295674307853,0.6881523029929341,3.2118778758750097,2.5607913471440837,0.406303216870412,2.7520629561357595,5.986659722835455,5.8625567158757415,5.382933313971195,3.6733406344537056,2.9435936838314007,0,0,0.5993750863451259,2.705720112714953,0,0,0.1326487134504145,1.3868875145342086,4.351680015074487,4.7362279231818665,6.57724552978677,3.331207263599329,3.6648031087818427,4.40713423897426,2.4219871988147603,4.6414515810160175
3,2.726162391350295,0.9666508061328248,0,0,1.095228523648758,7.044341041146701,2.984123108641152,2.9505129451106566,3.4188998698156863,5.533454828986056,2.868490927612044,1.7951656061029215,0.1560166330469101,0.24649662940268785,0.6067384094072991,0,0,0.022490335021240954,0.16897729546704623,0,0,0,0,0.8661089312275021,6.643410628777116,4.6046226398316685,3.6771170453238433,1.8220648261012753,1.5816822996124549,4.153135959303461
0.5260053446926408,0.4371404320280354,0.12339972674198071,0,0.3499844908794525,3.9197012874957546,6.270105025102024,7.794669055090093,7.619405872250257,4.8133198706849365,2.9833952355864954,2.9769156540999586,3.0629215075021907,1.9999999999999998,2.302064278282273,5.015072688376003,0.5067076006228105,0.3029339001830756,0.4500292958265799,1.665441391315996,0.5788378049368812,0,0.018903180125314115,0.267393632734699,0.2655636272690265,0.10088506012820983,1.2525703234981895,0,0.025194918516512347,0.43579577976190265,1.2090810998397976
0,0,0,0,0.020178528274826874,0.38462429827111655,1.457510070661208,4.178873075501583,4.055123392931222,2.9688482625922274,2.0129506655332565,2.20050363568585,6.05023116434023,2.4159615495088604,2.2357145118183706,1.522201124390255,3.690687425104358,2.2956162596704637,2.4271691097784682,5.1290583170185045,3.3389329063216553,1.1055310593728718,0.5305543800057602,2.054923016168471,2.106645209316422,1.202352373258256,0.9654194176681506,1.0235459830331646,1.1252057491382377,3.2667525898715777,2.6006405937403314
1.6347406567760197,1.6944356060666446,5.966310118592377,0,0,6.711011343273033e-4,1.9307964164736438,3.995827743187845,3.9999999999999996,0.047385405893874466,2.9831206347319283,3,9.754224241068242,7.883134727268814,5.285697403823376,5.316733353524533,2.9061105062402843,3.986086824909892,4,5.248099778010781,4.804884583753183,4.778605341375795,2.5271989420223706,4.438132542540018,4.441165002640228,3.717858532958318,3.947628475532751,3.026480649000968,3,5.423510837404779,2.1018588964783222
1.9172479986263782,2,2.707402863806671,0.11899374076508853,0,0,0.1355232596475101,0.20289953678275088,0.13123465904345663,0.0028421602952520414,2.8350224128168566,2.975118345387608,5.579709422978335,5.739214836698262,8.01953707198626,8.203841438175505,9.181554211563988,4.196049209768406,3.840211004321154,2.7876578035031683,4.476756515417634,4.653200616015318,4.2694120941179605,3.0872650940998296,3.768783746035996,3.8853346947084644,5.849538914338689,3.223195377707989,3,1.9680624754622644,1.6248445738096902
2.7041136346110233,2.0748630619836637,2,0.18548705496694096,0,0,1.6717955531671755,0.18448950376898526,0,2.6529825091852035,2.1045713435827715,1.9662601812736566,0.19935488667755538,1.7363003020161711,8.717106495779424,9.410416864683251,10.081126406761765,4.384231491911484,3.780650533073022,6.539361017520415,6.306705666002937,6.14370951567779,4.711596676555238,4.067844958113804,5.533015861247924,5.708552061516504,5.416101650100326,2.4178606128614795,1.9512948019009744,0.2369464230128326,1.5520974137156198
2.8632782424938537,4.984670967886757,5.3789738935559805,2.994056353503932,6.438912718502772,7.21821781547424,2.774849635172975,0.291004329079565,0,0.8875793037689391,3.549821674127072,0.594236798302058,0,0.7994392660988853,3.9076199902690822,4.567643169295382,4.779342227139877,7.402753764429924,7.847528580151299,9.481135106690285,4.39925491978887,3.0686879257075503,3,5.505751452295385,4.93114536638029,4.712215485436948,3.862454127799165,1.169182340736097,0.6918058815617069,0.7305853920419693,3.2452008020434553
4.147841263757755,4.104346378367978,4.31780847648527,6.03422500495914,4.867937692681743,4.405489995284007,0.9640791406028875,2.291989244097434,2.8687065045699836,4.514870023645128,1.7972567583800179,0.22904588197357528,0.06632959159539185,0.021073555884682547,7.919824566006092,9.90904926391577,10.15901703819981,7.226485852953562,6.404748258532756,4.618888957881598,4.533203226482802,3.0091651175833958,2.547837683041859,3.0879153602770977,4.25732651307385,4.56824258622568,3.8247896741940255,2.612721809016965,2.3422376847658692,2.9245173446432062,6.658169340432517
2.7591998906072708,4.203043259612782,4.837448251980013,4.530771087505218,4.0883992614952716,4,0.9593299602076306,2.2766033034240025,3,4.512530061579415,4.224722651224123,2.510837713266161,2.0885316864135097,0.5343263838600522,6.390647236238214,8.388938643562117,5.155366659428006,3.473916134329218,2.9661068458563946,4.077467708485691,3.2376124464271334,1.7669960244154694,1.4448403426844028,3.1620912699713504,5.404438601957151,6,5.266033852701359,3.534710734280204,3,4.4599966452907065,7.900948992961303
2.8526966713735584,3.800139410092541,4.166199055986037,4.652717791575,2.3777559370530423,1.3260140337905173,4.905276266749382,8.641230108912001,6.948566057519299,5.949577246973134,3.185801714766772,4.101340961075065,4.922430408208225,1.4442774139908208,1.3132150842757122,1.8327231497791745,3.8195790986888025,4.974478797290168,3.3477665787963877,2.6431982712498767,2.345567861896229,2.753786056595293,3,3.1642330895199495,4.968287136244683,5.723204542305263,5.018087458137207,2.883743919228827,1.9952766586147834,2.817497680869317,3.2139183467390975
4.0652208811401085,6.382090590647634,7.320615351580118,4.65870889617799,8.127710521033679,10.764474889445017,8.936149031755749,5.002089150485933,4.489529684597166,5.035500918985585,2.3794096354239125,1.6676836372974255,2.088810804675197,0.8011485636406422,0.16112470441646792,0.23994771871883586,1.5353936417916847,4.759142452763411,6.227215521163066,6.314282028902043,4.985467398789669,3.6135292712138964,3.2150988042642927,4.1769068836892584,5.4016092404150005,5.8193985311160805,5.98585213759575,2.2495026495633743,0,0,0.7963945619731535
