V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
3.9880125579495433,2.783703084247414,2.7604270069444077,2.2383591170065134,1.7667312279689602,3.509455008845468,0.8716044417423909,0.9220067374280817,1.31531909582833,0.9999999999999998,1.0247646517944502,2.6354298663644924,2.620647112028137,2.623785112460771,3.773317739122098,3.735243639769273,4.140557652051689,5.35943533265046,5.3950340486820325,4.904059768686077,5.497323204956842,5.475958085358915,2.946530498228628,3.016970692776747,9.915817437654349,3.9999999999999996,3.972188900519421,2,1.9999999999999998,2.027450121294869,4,3.986390720018388,3
2.107648844630578,0.6613685150892165,0.8324080994370476,2.7498254501360293,3.201053513729437,9.97409330277688,6.347777884744652,5.854822290568905,0.32432869616259824,0.33913521685436515,0.3968185413412747,1.1061718486875192,1.2249698410258782,2.4825743073517894,3.8260925533567907,3.855608359594693,3.8585577535383364,3.457295677059041,3.383996368224258,2.209777474911776,5.49852784971813,5.395491942864157,3.9999999999999996,4.302141125326195,8.817091674796666,4,3.9060816032954535,2.395733020325087,2.381080457277649,2.397864929029017,2.9446010776322153,2.989161279342957,3.0377903123928336
2.660252419382683,1.550769518532786,2.8209147201926332,13.439344599858586,12.73786153817949,8.429842024192356,6.195390766405852,5.880795521137307,3.114803389830225,6.5671006827486895,6.0102617540058905,2.5084896845511384,2.596325237147452,4.024909048954368,5.914008600755077,5.480519999418622,2.505031639792868,3.0000000000000004,3.005010857044059,3.224488475649681,5.063123039057694,5.260396353443228,3.0700605939614594,3.564925171840111,7.146479580561311,3.57908360761623,3.489494575487354,2.6084119671505976,2.701494005813322,3.1167859211246705,0.9999999999999999,1.1728841669198764,2.756846117200074
2.967212071026068,2.7712258771429727,3.8938664154665634,10.326412883983455,9.710002592130003,4.94571260256705,1.5150192514645404,1.5407592731392985,1.6339855614165426,3.4744445990414707,3.48617651316676,2.75406204304062,3.1192443913864736,5.004980984055746,5.1067504822479135,5.211157769787349,4.948712817672572,3.0000000000000004,3.150549001978112,4,4.002935993205792,3.8841346716140976,2.9216444189730555,3.5746219091685956,6.768043387753981,3,2.9707426587346513,2.7748864631855157,2.9326897769220297,3.5529281917959685,1,1.2466076181626902,2.28457082583246
3,3.1525820420260513,3.848941852368999,4.313239627236001,4.222329537834525,2.8742292179711706,0,0,0.6554108168537881,3.2420059931503697,3.187591153055148,3.237631444940743,3.323058761280497,3.5438812872287886,2.4255017265016763,3.532343282123773,7.018717791413086,3,2.8929183398547043,2.4976062988446297,2.536309433662843,2.908269207553768,4.456674902301748,5.049877309375137,7.014540174897595,4.650499296397277,4.244336657870943,2.8501041503775126,2.9656767699879234,3.053229918496112,2.0181102172776986,2.1780214127378557,2.7289045109437295
2.222222165388808,2.6684851378767678,3.755502985480548,3,3,2.6115111452743665,1.3773687853575616,1.1836638198808465,1.0737543642253025,2.4230118246617676,2.8508114571407415,4,4.193883198035238,5.221820711649991,6.562774640129775,6.686519135073956,6.250796923077162,2.4738960770139267,2.12944697907075,1,1.2408977573238056,2.497190440632104,4.094944437070147,4.920651414283786,7.219923140599969,6.591520680649886,5.1676039660175475,1.0750310089266106,2.871927780621653,3.9080664997184296,3.3295454895772605,2.8719866271631744,1.4716191367342188
3.5472379354438424,3.6576631033882725,3.4938206034503363,2.270962574865455,1.871868666726229,1.0173822392547938,1.3154712056580857,1.8156499963383699,2.9646906416618237,2.735516870665571,2.3944631372853915,2.778980459304143,3.384485776147161,5.32039800148263,6.602826561418307,6.463168758439269,5.261572319386113,3.416132582092247,2.8731944463427634,2.477501822816857,2.582821004278754,2.947276879084442,3.0000000000000004,3.932437168978603,5.992393655056727,4.960749360010112,3.731008073059426,2.764774475036023,5.340895745902456,5.057056814836931,2,2.0898372266849594,2.3018415855544396
2.461079424464165,2.744567080373025,2.588232180859072,1.275119619286278,1.5718353977339639,2.1877860010572032,2.360746765522517,2.6669640626752478,3.3492574439372564,4.092588558518052,4.94314289000703,3.8190712227688706,4.836262108034988,6.884036293638221,6.8102225136309045,5.794452193139373,3.9349134114304283,5.008464576948413,6.183328686282932,4.488352240834499,4.002575453814528,3.2069608084470786,3.4442340988136824,3.334064496485031,3.1702749786300433,2.9355500230439917,3.3757863622372786,5.370865888656311,4.931812284034364,3.470324054211956,2.3269421792102385,2.743962448320634,3.5954004269139195
2.7653017947635057,3.4192006804130246,4.550071731828903,4.603617615711096,4.753644066618781,4.809896412695519,4.3524363159166,4.071221877069566,3.4008251498836226,3.7993754240267155,4.858293040891281,4.397795435200896,4.592761830825085,4.991409166637935,5.094744667572307,4.1613919293301365,2.471606507246741,3.771958262938057,5.063159474097188,3.547387818465165,3.5225475104204556,3.4324599289050495,3.559912463007904,2.6625728394084613,1.1785659471889127,1.7321362763199781,3.6012465562426925,5.266555963096213,5.1639228954997405,4.243374850820981,3,3.863145577399993,5.29355902742095
2.238856511312801,2.7901111220656314,3.339290055647071,3.1337325903485027,3.7922538532891528,4.49264556578413,4.614439226265072,4.294015547257422,3.205351314905215,3.9593760543459124,5.225676433082577,5.196104483981389,4.565157832089769,2.982042955316412,2,2.228316617059138,2.524243877734426,2.509506506711434,2.4947772363241243,2.480056066593984,3.142431513956616,3.4451385495967735,2.5640588384672047,2.2022494057351856,1.6262869136384386,2.4089701463413538,3.556791491711917,3.6374216655478078,3.23223979054023,2.66671009086023,2.6813421522728462,3.825526598027765,5.421163945064205
2,2.1221353315273115,3.1762466515221823,4.137231105684495,4.378571539316702,4.682734201816898,4.824640122747078,4.980791340772621,4.914842108713155,5.108787451344804,5.391314462045759,5.406099894190427,5.767436452895318,5.51487493180023,2.942306942263002,1.148494470391828,1.4397166523366285,1.957333668990952,2.5093711112091364,2.5240917408825734,2.9699617314917406,3.8136301291859804,4.158974862035657,4.240208986502834,4.402426616711501,5.680763855568696,5.722614710296364,4.075304510014593,3.4065911697471596,2.8112247095711367,2.9435478835557536,3.27108440084415,3.7147227863950354
1.2471725626596133,1.645323633144018,2.4311485332294693,2.875237785321673,3.279166265432924,3.6428420130686483,5.046732072048851,5.136816132901862,4.097618624115648,3.6254787582889496,4.122566597556828,5,4.845411113322088,4.759189293366435,2.3378173174739794,0,0,0.7700209320360378,1.5135192723013264,1.5282393619610342,2.5684179093033364,4.414870186204347,5.946340243462524,6.620201025157442,6.593126765244868,7.0102777495478685,6.557372826607829,5.64570847491874,4.813521361089365,4.344043668253147,4.531531763889638,3.6915244802647016,3.0000000000000004
3.246009076252618,2.9371423853672582,2.7189471054666043,2.7040979614067067,3.2532634630831305,3.6744239719064744,4.798034544389434,4.184818132343334,3,2.7836836654217625,4.285593571389861,5.585596393379339,5.409513716221464,5.224207990450447,2.8779273445480835,1.0530800012281936,1.0235923033935759,0.9974080525787696,1.2695100455734007,1.467613203401576,1.8107630710563498,2.123603193094851,4.060907625408075,6.123569057005793,6.635178286876371,5.764741487607834,4.797224787660617,4.6498516002828065,4.6681094991509635,4.641726395211354,3.8882738130764407,3.1300419819291285,3
4,3.8348360520790754,3.714790637472496,3.272903902111987,4.445109727417262,5.340538274321566,5.919778526679902,4.284660407748076,3,1.886083328620177,4.84354392860443,7.162889634246122,7.052471073267084,7,5.59826641638455,3.34716170268136,2.5076472826929166,2.1863772403997164,2.5604768290097724,2.9269319103818647,2.835675598886711,2.7362089371239877,6.098321233043911,5.327343276701403,3.3899923993539893,4.578078433605152,4.759667617652214,4.346005460550679,4.935136289583806,5.36655733449774,4.559085524290386,3.2287093380827523,2.7271441115648773
4.740354762377647,4.249072162487291,4,3.800490800534051,6.5396785785811655,7.998343467642826,6.050671107570368,3.3068118365038397,2.378332487204461,1.6226966963414533,3.3145572710787308,4.536239434949615,4.339664877305449,4.261244003558377,3.9879935687199435,4.3227321510457255,4.510495800605215,4.14866090205034,3.6739351815598864,3.5406811065929653,4.20400471540059,4.570093748513971,7.8842798944162436,6.043775737789385,4,5.05310517207112,4.997350597648733,4.658137292389633,4.660942264262716,4.625159308088001,4.21184399734746,2.7118176378115124,2
5,4.297554262328912,3.999999999999999,3.0295996212676735,4.7283464468345215,5.690199859701054,4.529003685772153,2.6005768011063086,2,2,2,2.800000196746632,2.72729701841473,2.543601079981168,1.8322790870554304,2.4895991763462026,3.0038993747464255,3.4078319979289553,2.8537052993410383,2.2287827305088452,3.729887987804248,4.425760455067672,5.1040875483849915,4.429272774675567,4,4.183946367533066,3.847567746616765,3.6622798591180663,5.5038319788741275,6.30843816148429,4.104368254165719,2.361395316810529,2
2.803878258720557,3.7100489939519,3.9999999999999996,1.4781042176526986,1.143649682332003,1.3687769851247522,1.9076036945360002,1.5612271934754998,1.3866379619400702,2.2925379892169446,2.5837733863642334,3.6328266824200854,2.845305690305506,2.4605488527273476,1.3439873406823206,0.6314695926143888,0.49520179470732617,1.6058149799052088,2,1.5939496279774135,3.7480222541651376,4.578385154995562,5.932158739294916,4.337874112566534,3.6224401413803937,3.1676440573372746,3,3,5.003664077622293,5.782812579597426,2.4978063120077447,1.605329335375491,1.7395637620454045
2.5782807654422255,2.036500225875367,1.9055000971727407,2.02927144513897,3.064907999169533,3.2682583308492825,1.9632224950269188,2.1175659833525464,2.2184191615311235,3.2991298452128883,3.579622014447541,2.5713012885949214,5.109811229567758,5.747109808089306,2.4293816966394943,2.3043182309608277,2.4731610151982233,2.091821549885803,2,2.350781706140806,3.323058892176242,3.582530578682186,5.0009747588275975,3.531137039234819,3.0000000000000004,4.12219901101099,4.376350517041687,3.545821152931984,3.5605085342318015,3.600311469714507,2.791451134243952,1.3405510893820045,0.9999999999999999
4.403318670867705,3.9287908261553373,3.7760444028005575,1.406892980708934,2.6832518547116555,3.0515067036537973,2.7098405393557794,2.9378589118363276,2.494170483034435,2.7520680371464046,2.8490583416407502,2.2467585513618342,6.942090468360252,7.937696316739888,4.260310822285791,5.586601532023649,5.947622941026099,2.6560271042453367,2,2.8302635790136224,3,3,3,3.953962490860042,4.1078172887285085,5.025958463952726,5.300274581553322,6.388729937502543,5.258944606451124,5,3.4792390286074757,1.6067147315609205,1.2521574013513264
