V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
33.55442930442389,34.17438167965835,33.785363900043286,27.51658765538027,25.238622534518488,25.565142777323786,29.400781221268996,32.444189768511194,33.20514807677797,31.57491134631764,27.183813511517812,28.385823834730477,28.94739852800695,24.972604460333933,26.259677290558987,28.243959160351302,26.17509182003699,25.8001600521282,33.2426463590711,37.91564756847616
38.373401836863486,37.24529973192265,37.44884253427989,31.19239895952962,26.52560054710488,28.954932086987167,29.241906673347046,31.5757199378094,32.79179080529128,30.785839024359298,30.558177417265004,28.545626728962148,29.695740172063413,28.36836221449839,27.965973410446615,28.41749014769414,27.443050879798136,28.303950097505556,32.162580131414536,36.07644681625846
36.36398166199109,38.414226133080646,37.13795197965464,35.39932690843116,34.491727992238104,32.59738020856406,30.332243187555633,32.1770030998016,31.676437002289905,28.6896082127694,31.35445954428279,33.87016260619219,33.565254082135716,27.746904077607226,25.670549914527967,27.38856744342427,30.697340314557778,31.760510773050033,28.977875667208437,28.188383453490808
34.8701033699205,35.63540118010489,35.71467924969403,33.20505863778661,29.94823678585464,25.472061004484793,25.298828851378964,28.926632512816568,30.11083608751466,31.044048235514886,34.269351695242555,33.61948361533833,33.324707088712884,31.367811254915605,29.330722927904674,29.9943337861067,29.522353863870542,28.08188884992026,26.089416188549738,24.03343606111307
33.763716144723574,35.12142913069735,34.26788483646013,33.206945330324686,28.58025680375806,22.905894565389467,24.010562074269686,24.914996426876606,25.75536595027842,28.995231173364267,33.59524181200191,35.86781493894337,34.74557634049539,31.214529684738515,30.650852724506215,32.69711113437832,30.204011467115457,28.409188897731752,26.883793808605134,23.19370661536099
43.54167832420881,40.396050143034806,40.563261008018465,38.23341527553105,30.057772362845075,26.60286067268268,25.45566116080782,23.85140095039905,25.000686286946888,26.763952853962934,28.856823304736842,32.691100975277315,35.30185993087652,33.51683031997489,33.65564612394725,36.06207750719732,33.2875930913723,29.445440226663493,24.842275635197584,20.791613340170006
41.87371107600731,37.592338362127265,39.18106471391276,35.503391656593756,28.42643297063812,23.451353709366234,22.00243764511108,20.90093765639001,21.756676271474735,24.154583024397034,29.171727614350267,34.40650679986136,38.37606240070744,45.314674766725716,44.636703626404426,41.290955278507624,34.19340736092856,26.96483075310861,21.96402186859314,20.662675173571376
39.6114628314067,40.91699509422199,37.59468630429084,33.59057282695048,26.709990059699464,22.318528632248444,20.436216262810145,22.397997673059972,27.198799620868435,27.680214032136032,28.08210356168253,32.40061056146733,35.32972673560033,40.78584531177562,41.5452866540631,38.70590621194653,35.90163269955751,29.092843376036875,20.64156141079772,18.082106281226086
43.901095846055085,43.03343280919721,37.12141180816048,26.82951638255978,24.6269697810775,24.840925424900963,23.29647248535269,22.23890812466642,24.043466223362095,25.622071651093073,26.104679052259918,28.415641198228585,31.937377572921783,38.22604742280382,34.71664802455142,32.317458251084695,34.37798751173034,29.119895066992537,22.704925285172244,23.984627293069842
42.486261745568406,42.41622966352056,38.76158472944259,28.043679446920784,27.318686459088276,26.171359334810887,23.358582959339188,21.88594784642892,22.906537505737013,22.542435079063477,26.005308956653106,29.72112112058257,33.797353123658674,39.55258347746781,33.48078614383675,31.97340123092664,30.88464164208138,26.239238481502674,25.269952448594896,26.434671159538173
39.93510012367891,40.5647156133098,35.33092387206764,31.606438435024845,29.86394978784286,27.098651210036174,25.3886861809955,23.60289900732825,26.4528372060988,26.405220663294774,24.971904519619727,26.984861059378936,33.980042117425,39.560852366594276,34.603188494933804,28.8932653606959,28.507666831816856,28.818054331775485,31.070527185849407,29.30054605752662
40.45753714416723,40.42356022674905,36.41963243877828,37.404548117825065,31.71289596226154,29.452153301572352,26.49374702896097,26.521332576326955,28.824829087242495,30.967886624893755,27.51214149035713,26.59704958420027,29.057991859745044,33.48531629428268,35.43112432598301,27.77381635771645,27.33154254976034,29.70038501215692,30.820343032490648,30.63388407397183
36.40884348428068,37.04253512604506,38.785689393108015,43.16054495455232,41.68206045152505,40.514183394874735,36.06084520647942,32.491893274576924,29.784767737242227,27.71617692863685,25.479958381385234,25.49212462353983,26.99071275927458,31.2474224609822,33.5873942486459,30.696166977283788,29.35608850524548,28.01217608155183,28.93637917553103,33.11135108437719
