V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
9.423720884452692,9.350275948045828,9.185213103723223,8.973222274990283,11.283931826834534,11.565255780350657,10.974350887377852,11,10.33705241681114,8.725472639128343,8.648656274574414,11.459902977430188,17.91222895986451,16.61255706732814,12.736409602890488,13.191122752902334,12.675217721080994,10.080165004886618,8.95675905781234,9.532499082602403,8.719117255806099
12.304292778430002,12,10.913108437777137,8.873125350814421,8.620390054816525,9.668947648712692,10.669628204768944,10.920789891778433,9.578027864405268,8.285618107038598,9.246107889332569,9.383353616379608,10.913469405273002,13.267382520299714,17.155935330842652,17.045436581375288,15.306045280588265,11.174501907349798,9.603795701563888,10.577562436658203,9.68277885120163
11.958280175555203,11.881107417676363,12.478485593040682,10.294946705332727,8.34196038493311,10.02413293971755,10.977566005726871,9.546219282356155,7.053973711316894,6.682741582975649,8.25737879641493,10.282379477432816,11,12.291268272670525,16.235611967831673,22.447623730869164,21.00687192074709,14.392871698716213,10.056751502337525,11.515976470918059,12.803021343471794
11.697097693022016,11.039250827441917,10.85143092738809,9.592275501833047,8.330640311340876,10.562620391859134,10.763475184334498,7.442599862929437,7.34773773347569,7.336382305795572,7,9.628034239119737,10.994346582768477,11.65426831003085,14.635161092183115,21.918418608876195,18.499844452421982,13.713463913094541,11.627266498148122,11.649930949048224,10.221435171234328
12,11.31590452173653,9.557821801724273,8.827951691539008,8.259973806174798,9.245537117918794,12.691833433888432,10.106322037178412,8.483950977908542,7.566311283283286,7.023839050256369,8.9815898929160909,10.648040828991922,11.00835716892715,17.689097059667755,19.027692741902246,19.31379998022321,16.58217035015465,12.3151086397853,8.506677973370378,8.422613149685816
11.868553604302432,11.26741709437606,9.073742604894159,7.51359666099876,7.814941254692263,8.08461006829335,21.284022175645116,27.06149618223263,21.954928606622204,12.587675648676765,7.738226309519262,7.654413246752634,9.31554311426764,12.03014436379405,17.084078077977686,18.999631022706062,14.348335939136383,14.763259909319979,19.76222152478617,12.348759344396338,8.655282727219602
10.828768048489067,10.963876348446977,10.294431379141667,9.442684433893442,9.123256521771557,8.965353102495776,22.89755518796468,27.364969542679685,17.54743185137473,15.058815054880268,10.318319818465264,6.620533440218251,6.686619703551183,10.441191869985815,14.075985070712223,14.348939758639672,14.680501237685897,14.323474995958552,14.888118494817702,14.224409190161602,9.174057918916969
9.873694780910622,10.87724662780315,10.562674114090571,11.032247058371418,10.367639237436965,8.696720731826993,12.590546005493128,19.870475633641977,11.78008783243459,8.491418571101876,7.589026532512467,7.008886286250215,6.338501805340307,8.131984143948483,13.917832917877215,16.684457006271877,16.271778379930886,15.273534240099885,15.663161862159805,13.924332475713358,10.81188261083496
10.833787358120263,11.840791121189195,12.527835310023274,13.513954512183606,11.113413625810646,10.151449113973497,7.872061243981503,17.913934063687407,18.196857856740735,9.74766917152079,7.760112810838338,7.313164676467096,8.44040279115618,9.724942533689308,10.717941835991775,17.41932855702293,20.64257013597648,18.774902888882995,17.92040011489269,15.7835926859296,12.767973479146864
10.087546164714126,10.520651979411966,10.939043346563025,11.579451616834525,11.355963401040484,11.783081418033497,8.382954903421666,9.066301594031023,10.50637696723804,8.712097302986265,8.688833540181449,8.285305103826472,8.734731681400739,10.444893698416431,11.704162796916545,17.078616292662232,22.592327646924875,16.11486499447112,17.353697479828906,16.104931169141775,13.522808141297345
9.47954021215535,9.2222683135481,10.353738084527404,10.114397155639052,11.99783928597791,12.117131137206915,9.294438856919442,7.504333759079545,7.047373131333167,7.077785606638166,7.796051664020611,8.848923013441368,9.042847833747711,9.75340952987648,6.339735666193479,6.518695376918582,9.391253266815909,11.572002754073043,13.595005095250958,16.892664186178628,12.916137240114752
12.901711439127235,11.457716248536865,10.344128852437088,10.014028277192981,10.815917769139062,11.552654817533414,13.168399709355906,11.252963873218212,8.12536970579513,8.748846003590772,9.109648987781156,11.974516689183504,10.828097830830293,10.875717632745674,11.80532296695891,9.745562500826878,9.740504626752212,10.032996347191142,11.552646814228195,12.917393420865814,9.464916005261076
16.13445957701031,17.154842373432878,18.65576503471749,18.056475828785125,19.563236509592226,18.63107749579328,19.730625139979868,17.420215653050253,13.597913485896429,12.85283329183208,11.449193895380326,11,13.970720587573346,18.689831489077445,20.71870169659026,19.460268569496115,13.646043300037372,12.699179198187617,12.954578617431489,12.265322733991038,9.712838281233603
20.786383958946658,20.16925383864467,18.55565732335656,16.128865584059383,12.780482680319224,10.509725368058188,10.864191817361327,11.132271986908775,8.845433593659774,10.28255381347142,10.836222493623671,10.938573785221722,10.972750722335883,11.727623818491637,15.049579850169112,18.31372650004628,14.373349799740367,13.748679726457794,13.225540892320891,10.760108097506022,9.98564468323768
13.814927152930013,12.7544130040754,12.031745474751434,11.707466678517747,11.771513322875014,11.31747360062117,11.894252085438604,12.806519494579273,11.524865657813532,9.535925093120122,7.630648797820598,9.370096422684181,9.927219070027828,9.218223288917436,10.561273756010767,11.78239538147555,11.248154903285656,10.287334138067076,9.334614896243997,9.063132606890386,8.307270042153842
8.972920845552942,9.808397438775117,10.80734798003057,9.479332678245251,9.909882760338636,12.048240005694355,12.915491278955386,12.938671308904468,12.9866585856787,11.630599167008898,11.963007187964434,9.753723016813051,7.430217175259278,9.355590110724364,10.00402873313205,9.20573186178948,10.590446406587159,10.208453787898907,11.516098792190538,13.410194209973245,12.22816944835091
8.769412309845894,9.710013232490084,10.592328766940785,10.046316592581263,10.797187710111864,8.710496151237303,11.892305117659241,12.143167774646184,12.923079113257703,15.503848515174376,15.1990388230594,13.349211502366025,8.120260161024161,7.820067638347705,10.401993804835627,8.589015488497175,10.41352569124428,10.197021358758706,13.165534914273877,12.441301766589529,12.018121047733496
8.784592338937907,9.269758841947185,8.938508715612809,8.980132657428976,10.39064083370055,10.042036236672296,9.91201551996219,11.441375917774394,14.434708056768768,16.54710473966882,15.29729899675702,12.597879137710564,7.145315297101012,8.445667126067454,8.966781693608752,10.623523840366687,8.565575719117401,9.6376038023645485,11.667803919701749,13.58127868364126,19.339535552126193
10.162387472203877,10.363153377017131,8.375695224566979,8.840259431835953,8.34174894778119,8.870060148723791,9,9.000000000000002,14.010736724983648,15,14.209762819836024,14.076915214686641,9.133174419947908,8.015718217422167,6.376098912680765,7.661483685793911,8.825264771318118,10.636978078139212,10.21084757907788,17.28720759917056,25.330696012692794
