V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,1.204898040063178,0.09740289965064695,0.37773452279725167,0.7624015615058591,3.468172602073394,6.671594421418108,7.05930492613244,6.664407766251238,5.135078934696046,5.040585736581429,7.619294715321896,4.575135843898542,4.281291549453222,5.075609709790121,5.197297211672903,4.7754427649972175,4.900229770811098,3.752345983277566,2.8829162074514256,6.818200623787204
0,0,0.4214981888577586,1.6234792910472229,0.10114910459864572,0.5563551260464399,1.1719625075455584,0.07334889860214264,0,0,3.1092120044611984,2.7085797080338843,2.6806304219982575,9.411379749710678,6.960246240809807,5.105550428749563,9.366259272676151,1.572650170922194,6.3882365353984865,7.491726018458011,6.506294145846295,6.407213675877848,8.250542346490192
0.9445376506464401,0.03544387227858088,0.5316629926122397,0.02225309067573697,0,0,0,0,0,0,1.9160392833776325,2,2,4.577708320048811,10.726151065704837,5.7996142046813315,5.9794128523099435,4.819310801847944,6.866302389543948,6.26016491662936,7.712074114783986,7.215504542985954,9.32711363370405
2.9436779202542187,0.05834309056114714,0,0,0,0,0,0,0,0,1.2811613197774445,1.3373566943449389,2.2955246526429396,3.362222032943422,8.527403243664873,8.13603443402949,6.57343057607993,6.491916963439593,9.203315078990544,7.284126258613368,6.586243503508824,4.2682997073593505,6.552801523759045
3.0571821524802223,0.004376537426367873,0,0,0,0.40650017675414635,0.0012607777756414315,0,0,0,0,0,2.034884082264927,2.3039719277057467,2.1238523392549253,8.721235922949997,8.535637055106283,5.78110424297669,6.990406170803768,7.313296534376373,6.086455100809248,5.409797524538224,5.378765980885731
1.502270853208244,0,0,0,0.009354203845915161,0.5834193468882662,0,0,0,0,0,0,0.027355344477779996,2.058471420151098,0.02690297886075101,2.242014580846925,8.657559694461552,7.740885309987501,7.223405535756067,5.725034203229956,9.547906915443276,7.40369468844424,7.326771827577352
0.5103606093635844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027455646160872225,0.9566708340257051,4.7466318099702844,5.26742858927014,6.559551769834016,6.643585713114393,6.94525264822842,7.5901507041929985,7.530068289752757
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10660005070519547,2.201246742168452,2.79313257515293,0.12310481408449017,2.432479715784864,1.5839840836801695,2.3205484624931003,1.5980668621836225,1.5467487362168713
0,0,0,0,0,0,0.05609823244711806,0.70668922817474,0,0,0,0,0,0,0,0,0,0.20316479176996188,2.837514397150961,0,0,0,0
0.08611103010289134,0.9547920254754536,1.2099547809140982,0,0,0,0.1092887811557734,1.1289195392537439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017098241797239153,0.17124038375591874
1.0548479518798923,2.059850721111353,2.276051018088787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16672026798430695,1.4562355824441529
1.531606124103071,1.485738536652499,0.9711778839028652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834616199458682,0.6363080022312343,0.9428370835013837,3.3640671438556016
0.5320375300038976,0.46458609117270194,0,0,0,0,0,0,0,0,0,0,0,0,0.16615259453116582,0.9853144676093818,0.2254808221801163,0,0,0.3313708236955377,2.365014562464095,2.1763199711045047,0.9821002080805168
0.7780177056851707,1.8969883448947327,0,0,0,0,0,0,0,0,0,0,0,0,0.5094378614146146,2.8652824341973013,1.143300605933452,0.4189130661210658,0,0,0,0,0.26141850415203677
0.9263842819447943,2.308992866950108,0.3603009893678153,0,0,0,0,0,0,0,0,0,0,0,0.18125476299082088,1.0813959350593811,1.4753939575745052,1.3652285003358382,0.5817343365034512,0,0,0,0
0,0.11082181415419007,0.44553565073997664,0,0.16815286667860377,0.7243759081195407,0.39010916025356207,0.30125535807709447,0,0,0,0,0,0,0.14247842859198873,0.5803943578181616,0,0.44901547687580706,1.835468823527246,0,0,0,0
0,0,0,0,0.2583422662904518,1.240851267291039,1.3037652270223323,0.7797509429209767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11981376281615098
0,0,0.10563689873856014,0.3250667207182193,0.09934760382249642,0.784432353148107,1.667822296037024,0.5645165320227369,0.3636530376013215,0.4345240857755047,0.6760689368883678,0.5729969197124019,0.31238345536071677,0.22835127205768072,0,0,0,0,0,0,0,0.09277265177300598,0.8581439750796067
0,0,0.1447965361451082,0.5352252535180143,0.45857223955136056,0.7527715359403343,0.9073175242123573,0.16071468492880456,0.8237453526664329,1.5174709151212424,1.8264851978099577,1.2604568643170613,1,0.7435974600197347,0,0,0,0,0,0,0,0.5096440833187028,1.4907567104927633
