V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
4.216651218631094,4,4.739072824705344,5,4.708894089028653,4.653687142222033,8.072352699720353,3.344656593267623,1.2784352758402018,2.0773605075864903,2.3584406627777206,5.4454107695927085,6.59599980271846,9.365327801878708,10.345570346355508,9.919446286936516,8.824730202086624,8.494830089449009,9.054386710024072,9.266967530065648,8.674431422685966,8.426899274800332,7.897900367563048,7.634891390130601,7.6319630245022,6.694859863081697,6.335640212434859,9.749715290267595,11.131975557108067,9.68530570535431,9.125145960329775,9.706759317995282,8.409391222189614,7.809369288908286,4.9702751588356415,3.8489598101670817,6.195473215815905
3.8594661406317776,4.175117238520255,4.691750824296038,4.893132431656771,8.012071707934226,9.378620592268106,9.950757851889039,8.438573598951757,7.689454584945608,4.883624069365711,3.650624260789903,7.234537483624141,8.805866621954877,8.244043050261633,8,7.61011348059899,7.575974084230312,7.571200859864024,9.0413630015659745,9.737568365840785,7.476687726574256,6.4359725993821115,6.216077790989919,6.845897384686957,7.131337811300031,7.242616053185882,7.331101628936457,11.171444566721433,12.895260567199761,10.604011299116767,9.517965889370888,10.320169634842975,8.209621196311115,6.999283205842403,5.630189558445729,5,5.675192298117066
5.593313555563888,5.916970266745675,4.762070236525587,4.204675853321124,9.234499173499977,11.756647068875228,7.53905493595993,6.643585664678008,7.3566705432664,4.38316763420639,2.8507778686403866,6.3727917594097505,8.189600321148234,7.022193027737501,6.738440561860866,3.838111798287657,0.7717537534791719,0,5.868583463046754,9,6.2241912812782925,4.722522795853075,4.995847192118782,5.1179003689321725,5.148342351579833,8.448688904344067,10.285942482121593,8.397077099747822,7.268746411168484,6.849366974592332,6.399011146018362,6.248322254740799,5.295227168727772,4.791204479320138,4.413623685339253,4.169208098177516,5.599629714759324
4.9002078741472195,5.628008103982354,6.001099485438607,6.195616901554603,8.316680899212724,9.531415068574809,8.163981200342727,11.258866231531307,13.5379019865078,9.627280089790453,7.331246887587515,7.9389153106208585,8.259730278937527,3.374522274813364,2.136668630899831,3.214290304771274,1.2370511343090278,0,5.531488346389289,9.000000000000002,7.064440419728526,5.910586119548478,7.387151426785289,9.334710890805486,10,11.523135507443595,12.423800313608222,7.280042590106417,4,5.848824117983014,6.698344479105788,6.485194773308532,6.667927761777753,6.782122573822285,5.962866916862868,5.465125341462332,7.669372333690179
8.066290226346787,12.704110166066517,10.10541196037071,8.37311656268784,6.8083233751145205,5.6621515020866955,4.588859799055648,5.019973826350654,5.850071582443627,7.805579110737628,9.161091479773441,7.734352485561539,6.805347053113293,5.379366412116142,5.096873114916889,5.67805148979498,3.5675335407130726,1.798421462754036,6.453839109871118,9.995299772881253,11.48285770838418,12.610428262632153,11.52194959134693,10.14610241568338,9.70216874681869,8.33068615312319,7.317486876167052,6.737573605505661,6.3602098893759065,6.903407815801393,8.428796709262913,9.366758680432866,8.599097669497453,8,7.893452051462059,7.781062011874901,9.668721409472102
7.26358096692086,9.138888139436435,10.426107388061435,11.378750025437824,6.938060716417854,3.2535382255791747,6.517668803713749,9.71486603583509,10.039967088911123,9.585113888514533,9.217201591306257,11.717202936292287,13.767984975200253,13.762121313837323,12.399250093071018,11.17910906497518,9.515531582700792,7.262805027749426,10.14892463487783,13.244289711865177,13.219001145401618,14.03382528114529,14.031905183316063,10.846666828636053,8.706705895950611,8.163535139985155,7.6870510421497755,8.928644919304858,10.00209754209675,7.171727008186796,7.504768513910799,10,9.338246840388905,8.763959761648213,8.556621996942857,8.410627610303756,8.193533702492726
7.708479408143054,10.87016830662398,7.97939418568371,5.336884071409335,6.164228629488825,5.353355025242509,3.8867643365766495,4.1920712606935595,4.530466745061524,5.007250110412472,5.456084148875664,7.093902715983654,8.685879013753649,10.616454797396699,10.187041689001141,8,6.911976106025201,5.880827007677654,9.400674809582767,12.801226766698004,7.496843288610362,6.662159790484565,11.153067010887334,9.484807469399954,7.711242878831902,7.353728414267261,7,7.650971488734923,8.32809563028032,7.354087356541779,7.799449803082508,9.284641692219175,9.983974136017398,10.754878854914695,10.616813217375755,10.4110798378998,7.76460513180654
8.900326288855451,8.818836631714323,8.823519953566457,8.840615589752552,7.386535307276038,4.606384751327603,3.3261171458872982,5.563246272680683,8,8.391427459373887,8.884979500855,10.236407022492681,11.666124947017732,10.62443453461693,8.590802350760281,7.607688346074067,8.247136317067458,9.000000000000002,8.685632733451293,8.294340757246527,7.1888101797403205,10.288217049072868,15.147818706367651,11.489091299910738,7.284220304544599,7.024671199694675,6.6961263798883,7.169246045657108,8.147560607850478,8.061104079556788,7.329759815729842,7.293720719544193,8.915151689975627,10.88130257835323,9.398406833780879,7.607311020811064,6.615561985643151
7.243294765324821,6.2234395915302745,6.531022301454856,6.849672883625283,5.693834440054014,4.9559510096649575,5.791648133978877,6.798500167698861,8.123555439055536,10.402148846203836,13.285173583726142,11.631971918885158,9.372036012402635,8.065580588941163,6.440258527854921,6.191622622645058,7.230064127682052,8.577722700499312,7.842525436285868,6.922740058578467,9.562837462448465,11.51320802671561,9.47987710967379,8.729459026557805,7.720316345821111,6.991397443473076,6,6.487114445365947,7.686388068654482,8.328871903078682,8.352188826924827,8.440202050915433,8.119398459727844,7.526563919604662,7.597870605510437,7.776296168693939,7.549681782080288
9.808559468894996,9.79467131168526,7.824125641759307,5,5.93818492696861,6.114093836968634,4.29893894976767,6.026694343442441,8.523899742799479,8.639223459257042,8.8615658510308,8.410660813322426,6.622094578135954,4.8323953423720996,5.610692647161013,6.81291041560128,6.880314688527159,7,7.916686288526401,9.321548656434702,8.58611452926968,8.068440840268588,9.022102915488409,8.1660007434805,6.7248528299433525,6.441345677437163,6,7.4723910900696335,9.256610099443405,8.351333011564146,9.4634852937934415,11.279694439219334,9.156346550106937,5.7276381322284875,7.101794859457608,9.383607356013474,8.955037057303313
5.413810551080608,5.906390775865908,5.559549272757091,5,7.035998873427642,9.210607362257727,7.000000000000001,6.310105349760664,5.114494855451566,6.120093073653502,7.866096819330748,9.399103070823163,9.448048942843785,4.652290191593386,5.589560843992666,7.277896985567685,7.359805185833967,7.404142424035946,7.349006890155672,7.221616047244589,7.526780644864259,9.588796693802971,12.501980357620482,10.347653676677078,6.270610852220846,6.280432564596091,6.290261860763232,5.957093036230124,6.205807627582196,7.959385755253143,7.768661556079625,7.320955804491932,7.0814913736549645,6.640720721419175,7.389813249664903,8.735992824452918,7.8328514798445195
6.608024346161475,3.957722782195323,4.314846107720426,5.102367653333259,5.213722054519557,5.820964705099966,7,6.673092605297835,6.000000000000001,6.441346575871302,7.388117134871411,9.038821787879417,10.892788303469821,7.682918791705488,9.260336461794653,12.643951987844423,11.832094921698348,10.185226453812717,9.602202939026636,8.285241381262395,7.727990058563369,8.177907955753964,12.521271230349731,10.770987122311968,7,7.593830773928794,9.000074581706826,8.853858038871458,9.19557891047862,10.945771526905206,9.472559996696694,6,5.896588088090986,5.645260342479935,5.715967018111031,5.913073825536569,6.000000000000002
5.073361364993,3.1132499678317602,4.014086664044991,6.6521455947621035,7.933287676995164,7.631620407491097,6.9139415374987525,6.66995384788854,6.105434935474956,7.099933553038831,9.500633032496696,9.329992611090805,8.229203818271323,6.308017652863852,7.414499728753432,10.132542670019834,11.20317015402468,14.03497780653175,13.052202519756499,10.506712331383982,10.000000000000002,9.515074135470051,8.241919577323811,8.185115215585427,8.046154861118577,9.461785541294077,13.15643544185995,13.282692920010767,13.272268519770106,12.067842202347054,10.442553912023026,6,5.916317397354445,5.7004004058352855,5.5539360899994,5.6272981022681,7.139671584697485
3.77561670473455,5.966777073486576,6.495945723950243,7.808827300774261,7.124368254024404,6.815485415673214,5.836940980914925,6.208547410459324,7.403620897473593,7.0535084941265485,5.879688728581841,6.743503374507202,9.379345715133788,9.345294932513378,8.670656458602227,6.337918183986025,7.4139950039948666,10.753885204741609,12.426741631949374,16.050066837298434,11.088982435981869,10.739486857615868,9.474769051755509,9.789480530369321,10.742997103768458,10.733176544246644,10.9151261373388,11.901084545411548,11.974683980427514,8.469092387291191,8.08648108889854,6.977718159076739,6.93041391569284,6.65433908520496,6.7233455265732935,7.280151453745663,8.249299843192205
3.504540059044361,5.086088088518087,5.975044599132746,9.031707514500916,9.172968290564354,8.112490597589714,4.231002167321601,5.656971592671248,10.710872962493957,9.447485839074831,4.957888185869017,6.542210321389749,12.287662460349548,15.840433847589985,14.248548572211945,8.493280652141719,9.50310432287511,13.264246680775901,14.049036652825379,16.348363872241777,13.080638684080117,12.373247716906873,9.835751796480926,10.019867043956587,11.009868973764927,10.69189174881431,9.60599720455242,11.308296897969354,10.055237389361006,5.000000000000001,5.57849996785602,8.035896887102249,7.879307137902364,7.364487172551745,7.523458295427531,8.016735469996478,7.741619590253491
6.35360321903709,7.927492105148856,8.076730960201214,9.375802755781592,11.787487069926962,10.855922305427022,6.782583696328352,6.917343723220034,7.632614800468135,6.9609763072232775,4.544162158785516,7.120964466280071,7.453174940031902,9,9.34026146016597,11,10.66151829335737,8.923566852709866,8.578923227844943,6.997733976580815,6,6.106039929167277,6.684944765191105,7.609757658377049,12.264477701538741,11.542058739564187,7.861932685268872,6.722586123054093,6.582247560367641,5.89131960494294,6.025500074125701,6.633659044005215,7.490149803765349,12.356079865674442,12.172170830843292,10.722746063988218,10.831348391969376
5.001499617735365,5.019642732767697,5.0249691668538645,5.433020047921088,7.951399465997373,7.391647828143959,4.135887291699222,4.188175362944358,4.436585432448837,4.498554408642032,5.102992402865946,8,8.118204888315642,8.864116624236514,9.081347027282614,10.533911100845792,9.807285669435947,5.224110197585952,6.3395159690938145,12.671933348995594,6.6125838881378325,6.801998060887446,7.881098155141305,7.730737725574623,7,7.386675135215695,9.931024035638343,7.9101418222621565,8.014153819041592,8.292569290748427,8.13129746903765,6.750833975571994,7.351018668980266,12.533121435598206,13.566500718649749,10.806678870850092,12.553081087322099
5.117226838152258,5.98995108335921,5.94175913338187,5.299189733308233,6.86778099609782,6.7607027965010325,6.12683071276436,6.428518576112535,8.834423921978859,8.897977228149118,9.400458621995128,7.664288219011306,7.682815684889253,8.131352428176827,8.100656992231428,7.69833748666399,7.942948873111411,10.520240606126317,11.487759314731544,17.339730451821154,9.59898302744491,9.176475157879315,4.438491964913155,4.672194692282219,7,7.0004313227696535,7.305827666452495,11.121612329390045,10.849400538542321,8.423935574194827,8.184438345664862,5.538768283348653,5.422663151694324,3.638657391262507,7.66260731546644,7.814864565316865,10
5.923245185288817,5.251474616187111,7.9392969122708195,7.651488050109688,4.435001978695694,4.768766715439864,7.764451069000134,7.676973554185114,7,6.946748611330218,6.1381681874676675,5.322121718923046,5.637114979270502,10.14139481950443,9.990742990494399,6.146299712994197,6.2586807100579,8.099734650132142,9.82442632617138,9.879859032892643,11.024362224554132,10.740532895761369,6.214711762170558,6.229272183494203,6.297021115082498,6.178354589981028,4.328701556782701,6,6.062233005153779,7.566990602929892,7.6509389325425445,9.303215973647822,9.12684693181529,4.1230855255563235,7.665707683880024,7.725589994323324,8.942049017939427
