V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
4.436692623733693,5.895130197278834,4.815609786988729,5.3795475673629785,2.23903045141737,0.2352102399596169,0.6953230761064176,1.4772132706589023,0.47449056430840464,0.1085697890218302,1.504247716389512,2.520326726788725,6.103909274240951,11.99556765313456,11.057822372269628,12.512469184805735,14.033889399868393,12.538725319568028,10.261959051176488
6.778356672194912,12.311139351343504,13.37405234273197,11.177474589417498,7.243195258661892,1.718780045980131,0,3.2445335648670843,1.2912874465392843,1.2200902793573554,5.491168616775455,2.8028817340972774,2.2504846223039148,9.033745995318146,10.429661170213572,11.619552653663586,12.966357202641284,9.818844228968704,8.299304631142142
6.934941934891788,12.482886122173957,12.401184480581048,9.415776966515372,3.8601660308665564,0.5651192221685252,0,4.766319703534452,6.776625601876884,7.651082684542382,4.331775916232206,0.9109273128350445,0.2317516465008364,1.7300843666761074,5.927330060961826,12.55674615998044,12.209652561445639,8.920953618531666,9.901748377453554
9.010455227099229,14.041295539188702,12.124299243615408,4.740944433267638,1.92248597872848,0.5387637796950024,0,4.9585118046163545,8.313530457166612,9.565948097551434,7.946426290187083,2.085159228353468,0,0.7103923601584279,7.128583026023301,12.20106333277236,11.018742527586022,10.498966538330095,13.433672956046982
11.578777524153681,17.82288655467864,14.014939419681774,4.214483452219096,0.5183748324101611,0.09135398760717885,0,1.9291235109556362,9.562406145104672,13.749728188390602,11.076069117891427,3.4721520219359396,1.4844752070343017,9.24398371082546,13.183059468562904,10.038429222891926,10.836427072269801,12.482869243351896,12.459844374141673
3.1878099005100786,12.315831756884212,13.731133342467043,6.320487025572454,1.0596159748182095,0,2.387598080100808,3.623695950505528,8.422292700649232,10.607402034003805,11.41575766982088,11.520395092712903,10.946372437218606,10.574358671394311,9.863406787760864,12.198240010570247,11.765911051424899,4.290919130459887,6.9775662643726735
6.391940368629152,7.913794395922732,10.97892006835437,7.652308132801917,2.3179522497015177,0.850796051755316,4.834646804344215,4.1797685854735445,7.927450565472782,11.811250537416184,9.756325869646622,9.821693042812436,10.89930600034566,12.795374099724814,10.976270952123327,4.7056105070766145,2.2093583462115536,3.7483535700545083,10.162660922889161
7.641223272430131,8.470023047304393,7.478384927713616,3.937603396077362,1.4912284043388515,1,1.5958737166312624,2.644515716446879,2.462678446132392,7.2911100372486635,14.514064817888194,13.269777451710992,13.061487766778136,8.372419403635739,5.717025069426139,1.7646188875681896,3.2153440195279868,6.745327325832548,10.76903617705995
12.350744033369685,5.099198058137107,1.333619371433752,0.4895799013325153,0.19329721360782942,0.14404118208233718,4.885330736552528,5.4422128172395405,1.5558864135974586,6.259896316587595,10.392290751234723,12.29384781490724,11.218529914537843,4.23391931555926,2.065721238928062,0.7146829224918809,0.3667997699790991,1.9697994982740243,7.244810601621728
14.102834310850534,8.782024724389933,2.1834745346521056,0,0,0,4.308673756671059,7.775172065768701,6.83114364418588,6.896299024551996,8.53849410941389,8.159576296815992,8.676602255019704,4.135832739878881,6.870687124067815,2.8409885756070024,0.618496335455072,1.037901618873471,6.552397187838284
12.209507774501152,8.820572400244874,6.297060137164766,2.7949788097827684,1.7153368515585532,0.5465768189043121,0.5549159831220738,1.0622550514916285,1.5765337310867351,4.14371690249888,6.010490251650871,2.570454263742884,3.3845825256894084,1.586632851120533,0.8055104515643895,1.5559568750860704,1.8677482908719472,5.0013476484075925,8.819726583587403
15.638915925863412,14.901030352718188,13.517785732444443,12.465798784646585,9.987425692444376,7.551506801196764,7.526405777356937,7.243840132407897,5.889556607222563,7.511965734184844,4.407631576593233,2.592394327715299,5.388843162424368,2.733098899203559,0.2847298575649624,0.13857031158099753,5.120378648933055,5.900824373336427,7.852247990651891
11.766852248305469,11.756928130645942,10.649743553902896,9.703084661302018,10.480518239621777,13.026290742710675,12.412926277429406,12.714617559243722,10.721220633798165,8.572686358049282,4.573708275796396,1.161050756578111,0.624984421340272,0.31072708619223793,0.03297369611033929,0,3.588707383742197,6.32188791847308,3.3476149987395143
15.535596911573036,12.983161015604127,9.410942026881518,7.559395558420845,9.19359995656426,10.483570923619107,12.140066151367508,14.809791687606042,10.109354951338927,6.005619612364041,2.5711121966279955,5.792735710894701,2.6202505297123815,0,0,1.2197161846276778,3.965331029156337,2.6603337973096988,0.5493671910416199
16.61776837882028,11.042773146176572,9.908956945321862,4.730316780878006,2.0565689382709174,5.651474459660607,8.796196226716859,9.14307533257483,4.102588870701285,1.534638863089404,0.5515879328487908,0.6854782353475268,5.713913354096902,2.6647667927288707,0,2.559283212648382,2.7794622114205825,0.8000132208805615,0.027320474757281756
13.805804515193863,10.112598863360715,4.83123651578584,2.88926996020089,3.319625094852854,1.8004472455950844,1.6041290048778878,1.8732230424576757,1.8592428330380482,6.618050480241803,3.011255337710314,1.192845759202447,7.199001210944371,6.9056674698224985,6.035737656839025,5.391401364664341,4.794989861568087,4.634571547880605,1.5232508123198907
12.406313913477156,10.057145068910291,5.459903576649983,2.971610687311622,5.095992758979245,2.246290462412871,0.07933220599369546,0.7011636184072008,5.772743636137024,4.685082352565808,1.5533493439875892,1.628349510979792,4.9158630693248515,10.92914793264469,11.516008630486569,11.132735583319162,8.364781152671506,2.5639986388264635,3.195814546405872
10.89887074213181,12.284778834762536,11.768473125066896,12.573731649436775,9.763531253603032,7.90126357471537,6.201765331720543,2.4754865796004912,2.1674803582792146,7.550189959575899,4.682765224505804,5.526259354442291,10.655162365241434,10.445880137467672,14.6799733690629,15.039731457555371,9.924772552270987,2.6847694926077432,1.4726880111690235
7.500431934833942,7.174053491464825,7.998979536921649,15.606215038606074,16.537989659301754,11.094537336481192,7.037035932582521,2.72697084420218,0.4863674175643783,1.997835473387008,1.7236092232152773,7.399263266969799,9.837560770501648,7.333636746774494,4.37727209130464,6.728881079891394,8.164618045273386,7.5974881336503435,3.85372510736406
