V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
0,0,9.489011735208544,9.463250996472077,8.830339715580996,8.885973093562693,21.554809677004606,14.463249075567525,8.788760553621435,8.598353605613648,13.824320406763619,14.283242996033705,14.054198329410509,13.558728083627411,18.305995600859045,18.678815079178705,14.478991439740433,14.254631471562014,14.196043208892705,11.95868138307906,7.344084655895188,7.061640633636458,9.39119712036993,11.938849433595223,12.218734482822633,12.961775455753656,5.881221028200194,5.396193413282253,11.929540004760838,4.947849777332234,4.315071194912278,3.5803078915718123
0,0,1.8466887580122993,2,6.51959015916927,8.598251148895567,8.907261378348814,6.460500857173523,6.787755539895851,6.803491439573987,8.172294988538955,6.666436614182212,6.526966257673059,9.149721136129534,18.661121784522987,19.96661217617707,18.92110676650379,12.58388683833764,11.807030223989571,11.739856255289109,8.989394154809826,8.789132912351487,8.537338215602766,11.091210364422778,11.275095932847483,8.87124914625746,4.401471187338153,3.80104481504618,9.232985596639814,5.562845226703895,5.000702414459398,2.4051377914317538
0,0,1.693744073203839,1.9415259039528658,5.145916492372377,12.327809332964014,13.12054904563652,12.842670994754611,8.029787985804605,7.345358972195607,11.796065545664256,9.10096225184741,8.518332642269915,9.03671192042138,9.61895580979135,10.802382297431281,12.954883361583008,10.870038517894073,10.393335004001845,8.690945085039404,10.265860499448612,10.618405490182937,8.079293858906656,6.661873324500641,6.416591679418938,5.245392504379987,10.378967220407114,11.927232211603707,7.988134346740187,9.82049327716299,10.637987370471738,6.464724908958539
0,0,0.8272182359955658,1.0541646538529343,1.9351670362942492,1.0770595135781817,0.9678792588631422,8.834052256443423,11.857819470470771,12.06060033725545,10.046340139286094,9.317538689694594,9.235450813720316,10.08011207838394,8.800377553563319,8.356211409379139,10.58392377833618,10.44882485789072,10.221972736902496,8.547768584446157,9.471105158308074,9.912415473588888,9.494401119972188,6.459796145495574,5.523476610374251,4.30653828726037,10.243577349186712,12.091797483635922,9.594100682262091,16.257194125826665,18.92414793878218,10.60016591284141
0,0,1.4406943354030828,2.2318026244099887,3.872296046152915,6.856641503460882,7.821010564986869,5.343428965662479,7.282278821781258,8.634054148480834,6.5203233161507566,7.169869729709246,7.75160005513402,7.295693255658543,7.474611912834197,8.316555057899656,8.228917533808152,8.761463458974015,8.181435323149149,8.61749831609825,10.36720173242895,11,11.73740219581375,9.195340405058637,7.71455897039083,6.66844820803785,7.504599132093921,6.7834856431270385,7.132139794450827,10.080605780982127,10.883565506729244,7.405017383083918
0,0,0.14253147645868675,6.048434433270379,8.593140372814467,6.0063766675138375,6.1192998501472,6.730699295181178,8.795057971943185,11.033448019737076,11.596868933777296,11.117465686393526,10.334789792661761,10,9.153072243277542,10.034289979903733,10.657519238886984,10.479579685116168,9.070281595958239,8.416557992466192,9.032980833037108,10.359200628125503,11,9.733615684506194,8.661762102912812,8.462737094569539,7.100795892939216,6.197324855701789,6.4575405020463545,5.608591450181552,4.1893959767048035,4.909798287933659
0,0,5.631641253181604,5.354402113552882,3.0635003474969977,3.190942571696929,4.546314591495854,5.391015142212584,7.6081660318621935,9.181662515855681,9.210995290032137,11.129879143926038,11.7943763927086,11.585432422350456,9.336033770599267,8.057426445675667,8.331301058770766,10.673324234588433,11.219640176713728,10.406247432062266,9.855269921699435,9.1508785112511,8.67175006997665,8.518366960587336,7.630354276294694,6.934126819640582,7.0788506726427105,7.4628683106430485,7.600297953814812,6.493742856999403,4.883236137283451,4.894103945460097
2.727816521755423,4.9621504081028345,8.321638170815604,7.0038049095415165,3.9408090278230796,5.202837283250173,7.639819030072945,8.88218636959195,9.422346250276078,8.128143434678808,6.771748148481214,7.168537257271591,11.421959681234682,14.700388949088438,10.38673774884753,7.4349994265859145,8.019053571779413,9.191742655860331,9.070339604631492,8,9.956142705228828,9.41475672819529,7.383978851037656,7.002842997753337,6.488146692909642,6.528610490713851,7.236924805557443,7.927548364426967,7.999999999999999,9.171673053508034,9.022118053741856,7.653612698302972
4.920918381561488,6.976246599503152,6.51266227863772,4.644915024848991,3.109763623750748,6.026205916485026,11.692165267631925,14.391424585747789,14.353727365360566,12.647035938506164,10.754492447956808,9.859687203446327,9.386760900380821,9.977576405354506,8.44425954918763,6.335518869429901,5.67733655784927,7.0546069626431045,8.338766843655282,8,7.971943230997472,8.364558358182315,9,7.164884952262183,5.452383255741729,5.9514307859055755,6.88599309705607,7.315482201033683,6.225076486287486,9.179372424007475,8.723658200729586,3.068347599898191
3.6054939106521444,3.064733068796628,6.948875512468872,8.910206092772203,5,6.909651546014749,9.754580037449745,10,12.850563348449857,14.931158964810397,12.341215381059463,10.582774289344554,8.042088247309907,7.502579604958935,8.257920951730487,8.7487590152927,8.183449570358995,8.518325263306812,8.579751352048117,8.385474865122033,7.210583254104012,6.505813801237462,8.094640947913744,7.058020586765531,5.111775517545428,4.480041060845419,5.165035494729252,5.723792347166435,5,7.5777692216227095,8.732884683150086,3.9284521153183922
