V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
8.088697484286989,4.8604855741818715,3.6737139427571437,3.6076078331547268,5.985620653197476,3.250189994074555,3,1.3094370191328033,1.160452555864972,8.753137073402497,6.250627856653269,6,5.07436189348998,4.88430056268778,4.882172109496511,4.889247841892801,4.896315466118699,7.1197172046337664,8.03155039982426,8.082530310254601,7.934992339289918,8.735180090473802,8.815652818871131,6.242550400826637,6.047435434859961,1.3345773757727228,2.028001294379774,2.0794274251050133,3.819983566696404,2.1019265682143162,1.9888216876754516,1.0678414138093206,1.0176188410145428
9.646521471680366,3.590376463504386,1.6939860817509167,1.6151800569258774,5.820001816766425,3.1757461286263737,3,2.0553510260750283,2,14.348533535216065,6.220742290045617,5.729360555457045,5.403475361287929,3.8409787413415386,3.7719106842698173,3.9891607889457146,4,8.997081813219307,8.52576161842483,8.527509753283432,6.938328044259149,5.8561211495059675,5.826996302692765,6.70541802867372,6.78172605777042,1.295421941796663,4.711153806813098,4.909216271919356,1.154208134539537,0.04202558299243518,0,0.0053473357233442525,0.012073336145365845
1.8406634312002192,3.5287548417795342,1.0738518094271823,0.9431201365654132,2.136907858072532,2.9715896226158733,3,3.1161072223507915,3.07018188292024,4.391691088916849,3.8788877400028987,3.868464124481504,7.753600657657729,2.5175629246066844,2.3307847782566187,3.8510921245067933,3.9038807246459792,1.966298976044235,2.73130329864321,2.775100181685565,4.611895766777519,2.9837467371876305,2.9461130947533882,2.0688909199933594,2.0398743094284644,1.9686427727557092,1.022006991003431,1,0.044836773770050506,2.0824371849214487e-4,0,0,0
4.793620710186087,2.040407585627995,4.768970503307855,4.8151617492421375,3.1987775781494103,3.338939015260025,3.326740352593635,8.936117483186171,9.000000000000002,7.301391074620521,3.708916272391262,3.6387609815625725,6.851312928135705,4.7898292247604655,4.787042609713305,2.716373410209424,2.7229893080037124,0.9254632084962031,0.3161571161782432,0.28474002084301103,0.1288470501537187,2.0499068569758254,2.05010607880173,2.997479604702691,3.0000000000000004,1.0031025075188615,1,1,1.9998480294238448,0,0,0,0
3.7843313620908496,2.012520601257266,3.6235507648931673,3.6506318713883834,5.042929598941492,5,5.034681795462724,8.390216768064738,8.425330772434851,8.986519356030755,7.868924194885805,7.8550872391110245,6.1936144715471375,3.219557529295848,3.1621983622101566,0.19124254489274592,0.17437790134501707,0.06114465892488347,3.8511083270975295,3.8335539592267427,2.0174771070041158,3.0000000000000004,3,3,2.960291238140439,0.9746797689793936,0.9816652844890499,1.0094926338387802,1.9481991133458558,0,0,0,0
3.163434360062784,2.011492180421416,2.36887782568587,2.5472710074721037,8.519436922394952,4.837051904019481,4.849246930009073,5.000000000000001,5.1192953019084255,8.533628369842145,6.745415600125113,6.798634217112031,7.769018266134039,4.57601623246082,4.509864448969874,2,1.9349679101418504,0.3027593192316789,2.070664311756575,2.066085648985667,2.15016560580846,3.049562613989121,3.035705866275917,2.8933939527563313,2.7944159437608844,0,0,0,0,0,0,0,0
3.731775665577151,2.4702467450597627,4.180653375815537,4.076484564818024,2.4219447839813806,4,4.046196284217858,4.855122804928523,4.9329098438913395,6.045585305672201,4.629473712947999,4.770951289204911,6.4755174018163935,1.3793664786554074,0.9630269043270433,1.9119431653276506,1.978091587013376,2.930469538334192,3.0000000000000004,3.0532348416126984,3.894384867135362,3.908435936000594,3.6798023763299166,0,0,0.007865409927284555,0.07543169435304557,0.024886176679803668,0,0,0,0,0
3.6335244678546514,4.415105710114696,5.000000000000001,4.9119702199879685,3.837466258093477,3.8327932972445127,3.714884268659801,3.858906859967501,4.077564249339303,6.259817756656166,1.9999999999999998,2.200718114452485,4.577916303854995,4.255290011850262,0.24811110180369994,1.0000000000000002,1.0809102461497175,2.0813480750854483,3.0000000000000004,2.9223845101091643,2.0490268937685525,2.0420016174283644,1.864974130604182,0,0,0.5857592597051031,6.9510222053953505,6.399617894227917,0,0,0.4263151132608417,4.860973461305176,4.4017341506115075
5.455684271633534,5.56029118414948,4.82691719519001,4.655428086703993,3.0000000000000004,2.931555485334328,2.3875287464593695,3.274618505252937,3.3080227664204687,3.603321081031771,2.231884779765149,2.149865890078846,1.5086917171474872,1.5555296343658547,2.1250910240444654,0.9195069330569184,1.0443966798532083,2.162673596989461,3,3.0054358374005794,3.0452463885586774,3.0342155773202526,2.6941899210113456,0.07258695392262612,0.046114212708026583,0,0,0.023486557161294067,0.42625397701465684,3.9292521391157442,4.020698105733651,5.000000000000001,4.453031955565923
3.4639960624419595,4.134546056408004,3.830702229162209,3.77646379729405,3.309929118855632,3.3981608641764787,4.244393315574652,5,4.666280042534639,2.4095937524909306,3.663521634934174,3.9429816452195037,5.8040881392762405,5.694865926974057,4.265348900697984,0.23013430310924854,0.5305727870203252,2.82787405153165,2.944460112290175,3.058934765828869,3.83413579676177,3.740086831585682,2.9177260920279213,2.938751739393153,2.58186344849947,0.005758307069195587,0,0,0.007498750910041511,1.1006910396677965,7.258353377439986,3.0707210114076293,2.9316418324539124
4.82012199025367,4.569660715091968,3,3.2385443987408093,4.697639560663606,4.711947930238856,4.745784250903957,4.870258019358373,4.733887685911494,3.502774682244269,1.2167533754771322,1.621637570810649,4.09417368485699,3.954437333079692,3.125046026931191,2.9270700307271067,2.5046193315217598,0.276237001906708,1.8964815992437472,1.6288024203803024,0,0.009088253245379967,0.06836735523637391,0.13309351873252423,0.07277585158370495,1.058111528005848,6.969623125063987,6.623396987058807,4.908584052512944,4.756986650111255,3.9577643167971215,3.0000000000000004,2.8477589196156656
4.028679558383365,3.9781447378397328,3.0000000000000004,2.9240227292142817,2.5578118572498303,2.5792736231756135,2.8094507318149837,3.874041403908535,3.7746547703701663,3.2048874853694573,3.1045940880371985,3.333135279277036,4.548041965436379,4.6252714322705994,4.421572259374647,2.276594686918606,1.9014760056879885,0.19290556916153448,0.2878720833003372,0.21791868124695743,0.06781175527614046,0.38443054732859794,3.004534486058098,7.9357126987678015,7.460950979751905,4.9956883690068175,5.016236025194761,4.8556456288806755,4.022061136308484,4.6944977509961525,7.349632299606031,4.9141699311191855,4.726636926726366
4.478766526931644,4.213626238860369,3.631774700155491,3.1011672481600066,0.8616722590040494,0.7168868483944126,0.6985480942848601,2.633473862498734,3.073103481031596,4.72449566758767,4,3.33441363726629,0.4330484826847244,0.8897025018938336,3.4858932583872484,5.607794749814413,5.157648581386198,3.6027638951117886,5.9558016718098,5.213159883697663,2.030126042243758,2.0275283353699702,2.217909646594488,3,3.00080048581173,3.201736696487142,4.011896304250175,4.015220147163887,4,3.6499476064375633,2.21530755251267,2.140076143485235,2.1504189411148955
5.523912142247268,2.138936383405169,5.920884817147776,5.885305186251844,5.58051538076133,4.933262108384719,2.0110634927263122,0.5919616493782979,1.3013074805955915,4.0822881495736265,4,4.153652761082575,4.751516138854015,4.398744024699024,2.395185628479695,0.12317315839643997,0.921789928180576,4.154601244053071,4.919163713359904,4.522017226266682,3,3.213291328121264,3.786418934807537,3,3.427595581535843,4.7718923802024795,3.9999999999999996,3.369502568496702,1.0888495835655678,0.886218413170123,0.5000857642632032,2,1.9999999999999998
4.387041212237084,1.9279449645631352,0.705276819678882,1.6603463103647083,3.816267224006155,4.115969429232926,5.215361205441212,5.114609448217179,5.082589896073083,4.768157605274841,4,3.515260347076017,1.9209536215449636,2.1609246654609335,2.732229957609143,2.057805784224356,2.260695994358584,2.956314091981757,2.9633618740604026,2.970401552122773,2.9774331261688705,3.2084837672190196,3.7366572459073844,2.998479224044786,2.5336068803791174,1.046934383000134,1.0583571561839014,0.8301981691821125,0.03339397259095071,0.03078442931557845,2.2839931647350333,9.566035418792028,7.723647430509756
4.949727590777062,4.307536540374101,4.938887933480409,7.295062732722943,8.603216892226238,8.118872226000546,6.422836131826755,5.778346531631036,5.644194607790786,4.963835468057851,4.222935319944836,3.319449236041395,1.0752649707775561,1.3055820940058935,2.2550110876674423,3,2.756513219218176,2.1113393838083456,2.262866208448091,2.1470180985658214,1.9812124591728617,1.4779024390855247,0.5150523209022262,2.002257783953269,2.0044914044394986,1.9837525183019085,1.9767698250850518,2.2123231680127784,2.888486250037747,2.620417430509654,2.0300600084125873,2.4641766726273238,2.384885201247351
6.301408205266891,7.049889024982589,6.490279282037771,5.446873707666203,6.1284777021835755,5.471248954715487,3.803061360321342,3.8929558122152668,4.7544731181184945,7,6.4006264642239605,4.035813357579268,1.9285162693457614,1.9890525169045818,2.359770330627099,3,3,4.872412311375864,9.828753339389898,7.481435301950447,1.0750418763851881,0.7504457546804758,0.8354743623557088,2.993963823549165,2.9869651798765036,2.7063382336880024,1.9999999999999998,2.819976630150815,4.918103280011091,4.3574132801865755,2.6802063737545785,2,2.2614549606499885
