V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
6.380326717483614,4.87636008176826,4.311694259872633,4.208042779937548,0.9111797829037724,1.3297704123608207,0.07889305685992903,0,2.2039049336515246,0.15384481782219922,0,0,4.7484676294920964,0.7930629622196264,0.03508768300624683,0,6.717931383303668,8.850757463834354,10.159834731580965,10.010077685568227,9.908193223697346,8.070050507907073,7.9775252193500386,5.037844832758492,4.603347716330428,6.210922832445905,5.6471471755659355
3.931407471584081,3.6261983307173784,2.377436359438894,2.2606385560390576,0.5081806756446118,0.034780199263549416,0,0,3.2563714460165314,0.40155585992154724,0,0,0,1.7938706045324957,2.630663635276394,4.329766374174925,7.6135287172436446,6.62960780782762,10.742380054938181,6.340040362601783,5.530465617447938,2.1347607205637606,4.163637372352122,5.197117421823986,5.388647929369174,4.493788140992784,9.364831724878913
4.073550499947399,3.361942787145601,3.0634948510609723,3,1.0904979159166759,0.11354128115528851,0,0,0,0,0,1.5340647761939903,1.9453976239542377,4.114823528502287,4.934158448576118,5.621056611739561,5.646488122371386,2.9280657732651716,5.806810257197689,4.4053958111642295,3.9999999999999996,1.2879817281573147,1.993235753314957,7.237129506581191,8.378551911233872,4.787294199655119,5.59237358403046
3.11581482431773,5.736159703162066,4.75771035978019,4.523669070037051,1.0096761272744552,0,0,0,0,0,0.6741959816232914,4.033483834540512,4.965989603029349,6.573632825470713,5.875022763633811,4.347713373814681,4,2.4485256349423876,3.0571519963542695,2.8259823026289306,2.6256331256473975,3.561382901164343,3.01475741296847,5.218650975061472,5.233245355040481,4.2122014079541845,3.4754564876148795
0.9182909422743712,0.3597429940304576,5.8314495432226074,7.747008410188925,2.044767383538247,0,0,1.0283128330809581,1.511029440623022,1.9065561505231938,3.286897285731208,5.0738821714970825,5.520359583707778,7.679547298912517,5.541467083645648,3.6884969515300345,3.4183380208573726,2.824742793657265,3.3551365677790868,3.8867277402175646,4.051466140297987,5.778304036454452,5.559425874795952,6.172833891947275,4.7244205859927115,4,2.6826185302467316
0.7606681060515534,0.6726486899813285,2.366912246299827,3.010991960438562,1.3036246719268532,0.7984476533394288,0.7512451846289845,2.6978365097214674,3.62559331045523,4.546266944231583,5.100835102594271,5.032025046815078,5,6.341535110924571,4.628928957039217,3.1814263941375582,3,3.4048243974986914,4.299105731331887,3.13311998989783,2.278156496454194,2.5684755985482175,4.871212713070515,6.161794856031492,3.6994738519309993,2.383297315815158,2.665427614151244
1.0479246740576484,0.7203659918763564,0.7675402230358558,0.9134273940779183,1.723959575513439,2.920867524155984,2.6947312631017883,2.5385202732581753,2.628943761907892,4.344561937396365,4.536552780129825,5.45688606720377,6.418796910912287,6.185956813562631,4.7784220913205155,4.0612125956112255,3.7943007718895925,3.8472910300461143,4.230781094983779,2.6861726954952583,1.6770999244946951,1.7026598286665153,3.457507055990267,4.954870055614825,5.157462369758389,5.219944012603541,5.425932229278448
0.49312905011095,1.036393309665837,3.7335315015553725,4.607609124791675,3.758340044726202,3.8221384159056546,3.7900824180641646,2.720503870510507,2,3.8345590799776996,4.7384886513945155,5.204529515377013,5.652107119046185,5.519055816815115,5.508303346843801,4.348458965471588,4.33655003282405,5.194228088146518,4.542442827062777,2.8726358045765035,2.3792861727910295,2.6992982198928983,3.033842969539402,4.231159424438851,4.690825745006535,4.396758232276261,4.345553623205284
2.516900062237714,2.9292965652071117,4.741253901893924,6.30990186085799,5.9675779859125555,5.0670770186793375,4.808259008656242,3.453992738131299,2.364355992532834,3.0224024914910927,3.8873973987308585,3.9959951733351895,3.6918014065437657,3.7537002020166326,4.745467572877273,3.6388539299349087,4.636146709546249,7.187512320950916,5.581258574149311,2.9779977437669864,2.5102581728982636,3,3.7341562661082133,4.751136583489126,5.27662933454755,5.596511968465073,3.980977953191834
0,1.927078067563632,2.839105201809594,3.413515273005123,5.481441794406422,6.833768232819913,6.56568545078997,4.181861447265767,4.0830185953568545,3.9793439081536417,3.24907713205509,3.8975452845696106,4.570076177839204,3.5116401877678287,3.723600034315383,3.574966752539064,4.59243376055464,6.228804511152708,5.164168680459513,3.671354756983924,3.7915989124228044,4.385151321865977,3.0558645769725095,3.312976910077898,4.125899667942179,3.4682333859123604,4.854261447024401
