V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
1.610475623879065,0.5147000630987961,0.2145949579058627,0.028421082393584915,0,0.5872999908827325,0.7328888553467398,2.9237799281357266,0.5888134435180571,0.4970579394073384,0.10811699565176644,0.6499119443079896,0.13724019097214213,0,0,0,0,0,0,0,0,0,0,2.329843636977154
4.262505339003556,2.844512879753664,1.1440041117552506,0.6917999174477228,0.8234852951888932,3.289385442546875,3.8174656622587277,4.013275003207119,0.7370121445319718,1.9601190467657394,0.43791276957516206,0,0,0,0,0,0,0,0,0,0,0,0,3.826064040631053
0,0,0,2.7073779456100633,3.990965182752133,2.786447958628886,2.454461126577474,0.4671835478455708,0,0,0,0,0.1746081023900096,0.043180971672190156,0,0,0,0,0.8069544209975893,0.20199913385547183,0,0,0,2.7584454060126804
0.23154155405394763,0,0,0.5242268042111234,0.2710691216177358,0.4558440021946378,0.6883071527885123,0.7478731018574644,0.1552399631633317,0,0,0,0.6249742177935836,0.15827842515847845,0,0,0,0,2.3828594876895934,0.6123476943351069,0,1.273101504968289,1.638669983809368,1.9321297378531435
1.4178255849723358,0,0,3.1657162818088644,1.4933476161450572,2.1304612894431663,3.1062244394678977,3.254879623519458,0.6803809425179057,0,0,0,0,0,0,0,0,0,0,0,1.6389310552840497,4.3295198339937,4.910293836546068,2.1889842292656017
0,0,0,3.001674910887979,0.8362113969242599,0,0,0,0,0,0,0,0,0.8572878119949504,0.25090603434769554,0,0,0,0,0,4.590072129794815,2.457140293991587,1.456517505377964,1.4001768713559057
0,0,0,2.3186378748515364,0.6824622848147753,0,0,0,0,0,0,0,0,3.0015485572729403,0.895266659589005,0,0,0,0,0,0.7963640403439128,1.2648444357304176,1.3552789167332218,4.576056768472583
0,0,0.5923543827950114,2.72677364444098,1.1710380490893035,0.1227604430512489,0,0,0,0,0,0,0,0.49915555719043453,0.16193270283924513,0,0,0,0,0,3.0305411333293035,4.3564013335960885,5.687181093404416,7.199658736265107
0.43106375130001334,0.14555632652558187,3.6568301860226575,4.356305323083746,3.037327792422934,1.1725554025548321,0.1753625064199284,0,0,0,0,0,0,1.761219238463944,0.5806186337016113,0,0,0,0,0,2.220888544406008,2.3932892262420653,5.468237096522332,6.521751585174931
2.5604448118836314,0.8667971929518308,2.5232681068925524,0.8570966450708567,0.6215642167930223,2.679654534464768,0.8424885805923488,0,0,0,0,0.30588519865754693,0.1092204831317458,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.024618485185107,3.355367722677533,2.026008383838682,3.048604741918302,1.0128331852697963,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.223166484992959,9.738652255462522,6.677328462321228,11.120720417246268,3.6612211366491008,0,0,0,0.5303289723544419,1.4749340860731948,2.1634550867849254,0.6573969135799969,0,0
0,0,0,0,0,0,0,0,0,0,9.877947544003767,5.9261796570322165,2.940161487247181,0.8569003346203482,0,0,0,0,2.3129166763829128,6.1005313294370325,7.770047232265545,2.2902011658760637,0,0
0,0,0,0,0,0,0,0,0,0,5.099556660096735,3.66488251135194,2.3246755180731777,0.6944007860370286,0,0,0,0,2.8154925529018873,7.340366964240406,7.550914035263947,2.103630272224469,0.748488871799304,1.087721447656142
0.5540994144258898,0.1737375771790764,0,0,0,0,0,0,0,0,0,1.666481268954993,0.7212141424749227,0,0,0,0,0,2.779179599184247,7.308550512494007,9.74794909081191,3.4636779330558114,2.9377437472816013,4
3.619511724340373,1.0622393729794655,0,0,0,0,0,0,0,0.26181652271185457,0.39217274696997995,0.12619842967348407,0,0,0,0,0,0,2.2448646444985303,2.2253819316495687,1.5727975572993946,2.0142482185234627,2.7274991218357805,2.9177722414744762
1.1016837109307454,0,0,0,0,0,0,0,0,1.1000392082671777,1.609206473722363,0.5140486529465389,0,0.7208557280560179,0.35221154843996544,0,0,0.3190401822390659,0.669416664765426,0.7528933453152724,0.24195521688394886,1.5036436724098399,0.7158158844190291,0
0,0,0,0,0,0,0,0,0.8584969192956287,0.4370523669859646,0,0.40242039022107995,0.48081569448592054,3.3419401379216076,1.5856805149603386,0,0,1.0217115572291255,0.5048427502483597,0,0,0,0,0
0,0,0,0,0,0,0,0,3.7801014335108003,2.427417420825625,0.2637823182976434,3.2981573616581583,3.1754724966731676,2.8334603363175126,1.0669923162140327,0,0,0,0.3160933166336618,0.1679443650869345,0,0,0,0
