V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
3.0070998134706004,1.7020354985508455,6.840853814673848,9.528507545863256,3.788421327260565,0.8558442563813414,0.2904529791111594,0,0,9.771682062202322,14.770526600947111,7.938181259826769,1.5032866809917307,0,0,0,0,0,1.9682278463357774,6.93035377738934,8.904838959416999,8.274097861967942,7.965164464113051,6.68451347388125,6.044243085485288,6.694219584369357,9.005475466187843,9.990674014792488,11.324977351925103,11.904721469355286,12.506926677735581,8.862159066966992,7,8.214077231789805,8.754098685346833,9.427231485326347
9.361915139850716,8.672296742268982,6.779742273448951,5.929531930860078,2.079160977592378,0.27983220411540055,0.6332983004040369,1.4594245601917577,1.6864728419640613,4.25213940085643,5.430127648527657,2.2372649255726933,0.2349630742570129,0,0,0,0,0,1.3075771341691804,5.538724200059354,7.130033771388328,7.059579995626889,7.030600095893084,7.702580391202103,8,8.016070502481188,7.317318042825058,7.003376676687254,7.725272583031877,8.055046352175863,9.463756602656998,5.8835151642345265,4.097972574992831,6.190411508360347,7.090432156875089,9.13468621653643
3.1914713558997194,2.1617224250984832,0.628901084298289,0,1.7207368389567328,2.4070298629667164,4.769210627532432,11.613372056227394,14,11.379600358262055,10.23952410781095,8.069774694677314,3.3779305936965076,1.6791374800167613,0.7757208789278954,0.42662645190249043,0.48062189795128035,0.46626345602646013,0.15511109944453771,6.8495774466037656,9.60891179131627,8.519972122810024,8.052729632238437,7.996909427277296,7.986348199761888,9.451959983610937,10.002211466392936,9.983921141863105,11.3976725090807,11.928019348585607,4.89789991705925,0.7123982775534466,0.14756149446978897,3.725162386091637,5.098896888783906,5.2324377284343875
4.896706827630568,4.732303138594201,1.5815753428124237,0.4333326251361162,4.0770011071547465,5.394311901215336,5.282865728189227,12.002626810784651,14.447940157762433,19.5660810105024,21.396222398419102,6.396568960359435,14.403100449911861,19.04762441668491,9.214145909007907,5.732529721141358,7.055706782649702,7.56762731363223,2.798686921036643,0.3736814502948136,0.10461963467528326,7.403455597903976,9.97787030339168,7.784197066964204,7.009417169287192,11.437070411522404,12.250138703560523,11.980812960715635,9.065564848324772,8.088914310088077,2.11721514916225,0.017781351891473236,0,3.018031180672813,4.053680650248123,3.358121335422408
13.414625556266445,13.693516115092438,5.6197865968559135,3.0000000000000004,6.477416343472475,7.618405579166987,11.174620652600122,16.036006071041946,17.245773611623065,21.830685322649636,23.388099372962735,13.541746429795852,10.426561909994673,7.54676569261734,3.0631780567443347,1.9373691089223115,0.5926357645746987,0.14943119966225127,2.6146957065075265,2.994484260503282,2.908086712422666,7.5252910673045,8.964210525393803,8.309776788099594,8.046644287264268,6.476040858888329,6.806388038737266,7.069136298820938,4.03583097199374,3.1323091602461393,4.446643802064102,3.3296266869228806,2.8639332284846803,9.561946047897361,11.536698431894258,7.118105162291332
13.185420211529411,11.552994174154618,4.895683547474446,3,4.963002299832369,5.491836562626871,1.7455833313948554,8.475855519680515,10.689474875572772,8.136601780419245,7.456520427699037,4.563247654118547,3.7669525972324363,2.3315707463677784,1.2532218590565187,1.058394372803959,2.6206144321049853,3.0455743743206187,9.736012846461445,2.4966897269114368,0,5.39375866849125,6.9043804320738005,14.785162532296034,16.987670955038084,8.32317753621959,5.230234116999162,5.036121679404014,5.741626686504684,5.9079152206943295,6.7080755599385204,6.844971382335267,6.801648164936934,10.161694040466676,11.062144581694398,9.268028494144268
8.982997142543027,9.725303316745391,4.460283792613543,3.131725709936889,7.240069691331816,8.287678191004327,6.636782980084368,7.224628074334879,7.503648584254052,3.3039538591202824,2.259027001646532,1.3696424946563965,1.146890736781676,1.0799821316586016,1.8184585193597431,2,3.5764064745945503,3.95866149092591,1.6533886877804056,0.32324495133226805,0.11083672646182342,0.07896224689149653,0.04712649737201608,3.2455580661305867,4.04271490882014,4.842271856676037,5.003015234296177,5.000000000000001,6.600533561216685,6.96507213934148,7.771389532260206,7.95246952241563,8.715768511496169,6.016111734668493,5.398257843921874,7.583464758983599
8.529480135658451,12.95503474856511,5.838416564900724,4.1274865314668725,3.1943388344421635,3,6.689788073094226,3.6903525112802944,2.9049676480901567,4.274596554835579,4.58947550269547,3.465515566335471,3.2076252887746266,2.5669924520763066,2.1138233377460107,2.0499218172674434,2.8018692738126756,2.9628971959023063,3.7750838722156796,4.76280071200599,5.0058810714817135,5.001937908412576,5,4.998051238393549,4.992480247719298,8.286204960008101,7.284844512634242,6.946944961935502,8.6037200591991585,8.921678730475815,8.947050420510715,8.948237232639134,14.503272307125153,11.421369151078139,10.576352762869096,6.868027389883803
0,5.250150337680449,4.632618194087768,4.383762432304225,2.91452325323071,2.6692706861462443,3.0418070879814,2.9912529210010694,2.9079458114117434,0.4217944375241487,0,5.113580484505428,6,8.408860222470718,3.9024015698447303,3.0456857800261434,2.0848795981353248,1.9342654810595683,1.969676876298203,1.9799202794873692,5.418162890037677,5.144652537449052,5.000000000000001,3.297309798254078,3.023507164205972,6.462566166547723,9.514899340345375,9.907718144790444,12.429554635230977,12.826427005388684,16.87876209926407,17.49604592716355,23.450966753241765,13.685791239709303,11.925160721722577,13.150263873890593
0,0.7575525276187435,0.11099369308948653,0,0,0,3.5836942138863734,10.844589344673881,11.82688605838526,2.1807022191385323,0.7363051189431045,5.45460270936484,6.121470066380226,6.061025531698331,4.378981734648563,4.124349709401287,0.5972789044126552,0.08589562551050811,0.9832455686639779,1.0792241380441008,5.404493485578061,5.124723250573425,5.000000000000002,7.594446101527977,7.920063741402015,5.387327536797509,5.987554889117873,6.13997423050299,12.182248942754239,13.000000000000002,4.903369430266855,3.9034029972459403,11.813964232140705,3.935919525673034,9.289333343629437,7.093006232654959
