V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
3.863796648489681,4.078709040578171,5.602908536652236,3.4609160849086607,0.4819455590304175,0,0,0,0,0,0,1.3878708806302047,1.763642546953125,0.8255675177908532,1.4997283370909997,1.6974277997482425,2.572694583208974,3.155413994179603,3.192872331282431,3.0252323575832234,1.9608738557365117,1.8339609095214278,1.5075280898307621,2.3155985963410246,0.41538588200898235,0,0.3769626669465422,0.7929661330971413,0.8261017065096499,1.803704708124617
4.548979296440737,4.690709483857757,4.674954177142736,3.132452685976995,0.5579051867254124,0,0.7188238016218806,1.6290631755820142,1.9571261775378066,1.1856398273780835,0.8140543403331317,4.282564949591893,5.128895175376358,2.8796242746815874,2.342249256765667,2.3097203343816792,2.489876957638514,2.4006213323632783,2.3999878471678127,2.8796124474447646,3.1005545243083033,2.3687956568743704,1.6894370603848017,2.331354992878786,1.7206758788884153,1.5847916243264046,2.5061989527649864,0.586609316790516,0,0.6309549735216898
8.147780468471034,3.8535393367129736,2.1047830287116325,1.373849026039539,0.7092042202004905,0.5178900579253719,3.744976062719359,6.920173083286418,7.502776540328343,4.674967401990694,3.188575335635793,2.799022476704037,2.7132036759542677,2.6949556239913353,1.1805619749536176,0.6584340353881903,0.16140485214281816,1.3950594639858627,1.8107638232088017,2.9959520835109164,2.685563649724869,0.9566364856127805,0.46965911179301423,0.8525876998594737,3.6319867459266346,4.574050788134872,2.8783660328386307,0.5554929847719327,0,0
0.13716038013970924,2.303199804321906,3.2024352966130216,2.7869227102945677,3.8049954127614747,3.7173227135025932,4.103002254813241,2.571754154777121,2.233492754314926,2.9996225391006957,3.2467552295751707,2.1893451168576576,1.7167754280157435,2.1222829556415754,0.9143477531381824,0.3379922952605825,0.10600760486046765,0,0,1.653712015906421,3.6904092569676195,2.6253792147391706,1.9321619167608177,2.3305446559287515,5.30849733378757,6.521103516418411,2.710681751491432,0.3335370939626173,0,0.41666781559803945
1.8966880937816202,4.211526293517723,4.902347533560465,5.9729014374820215,6.070142773637631,5.847836559578092,5.605327285282607,3.1358974589474142,3.055682985744371,3.5500726767712765,3.1936612880541926,1.496964100366072,0.7203469812812319,2.800432978976537,2.010397317566473,1.2197707797811312,0.46393330724063575,0.24368599636284197,0.1336175733719159,0,3.659126622324861,3.5869220991207467,2.537496995978367,2.5191652794319497,5.124220899481628,6.48247636404687,4.240281259633328,2.524209018182284,1.1648813580484592,0.8589278818461378
0.5786240968219052,2.8592045289877284,4.094087483053407,3.705232702917203,4.588673965376282,5.297193097641252,4.004879056817079,4.683931802358312,4.138285573821822,3.3283653294182223,2.2125246582323457,0.5996057641187476,0,3.672616192244316,3.1315780751619684,1.7402193971996858,0.7767723550812835,0.386804172281675,0.2387944962313571,0,1.7647568275861683,1.7719832826670958,1.0821495026096004,1.9194920421855095,4.634209981034038,6,5.429484210056921,5.437094866239628,2.4909556018116445,0.4125788582569868
0,2.7208362248116824,4.728431905362238,5.749213931845327,6.4925907625027985,6.337477509749793,4.7580272463278215,3.740189321071175,5.39113033630794,6.47522513845467,5.748722732065183,2.6996993285997384,0.8175315254694209,3.4488516880992934,3.640927529291177,2.3272724803767524,1.0174948108017212,0,0.43241776023873896,0.8008147085042312,1.0741855639480606,1.0640441088265251,0.9106953848738409,1.5717070088500096,3.9878485253814846,5.489635527615404,4.874572999972552,5.540059809104475,2.8061089311600576,0
0,1.1196279421796531,2.173916223676582,2.843661781855521,3.1706306708707457,2.557491759415377,2.3192975302275314,3.0641783839067935,2.9441906250809615,2.2855356254052106,3.31752084932819,3.599417644757585,3,3.52140579427658,3.7971876645458797,3.141460072399659,1.6299428689050457,0.34541863810723167,0.6467885013116375,1.206336159564718,2.768944551036463,3.330037920419516,2.451770335196659,1.4625186424347159,1.8273262222137765,4.287683974673395,5.032547889364158,5.058747182943388,2.911078041904003,0.5802572323535924
0,1.8522713588182307,3.8332125520100435,5.183094964009164,4.479555913328298,3.159439062101905,4.31216366540373,5.281538396986256,6.138248114941728,5.9465645319498766,6.659580607390328,5.59423555783766,3.530737586703375,3.908270054080996,4.203147411793435,3.5263228833080587,3.0151898907895465,1.6112893772261552,0,0,2.4562385571399146,4.1252802420752355,3,1.5787115698235292,0.703121711994481,2.6788458221573395,3.9137570646130175,3.878057734115337,2.256946140194954,0.42332442350969435
0,0.81370065646665235,1.8403409307217928,2.585391798776084,3.1527718185998257,4.011200993018787,5.847484901115683,4.6803181689928355,2.7569738134357764,2.207118448332422,3.6594779832823683,5.291718175270551,5,4.758761282426342,3.75403081060666,3.150821484825621,3.3258824274494283,2.299754396616895,0.7951565851457063,0.389681649042385,1.598834845447005,3.084211010895806,3.0000000000000004,2.904795391211147,2.919732547452826,2.9992544408809234,3.03596241296973,3.041636979931263,1.9560673732947613,0.573094119870125
0.07770371375806355,0.17768751289954385,0,0,0,1.7347308429497452,4.404205745285118,3.9444756870320035,2.943606500497146,2.389349994782467,2.6352319221959624,3.3333213633770944,3.9080296807369868,3.6129208018813324,3.248499915351976,2.4981820794703538,0,1.287236682327773,3.0235042787716813,2.5444272475714445,2.53586691932309,2.6439405674329377,2.9999999999999996,3.620634747681394,4.532786123023431,4.6855902265715175,5.028803756583336,3.6676247333429624,1.0043279602797708,0.43048713753044704
1.7765392191892047,3.231631502927563,0.1931578251231565,0.18171826343068043,0.29275225806829175,0.851110571823918,1.581528908327205,1.0889365078281115,0,0,0,0,0.5073247255632907,1.4541999696578964,1.813377193425384,1.729823177339061,0,1.121054921485422,5.583355283918818,10.355450431717454,8.174397270668129,3.560691741339629,3.727321662871013,3.4557901218173486,3.3492931179814294,3.8638009330530316,5.489177250779787,3.633111851219687,0,0
