V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
80.61859373534772,79.05375588086207,60.82934029082842,40.83354512665379,14.146789575560373,9.387058049254254,1.4954730548229451,0,0,0,0,4.926070439907034,6.30518394031783,6.480232216349167,8.393888860397933,9.209532382159344,31.91687396896511,32.055828584983935,31.081191157296093,28.48018126731872,12.91657529439769,10.335074372939024,23.250667156555288,22.983122913965364,8.754945455861833,6.14450641598072,7.325226572257901,14.091127953933618,14.851297315315117,20.99374899235445
46.6935396828862,41.64722739400195,41.20307937388275,34.73332721493091,6.80785447093597,0,0,3.2685915787923947,4.546099935053473,6.67428539517946,6.983769115512045,22.329215865239313,26.51736164650254,27.10607615151885,24.742122340342874,23.77060857837177,29.842200919224574,31.698557969597662,32.18204357215784,24.651771654281013,25.598956498518998,33.19443145507418,44.586169284354995,48.90473640353458,30.304477422291818,25.72846647776504,15.906451181764073,3.217349953334762,0.43643545006533174,6.363740589180931
36.96343099394301,33.04569152464522,31.21539573943374,20.190975610746882,5.084918241541244,0.35309074953153086,0.9420587407098988,17.79316587272311,23.388174236683966,30.255806232480026,31.101878980100327,35.40860600991667,37.067977310434586,40.7639835747557,20.07733724073109,12.425888548885593,3.1210779361171532,27.747534749268084,37.11695005506536,24.470233035944407,32.34505514926077,49.78533911064484,54.34957097890114,51.91521701030945,43.879248844772036,41.52440720306311,29.63057332117064,6.5217215065047975,0,0
12.075850288359085,14.24862932687117,14.442473184131005,15.829048364963365,15.241023070314881,9.238093820083307,10.244978345802368,22.386265633918864,27.49655969841729,31.251462544594755,33.616168606909035,34.19112034629822,33.94128081002269,39.808724487250004,21.10974308719979,12.409234419702537,3.8106997924244275,18.344564627383072,25.793243252385267,22.46915700418804,34.639383674946636,49.82774020274135,53.768605812577285,49.47973382724024,49.13105474554243,50.01561630733795,43.827710191693335,18.539366427086062,8.902405274670151,6.385161939889898
20.72668420623054,39.866232334709174,44.72477061011165,47.078505370783716,50.34147068234549,51.647230517564516,39.1446048267225,33.3152455858894,36.8229358652185,38.589676604225275,28.778682981302282,17.610956468200257,14.401489818509479,24.853068147101325,24.65517271998153,20.452478502065,7.659242555256112,7.6531543844879275,12.342948580602823,16.36927946748684,33.57254455017681,42.83830030344268,43.03138414060754,41.792609219561655,45.53621646171478,47.53873490091417,46.91041338828312,32.49093919542245,18.898044288818845,13.468611649213024
26.024415048112875,62.65699090388098,75.51428793191383,75.44412406710673,70.87137474208171,67.71205367778629,53.4732912850492,32.0051555239739,31.082408101594666,35.18566969804469,24.321033794452816,13.882027485324842,11.613033908329182,23.0182427371929,23.313752817282413,17.010000977098883,12.074154194275652,10.202407315734137,10.775314474791095,10.774010112450306,34.48452824182167,42.529176469163026,37.830354360570105,34.06430806389888,35.97967258601653,39.00000000000001,40.246165346552516,34.57366712967317,16.64870527892707,7.620953891552544
2.776433203294979,33.81083527217269,55.58558367041464,62.813379152580865,61.60060212815931,56.441110070570176,44.981328202224844,35.004665837367725,30.493940299543723,28,34.55413724649652,36.2125816822322,34.09750613660642,34.37568458799998,29.06220742726451,25.077588683290077,22.56948553333946,15.56206391083873,7.906487175983782,5.14181579147365,30.679807957756193,44.02987801563859,39.208998780961046,32.911616212668555,29.008931294627775,38.57006821598552,49.232348128350736,42.940053323394295,17.28397045586555,2.564036875048729
1.0116348893163218,19.958165407369748,36.328437719506006,34.80518387399418,36.48404758653087,39.53723255172035,39.69923416031388,34.72209136181248,29.55746198971488,28.972269838154254,40.978120155801804,58.229884158054745,63.989650537220996,51.74368957298515,34.04904523132522,26.73533063703914,24.20028546888473,16.46464825039045,7.551942460996759,5.114850861363292,22.90964518995152,40.311186514828776,41.20739591521947,41.03837421650827,33.21285601905039,32.04797181806509,38.618117289920704,34.31228013675582,33.44181758866064,38.869121145865364
0,12.652773336584895,26.36408161870972,27.368511138030378,38.78662947247213,47.31384088396401,44.40883969272146,43.03735993021841,37.963079469910205,34.145310729577695,45.12059851563241,62.0266305643966,67.59753074063237,58.57070273807382,44.80866214156336,36.16973245268148,31.911567434500718,22.389389127828526,6.747968283280038,1.2530908187896452,18.199603824660798,44.17031854340295,52.42839104582218,52.18572037088608,45.88812780189949,32.73543438290929,25.515826984759318,29.674729842716363,53.48325267810021,74.79622703979403
0.04046107901972761,7.101478712078501,16.1678582714422,19.006254034261488,32.64182743502727,44.392753918503004,43.28403147255046,42.522789496554765,41.129804329384754,40.12389884558755,37.63294807230102,41.45188021809686,51.241996223053825,51.183796213358534,45.202631584197064,35.109758580810684,32.21974254484535,24.444152431428556,11.6173575396245,8.137350153446992,14.738809981827394,34.74135831194281,50.451115492410835,51.47429322007474,50.575390166727765,41.42262967933303,33.48725317113883,40.58150696022467,62.262411412679256,78.7868323947741
