V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,0,2.289922155386712,12.912473386028005,22.20208583252848,13.6575463261352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6767555276610784
0,0,0,2.780383147590629,12.416103119678763,15.664080007493808,11.846031740585637,0,0,0,0,0,0,0,0,0,0.7712663830956625,2.438786782901661,0,0,0,0,0,0,1.9820531896596083
0,0,0,2.1489803668939667,8.901122181036605,9.619839055343496,7.556730819201558,0,0,0,0,0,0,0,0,0,0.9213771111159454,3.3221981484742624,1.3768922195453541,0,0,0,0.9669995466627603,3.453834534678265,1.9752461711907925
0,0,0,0,1.2920684880196518,5.027323485639189,3.4926249732291694,0,0,0,0,0,0,0,0,0,0,0.5375725969577165,1.6469462398116412,0,0,0,1.2259601872358672,4.338833643370539,2.5147744239774634
0,0,0,0,0,1.2346790378803567,3.5819185150774526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.344033250103645,3.8534314329737134,0,0,0,0,0,0,0,0,0,0,0,0.11486835580855442,2.7312015912587353,9.383573620042146,8.096995159948111,3.304283698824182,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8256360421101453,3.5206646470280836,5.693595002958352,12.375692700907136,21.891624264621417,19.1725522526047,8.416571203016405,0,0
0,0,0,0,0,0,0,0,0,0,0,0.12356123442223153,0.5861706760330032,0.9221481226399925,0.7963457533685986,2.140370949875208,11.281117724413388,22.84022339111194,22.343160150319243,28.286773273960264,29.22702636312425,24.50574305170324,8.310281840889871,0,0
0,0,0,0,0,0,0,0,0,0,0,2.021528772290048,5.753489228309155,1.0799017395970805,2.5337273567933964,10.81878933469348,27.180053504805215,37.76167956578454,32.21001509700398,29.90282497880446,29.456025018457346,24.065889697070336,7.549035655785256,2.5724590516302217,0
0,0,0,0,0,0,0,0,0,0,0,3.2124528567679675,8.558662861112897,0,1.9208677748976037,12.375544675633128,28.098250076906996,30.22727629481746,22.495089164691922,15.794344469987303,15.572609571725032,13.941176802456757,8.111703482000484,3.304013313875328,0
0,0,0,0,0,0,0,0,0.2619576665823559,0.6748030980540402,0,3.758696285639991,9.779850117862566,0,0,3.0119077925280004,12.490430851189103,14.270264140276998,7.849902793121704,6.367584170679228,5.582849767671538,5.725583552505253,4.414707715835858,0,0
0,0,0,0,0,0,0,0,0.30042377271957715,0.7657997602354928,0,3.029119613791037,7.7760540875172595,0,0,0,0,0,0,0,0,0.15530349331145757,0.4082211993100596,0,0
0,0,0,0,0,0,0,0,0,0.26658968731983473,2.5146882244359787,5.792168342365394,2.949693279935235,0,0,0,0,0,0,0,0,0,0,0,0.12009233105879866
0,0,0,0,0,0,0,0,0,0.3111022084998301,2.947554205259186,8.778345213995442,8.350983127798523,0,0,0,0,0,0,0,0,0,1.3549989612219149,6.951413718142863,12.98197240693683
0,0,2.578070870340925,7.037348566614298,4.5995925345372175,7.7086985964565615,6.328307082830421,2.3409663070077253,1.641876862801513,0,0,2.3828350867029475,5.767081486386582,0,0,0,0,0.12904159572685422,1.5954568748398557,4.399210639385138,4.249865994323518,3.792509160863527,5.507410162062975,15.366385544043858,27.654540609520396
0,0,4.862338278614277,13.780236014835475,9.991154525866786,12.237499465449979,8.7979901255901,8.270183241693251,5.784935383548305,0,0,0,0,0,0,0,0,0.294212673119158,2.3473487809671862,5.6110217694858,5.469177993880031,7.082312594802425,11.715588308961513,14.528423057249093,21.648058782940677
0,0,2.2385667894063586,8.880401349010082,10.359355660433016,5.768189513117176,5.852286002096369,6.406260246453351,4.484308023952172,0,0,0,0,0,0,0,0,0.1662177379428365,0.39321843280388163,0,0,2.8510465595649954,9.000729948654726,8.437117248411079,10.304391773158631
0,0,0,2.4426380015941667,7.219242688711647,7.604379540057613,10.02972561089653,4.4361937743932,1.282257658706418,0,0,0,0,0,0,0,0,1.2002741700360462,2.760721600386758,0,0,0,0.1286659339798338,0.2999605184845951,0.7230263865453217
0,0,0,0,1.9895295613383044,6.372857638119143,6.401895840319957,5.5280011250370915,2.4368978803869976,0,0,0,0,0,0,0,0,1.541091507643637,3.512239260340468,0,0,1.8334501663721539,7.998689105632029,12.34692359265088,12.404969701019585
