V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
56.73885205906281,58.063422765582295,78.80971986672687,79.38794065948122,79.20838907447543,78.00700086910531,77.22564747390784,14.787716218056358,7.614921059322772,0.411258171670576,25.827688331960896,59.90892068696438,29.576796230597406,42.81226939633635,40.65537926347017,61.01280347103592,59.78454389808228,21.988221713162375,21.21193410563695
78.60870408003598,79.42477688024906,79.97772264387122,79.18052301369158,78.01028337799683,78.38480978662824,77.57041044032951,35.72955013936412,0,0.5254366158565097,22.086697671736047,23.71570073364292,27.169690253852004,78.99312837208102,77.48806726488735,21.30250543487472,17.534068611536632,38.23947266647197,37.592546510800624
78.45969530638034,79.60489343636647,79.95781058762695,78.7901135948609,78.7698005209413,78.62441707023048,78.73358966933098,75.9561789693469,3.9404080029337516,4.551516203364977,25.867663381702204,22.3289155273764,44.148262272372456,78.12817751710581,59.019961436827955,21.914329540317887,15.111303604542778,62.219592878473854,61.70160530635798
79,79.04337939695006,79.9826989134145,79.61985735923956,79.91673861712113,78.05072437952718,79.22512210287947,75.92009914357358,10.611628588547806,10.509214241723734,24.490961977164904,23.44037692514295,77.31483690453723,58.49016327966856,22.097507815409156,42.348910967816984,30.925424832418987,23.702028647017134,25.409797360419617
77.60446288485133,60.97707148419309,79.58444567106025,79.40880311042294,79.52962033998648,77.01222778997656,57.94828221974019,55.56537023041611,34.58382396083676,33.044041743443486,22.68482124223059,18.10658922287172,75.48015196681592,21.363978602280785,23.405790274883113,61.76312072228531,58.627466735251474,24.796397342793643,27.49150315363077
76.86604992524406,53.25960912598676,78.67340465326266,78.59108004752468,57.057451400670544,75.20388564443817,27.72963720740119,25.616126225811435,77.76451481824806,76.93281016833218,22.035169041839843,10.351533184052187,75.23534446817088,18.760168601082142,20.262456827287057,24.306548322602428,22.104750763918126,28.779896575119317,27.18741754818147
78.96175519008668,78.41716514849509,78.4600924438195,76.0169628280958,31.770545386857336,58.05387039152109,32.6728897978829,34.922370425193506,59.15819943732158,58.08587034006612,17.710863622340323,7.644950136713832,76.4959901635236,36.467184257806,37.40855135378211,39.1839460720337,42.417689669533395,26.81880755268348,22.825455828491076
78.57361881636093,78.6424734212053,79.3089102935394,75.58914903312477,43.68623733775792,31.822378916796726,32.877167535793284,38.72568408434813,28.076422045816997,23.996532953626105,22.002163528641713,35.92204062114167,78.64030670530553,78.30877406930779,78.00000000000001,78,74.51102204253063,23.667534455271962,20.451898560709115
78.06975952557666,78.90131278566356,79.45920173560052,75.38861971878656,44.16886409951821,32.616497439749566,37.05642465072813,34.72307305071019,30.432289309744107,22.861160647656757,46.25694701206179,62.260393518168534,78.04906238834963,77.17158177259432,58.90844558064725,60.563798682711855,59.02875934515858,26.478799957521964,25.722876069430022
78.17789681476327,79.91165303105659,77.27237408836999,57.972217382025725,39.760808720672884,32.21872979889248,44.947852491168874,42.193533874331294,35.92359304715821,26.429954705046022,75.38349091745735,48.732147423104145,78,73.3181762654716,20.656962223054016,24.784158879825036,27.038097940017977,28.873727870449063,32.34025492167539
78.58312753552913,79.86347594979074,73.96366998860336,30.213736218139868,31.15135628596926,33.66906585623194,44.43015089152064,45.09516753734088,38.215325118265255,44.021529384941104,52.582262153491214,78,78,74.76359550962601,39.87877445106263,27.703650487127334,31.15043964996767,30.603249393039906,45.33906256751901
79.1039365410143,79.83739648020448,75.3154454014155,46.056562089399335,30.960763085762142,34.51051847313425,37.752666075399624,40.778378241509,31.021978419742556,45.04809510755606,7.636414862064984,76.00910490035923,59.90281228448041,78.00000000000001,74.67606103910153,43.202660962328025,46.15252554582369,45.45288364951158,76.89778530609486
79.44992964198636,75.75967693487374,45.75466568193616,44.00239563229218,25.630904549964214,29.76692888592917,30.29307742420317,35.01952719259407,16.057934131027388,3.091724529517811,31.81741394831309,57.57024184283719,44.08531434651818,78,76.35619898884833,63.98570118676191,78,78.10117275487099,75.4962732385589
75.85447624037525,43.11244619396315,0.49746511137726684,6.503667983979643,24.83933013678876,29.25616147259679,25.452547697598234,46.03811904533555,4.404938341569455,8.919387505226476,74.83172592268161,48.3316157277979,78.31015065792577,78.03794461618907,73.29287454617203,35.30169281572885,57.81350497966684,60.06834265171756,59.40399908137783
70.03511091793631,4.469904100955046,1.3049634297650239,13.02240109970073,31.929875466789746,34.8852816442888,29.610393740115114,43.76944188680029,2.4207534103540582,12.426620855924593,78.3216678197212,78.07680194748515,76.27310353523725,59.7887958274431,63.590034652267555,46.64671808493955,14.022001078297292,24.55246952718722,34.828103507689136
68.52373160476917,0.05780743550256721,1.998807155675783,14.412541699435554,29.005917693608758,32.51925625540968,33.24179588075869,5.322199569736026,5.819727989203756,18.639173529289643,78.87224356214776,78.00000000000001,71.3529755186821,27.263771349508026,44.7874350895642,70.30332971239177,17.49686922364818,33.46730958507629,78.87710173484173
47.576201624600564,0.0794576999203459,3.4139552913869338,22.627868966164684,33.56076661238565,30.790827569134727,34.720130199641275,12.174955248537376,11.450725701662568,39.38606840665727,62.25575773446354,78,73.84942631454254,45.9910627014066,46.45024790012995,71.17238006424365,26.170715681072004,31.794627890080676,78.8696629010726
12.759476536003458,0,3.9211224564476264,27.473532131310538,32.45267823931687,32.35858316482743,35.00651481876764,21.490652944313293,40.717245057177436,52.205988465766865,28.5010361223553,55.212203604635185,78,74.24203057355405,52.690249956501304,57.28525440314152,20.76261983694546,31.05999239959022,78.86222489765414
0,1.7101724126743933,13.271363928753175,26.44506636417461,27.129505892829016,36.75850795747211,26.743089142237064,26.784886751945923,69.5815509571422,20.968023695252114,11.996127009072422,13.656020985187332,61.21042504900306,61.12413048366393,53.469424682713154,29.212107632956446,19.583867012186193,27.66482196677453,56.36607193438973
