V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,2.6004855810767387,1.7332462158491568,0,0,0,0,0,0,1.9105356072686532,1.3457903649697402,0,0,0,0.5040786240749077,1.895322539699098,3.1792929230111864
0,3.2219451783724677,3.019371350538383,1.3902224647988284,0.5738661334046385,1.0022098800526222,0.6651401052331408,0,0,0,0.4522662013192937,1.7016466813162567,9.336781024070746,18.286491542134907,8.991051899146926,0,0,0,0.07594127427768421,0.26018734104346203,0.3934383385904444
14.612889995252488,16.214102054495754,21.799139788489384,15.296916555884192,7.6869086376115225,2.4201583002037808,0,0,0,0,0.12761558950857257,35.423930841022944,42.88939579864271,22.517055442559727,8.03468381172779,0,0,0,0,0,0
38.34543783695912,61.02774769131518,63.843117436178865,61.17258713481889,39.856491859087285,10.960916709200289,0,0,0,0.4289935726695824,0.7778079098464508,14.763711624050735,19.849046131890823,8.643773242504256,1.3462561088675888,0,0,0,0,0,0
47.11277557274851,79.7029718971263,79.44080268064738,56.222681386745414,39.57383027725626,30.460063470741336,10.257891484044052,0.3348350013005362,0.830099015295546,0.8225965461140953,0.22080600140298448,1.4611644757377518,2.3751005293264313,1.029235950419227,0,0,0,0,0,0,0
20.089027660983433,36.35938430011498,42.30439191576212,24.077848617988966,9.798815142976256,10.198488128570927,10.149182299176697,8.847377406223014,3.0722517771947064,0.21502574131780744,0,0,0,0,0,0,0,0,0,1.8266820085702844,1.736646646909452
2.759282127140081,10.14385904948615,18.634073778883916,10.654249333790112,0.6702379139798565,0,7.6529122949407755,7.948926550386294,0.9186874363798112,0,0,0,0,0,0,0,0,0,2.650811239502102,3.311937093767881,5.605101006867174
9.783331499504797,25.65314300966832,28.576848054283285,9.493720033313673,0.2751233275988273,0,1.8880030595514903,1.7132258730186798,0,0,0,0,0,0,0,0,0,34.17362389681186,36.296310945451346,5.207385637163368,5.186519426720447
10.127199412721517,30.369187902088854,29.21236804174646,7.433206951378917,0,0,0,0,0,0,0,0,0,0,0,0,0,38.13468372469117,45.82245077826439,6.114302880486626,4.426446496127258
2.619270530705546,9.001245514438583,8.27601971288076,1.9326820594717726,0,0,0,0,0,0,0,0,2.706810143248634,3.0082102887239257,0,0,31.396154632698945,72.52549380984664,42.242257506819094,0.7027612295152861,6.687419977953051
0,0,0,0,0,0,0,0,0,0,0,0,2.125519482666737,2.433033697856305,0,0,35.73136348621295,78,43.74566607912498,1.4621876542565841,0.6622439187409767
0,0,0,0,0,0,0,0,0,0,0,0.36354900437468485,0.7851400616883925,0.38844716026873843,0,0,9.529468622805481,46.081953016605915,43.70331979187065,0.18146578691780324,0
0,0,0,0,0,0,0,0,0,0,0,0.4414942558049555,0.5602977307636503,0,0,0,4.075750527440587,9.697853984123526,5.2604748554230465,0,0
0,0,0,0,0,0,0,0,0,0,0,0.08441670154874299,0.10627679488593614,0,0,0,0.5275626999313641,0.6715081073076178,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
