V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
54.54028393861917,58.50639209756168,64.38065911579972,61.06062585087094,58.797050439070745,67.57743508481727,66.42489263944582,67.8770008862351,76.62613459729769,86.53578729230284,83.66828253749959,83.92284001730519,84.93519563438495,87.37864129175374,89.38627210765307,89.89744961669538,89.76180691810185,86.93938940358252,86.95130794890679,87.01599518926321,82.62208077505221,74.63352685123834,78.6057455776834,81.42595766947557,87.38727252121149,95.8411090600333,88.27949483760048
70.59148337633582,73.81844886078588,72.01034290351414,67.62695581203457,55.83708188363103,57.55203955612793,65.58143507305422,70.98303960468176,88.73078711107674,97.8610813368607,94.7607776327302,88.62355357697827,89.32057065383879,90.1628478471524,89.43540962324653,87.32292514292303,86.90705545115254,87.35820430048686,90.14652483512184,88.01282091521819,85.71073255618856,80.55500192509405,85.7015757396375,93.31953468574747,94.46165118944336,94.95356754435582,87.92485782336033
76.45982733920212,80.39872631839252,84.96925706604554,82.97615349883807,72.06986642289395,62.54090694997692,73.47342582968179,76.06906293444902,86.11280188116581,94.74847378752924,91.91043867363545,80.77312684288991,81.35414445906672,85.50908167956628,90.81923483350987,90.66439145286668,89.89265612842306,86.13553027441029,84.43095312832926,88.99035314651566,89.68012220021845,92.52952780713329,94.11678196639622,96.12609505037457,97.01973496017779,98.58577981300697,94.41083246504468
55.133030369754024,56.55923496163908,83.9014046295083,84.45339651422329,85.0255623043808,73.49140471146085,77.0868895070848,80.88633598475103,82.37189713013827,84.48064251091407,86.48425037765114,81.45855964795487,81.33637435519181,82.0052529233727,90.02140216819316,93.73878167297465,93.59670969502673,89.32782557366738,75.78705551778444,87.98398686664689,89.52327946790656,97.12419366644971,99.52187707476793,97.4033789297909,97.87640009559071,97.57822776795074,96.29167830854917
18.391341104823333,19.102778847399378,50.004845052595485,85.56427947576331,88.70263759779108,89.131843093634,88.67096967985923,84.89234784303949,84.33655801653467,80.70172296744767,84.47457083817838,90.16352661659906,89.90593384251669,86.72455980906153,86.22892833986357,91.27072960719687,90.94987488080166,86.96809193912777,73.68703717450394,85.36171617722206,87.89317344350683,89.26829979992634,99.42019883582589,99.66645187123405,97.36126674242016,95.62713814960142,81.78179905159547
13.443503951427711,16.60049086116517,41.108095632341346,89.2535981693846,89.64743641460292,92.97996855632232,92.47271830767588,88.15976945798542,86.70594366828907,69.31322226577944,54.59240087243386,70.85717302998475,71.54687049437042,86.1806859970155,94.99410216427937,98.25269266424658,97.67256084037787,87.25192356419802,68.07045381265506,79.39000960773997,83.71761106951402,84.01148162661462,91.61461255852234,100,100.00000000000001,97.41379313717128,63.33379206822271
38.11948807125164,45.495451990346304,70.5071501586266,93.11819342272955,93.29460525059751,94.59338709104193,92.44818019178184,86.84972133049256,86.07812848695372,68.97872428092928,56.39948959645914,66,66.42207779527808,77.34602608588165,78.71739428801371,86.85865912183864,74.97075640485724,75.7957194212552,49.906680856572976,63.31753621545223,72.5042483129158,73.23258180108257,90.59302121502228,99.82110109725693,99.88593242914975,99.41072579707576,80.9446861724998
64.42080540802415,69.75328553125105,89.74097317952896,94.3669460279068,94.35625506199423,92.0090832401329,86.81654868876674,92.38289805325779,92.63207497878037,84.51709749046441,77.09733391651028,75.70225065969379,75.96225508646648,82.74496927399112,76.0956377182757,90.28921148761346,90.54980665157818,91.14929566019094,86.92730790210838,97.59598183391819,97.07079593308006,89.60448766800899,95.19896535065244,98.11311911479436,99.0899370418563,99.13433866854874,95.05444158344271
85.2136024587216,83.93378351159527,88.04133289950211,86.08137652999415,85.6724058813665,74.6668127928498,82.13312986220373,94.3165441357815,95.00000000000001,93.62537413613111,87.82338115542031,84.61813617359203,78.39712114521978,78.8430243310692,78.62961965196925,87.70251355313452,95.20510382379118,95.77529909935306,94.84303982902328,99.64270562278094,100.00000000000001,100.00000000000001,100,100.00000000000001,100,100.00000000000001,100
92,91.3415375177673,93.61795173825918,88.94975000490378,88.64908319731596,71.29085757610487,77.02917081946552,93.85304293510654,98.34802609407923,98.76938793435812,89.35676186762284,86.950714981423,87.03653846180104,87.31916139512052,84.5935153087928,93.94896881639505,90.22681955992792,89.41542336836311,93.48803309060956,99.30811533299219,100.00000000000001,100.00000000000001,100.00000000000001,100,99.7242469057543,99.61604902907817,99.54568355420336
95.78881276767322,95.84123968899998,99.40536729397533,97.6784795554372,97.43984273890354,86.72102278316385,82.60450608429251,93.33181794159462,95.58017709344368,95.49572056695762,86.5204233385235,82.61987514796414,87.91472275533704,89,78.33903207501804,83.08912107001115,79.00995598660874,77.75020344296743,89.69717139485643,98.69285888248156,100.00000000000001,100,100,100,97.6762695194257,94.97158770061318,94.03478353669814
97.38569394247165,97.86761066798994,99.13998903594108,99.88108533771079,98.4790683158553,95.8185930042889,85.97903768833606,91.59984965484985,88.70107904108555,87.2720580749785,71.71933646391723,75.68061608953724,83.43932356638925,84.79569199422357,74.2649936967212,77.0808642813366,80.18355394209271,80.73725000205964,95.67974702511943,99.9678501075141,99.95665439360388,99.38031354584942,98.71698128964083,98.01420358658231,98.71711468849699,84.02810461939706,80.33691000140797
98.13978113298984,98.9027875886706,98.59925662304073,99.6087382860023,97.73466743663772,97,93.06072964731732,91.72022690327705,78.51266770235962,73.8342223193408,62.76084612503219,71.28587507776318,77.55737805539636,78.13613867751238,75.34604717968602,76.45389836674417,75.95003324550878,89.90595539170211,95.95733019415408,98.25638914936752,90.86260113323893,78.44583862577886,75.28887839443433,73.27654089986419,92.21118568089977,99.80987361063845,100.00000000000001
100.00000000000001,100,99.40192833254244,96.36032202560018,95.53099265845691,96.61871376217806,98.18771643920441,96.23776178890796,88.11937277114114,85.56565079862733,79.25698588711816,84.38906724692161,79.7470133290862,76.16547243980544,78.33267609118607,75.89688997610361,71.01564288714246,81.40817050329198,86.48645209948644,80.24701802218075,75.65042053176548,78.68906116822292,79.78574892390971,68.62682391466345,83.6256332126013,96.63531399045148,98.05780629717903
100,100,98.85972772606317,95.69010489434166,93.59634748770694,93.53235636661093,94.31267671234941,97.48711194073385,94.75085950083583,94.40446970299925,93.67130690270358,96.2903634563698,88.52429450924139,75.39207197277086,71.24813656045035,71.31404114013458,77.37732413249842,90.78374538325525,96.43002486096054,82.17545978694437,70.82004072096805,58.6593292235457,52.36986484053077,39.78598793456848,64.38786775694471,83.03919398055571,83.75519325555193
100,100,97.11042776516663,92.78257631897165,90.49814508106309,90.07479988176296,89.60046690534523,94.93972742763339,95.19716264759941,93.6414433616718,91.99005651459903,85.87514678221389,87.794442664955,85.6031646528682,81.92157276992246,81.80007456441454,90.49108607599192,91.40574723608961,87.54986421302159,70.78921120075003,39.708013036266316,19.7858267633503,15.579369376282692,19.464940831253884,47.4307683645295,64.21509025523898,69.50356642003655
96.03089968280584,97.27223116836961,95.05309174378687,91.02806845220917,89.10093785238833,89,88.81062647600601,92.74236775718097,94.27134533382203,93.81457406809363,93.96582545229919,94.47604654245953,97.28269567455096,96.08413514022705,94.18048599232276,94.86944038116276,92.46629756333593,89.74563351871825,89.82552987407686,70.42286284104574,52.23939524948989,39.94102688068247,31.18614607415982,34.347290363500434,47.43112177292818,54.64141991441646,68.15681048878523
91.05451987372241,93.37280812526964,92.27025923078875,90.29441533288204,90.44729122752365,90.5638438042705,89.6586895817358,89.61162525984605,91.57278512019089,96.22660268631579,98.75939543301655,99.44473850336945,100.00000000000001,99.64110772453051,99.38082786138453,99.54013798188006,97.01274092788115,90.42343092530398,86.24530713513337,45.81460543672031,30.087209861961696,66.7707179064297,64.68306236326184,52.6127067418021,59.9462384945584,56.65711694869536,49.77046675549095
89.91271694618855,91.46075897141996,90.7643928302162,90.62725894816161,94.15081664269123,96.91306058764533,96.55529327649596,91.9482896407866,88.23112128983277,94.46806698362164,99.25128436568747,99.58131130439648,100,100,100,99.60802080947421,99.26146906358773,99.20427217207362,99.09704694639505,78.98517764003175,48.90242910610622,52.68889846587916,64.90776144916335,62.05451879297608,60.199749548267825,53.21129344614712,44.074140977504385
