V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
79.8511173858872,86.07892685101956,83.11352281058164,79.81740051899651,77.29011825184811,76.74097620630626,72.14315631908184,86.68718796154158,89.5317219908673,83.01385565691031,64.99999999999999,64.59878701496855,59.31651972594365,47.49542640185368,28.283837366771603,57.527828200848845,58.39335825172289,65.74079679850949,76.92421485000675,75.88903503977228,72.36607082197331,71.91599269648644,71.90523897413367,71.28259970685018,74.11085685123425,80.26137632970737
79.56712723181113,81.43842524347885,79.43387739048816,80.26995175074809,79.9307962607862,79.09497016118804,72.18809412536122,79.87406209360864,91.55045232204435,86.96471882813228,76.66978651396059,68.77534997798347,64.11326681949184,47.01523855790857,25.992394349677554,43.109780916165406,43.192527280001045,45.15113135451762,53.62483690640262,53.533179926797,51.93384843723911,51.79164762405386,52.18717264825428,54.78595948261856,65.73013190161096,81.78176596476438
81.96077694984119,75.81794901744078,74.82951116303033,79.19049262094222,85.49496990757473,85.18242137150749,82.00567371682259,74.68718369864054,79.93013338334039,77.57636368119225,77.44739275102962,74.34138529543716,64.49797034027316,57.51456473929779,50.87924068632053,53.9617998923868,52.51717847542618,41.53755740243846,34.33453569090971,36.573468594854845,37.19726601212661,34.47255197577146,35.16496386099997,41.32045269034819,53.843143438956474,74.33909429045431
82.5045474305561,75.6671315666364,70.3228917017714,81.78153582594989,83.51525022151132,82.74139852487158,77.13341280043188,77.23830168073893,78.08098726139255,76.80183750003762,76.51977431167137,73.80555880920764,65.91038964340312,71.91388436106189,76.3563585296059,64.75988186735282,63.803272537680186,56.37280812065994,48.268573957917354,49.45329395328196,53.759581755182076,43.08875476062261,44.11105429692321,51.54471304261112,51.63355633409854,61.64037144451526
76.42751738768742,76.63794344188459,73.79028006593099,82.93349479711941,80.36078130169138,79.88735703375046,77.1556989815389,78.76121991285831,78.07728890718079,82.39508497375355,81.2808856871132,74.99664202901992,76.41890532223854,77.49905310619752,80.4030924334591,73.6062351571592,73.22017223153274,70.53182418882352,65.41087809789065,67.19767398780587,70.7178986793005,57.015475119299026,58.58754949629466,66.91484620288848,60.595914981380204,59.92748463641211
82.69482537729762,77.60768149882277,81.31189951913194,83.88051550632028,85.10207227033085,84.31373319983358,79.58463656660966,75.65178237566407,78.25989089522655,82.80537404742537,82.30573234394646,79.64855482815916,79.22999428228692,72.95411194094412,78.10400540915792,84.49062996275904,83.66100473242585,79.56888948260233,78.24553157700515,74.5091235639847,72.70018577107078,64.80141493458369,59.90217843256283,67.21689884125477,66.59478863305661,63.431967314362836
83.87620843056585,82.57898466223676,86.60329530224331,83.59565847134344,85.46430753134062,87.69796333104532,82.01655359886723,77.1726215834749,80.2188957313386,83.19170977204573,83.0748467232421,82.788872362417,81.82351783803841,74.18905202886845,82.9391458450785,89.54760657294403,88.69898191399952,84.9729767189693,84.81574795662726,75.92028414146182,70.98472524111477,69.06969274117837,60.483724774753284,62.21731113768874,59.99099523458141,66.57542244763603
90.12623383858676,85.45188450606526,88.49783549113658,86.21477410802588,86.69322015527334,88.72523754093736,85.68387332501453,77.96363950288223,79.08938284449464,80.43361816391517,81.71245567935848,86.68692699309155,85.1179500018084,85.60710510128771,88.27467071322667,86.17694771460918,85.16344638463961,80.94919551651147,81.44341818864827,74.56164263435453,61.90107977844306,62.307432162527675,64.61241390806586,66.83591989656063,58.21679014008967,66.2245595778681
90.35322276139141,86.45573813137293,85.82719093241042,80.94355051660703,82.23521172577328,87.00004090842742,85.49499681090641,80.73483492434593,77.76151281066427,74.44236458260491,75.4881606881165,80.29566827992322,83.35027396288015,84.94469529223814,83.63726464339197,76.463668917493,76.46140076963864,76.97498522219956,80.4563819250756,74.6298547839063,53.49527217495449,53.82048024376789,58.74793997142396,70.12371132420424,60.3028439822225,59.392925784446156
90.57047117934812,88.47922444648336,85.97667566919205,83.40036170508243,83.48619319885502,84.84573828371256,85.14774043210144,77.32789607239576,77.71667401144308,70.81703664660104,71.08361924958001,74.11732444856237,81.34160409373467,78.93276314730119,75.69594235861791,70.45676163587528,72.69190386132749,81.43214517171121,83.74685615436704,78.22101126703896,62.562192948387185,54.5049690385793,32.497814712502,53.774820367329866,50.27673703461953,42.822415577036054
