V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.9927423214441249,0.02109607081541541,0.26358070990225196,0.3249892907209812,0.035106991451793856,0,0,0,0,0,0.6655120518348788,0.1418751340650874,0.007455189079770177,0,0,0,0,0,0
12.162161959660232,1.4987027881332906,13.517689355368772,14.672316689278851,1.4666485236594864,0.38865605183398255,0.04573199649409647,0,0,0,17.85096823455901,3.6649440645363365,0.7424224055946984,0.05931982268738739,0,0,0,0,0
15.30676970911237,14.082295546792555,15.765963632840712,1.9961962519126044,0.3595792712812782,13.399957654596948,2.225937391453116,0.5705663025300839,2.7981548906463116,0.31501947082992304,14.260467137676962,3.983417328099273,13.223385501156246,1.35293205104968,0,0,0,0,0
14.865193396749794,13.216552479277452,14.798824833485035,13.997778596787777,11.84902918087715,10.721510735238983,21.833633909816125,15.30151821791945,70.43076527518751,7.666963306397282,68.31365135977721,23.58633723380259,20.51959968874104,2.5658982440307883,0.6938334252998597,0.7270143392959033,0.7024407218912962,0.06711394530727902,0
19.44187878543017,17.71184418708748,15.264310280927479,10.627142308761755,1.5503074384344138,0.6254707674447846,0.5287293673838857,0.056225985380603416,0.470134635047232,0.5911399442542221,7.7628089305730406,15.206346235839838,16.65985547174568,12.662607788634386,12.260606648802515,12.23627832358012,12.130099223117124,1.151911808308659,0
27.42556110391468,30.647352663650715,16.889159642487375,13.55427194155776,15.026225908577777,16.881338198111003,13.437717993573422,1.3813073589827538,10.23653670935346,12.921746566373605,1.356268999720509,12.748036711494038,11.626988837513,14.703765520698413,1.5030962519130302,0,11.822445544170854,1.2704941543773496,0
30.602941653345702,30.15129171540774,20.44497692506963,22.50920113205386,21.176951006146734,18.986608250196955,13.50589641401147,1.393772227272318,0,12.71142989203916,1.499949859930236,0,0,0,0,0,0,0,0
25.67741601081351,31.233870045598426,25.879707152838048,21.42942464522516,20.301635613678844,14.055757843851318,10.706692643852408,1.1495600907488235,0,0,0,0,0,0,0,0,0,0,0
28.27325465598539,32.277660656805836,27.720725369585537,20.975839237895652,24.198029207003064,19.610551348834225,18.287610866217488,2.051902628463058,0,0,0,0.7662666578385527,0.09626104783971781,0,0,0,0,0,0
31.12629156030875,29.367599110919596,28.079724881416052,26.711315187850936,22.464850454430124,21.23971534356371,24.613376356263416,3.9251142920684967,0.1383013892327939,0,0,11.643755828451422,1.4414781546202033,0,0,0,0,0,0
77.67906873012862,36.96660576416513,29.669891566841784,72.15826258503554,78,78.83346082080578,78.99335769264047,27.524644124173193,3.09862969030427,0.7607025402365402,0.08901661141280143,0,0,0.9513279996987462,0.12202898992386645,0.8760048331192775,1.0120040161166088,0.11225096549637656,0
78.71443246037353,78.11846505782242,78,78,78.04822505055745,78.00689680170811,78.82792566961663,23.657118462136964,13.824815971135049,12.294685268313351,2.6098341156055356,1.274497574924743,1.2970324771554977,13.643983229403245,3.1402365028304318,12.218143178215485,13.062669661637234,2.0944541230719285,0.08351242970188782
78.00627613966091,78.00000000000001,78,75.85873865230182,75.77901762122143,74.5671758388331,74.44234251924276,26.103446366648136,21.165124206756655,15.306870645756,19.65853514842502,18.919808798748612,18.55039882448793,18.675449327150908,21.087541838570793,18.863267613473123,13.844047647972227,9.781933056004029,1.0411632066828354
75.57291109306162,75.2512561964199,75.5705381390319,39.27452166394872,25.736976129114154,18.766716730178484,20.95988912004612,25.080461813508855,26.46279004337699,21.802598166572277,24.47050695667358,26.966552520951673,24.784943537261316,26.48679898356165,24.205673558550984,5.203555482197563,13.406449393884412,12.653009896334535,2.2872308850267733
28.740109165293976,27.026309639095395,34.5421635148132,34.16527655819963,32.788436076566995,19.043779315610607,25.389922563522482,21.375346397662632,21.27102080754088,22.66856766964029,23.72471728123292,18.505856604620796,17.75840190134682,23.17674154327139,3.5237384804500618,8.94738436243675,3.8071687910600356,6.376781141375408,9.609910008665135
22.967999715884556,22.527049747285655,29.286096149349717,32.366649262196134,27.969142406598138,19.73581778536648,21.003158872440792,27.07480414263738,26.04214598138114,21.263958100168626,21.687287964832315,16.061622945506745,15.396257007662804,21.92404918037501,11.602149882955082,2.951934436463794,12.17311721108814,14.580793578072086,2.9221335792284577
1.7601846917995527,12.91877020395938,19.09573642403454,26.375575640426057,30.340612323909514,27.065353156852034,25.553630237016485,15.938556477505648,21.774947219881888,17.292690351738774,19.48261364889382,18.094920828723616,19.35087719281332,21.052669863253936,21.033528826226302,21.796097126939788,19.520171311774988,12.95459222322847,13.423121605468236
1.6578665887504165,11.287358064232624,14.66382092543218,17.296689972518436,26.045103648687746,20.65982274180001,17.884817611615322,20.960453726906362,20.57396154757754,20.21442843855749,18.999293009749202,17.195569556176288,15.019232537609565,22.189428599970576,20.956869496992383,21.119450736274615,19.228292013509865,12.588859212815944,9.309762248367532
2.697151525763462,0.16188251540900112,0,0,15.177080285145102,14.348842015291392,12.221780236340912,24.701162820990152,16.624804755763815,1.9984129310664445,13.626130786354947,25.519693867627915,14.823093389688717,14.308071123220177,16.759443788504406,21.907693066159474,2.8482351168331497,0,0
