V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
7.097026728985354,8.594024342897338,0.39329062098396567,2.2106846435990124,9.170862157308049,0.00550157462419076,0.07104119155498462,0.10026375794692632,0.061508688912144636,0.3372579748222705,1.888301470771502,1.83429851079251,4,3.551949400646312,1.379180589571292,1.4177733658865277,1.686886568725627,3.360000057074217,9.585749639194232,31.94160245158826,33.24125488677543,9.341527855625642,4.311608353221188
9.152456991072974,4.57179141912927,0,0.03577585844164798,0.04007654105585886,0.27324458570795596,1.9315958346860342,1.761936135577466,0.7988402619664103,0.2642935993883838,2.1349737696010735,3.680924125124296,4.087561831877872,3.5003613172917327,2.4352011332624524,2.606798264573475,4.994554597236768,10.239105289835104,11.590434190998277,28.781947832256286,24.319800433763554,7.603704318610527,4.868213541987848
3.7312403710485658,5.475587424952847,10.18471083396238,14.755515366613198,7.090884513220936,0,0,0.01696539667438486,0.29142795152751616,1.2959260764729676,2.454544837648139,2.2669460504499312,4.95607821728753,1.951372070659216,0.2879621480751303,1.92328995565321,9.107885905709605,21.782506178434282,15.453472322009796,13.364434350281932,10.075099816558595,9.073536169295336,12.606019739033952
11.526081560309173,4.3111702614955405,7.758934437980046,13.859676805877209,0.05059310548159858,0.004850758332468625,0.15782810462329913,0.517146567002889,4.640387509009433,14.467704623997154,15.544470973697416,7.79408231270575,6.517771355744561,2.43583927040898,2.0452037729526413,5.590173666905819,8.260097104150093,39.666803969358924,35.14053122803353,15.819903784889858,9.781126756305202,14.767362164912743,23.32947568343996
19.387692585714127,1.161282569940374,0.39069088922505324,1.316003575351243,0,0.23990609567192225,4.856086338239571,5.459538509701761,14.950220906741794,27.309171810749678,24.964802938152083,8.920817249089547,6.739697341716314,1.4960227874643597,5.092991127165901,7.257424603851918,8.395478107521159,25.9218092839365,36.947805836491916,29.95332679944807,27.657790806325472,15.162403217124554,25.960374028664955
23.327980017783954,1.896508839501827,0.12583589048824576,6.736699312123742,1.9442486971651567,0.028957636018909917,0.1459419197487181,4.7592205345397955,4.9450634657671495,20.039620605146023,24.397971043774785,22.843782887524288,14.357913639249663,9.730285848277786,6.206890649198268,22.831711362029147,23.400464606533063,40.47554998602433,42.27286154033166,40.39877494327913,34.61115880961057,16.073212696065514,20.56320264453385
16.722779661837645,2.1624087859338355,0.02254315473954251,5.002444755711578,3.0125373203696997,3.066676427262864,2.3963426728246815,0.21653144039455402,0.2642852073036611,8.137105166584789,27.137697458734557,23.663783452621402,23.998080306029028,20.50727679113828,11.031111103718462,35.690567816798236,36.20241976482776,44.88819970000833,45.47593813438908,34.42601151351148,17.125168399166824,20.701771941105044,25.32905640347714
5.977646185761495,5.723064530171358,7.521609652836938,11.613766080374521,6.210784942183358,10.81325911853533,15.99597447866138,4.910610713510351,4.582772918812358,0.522305586993883,20.59281840204531,29.12721570288075,31.480395495714642,29.240137127495252,14.574855149480786,43.08547251994482,44.43783544908535,45.2053130433641,43.808122810820315,35.64409029279658,23.393427547363306,32.16312584837239,39.04702585988008
60.49840904676205,31.533558359003752,24.517065358799464,15.583789081507938,10.305042861736741,13.807427921099121,23.101608506328354,14.091342909334205,12.801164439681628,5.009968915030392,15.717474634706903,37.621948320147744,38.391536385236954,30.62523565936275,11.654024975324255,43.21216975924451,46.387358608988535,46.47380257190013,43.49576162432173,34.494472695830844,27.751717529058972,34.458945540275735,41.1719426324325
45.104567096453955,32.38233386348194,31.564338211608533,33.193204287227914,30.997861234287363,30.0658196355165,16.698209846676292,21.15865366814066,12.02020112646137,11.44066738923435,13.892524318027103,32.086721975541224,23.497934406240624,9.154407408428002,17.89277545078561,40.93706662021974,43.43883198376769,43.05288883183415,43.1742908100759,29.086269493895422,14.8213730272886,26.72971155079361,37.85872876649228
33.30228256576311,31.115915591256417,32.69003496700487,34.70175055432622,31.52448133415899,22.30288223719834,23.802676156169756,37.76581699151973,38.670056792229786,38.35970637634713,24.248024928045663,32.314840765339824,26.492606377116992,27.89901367285944,32.23534858282435,34.06649023999491,29.42411833759202,29.888525552772315,38.68727103096143,26.212391660464597,12.566474785679844,21.379300413565765,35.42738513124408
14.139145903281321,10.649043076839153,22.99079204666279,26.969682027917056,27.080813046166927,17.786073596463797,31.85362419840929,34.6638735840952,31.512822109483892,30.92128198553926,10.938072270440294,23.862556658023735,33.009656411125434,33.29828031442754,31.707800003752432,20.639626528966204,29.72800911904117,32.02443298369042,29.548904918319668,18.306219876998412,21.300653268692535,32.620057493477645,41.889658578784776
6.914729001781339,4.3813476225975325,10.36152060575919,20.147982857897933,16.5414182141121,20.656689000335057,28.37601311918403,26.480160125824977,29.281416462289336,30.23219854256802,27.60744580660588,33.486211880661784,35.327127054285135,25.66016948171218,28.18553495692788,9.274955447570008,15.990399773210974,8.418818873136166,6,8.198417000547941,20.744211383277005,30.054603770322043,39.71600676753815
10.264475506703835,7.68967057002503,24.214461833336035,32.582364858393575,26.024033140100165,20.88746335425056,24.0527200279031,19.757181013129454,29.71210570789529,33.29566215213988,35.585485590451036,35.89738724115719,36.70756922302832,27.632948482907317,30.192355768190033,26.897570740682994,16.312435543201182,10.455375944409129,9.743893541457338,10.750186976373005,11.694784393760745,18.02704051123244,30.25626144567367
21.15548089742452,19.053259971187128,24.49054191920993,35.61866959281684,31.41118477726017,25.997340309168518,32.11071823591738,25.324270423242076,29.39265065471473,35.96568326449888,37.43595202498578,40.73005016810144,33.50339223297898,26.574630005043616,32.50368514377479,36.455644479538684,32.37015352930869,26.649130957172822,25.468834660383088,23.330186270078258,16.565224778490787,16.77759114963311,27.625357464858084
21.293497749950983,20.517179513982427,20.263150791598214,22.01856340340054,21.52047067040457,9.570009918100808,10.838801268488602,25.457031352310054,15.848845980425164,25.109511188199697,30.60965939098062,37.81276899567972,37.6613968802818,29.671542589415452,32.853672557892494,39.482786364899255,44.367951698473036,42.36876219063875,41.222500230495875,37.15486994426085,31.834827053192107,25.126324096330844,24.659386263589745
9.255176817506648,11.274054483036174,12.498745000321035,17.674156763761864,16.673126404287874,10.86833508004733,16.47678967434629,13.121484826575479,14.17274383787413,16.042826487201758,15.812177776459482,31.195310166039,43.024102664546085,36.52487387654196,35.76300077880262,38.9819992186664,41.49947951099117,44.059778991773626,44.97510827407866,43.31140989319994,37.061889881092995,25.590896522280993,23.43628893604095
4.6961054053909725,2.4170153881446987,0.7638706750323682,2.0260927701719553,1.0888584927983984,3.3365463840091385,10.204272788852675,13.178495953496594,15.131957800754039,8.65167398170948,5.908417773573808,23.794989359674208,36.11028171348262,35.59316377012934,39.136822440538,32.74593459805856,20.970180049951004,24.349020926346824,30.404131222358117,31.518545760256536,29.77054216832353,22.559735881003885,21.24670903580435
8.349568040454601,2.667599760779143,1.8700630678842733,0.7667766378286077,0.019779793752081033,1.2695897452920362,5.938715972377128,18.376961063652132,18.57654500783901,15.556286974692494,24.249057821063065,29.244103757213054,24.71649445070846,22.045321325814164,28.665873880044316,23.217420059981855,9.147281508056906,6.149855884124262,13.287625029269185,16.639383616125233,20.813557030789966,19.899768446670926,22.977964677898115
