V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0.16133373329974465,0.8390121553361454,0.1534330301790945,0.8116420694318586,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08224057750324335,0.44575736839029934,0.16023225528677085,0.872809319761836,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.058030686677530995,0.46078042129288654,0.4665383673314446,0.4124896538900301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.06555749460151804,0.53797884558754006,0.5322206407868821,0.4634651154505301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05091785506998308,0.4517247685255829,0.4055259596305314,0,0,0,0,0,0,0.05553091638927592,0.44740673946478254,0,0,0,0,0,0,0,0,0,0
0.05925824746628546,0.5470352885841251,0.4835491186053176,0,0,0,0,0,0,0.0524391863563328,0.4436251759509887,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
