V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
32.89443814798389,33.23371300121037,0.32042205156626,24.094152377216027,24.578194939292338,78.59116584067576,66.80965148703952,67.02884291831128,58.066896530019925,58.5197819799187,81.12912528515464,85.87465395887861,85.79474990226716,79.35392340825238,34.706517162996356,35.59161929871583,54.59361081064152,55.06679854954639,74.42306249630829,55.396334424799846,55.3487999113644,65.08169576085598,72.32703227375812,72.12247451539908,69.97290425419395,69.71935590246912,68.05002132845856,48.43925640236704,48.221160937402225,61.657427088811346,40.05867126939371,40.02150546546728,59.83427344176741,59.77606905991325
6.23982966771524,6.265302532489193,0.1290568778068721,4.210716267329466,6.618729250212181,73.02700088281883,66.40919816875204,57.707744500240906,49.60113066969019,50.78235883144436,83.13277497403189,82.65293761894365,82.57243472833952,76.58025078079399,21.387012873302954,22.35877292138581,51.440960946956224,52.01078732673295,68.2349250095316,70.51963128735872,70.58630041838724,74.39276101103535,70.71406728588356,70.99862964704552,73.09000188923099,72.81604052269923,64.37314206177358,74.6016530654729,75.15441238811111,84.84921703203463,73.68495756207044,74.15726835834542,85.3274499039622,85.56961504433622
0,0,0,0,4.790721053258153,75.73026213857855,75.3817964913275,70.49706909489656,61.342496385792934,62.59754432394512,82.40948359661485,81.23426668573488,81.13186041039722,78.66943286047344,59.56672618774907,50.715390091561396,53.58895303425869,54.4582448340601,65.12001990349512,66.82969185227805,67.65485425931887,74.89000593642895,61,61.33894014822171,65.58525074889455,67.05061514937827,69.3606989046639,76.6979660962233,76.36079320370418,74.09958571206933,81.43343560264667,81.55062105604252,83,83.50208922875363
0,0,0,0,7.095115124380622,75.98437744112414,76.45228629927747,78.87838127187709,62.502293125261644,63.12752651559516,69.78573739712695,81.3867420531694,81.1999409370689,79.4062158874808,78.87003572891982,72.06003100738445,56.64634216524852,57.23693282881288,63.25287197948444,62.21334408397893,63.47511982000182,74.21443630703703,67.53231181502738,67.12327256786845,68.6242603480519,70.56928767365743,75.79847410625204,78.24974369043008,77.19733316393399,69.14553588892981,78.99303135143748,79.1239213111517,79.71678837523831,80.0833288933005
57.36520085017614,55.4582196906761,44.16452717931457,25.441190752740102,31.501024557863158,77.00399043389461,76.78037725046663,74.22095902982285,65.10922604556552,64.44149331148573,63.08046063992565,81.6093827234761,81.42000669833737,80.17981920800462,75.83789988704144,50.52775276651044,71.65445478242854,71.81827721641365,74.23415583299672,76.16538449928183,75.84009938081701,75.02468335473374,74.87120807064952,73.58181932851072,70.96677516603063,70.41091469463879,67.14172852735051,68.1824022966312,67.1933952943625,60.532707487649475,62.51291209220699,67.96457325891373,73.37386529564547,74.14673268563025
62.17034981807836,65.040027161643,78.60913938168865,73.23725689980624,74.15213802384481,81.98471765443651,80.89499098764837,74.70100319249819,71.80866278358187,71.96543905291254,74.63746759235524,83.81652301836888,83.25181805030051,80.41396473187524,70.00830173827995,25.657128373797022,80.55688751210234,79.95749677764988,78.29162297739244,84.944374444942,84.3480294445909,81.08470188764139,79.92482849459732,73.61512675577548,69.12289705653941,69.44209972700213,69.97769844642251,66.30892007093422,63.49729575797494,50.03994126977728,50.93226529413988,59.09287189675507,74.22132857125037,74.18115362260059
18.825333982719446,27.990180837540514,69.62418313358171,81.16202696856912,81.04846341050676,80.03854452209158,79.76478791273917,77.9623297757244,76.52360471286569,77.55943056949111,82.05594115693523,81.39020323128702,81.39877354304038,81.16432220975894,76.34467739521659,60.48591353647661,83.76507209385676,82.74069479090697,79.42743280735034,83.47605924856633,83.17762560809766,81.96320901868239,78.08700199324446,61.82205371607627,61.71917786487102,63.199469879782434,69.7649026035098,72.65969613594295,70.8290747523738,63.1306706608896,60.05392987354082,53.942860729785735,77.00600680490233,77.00962350862176
1.1782859231578136,6.55451274818838,27.974356114407854,34.940298322057814,44.71447614911076,53.71446824932598,59.16281440144,75.17507574965619,66.08651742733744,68.15863318997707,75.6852662731992,77.80448382107257,78.86390185184226,82.57828711427354,83.07612516184766,84.33677278738297,82.15600951379274,82.47959030419523,81.67811425879316,75.71903543001685,74.51553914845918,69.98835633513227,66.51634485671444,53.341736533139965,51.81045494682219,53.353165510497554,60.91940887973156,69.6713031985129,71.14215632043164,75.93162601857215,71.11471997020593,59.270216328755204,74.39493137894986,74.79108326207279
0,1.4031589318563702,5.862888309201677,9.286497885541934,20.05118757161252,21.42532882616238,24.402223072881025,31.859462047798957,27.8425104173618,37.25354262861147,65.25353214306827,63.67153126962825,56.56631847935427,69.21408088828917,69.08966787208628,67.5974702079373,65.91355000277757,66.76419871856129,65.7194096532538,56.61126679586861,56.86647955558572,57.031432420314566,57.97196506490567,56.5294252706619,45.06418617082115,45.136764348988045,47.55953015072509,53.95103726798742,60.33621406750252,78.12252798741932,78.54023774313104,78.57424441920043,76.17319287350578,76.32835950043315
0,0.2559040510040507,0.9659288749949078,5.383392755103838,18.968571092862213,23.97225056123192,21.013658601453233,10.812367173829264,3.4265307827085802,9.305941029873354,25.01463171008891,22.473961808637863,23.145699903348696,45.30704837596984,47.140192841284765,50.085386200711625,46.879057385292384,48.48086109098065,50.68981897097078,45.96005784282545,45.62079817480946,48.54909828439726,51.03562656571286,52.96774806460478,42.14385128562257,39.106775951590656,31.979884953093958,33.389031544094316,39.9998675062122,56.68955332656031,60.28450402189396,68.2713206020588,67.54567085559428,67.37493612859339
