V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.12632693973907,10.07517662211912,1.983458114032991,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0816906972808096,6.793808139754646,1.5926178138302745,0,0,0,0,0,0
0,0,0,0,0,0,3.9999931579995036,4.217634563093354,2.824008337360726,2.529991458062007,0.9183437821423461,0.10322761039163743,0,0,0,0,7.285742398583552,11.73007436313223,2.5455663321515694,0,0,0,0,0,0
0,0,0,0,0,0,7.965422457013567,11.199500939699368,8.733723881679177,8.029611453722971,5.668686987817782,1.043903880174724,0,0,0,0,8.238123534637927,5.9584793687604325,0.9973308337180902,0,0,0,0,0,0
0,0,0,0,0,0,3.982293553168349,6.9830417527961615,5.893287807889878,5.457403986027876,7.455294397478604,10.10425973887349,9.49879562503266,5.171539582113068,6.545269440489417,7.2236564050122585,4.574939101172209,0.8147744124283094,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.7308259073452903,21.257765035031095,30.933948110681587,19.620661853893832,15.278571556341507,15.029824661173514,3.23570797303028,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.129859328593845,5.17566342907593,5.5192183855354005,3.9606427997303917,29.822465174845163,42.479321616925375,29.53209257912338,23.681293125425572,23.1938912590429,5.482526738895525,0.11356145372621929,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.1508621615793238,9.476595006318856,11,5.520600654020126,29.310677914736033,36.42338367564511,29.074802549715354,30.13209195030823,31.02557318525647,7.27316255641675,0.10762183514452824,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.302885258626977,5.50415167741619,1.6069715791024952,19.116541843835755,33.85183160003278,31.904971225088048,28.516740808339236,27.90620814727206,6.2957296871635755,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.3098879925869613,2.9913633424796426,6.8783775417847846,20.795185469432397,36.47907850068134,42.79436379498678,37.12273924440776,35.23455393464934,8.08742584004834,0,0,0,0,0,0,0,0
0,0,0,0,0,6.817842641523805,5.428135815086115,1.0106507323544731,5.013820871618369,6.497498711338493,12.666917929748093,21.80158949010217,22.36469249992893,25.19415020102522,23.450470179208384,22.55843333388101,5.228346957122834,0,0,0,0,0,0,0,0
0,0,0,0,6.376700900413861,10.880844433708402,6.206390190898959,1.0547030916098574,2.7196218614698675,3.5249407374087753,5.820147272763408,10.711653948005269,6.6264526210418015,1.1702116504277895,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.1144059042942225,7.0515925043498395,3.9959563370698197,0.5964981670056747,0,0,0,0,2.292754245654878,2.2311058459378144,2.0071448380074077,0.48224329010227646,0,0,0,0,1.564528273629048,0.5015956793127921,0,0,0,0
0,0,0,1.1873691296418183,0.36465152899560815,10.400056847968271,3.2411699202987494,0,0,0,0,0,0,1.5101257028373438,0.4797651047398991,0,0,0,0,1.4655286260612375,0.47503229177751155,0,0,0,0
3.2684105092911704,1.0195538140548146,0,0,4.046048354145405,21.829261058599172,9.827857090828552,1.0613221170923994,0,0,0,1.1284224635883897,11.30875566504696,11.13028336540146,8.547223871225526,8.085630819277887,5.060783003053489,1.0082518076750504,7.692974864778652,11.815300441469681,3.085351066577967,0,0,0,0
8.645560651274696,2.737259953259041,0,0,4.3137631070760225,11.527908171087978,16.681364188167738,11.725367765351331,2.4023391208531297,0,8.19390994851898,11.307041696391398,29.15664933837754,33.12559663983121,23.516585276290588,20.538614669213995,13.799774018337292,5.946792363256814,9.119305999439945,14.148942806958262,6.547919953116242,3.2311731608181233,3.11277070443978,0.7964112310258169,0
5.578509226593686,1.7899774564182414,0,0,0,0,25.07773934035382,26.23508346913527,17.337067103102104,15.225068671104106,23.653110520657787,27.926127176270175,32.63680877089777,31.02875621498597,18.010050084421174,13.928955767087002,13.208551830554551,14.181964792064317,7.496442347130705,3.8414880196038244,4.5507642012065865,3.4283988758295463,2.893599739156092,0.7445036729769571,0
0,0,0,0,0,11.214194989364861,31.926600594245137,32.58730711294015,34.268650219825005,35.410635447160175,38.00103472628351,42.644728244248,30.203532924283053,12.116396903817922,3.0345397765364583,1.4934953406209375,9.676369793439063,18.436732326549013,14.999235128715021,11.715120375113754,13.49473561633283,3.732829105227949,0,0,0
0,0,0,0,0,21.71650712002435,31.69203510037384,32.91407889090833,28.789023285751774,27.285736491160215,39.37329362568046,45.421338944159096,24.54566673120762,4.408011594736463,1.108892430924934,1.503321984584887,9.999149545761888,14.809035480095195,19.198944765512167,20.8670831931177,19.420096562293043,5.733266872403637,1.0312208229854676,0.27504065605206207,0
