V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
34.65754882273238,35.108567459767826,36.97565353626716,38.18785398255322,38.84371808006878,38.813468327384214,36.511476501228,32.52155768737818,22.57334347980827,16.608567008947855,24.503893075064113,38.42441331410777,40.33744723735125,39.412312043708646,38.1168699168207,38.37448417831703,38.36005776465463,40.66346401341019,44.6743708600374,40.57101588866484,34.4572895419726,36.36415659077185,37.90816161300437,35.27704136308249,30.51179976143068,30.020843083847925,30.66647149376216,36.87202018949955,45.231017157367035,52.65552794553202,72.06740101979243,84.67356072199588
27.152347146264255,27.574431100543563,28.658242888752195,29.118981997816633,30.19977441030843,34.79032021568129,39.70340462502525,33.37322802713748,21.61143690929729,21.625638863851037,26.019197250432526,34.80139349362186,36.689230106172246,37.40408670639391,40.69924518779597,44.227868292337064,43.35361137062501,40.28497920604001,36.416691195252426,33.578308373090856,34.696006364816775,34.96343380496489,29.23956070575405,19.991079326563177,11.860320889575364,31.05175737548167,37.73727425893162,54.97111841188076,63.673180134547735,63.13380947122103,68.59176908620107,81.47390324985622
22.349606493056594,20.94355825627672,19.311077360673238,22.14403569214986,23.491965865044733,29.311967876173917,35.1031976948266,32.701757707732746,27.149203320848567,25.56113362086434,27.914738281074996,35.71116633972019,41.7687612728875,41.760209711436524,40.77445456200538,39.19420173498307,39.597440685547355,38.599622670274215,35.77420071517981,33,34.523123570062516,33.81609836451517,24.15103369502132,18.007398109028735,13.026699694514566,34.06831010553243,36.85906753732424,52.549688087779074,74.28803099709995,76.94300708083763,81.26287947740238,76.89837420451497
27.815505744676585,31.05614284183376,28.55849590925044,22.76052110044219,26.87648192582823,34.83581707904506,27.865361128273744,30.048934380388175,33.72424328234177,27.553969641671433,26.895576796614403,28.12475747521414,38.454329384123454,43.79012301127395,43.07456555232422,41.259528742387985,40.75739280641364,39.52913955179082,36.96574505804617,39.4568894350159,38.6462395209864,35.16090888907946,32.6958410946035,32.984470097026,35.20376262427205,38.98992822832861,42.0661522154068,57.83062482987239,77.64964017946787,78.94143300325429,81.33682439282067,74.33344870625169
30.257899636913045,32.544363311509365,33.83110575234929,33.61172171160811,35.11841945258365,39.07543308027236,39.13891238634441,36.21147657013113,26.73074256366624,28.62790977533188,25.385292191953038,27.811846653245098,40.57253645230526,48.15735793540288,47.764306928623476,47.6674875493029,52.37644296136588,50.59719154505909,43.39746342113876,40.91882582116043,40.448888263752266,39.880863778884184,43.58877664936724,43.09716733397637,40.28761526557117,38.090743943041645,39.789212306646036,47.07890152886858,54.252113871304175,59.60783606242939,73.90995989888171,58.52780374647137
28.720676122639752,29.376178138910788,33.64838338911939,40.048919041996115,40.94581647327736,44.179859737743385,43.27364049727152,42.112755345311136,39.311495950986014,41.948080931016456,28.13730185341345,30.168355296697,40.30836146891314,49.00000000000001,48.77512436336937,48.5474220161203,51.385422664196284,50.297875127505975,44.110544508061146,36.423804731504546,38.251388686466576,46.076458370762744,44,44.346467720127286,47.028654274642136,51.985540816530246,51.00303317551827,49.02614350561316,58.625349250377354,58.193119356567905,56.15966793686531,53.63661495817669
26.72782975193598,27.921420882640927,35.2801051953355,42.13208737256251,44.77341584678318,46.09963941745475,45.0500836951536,44.47451604859418,45.270380866232315,47.21434355222915,36.80743522589269,37.1187301231509,39.73418678065778,48.99999999999999,48.71376499533127,46.2907291939642,41.45265177265536,40.529142957485234,36.2481969263942,36.499593801120675,36.07104489397388,46.69388669099285,44.95543960863676,45.54787204154017,48.680586071140176,47.0034892442062,46.40544799644004,43.81029247115501,50.09195787485443,50.276932420071844,53.08591626426038,51.657815708000314
28.727687534205334,34.824020122908216,37.951819457205694,39.70554716792243,37.716768855085256,37.98792026573552,40.66034287670307,38.39689969183687,37.745578234767905,33.55007862627062,32.005544075032276,33.371367808439615,43.83931235264318,39.15134639285183,38.9383387895168,38.57719306579922,39.13564409498296,39.55303513234058,42.15698691627909,35.152991623944835,34.82949745840187,34.276753971879124,37.385186677809635,37.178526304404045,37.39467776047504,47,45.50274809291947,32.864698003788426,30.634384747454675,33.64398950138157,59.35562342247994,69.75294759831314
40.3733946380366,40.93007750688809,40.85379789341193,39.22290251442378,34.686690775510606,34.647662298061974,33.73035909381392,30.889315488867034,30.19505455487351,23.89711823845209,26.132098980387724,27.364833942206783,42.10243865084104,43.53710419930088,42.805109892070455,32.85823008812311,33.83537250092737,34.5202910440769,43.46364342277405,36.80895975658242,37.48995450319753,46.22298455419288,48.37916691775614,48.21951022840306,43.77032535469124,43.03150662421877,42.730985607346895,39.491175590553325,45.92788363949761,46.83963413011439,61.85733584336166,76.64369125272891
50.12693465028825,50.31717126856377,50.05577506023909,41.50729045061219,32.267550094359024,32.233811704683816,32.463727217397036,27.54696409974362,27.12586664847152,19.045272814758103,20.380007044010515,20.981744468105262,36.37378477328267,40.11866937849894,39.942371956805914,37.25070357764981,20.99938504574084,21.071010245907623,28.365049949589626,37.00000000000001,38.00859499229301,67.13474102853326,57.50208707990283,57.366242165635136,48.669839742517766,42.01146577773296,41.97313770632433,41.118593916830875,44.41642212135883,44.62305528189907,58.479443851120486,59.796377760734735
57.064176474963595,62.634469948039886,62.655329972340276,52.091912352633976,35.756740553592614,35.78829784777764,29.39811442362196,23.38530849740397,23.24296608283358,14.25716291789602,16.70074709288284,16.726032108351227,31.815560911467053,30.90027630056921,30.75492630047676,30.609063457015026,28.39150928138526,28.549788991268823,18.968292857407395,29.77561581982678,29.704853606401798,52.17870731037959,50.483126432980995,50.35440511658753,41.32418883953081,41.99056039733723,42,43.00148375966257,56.51937014537282,50.61381501721706,50.698480563150206,45.60310250323144
48.80832197283544,61.02907751278733,61.176429434811595,56.45706170827553,37.16525115443953,36.61916894173592,29.61430674168475,29.200841220349474,29.338430592347397,27.2903913445561,30.39519873856424,30.769573733789514,20.304744324264018,31.772290818528454,32.28369723588805,24.30830679918635,32.20798939378853,32.59373408328431,29.562907075926336,29.026515673612703,29,31.50095903059874,37.51204531626176,37.622548537779075,32.54813971751486,40.57991155368841,43.84052989924928,44.09571448886336,46.805369092477704,60.693734030514,61.290000164087765,52.1198524471683
39.83503260186692,48.184619637349186,48.34769975131788,43.79361406517147,35.83819324356268,35.313162719853906,27.73692276936373,26.99956544619767,26.888157099554498,32.32606008720006,44.00558566348302,45.0589405386378,34.415245244389574,35.29254354346234,35.452024307105255,34.71180779989635,32.364377792212196,32.139006392272826,37.531463551944235,19.933867939127907,18.14334593085167,27.30666180845242,38.80996434955566,41.579234824363375,41.6475008108337,44.634065984975756,52.21866509577584,52.92954651983267,45.67529277440535,48.522427404196044,48.8469273445414,46.20756028742224
14.727570326627493,16.067180988269666,15.483863214792219,13.00027237310082,26.657754696197276,28.167407813244417,9.982544306478637,26.31710794595185,28.633418356540375,35.17529502908733,52.0647020496462,54.16146812222136,54.45614063807227,40.96370684553535,39.25503500053248,38.00004157941469,31.193725672366348,30.285181249096304,34.11787455509537,36.27116776565352,43.1586112268798,45.28517643724021,44.77843770906257,24.975446676156757,21.849365639434236,28.411654364017572,41.32288392004376,42.951616828395785,43.04555956908241,45.68281817787681,46.09486650606348,45.473533643980915
0,0,0,0,7.186118141707745,8.007966382526321,1.0989092912281122,7.474851339017042,8.306872238670918,9.43854333831274,36.24119988025015,40.66794877222916,46.242251811351835,37.024709983891455,35.138942486274374,34.057718864210486,36.261725713859846,39.710999462249184,40.864064143018965,37.84289518176197,42.416045076427196,43.351434513217185,45.49871512782602,23.508419115009172,19.088067292970003,3.8762744760227976,24.393592576635807,29.001865897091875,44.693778356297884,47.84841321999993,47.82463009736598,49.95606177462368
9.04338796084709,1.3072491130912056,0,0,0,0,0,0,0,0,7.361450822257455,8.53121537559867,9.451486143340823,17.725044602358814,36.43305227195104,40.424710899829954,43.87729770939574,45.968206525247474,46.32403701911694,38.85750454732795,42.522935455949046,43.9085554487592,41.895261790880475,15.29099194284693,8.52383234437753,37.081473914829004,47.91601322174103,48.925553809496236,39.6255987172689,42.425044294098356,43.63773302283042,41.142112594808076
22.661599394039488,20.706391244925555,21.392178005251342,28.435449216822338,24.24022323631905,22.865889414221982,5.151013910671463,0,0,0,0,0,0,2.6091849818108837,24.401366366498294,30.554270519054977,42.99689825556593,44.369696089140255,43.555107124809766,41.21077483605541,41.14654973586853,41.28509085891137,30.575384078162088,23.921662412058126,23.180665440080514,37.58100923155011,48.0453223322461,49.99268884730145,50.71052686143162,39.10516981838737,35.329953366208166,32.52334599560874
28.802953916764842,35.539892632447824,38.37924151223328,46.255601710835144,55.8432649325064,58.75110736743346,37.63508486453085,23.994813980677417,5.772614244568629,0,0,0,0,0,23.395164071157602,32.06984827933094,39.9502535241406,46.62098814642699,48.145835329484754,41.09263154274934,42.83201869700842,44.60553666596971,45.73685434455579,41.68314771054288,40.06847633254769,37.39270202191185,38.393307462063206,39.11989788656413,44.70209448265919,44.7628209642279,43.801572368100736,29.686235968535826
35.45087927225178,34.00695256797124,34.157666237661864,43.50417998914634,60.82815397988884,66.34239793327615,52.52373500691107,36.19786159088119,18.440428915762915,13.018994785658613,4.015380471935804,0,0,0,15.138649936177272,21.65457648836756,36.76946339239054,47.92228650807775,49.854055412158765,47.08862011948794,42.273970836859704,40.51100596426079,43.10802507466529,42.68101418531428,41.94161757823269,42.456693656759334,42.19766553230841,41.95653517488619,42.67513249980127,39.69674435355493,38.14740623456707,41.30902082577589
