V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0,2.442300750624335,38.527902226968365,45.9078191099894,79.28586711810968,88.41468315843208,77.43158457974135,75.1085337020825,39.58590640110289,5.591179819949265,0,23.723191376731126,80.30950152981572,91.14200369864675,98.46267543908692,100,95.7064001360368,94.7899028443414,95.49439091493036,97.58952552528991,98,99.65331652894207,96.35805707899293,95.5818816877219,91.43565856839875,80.17542764971682,75.24967597178416,74.68090785880945,56.820965460606345
0,16.58020622526785,71.77057641823352,82.15341777736165,92.13121206473969,81.12125973000758,54.733045464386976,44.63853789707978,7.299310607628167,0,0,21.404685298163827,79.5052728762958,90.3299749722365,96.79655762546369,97.56643415064411,98.48843983178297,98.71184110502753,99.57869551191428,97.67481718515029,97.27315559382765,99.54681115504393,100,100,96.2979677466484,82.64899169966338,74.84048097072369,73.76001588368109,16.341279841383127
0,31.648896346524246,83.14004530411647,91.86031725454367,94.26031901738293,56.50278144025171,49.27317777335333,17.894772110930052,1.9131305671945595,0,0,13.205979748846136,67.81061766433193,77.81865636820973,84.46678592663307,82.42216511008101,88.56874909679189,89.87401852406319,96.90037144628475,93.61265154873689,92.70983953391413,98.8244252720007,99.80998136495326,99.77858318627904,99.42050813370338,96.76018869598644,89.73890841008844,88.49651591965495,43.13043720018567
3.6978821869694682,50.04080915662625,81.34469484872356,85.52007112620312,65.4625300308833,22.408604273648166,15.265012855452884,2.360372667213677,0,0,0,2.395306660310916,54.90179573015608,64.4004981180211,80.64001945097911,87.88746575543828,90.11277994843466,90.35461956689514,98.50456842900459,98.20948405564293,97.88452738542011,99.48219383630705,98.36864037211126,98.1078746979529,94.99179821786585,89.6400774658052,83.55555362192376,82.62991160206472,75.22066325161121
29.105746219953087,63.981706030079764,71.68696176818366,72.1572756391927,35.17658762841489,4.254271860019204,0,0,0,0,0,12.722456574935261,61.77485188346684,69.87462866575626,80.2169868582704,96.69285493798506,98.42525380900415,98.31561573541202,98.05069995655512,96.46789695720918,96.21152832188722,97.54956237712483,98.91107002443634,99.10504116000155,98.33848455437881,82.70731991509112,70.89950906725275,69.33478811795439,64.18222801175685
66.46172997184283,63.692467170289135,20.259164509320318,13.22847127332073,1.8656173198892099,0,0,0,0,0,0,52.48110538822542,86.05667911188038,90.15047609321124,90.12707036266684,92.28979099116711,84.88724474028933,83.65041477713285,83.00108733733863,88.98916585209354,90,93.76625370432572,99.02723392118895,99.79558441395847,99.97158198265299,98.45187006111307,71.0246750081169,66.41129831272778,67.42983920914087
76.87242454873373,58.14533597624006,15.334006577153275,9.151470728948574,1.2288893800270007,0,0,0,0,0,0,64.30808480232703,95.0259674326276,98.24999317141585,97.82147761455222,84.27444609485127,67.88937409463423,65.65606340541106,79.29772452529137,89.02790131050668,90.21394343445769,82.43354537212387,94.30437574281765,96.41000644771668,98.67938666240687,99.87122546326151,99.76207483599458,99.73190678361465,86.97790644951826
91.37302394832417,68.43120839282204,15.827995712391147,8.662277047697595,1.1097659476493522,0,0,0,0,2.0811558943982127,2.340272842199588,60.06972182617846,94.43872574892384,98.28972268421703,96.19594022531072,78.97490247022763,65.93462393665476,64.34174367472392,76.8783794370539,91.0198270702905,92.8331074138716,85.06998051550154,82.84920105664531,82.67579100384643,89.77987516413906,98.8038099010251,97.39143479271061,97.00000000000001,95.04225427543744
87.53827283412717,82.27093801501996,11.130810294618778,1.4374036278157831,0.17322870648085226,0,0,0,1.6285930264554058,17.736792462559208,19.907717013158827,54.76424902084642,83.19899412758146,86.47731566435516,94.26067048594818,81.18308221407908,74.14893547513412,73.47429980630329,91.15816421000326,99.21328966762917,100,93.68166802225733,90.39421664379437,90.03079589699873,97.96348242915067,99.73144874001163,95.99323399961543,95.49341393433008,91.09027318325366
85,78.37046780556409,12.018710479887712,3.571099881926462,0.4102810750357017,0,0,0,12.959232968155007,30.991819552162404,33.1243472815625,61.50069157826291,86.7019419588146,89.53401864877657,95.80887746570832,77.13268732316588,65.55425704503078,64.29050642739779,94.93129245923775,99.25855134601414,99.31069348921336,99.15914836702078,99.9011355944601,100,100,98.38763837503468,81.19331864375607,78.91913310748055,74.32408493798648
