V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08827631385919445,7.427315036584495,18.819658811751296,23.437830392526394,25.101153444552555,25.709213024168463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034536614168794194,9.405250254530625,21.95805955661183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8094196473024416,9.846888185309021,21.235243468172087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24459654194831376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011718681974247119,0.048992595037993,0,3.1240612615714336
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5529514802655654,1.3870960651154651,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.475622600549382,8.146993025455505,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.32670740801170545,1.055041158251486,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.4692736188613522,6.0249136759525435,20.087991973922446,14.320898671402642,10.071263708322324,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.144931404222873,11.560422591593044,3.4351806359005566,2.1291611509593156,1.4656993524164554,0.753058063958814,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.2707797332726127,8.12913002105671,2.080365761008679,0,0,0.016233007477516857,0.08353711277487907,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.1264693669249441,8.235269562803737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.32526315667603706,2.940434554561395,0,0,0.5862532145386748,5.5997295357729255,0,0.70603666093815165,6.749686288289576,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.028693036214933635,0.3333816724890339,0,0,0.06722045164991497,0.7488556056977397,0,0.6500297236494914,8.282006913004011,0,0,0,0,0,0,0,0
0,0,0,0.07538318744103892,1.5422219869491398,1.5745191909531002,1.5267517704866054,0,0,0,0,0,0,0.037424498118431,0.5796698580775501,0,0,0,0,0,0,0,0
