V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
55.04639029334975,55.90308855797679,72.17505919953838,72.19786656961656,76.92700967764401,65.77980986392014,65.68531769292728,59.413909581719345,69.18639741072695,69.28531041608022,70.99095848458273,69.77534693272975,64.7397120895558,64.90072853716035,61.82345573083216,69.15405915275271,69.39573514536366,41.30269247797251,36.657311237206784,36.52521760970411,50.15118861343338,36.85640235777712,48.960997558693165,49.018865419577885,56.94801323113152,67.08003365485256,67.29088448821376,61.360279988329324,45.18844795968979,45.09658761531616
51.07294756350039,46.98664564735828,54.237201893543975,54.25686129500122,58.1328813314096,49.73689877778341,49.31347967748077,45.248660653395184,70.91913790601335,71.70799368999148,76.05178001100718,78.05630766498327,89.60083802746668,90.19121632966386,80.52651134745744,84.53943777407574,84.80808300478152,59.45053949313749,39.41471356987944,38.84755311872842,61.79764751300955,58.43277650745738,51.18356384050671,50.97499475367999,55.85097558841776,81.07058741463774,81.65725109500039,72.03815090251716,48.30929270219846,47.72354996503798
41.19214357946686,38.641678382173936,50.15066448825955,50.79422924454384,47.738414717651985,43.765219536786496,43.532373200481295,47.59847112835334,61.16944651187583,61.78881858556991,72.9340017738604,73.76689566632515,72.8239685188806,72.55522022176376,61.91939078027891,44.27176749705335,42.878840611439244,49.409560170971105,54.642210736110144,55.08397164579755,23.696284534128232,13.142839079549987,49.829624494793926,51.9844276414442,48.261617129142415,60.248724837646314,60.82774178821951,61.73457809683633,63.29809958651164,63.50580139213673
62.046107288474715,46.65269818327659,46.979313504632756,47.04416826254602,50.51694962786595,57.07367359487677,57.75061080389873,61.16806074548553,58.569856707615365,58.304266196241386,63.167099423906585,67.46858666397922,60.11466089088039,59.36995292472952,38.351335842518544,44.64649343116533,45.40082984526019,51.28606286468197,60.844417853124845,61.65828658002571,70.68762603119052,47.681425610096866,47.05115875038688,47.09320957984587,45.1846172015832,47.744510425324286,47.60297746731933,52.27329751475444,72.99170696241812,74.64829316438447
88.15713874410304,61.64235543708779,56.39636813861064,56.245347165551784,61.77556376755081,66.23762791897067,66.71490267034943,67.99561392723876,73.30558062287774,69.48675720636717,69.63045078167656,76.6075599305871,67.02097195019907,65.94494099562984,46.84571219235794,58.050104421864575,59.670058430667765,65.20859909121263,83.31245909618569,85.49949313553702,68.36110089984477,52.40722750663281,44.78259155915136,44.06513388628628,31.593328708203995,11.234699621888243,9.03554838104777,34.904299563960336,62.67840999313061,65.57803253303692
79.62065698543327,67.48660201853903,66.6492550527179,66.8504108645104,65.93497257728525,75.49258785096777,76.94686247558855,77.92817576081713,76.41186691835233,82.70730658884906,83.7682526858053,65.27023565872892,47.3728595439244,45.00736587400149,37.27821923304743,62.63491656070286,66.44962223026153,70.15294089123186,78.4753762424707,72.94498741848984,70.87288524905235,50.96713638993251,48.73725094409475,48.876097515506196,29.796521561771122,15.614742811757067,14.072710378942718,27.25601222189419,45.32108359153555,53.61928126697127
60.67882311639965,54.31264466389722,62.067856060848364,63.526148942649456,66.3064457789694,75.85347419906405,77.37942444235874,78.21435118726276,77.75839971024183,76.90690175180593,76.67032619102193,64.62929885654637,50.94787429564758,49.01311748940202,37.07894863026475,53.87513510589649,57.04275938157253,72.03341443382953,73.63866397912474,68.97077531648564,68.16977596971701,46.134369035738416,44.713396928784206,45.11139808160263,40.557074329086035,33.04919905621881,32.008724895285354,37.845854288633156,33.81138957886861,39.135082286988066
49.994520367026325,47.89053142896762,53.79109135969069,54.98975117418024,61.680327727903546,68.66777906334174,69.73497858868467,73.87086935856443,79.49604869109294,73.85622392585073,72.46473701705713,73.11529698474531,66.8877722687844,65.72433533269547,48.34006934377717,50.3853584655598,51.48931404333314,61.13634360655111,68.23254691879868,59.74563282972285,57.65625811833858,59.61689835508093,66.67901302550801,68.25795921808896,50.60342527274756,41.94059749773799,40.98109620345689,28.72784063701829,29.452604932570484,44.93463598624856
46.50475213177276,43.841996193221526,44.30020453104699,44.46560019616151,58.60594879883146,66.20240811121245,67.19583839859585,63.493405018750686,67.459371771356345,65.95383706412414,65.26381331766999,79.9577787176365,83.51985164243632,83.6691595153417,59.749424259711105,53.73441215694919,53.69721260382931,53.07268893890087,49.58729583907642,53.11382522117097,54.18818247021129,59.65558029054691,71.26680588184468,73.83006483271421,71.09789946355728,53.180594874633655,48.95863921191629,44.259215199465096,38.26832382014446,47.38096843603914
52.70106782589089,44.31974975414622,33.61408352926372,31.18090224578081,52.25234043981954,54.51432166070342,53.38132075182748,54.72162287073766,57.20995816188404,60.035650517478174,60.64416325038033,69.73373196526158,76.9387626726454,78.1930065505823,64.16028384026701,53.30433073998621,51.311985832673564,59.61987309650809,63.877233202280806,64.25834885688325,64.2762552942807,69.83931337258375,48.92469092762371,42.22283226009739,60.77923233057146,77.25405535156,80.73633289142158,60.810810934203545,44.27971623353515,45.21329765794829
40.911453885521475,53.706972936745544,65.25186967265866,68.0260142634029,69.23913628847312,55.299049783414006,45.94489137130729,44.93273356446619,49.63558386706403,50.941195542333226,50.80515260985244,49.94966656847744,56.73753644611431,58.848046269476946,55.794370632536264,58.61786595642921,59.929387548305144,69.1093853106449,80.60218678928425,72.29617334891176,68.72455088597594,66.94331169101675,45.02839851269162,38.12037150390225,69.41119321186414,90.2892941930373,93.85298406906007,90.1805449363659,60.42115511452258,25.003460625485715
38.21532582017181,48.23802283386209,68.09718573227289,73.86664345561118,76.64118974798126,69.02523697731134,56.69685106613175,53.457529708267536,49.147569098082144,52.24656126396451,53.99698854995336,55.56391902170009,51.67687584256969,49.97080228427397,51.632808159915996,48.33103383713774,57.20794240979631,61.885225784171304,76.21963366195679,72.29420587727398,69,59.25245634664793,55.19226856442018,55.22254457171317,78.33247614590468,92.78432246641482,84.90470741512001,81.04446652091707,69.24911100749824,46.795691250431446
29.440038801313438,43.20527831099034,65.90301618436635,72.76360827025184,86.04822600471275,92.91421173152173,69.6511402869101,60.006813711649556,54.796285870395025,47.923310062656626,45.87255408463906,55.66716703479222,62.95522460013511,64.44848825581936,37.76798476097249,17.224579595983247,20.027449088008282,22.457221698988395,38.80386439632784,45.87645085827937,45.87490888013187,48.29684601015807,43.358341178262926,40.74015878210065,61.833151746714144,71.98884888643721,68.75687893111734,67.10956025554131,55.01635534787229,49.36300800477899
33.32321498946415,46.24433354999069,68.59235438780505,76.04218860063271,82.76399447192117,95.5525080075735,81.804462996152,73.77280480370354,61.86429611904121,48.438391003392994,44.82670437376438,51.24239380016049,54.8231048363942,55.027411210529195,51.39821241173403,16.47522686251684,24.812723827319644,35.86555827025674,38.27450384625937,43.13433479191459,44.92193687334712,46.44131683430217,40.31593851679561,37.14798310464747,35.96485288571857,57.65344096592104,61.99283912801276,59.08715884774849,65.1265481150973,55.81924269187621
38.18778463465428,41.18440790671444,56.05614810673727,62.607762052415325,73.08152865089792,86.05265613808271,82.31306564406938,78.59047607180118,59.405709388847576,42.77292506626057,39.23451219598638,43.37689711472026,45.41642917467878,45.33091408368724,46.48031967409882,21.046515200950996,19.68454656221347,25.537027470853793,37.976559995061635,46.620471151688484,47.75661083955987,51.56096160700633,49.439838943862156,47.423651686498246,41.76151095352237,54.23871963854205,65.86196144848181,67.87432578751361,70.60795079744014,66.5887340954842
44.809614147923135,42.98755275262093,54.22391020278009,61.01770177229196,63.9433391050958,68.84881261964578,65.41976374484167,62.364305064368494,47.922553097462924,37.635800965060206,36.35884393252863,43.37761953847354,46.820444185583156,46.54716973710368,35.221679904052415,17.747078744639637,17.292177729408433,20.451412354381876,33.243269121335175,41.22619574789584,41.58937295000785,45.93402645836778,43.38006950303772,40.44370178344353,38.891108518791214,50.201897890431674,44.25424087446575,36.54504220006869,53.253777778452054,39.50045714514037
