V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
0,0,2.898577974755153,8.095299759429075,10.4451604183609,14.48296591197265,10.844247072861208,4.172945793685624,22.237154741043355,63.15112869385782,78.88635052508765,78.2493756298685,77.09163226156605,75.96969405181179,74.00000000000001,64.70027946011336,48.33490869007013,40.29428997410367,17.646588871370085,3.0768111556166278,28.80621557801141,75.00782186263486,75.07316455290972,75.27005833560868,74.8203934221705,73.84719205164322,73.93665952012373,73.8190463636538,72.91862458049786,57.51990350679705,32.423585943563566,36.82034365121427,56.570487024956655,78.71722773637356,76.85525144754259,73.63753372115063,74.4871638610449
0,0,2.702901037640645,8.390102978175353,11.863850627445089,19.307433344256722,19.749507678991034,20.82477055683724,31.868472250270905,62.58317445208554,79.00000000000003,77.2220415917478,73.38487034841418,74.4253504099376,76.7774876081116,73.92387704709544,64.04064069483985,55.41282657876572,46.26061587703701,27.526983398956656,43.07492586560772,76.00323265253951,78.4095860326088,83.26292425155494,78.61073819272424,70.21727719407568,72.82375269606891,71.66199640071842,69.2430268304725,69.3634243806641,69.61979532821115,70.79929264947518,74.3488603334238,76.72641659023084,77.94606121028674,80.56757735594843,78.59707413883882
0,0,5.549027140860498,20.005508236024866,26.689900418429627,43.84600936902333,45.97481060450283,51.01489888239917,55.467926237027285,68.355566092441,73.73690941604418,72.99242189020671,71.20160548508858,72.03446377904773,74.23627044157007,74.31099651031488,72.89533748713995,68.40679888556427,61.37375568270756,42.647367421620096,52.20238267054802,76.99864361276296,71.02323842138972,55.31783479787936,53.66619844010964,54.542434540586065,67.0754737695568,68.10638278417855,72.53491806146167,72.78599478607661,73.02587453618072,72.86243022895937,73.57675971656043,75.66098724287785,75.02015004496118,73.15456294167727,72.85082992373712
0,0,1.1778999827896408,4.696919918737011,12.725328398631234,39.187669550170135,44.835327182470465,63.556694769880785,63.47616988447351,63.80678417781595,66.89181653024397,67.17588498557778,68.31616318368626,68.77470502670893,70.33337064102405,70.95771796212662,72.81710385717672,71.84934601457596,71.86914205799937,72.1570947164369,73.76695187356883,77.99405474330524,76.83710630848005,70.76733696122366,63.24605266919883,52.83470240531191,18.37920906332201,32.77044398936255,79.07182495888186,73.7785050499431,56.129361947080525,56.67323364614505,62.94726514196249,78.9791730967961,77.86907896039921,74.44990394745344,73.95510756286369
0,0,0,0,6.928182953397186,35.373775213817765,38.081154648767104,49.134048398094286,48.5066427343618,48.68077183148595,57.31986316880019,58.44683694606299,63.54986271556982,63.35923075055584,62.70342669183827,64.2554042758687,70.76081208214092,69.16441489534422,71.5150838201886,81.70583790930806,80.70827279797138,76.0210679116101,76.19000078543885,75.98314838958046,71.86350488174728,70.312723231956,63.910048023502426,66.9278238577239,80.0672332223528,77.83389369915389,67.98546260608208,66.79864773266873,67.853638092605,72.61504723929673,73.54911349929688,77.43611958188431,76.81695784587163
0,0,0,0,4.408539879044256,28.531753983904654,34.779737080766196,69.8294864778621,68.67068617153012,67.43278801366773,60.31714948885754,61.43289316810164,67.42721405885707,67.46668866216591,67.44491694466012,67.89688515484505,70.04934757744837,69.94060823514472,71.0377939902643,77.18636170195012,77.25206982624795,77.96975503080695,76.96406350441916,70.28998663838047,65.81840642289394,64.94170998390119,59.89996484150286,62.26166448120608,79.18339196688082,79.1383371381522,78.62897267388925,66.24908239960945,67.9654516515827,77.35524711044238,77.66959140499559,79.296107119316,79.27084188333461
0,0,0,0,0.6279353610403648,5.293369418778819,11.171392882351512,61.840137054929784,75.5105939763074,75.71642547860075,77.31807936705977,77.34090287486107,75.92772503058869,75.63853393143931,72.51450410756696,72.19318401281669,69.17462733242446,70.00000000000001,70.84947340397443,77.95814016621067,77.76681164609403,76.03942168608117,76.11528891206956,74.79188704463756,56.081418196617065,51.33857829042083,9.928410469606874,14.002630102724774,48.98138643975449,51.365005189904316,77.24585016735841,77.63403776040323,77.73997571848496,78.97560083295457,78.4982308730211,75.13618412898192,75.81560272044375
0,0,0,0,1.6155370881992526,23.181671406931326,25.21652001099403,49.284551180776994,66.84489720747021,67.05620646256726,71.45737162742569,71.78891746424483,77.87627403185397,77.73839435624129,75.5754948822591,73.8853920214859,73.4259128342504,70.93143514635506,71.15551276816745,74.18578862753661,73.89024301129345,70.14579418690896,70.32915917733257,73.25315749123219,62.17062402003561,59.08366232482134,9.591424877722055,9.539548592680369,0,3.9461773539582095,65.74861760314954,73.13101971068936,72.80269298144023,69.1431116479753,69.29847161914529,74.81569132720674,75.0083167105882
0,0,0,0,0.4541362522331208,15.488623579716998,16.119162763792165,44.48539004936121,48.44600689381275,48.69657297435564,65.75160218954086,65.65865026546736,64.05296164683797,63.67254713912108,55.767576221963324,68.57142528655336,67.8289556167966,39.487138850625456,39.83954891345114,71.1531029290235,71.17918871064776,73.88445180436881,74.11491866667363,82.89738302151822,80.95609105848334,80.42201237820922,59.29275646391559,58.34028798464434,2.101323195008811,3.075923206011347,30.88866514509533,60.37855058459956,59.765674209160316,52.22119660057962,52.266470404204576,67.38098724036374,67.51110636073697
0,0,0,0,0,2.4843405458986862,2.385974552302111,13.785589022143835,27.507615998479704,27.483834282573923,58.58925631616734,59.007318260844,60.243743839024496,60.24375583962332,28.66476465149119,7.164848280048806,6.0373008560254355,47.25849875189746,48.19980303771408,75.17777900040048,75.77724051190576,71.19900918095406,72.02394065569516,72.12206187724111,71.02427549763043,70.98909082522687,69.95821498772025,69.90055945035066,44.60175289082602,44.21912892656456,11.321836209272949,19.609695499037777,20.34152329105197,36.94631699440153,37.44487327484841,68.86191310296203,69.73281417778725
