V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
14.222792700082522,19.68176042199609,17.548090129542288,13.503846056460702,9.249986295492047,2.819900055547537,1.611513809887711,0,0,1.2957009732542781,3.065715742503259,9.820722776594863,20.559561728412874,26.59066641229108,36.43626161716974,36.31796988853685,40.344885655561505,47.897304265343095,44.08216762563169,37.05902580426369,35.395782825856955,32.97770696461225,30.440006615927402,25.955416618957987,19.31430513754273,5.850320599614423,1.7189501736544843,4.0646200231244425,7.450350394753162,13.996922882624368,24.37471424262307,25.959876482550914,27.29161547275406,24.30463596271904,21.347261648614165,21.964664884102028,19.473658073382527,15.640646888606545
17.53000812243502,18.28008336810587,13.151311179456986,3.4972759293715394,2.206822680849955,0,0,0,0,0,0,3.883419676053439,11.60419192038071,12.75636186675813,14.972190554194633,19.623761129377986,33.38042912402291,40.304855504192304,36.47628351414574,28.760899194933078,29.419452419633483,31.113824862257076,30.381680607289223,28.97995879850907,30.194403815084144,34.09341122748817,36.46981485743379,35.85899392920097,35.49630094164809,37.72944390254885,43.176227275450216,32.57606823327013,7.685701387712397,3.0015700023711824,2.286049061614735,0,0,0
10.302675920950627,4.246146408218066,2.930882110834668,0,0,0,0,0,0,0,0,0.5370675242565199,1.8320226891084603,1.7214413339214993,7.79796395714783,25.47110439634383,29.899390051761298,37.21067056751536,31.873174153689227,16.889627968964504,14.773759879889695,8.986834745929853,11.14581629831786,18.89741662526011,20.916095590348828,15.283095214298767,0,4.1194841990965605,16.13327234576494,21.307777777141794,36.490009066364905,34.946453342921174,28.129939260024994,21.886389323137085,16.579973847482364,0,0,0
2.9199280199223043,0,0,0,0,0,0,0,0,0,0,0,0,0,2.797239737228342,13.263441398925867,15.962453334656804,27.21326566951898,26.085217527672057,22.44631059893958,18.113990613265116,0.3829592637967796,0.32231192539354137,0.30890061080954107,0.020379347471139314,0,0,3.616210281400072,18.740013806538343,23.204004803848246,40.89643741582284,39.57197684921708,36.934236728051935,32.29932284689398,26.152301212530315,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.084292834453733,21.242896768505545,22.97017846224623,32.193191996863604,28.02100819032548,1.9334057456609193,1.3527862391380452,0,0,0,0,0.02517382519929591,0,4.036882707251687,30.17009895051994,31.782957083617347,40.77285906428916,32.24506876503557,31.72193580695892,26.7835223889295,23.25257014996729,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.1370916781172067,15.01923973969397,33.1833768432662,33.919893098217216,40.03824395923199,36.86878339534136,0,0,0,0,0.22510106537380928,2.967295001401787,2.865119521164917,0.6527971775141516,3.497959692836214,33.31039003004828,34.019717299694804,41.85999409723418,42.01214097814182,40.42310710240535,21.08308985815395,20.184498583320593,4.364023810267523,4.788734233952775,5.213648379627833
0,0,0,0,0,0,0,0,0,0,0,0,0,0.07932354988591478,3.3181480150455753,24.87614082474053,25.030813792814005,39.25036107168199,38.49479372452115,5.436085069780674,5.636742007661793,11.418694538962592,20.962982461045605,21.29263014628746,20.714394106472973,21.1527554001648,31.98456664652326,32.056614828887525,39.23381940875771,39.213840408587934,29.80990667825023,32.906183737372295,32.9077162824894,35.37566672604768,35.38982037538583,29.036559221379783,29.233948804418063,26.808651843287983
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.402757728627538,26.417092780416944,42.70473713413756,43.4272579650452,29.12989541111055,28.916504274203458,43.08738057190873,35.659691475781585,35.4894147518936,38.49220763242964,38.90664574634545,31.44242392135505,31.156767157403046,43.32603881892554,43.28789813461798,38.655084372391826,33.09011850587852,32.94090870605508,36.820278513851036,36.91227803007108,39.244253591559115,39.33033896145875,28.85410121649096
4.206875596180159,0.3529175886578071,0,0,0,0,0,0,0,0,0,0,0,19.621880198059728,22.090486317135877,36.3569085800671,31.910635206658107,33.394288238724386,33.434116091841005,36.86621452233919,31.65114636626096,31.977891721380242,39.791740825518744,40.792826443829725,41.81078024513716,41.96954425960996,37.57983232551516,37.1481274386003,42.06973045668071,32.47480371698917,31.27274844414771,39.52733126453201,40.50212233736609,32.33109967522637,31.44093545145991,35.093093566305555,35.51267127245891,38.164793486570645
18.324610574729956,3.691642806338696,1.2539333129570316,0.18513367306693163,0,0,0,0,0,0,0,0,0,28.206880813950505,33.50566024399528,48.079022221005545,49.9285345109806,49.33582803986997,49.51058493120105,42.899101365897934,43.357906171840675,43.912896499822786,49.349234445810644,50.536011408284814,47.489056295634754,46.92441354468896,44.50889925681613,44.01619445427934,35.932517004300244,35.01095407850748,35.189655962745675,36.58262709569019,37.04066426185604,41.69062997773263,42.89034809716632,36.3288140725365,35.30520380323797,41.01090310821348
23.04458884743748,11.076175828515563,2.272331651571929,0.14809643253168955,0,0,0,0,0,0,0,0,0,31.18942805946006,39.84949453517581,53.37919858707514,57.19696817048968,63.83061658200881,65.9290936902048,61.15811050876007,44.857239021153696,40.41306490622456,39.92374172087628,39.6163538254888,48.25210082126664,50.91967007925721,46.373829903552284,45.228746157508866,43.43180149062898,40.25700456067155,39.86401235453056,46.5082002282755,48.703090462345635,55.135176343678516,56.566001125160895,49.85436618250252,47.30191147741415,46.99060054161896
21.58613251307556,13.18547439521738,2.672185115379061,0,0,0,0,0,0,0,0,4.3966868436959965,6.177421525443191,39.98028587448361,53.049362538726776,62.59736200626772,66.3443415670623,62.68705014800706,61.07513877671615,57.27970740011165,53.45500056763321,52.77394266155756,48.30551630009494,46.549387279831436,47.021777400168325,47.10018992356575,49.10441682415742,64.16035186106588,70.04385552116176,69.80995836289094,69.57374154771868,66.0540848497943,64.30665946042662,65.18821043116499,61.32344663928077,59.987420069852405,48.578652012534576,43.63260840702415
25.487097899224977,13.534500386688627,2.5150343654448766,0,0,0,0,0,0,0,0,14.838587689464111,22.57719611910706,50.5691109024217,64.78166047779173,68.58213973924826,70.48842460229469,52.45927542156021,35.99509690697049,31.553977227579963,36.69310352622618,39.480606060811965,29.236731925397223,23.532254321196895,13.208903449390853,7.230504017415508,33.44521934003483,63.516977396823414,71.88127228598022,65.4529787088928,61.95168558437602,52.23819285321006,47.03607273318324,56.64982762108877,61.77777281082258,65.92258197798849,58.1604748740925,52.31657725446378
28.000000000000004,17.588128288207486,4.315390021300031,0,0,0,0,0,0,0,0,19.062769181925546,31.573585164120136,52.50782676759681,66.20662510641722,61.304996355358014,57.807747739044046,34.48934668670273,11.954320821680133,7.089192405119114,5.805236146941576,4.607501669579644,2.7101631485632502,1.4575784809106738,3.43523688227066,5.034976916891773,27.379733356752045,55.914824221095564,65.02398926410069,62.80187362966291,61.30342699351884,60.010953362582654,59,54.79275722321185,51.62029263751743,61.125196735114145,59.011489706836166,52.313517370513594
32.16758495574114,25.94797609240206,18.19249546762439,14.206834673400113,6.497811936966155,0,0,0,0,0,0,13.541742615541143,24.66961499556843,38.63173853631276,50.231655910519805,47.452766110237874,45.16531776077004,23.02228526884725,2.1470315271455003,0.534708405372961,0.28316604079987695,0.10246202312205299,0.04069288793401172,0,3.14407094158365,24.196937434974643,41.58710615847828,55.12351411689021,66.88051803928451,67.07740176340585,67.15565760597477,62.49525059972454,58.37215802174407,52.922488354872584,46.79953066761032,45.545345277565744,41.41994038745935,37.214554087343515
33.76122198258121,25.625975473266358,26.50856252275441,25.450950692256004,12.919179662930848,0,0,0,0,0,0,2.8068043265356533,5.448268115133135,14.45737735314513,24.063128303499084,22.571582734210555,14.770835816607963,3.9803962963315414,0.1616901055362654,0,0,0,0,0,1.0496459161304224,18.09443337668619,36.17554313581836,42.65091953341792,49.9463812979436,47.74127382422479,45.331762505262155,46.38112022724941,47.343541879661956,41.61014157243765,30.80365598595361,25.209313446224364,15.240400791643635,3.4265075193164707
31.922160158601848,23.756417887577975,19.128965905556786,10.589749117210452,5.762953843321941,0,0,0,0,0,0,0,0,1.7996260382304532,3.9869569715131066,3.5341572509837302,1.773113690704366,0,0,0,0,0,0,0,1.9567552682172753,8.625260765215844,13.787102842433747,17.887063948897858,24.075494809686933,24.551236923027624,25.288881540547727,18.409552162765795,8.461590373233541,11.976493746282479,14.40095438507674,9.823575432982768,5.87228063614255,0
34.83938627348947,30.147070964489252,19.564184922149366,1.808509962160158,1.1625879058659765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9881575623211605,7.851784669622218,0.5094225194604881,3.0705656851463936,8.125909796439402,5.686471891551337,1.3521668596727867,1.0522144842206362,0,0,0,0,0,0
43.477613877120604,36.83473880889297,31.16909957995169,19.142933503457165,13.43689675893954,0,0,0,0,0,0,0,0,0,0,4.675795986793893,18.60521925986118,25.274354934920275,26.734815159274902,21.946613402284488,2.4437851926308367,0,0,0,0.25874401975259786,0.5134494221734034,0,3.622055265700064,12.935825552842047,13.855116958154102,16.09255515775751,11.865208782916298,0.6150174598861873,0,0,0,0,0
