V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
46.587139460605975,43.65801204306905,26.33348480152878,2.477615275750047,2.1949915835326,8.955526673641849,24.8861643359043,26.94133138511573,25.130826871889642,20.468590287801963,21.56657469633471,27.000000000000004,25.445291929673076,17.90377834474256,8.975436369061178,6.354103109443385,0,0,0,0,0,0,0,NA,NA,0,0,5.9976623370600075,19.97560015284682,24.912090530336506
40.74242629763893,35.245231436334734,21.117947976996714,15.396694597757342,18.82780779168896,20.44283244597527,24.508367182096343,26.38489569182284,26.5825123125411,26.7095689915625,26.69563266890436,27.970740029981123,26.818708172969398,15.986185261497107,0.7388353226944534,0.5798431115420056,0,0,0,0,0,0,NA,NA,0,0,0,12.486101345803334,35.98482834250399,39.13002625294499
23.601893703381982,21.642516982587644,21.83057398133988,25.038672171049896,24.197990797663284,25.435082561478396,29.379606861311863,32.79479283676978,32.546993975031654,32.878692958372085,33.91481204044152,33.80235794495383,30.46302797116296,15.184983391587132,0,0,0,0,0,0,0,NA,NA,0,0,0,0,18.687709777214284,47.105496154640626,44.34300856933129
21.413905300018406,21.87896598134347,21.649173194754418,20.903868878414848,21.075387719378355,24.522141087816102,29.01546653118736,29.95237381694482,32.276356452520595,37.43550804759291,39.906559168930904,42.034397860523065,34.47822544451607,12.427961984897449,0,0,0,0,0,0,NA,NA,0,0,0,0,0,8.457894243898158,35.14397933431094,45.7006102176056
22.579256786929594,31.530690993034355,40.57681512830949,41.53969849615068,47.009680588987855,52.17694147143341,50.822139780088975,49.39542219049358,48.431412675525195,52.64863359386132,56.67267924864705,37.49697085577218,10.6682065108544,0.9168931223262682,0,0,0,0,0,0,NA,0,0,0,0,0,1.6046435085165298,3.1205799023821603,27.73616990394421,45.151830049130346
40.198259522657004,45.0771645156146,49.8745141076423,51.75075483149152,51.83260151982174,52.29676363786251,54.72365272332397,56.399700721577304,44.745263169529835,25.74337212791742,18.89445111160089,30.202072949242215,43.905467362578214,47.52561722865938,20.178248072446202,0,0,0,0,0,0,0,0,0,0,0,1.6860448592010515,3.138656224757742,32.20713174264971,36.63547373293609
46.866876120587875,49.262795835147855,47.85272866109036,46.61375927691384,43.038528118517235,29.962641237777788,23.65410294687073,17.67520481456376,13.017217941708846,18.272631235909028,21.89354032813433,44.3012526072919,62.79244363448488,65.65414153683471,25.62042675759953,0.33444528532523465,0,0,0,0,0,0,0,0,0,0,0.43385840349730564,0.7664398457051826,27.200441649363242,20.527481741685094
32.108526135591944,25.724263614400897,20.312807803408695,19.420456852145076,24.89517655266593,21.615566961337773,18.647598079485,16.94135968386032,31.554794261680453,52.17948524663031,57.879085588703184,55.82774065440827,77.43322228305794,87.85175941207623,69.3333396979167,19.703598977765306,0,0,15.899500791923417,27.02312909953786,28.10693440878131,9.38239914782091,0,0,0,0,0,0,15.350263298590402,14.468814988365612
33.4562896938371,10.910165753329178,0.6041092366807311,0,13.306265900453594,28.6034358839491,31.609078799985948,47.3293121560171,59.617946351014766,74.06453495805488,78.32050315503814,80.47155934649284,84.1218993705239,85.48539711988451,70.42881575994426,18.305743580205,0,0,42.37548648903309,54.888517197865326,52.87546107700595,27.821028072389147,11.59286021868235,9.010625014544988,8.73849910906625,6.639246678962425,6.1143659047745125,6.094450036104285,17.036361021063847,22.466100620356876
56.7198343392767,26.80763091570607,5.9499706579060625,2.3075255897684017,1.794763884579758,49.66283794920809,62.745618022680276,66.78704886122226,68.81710617884212,82.08333123063716,85.73641855279602,87.2266604775358,77.78018850047793,75.10832562929969,23.41148900683749,2.1268792052819663,0,0,23.234627752310704,31.64219346613229,32.42173180497217,12.903210386368528,12.064896969073477,13.68945485976194,15.17979940674472,11.608287852540979,5.359909197655348,3.9422222198604553,19.608305483090014,28.88824595613824
48.99407064887063,30.642274715464794,24.84683878524239,24.41782963162389,24.749750486413397,68.59370928490289,77.69956876109897,70.55406743386585,78.113539016054645,80.06217762783633,74.70618925204272,69.27659467271928,17.266696012015387,7.728124802670958,1.6746102690351299,0,0,0,3.5774565574556143,5.399679200867121,6.032882829236768,1.249739645274728,4.455431132504371,5.7705808881034955,5.760991319816334,11.057304785851333,11.918612392687235,11.440104437362397,22.774414024293257,32.499155952882724
55.32735922805068,51.44579668210918,50.35984682755313,55.112661605337706,75.2821754262689,71.84706384027449,71.03923657846781,71.91563471041799,72.01940382752801,72.19170794277312,57.850299350060155,10.887913948705455,0.737619145229973,0,17.43496808625295,19.54691932651248,19.063950768689566,12.985939699924556,14.523464616853074,10.58842532820602,9.68445356008776,4.433955925236011,7.040557976716039,7.456921598002158,3.319211243895177,13.653028331063704,17.42253374893687,16.27687326324037,22.900742663106463,31.83975641175315
50.19105956670579,55.145377252009986,56.04206128624174,68.73603243686678,75.03020987436071,72.12230989242673,71.9288907667867,73.78189998805836,57.34215174703683,56.442292041880236,13.65260050357729,15.478999128227121,7.892121109806183,7.105696139980662,13.746135955645453,15.31631201957856,15.57326486527963,15.063645052443098,16.509901441929212,15.410397686127702,17.251431011512302,15.28565388054306,10.438078605435315,10,6.3535149754076885,18.234920399678508,19.462726675349238,19.891289786177246,27.447568834820917,32.1900416908386
27.860019852053703,23.463894346322906,23.9774260851625,50.50173883863024,63.56714078938625,66.48390783341375,67.89639105457579,67.30983753825258,25.12532451139956,25.00232974227788,39.907343543276106,31.097377879431683,29.75437745255649,10.280878933986942,9.55097103822542,10.600412840969447,10.713926525904917,3.2476523794652588,32.877666902701215,33.44729169724746,35.14253818165919,17.55179970351496,3.6083787105992644,3.252236300181324,2.468736392493759,16.53553341102365,17.327912732306306,23.680706689671855,35.795656646958854,38.806365144059555
4.918471553652611,2.4705227065024866,2.257425557077272,2.770296960374596,11.399186340325475,5.42334675752179,4.616840135314657,1.8443757907182592,22.02789233207205,21.84962159755353,15.386112237528996,9.850126256654642,10.487202272815644,15.455154803165458,21.74332872267884,15.033043540852537,14.807024370092314,10.063836743835875,37.44824640957073,37.4528604792836,34.93509897777218,20.04461742903588,0,0.07760228033031333,9.076913691517593,5.561114988145292,5.9157081211391676,18.1313404850054,22.005716282462124,35.88708048302395
22.674918542133597,13.169989822531118,13.313752497060662,17.89756962166746,32.46655985710537,32.470366623665925,29.523787488659178,19.073315901555194,18.07050414213156,17.49869929001479,11.418853858248246,24.546207257061397,25.129871924029555,36.0509075369452,34.31545077010055,34.37364869744701,33.744734376078,31.119222796885992,32.3667745073968,31.837237125591404,22.44699161203907,17.037719832011682,6.195370802657566,6.005990956679259,5.88453011034147,0,0.2986862222363915,5.718193239976914,4.399359637604771,14.537651272384736
15.560294156975553,27.694645399321576,26.34725468156401,24.35874350209332,25.251989675953215,28.257440859826403,49.74412718250795,64.48982996329607,54.211689209350816,50.20539614731994,29.47961566627691,34.24000647446446,34.34049382357694,37.76478219669872,47.54383837579157,50.4723697615866,51.38843831696667,56.728630895652465,34.84265955019972,31.259141398644356,5.100646842945951,4.477095078717363,3.5989351831889285,8.75173761278649,1.2107778639962408,0,0,0,0,2.1828845799208554
66.86937036293631,74.73577680388024,71.81175752676742,54.14565718720931,29.47452022577374,33.889712331576405,55.77061773973904,64.62283997644067,62.800118795660595,57.159000702641045,35.91832016332629,49.59006434042899,51.98001680104869,64.59617272388412,67.78007055077501,66.31941811067742,59.218347991086354,58.83598286793579,42.883738010973474,37.55600070061959,9.656012373157433,0,0.626393085549602,3.5691882619016906,0.9428226561971158,0.6182573095832409,1.2458886230589798,3.904070007319513,0,1.0474377769982968
85.01762168593136,79.46716558748561,76.31649892165416,61.992585368297554,37.05563284556207,36.93437546931453,38.3397957173377,43.16364073423606,43.343600366216364,39.124763400494395,31.988980994768443,50.09179802447332,54.62686642709852,70.02118034944257,71.00000000000001,69.27103299669135,64.150861449945893,67.00560452652483,65.55207210282039,62.0581004090289,45.517505505445364,26.53575655081489,22.642188830748257,10.56978221892652,9.925910254563606,12.062628895060259,15.567857196705381,29.302282709574513,25.039605010202106,18.798271507237477
