V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
64.59597160768752,61.97660878223428,46.73361523710527,20.914073618859348,5.222150865427261,3.249959624934663,0.7233542521198301,2.6346925449597927,10.179580059734546,27.532836110301844,21.435580530119168,23.526090013919188,32.286620694736975,40.37607039056863,48.03811609497065,60.93269529326717,42.3803989288655,30.963720522713963,34.39580641346327,45.0831619737398,51.068242124295026,53.140128799584694,53.710233645073586,43.00888606075251,32.66793459557582,8.820926028173886,31.223473138510336,64.10563704237269,68.23839267845534,77.8457861885011
66.875696280914525,66.30068132106925,63.099444966257636,46.730583042198845,17.801496975947156,14.477303446966406,9.858850561134684,33.78027051206022,39.287626893942715,48.51047340778728,30.22197263990386,30.44044607325047,35.09333437720792,51.619804910879374,55.250279856026424,59.843446671922266,45.465811994644106,20.298135629355624,26.23252498427562,49.04008748441243,58.285593144427196,59.91122805710034,66.12086610537763,70.52843083320897,61.29691970427705,24.861174125522798,16.087816513883354,50.45653748445351,54.01826823576722,63.993092561574514
65.93028041786533,67.10375881894606,66.79900742447622,46.81872965902207,32.466787387536094,32.57038206693949,40.4718519427341,68.14636730063617,68.95525824725775,68.64009932592197,58.55166958215706,56.34542418967183,47.135434148273326,55.56462949830554,64.40449442029363,65.516296648951,63.53145325624893,40.98197442547859,42.7191546207109,48.186192451454424,53.51952020389658,59.567628655527855,54.51902566856951,50.560067292023675,32.854719121738334,27.55760745562057,30.719288347022495,28.92029829729698,38.220615881432245,74.02177762773846
75.6806311997779,74.08946881638971,61.90063457033783,42.76488159180031,34,40.1605105763268,74.60770046345588,80.81125547041763,80.26370057295955,76.45218381317098,75.91875586648823,75.08729392607167,70.01851706221947,68.56003647703567,74.89655865080952,75.9401089846265,76.04593058016133,49.20491155306654,47.902519456377036,40.195080398965125,35.259359359428224,38.96806895976912,48.05198531631846,48.487925317553824,46.16944441291848,49.6300336904791,62.40594893092489,40.68476960606499,44.16972409563794,60.051441738263826
76.84967187366809,70.07360975634576,61.50563953933433,52.4013110423381,41.23086145475003,46.45717928440288,83.76357245216154,82.34426765204827,81.19861329597892,73.49912412613166,76.70375685079777,75.66023112489705,75.9948338575741,76.94170914138556,80.22992474782399,80.6632869795692,81.21578862216253,65.38322229766821,62.262407702575146,34.56597456928657,28.51050139181041,30.71794274685789,48.91304726403029,56.49406799947418,46.94618930399314,47.859325243748984,54.989933818281386,54.1846927271386,54.323329865504974,54.713980239082844
74.60729620172046,65.86649917283383,66.19272094421272,68.2539033463485,65.27314359831333,67.59563901451506,89.04500773705176,87.91563786816664,86.77656254867416,69.8593339313291,67.68378930839923,64.50755354347314,64.40980146096425,67.3097638932276,82,82.30105974074237,85.04125008061186,73.00000000000001,69.89699560290249,30.608519524597366,17.127852631493383,38.97338094688009,44.54632970569111,57.15036963284092,31.468328712962936,30.633434604188214,26.930070669207147,70.56750697301538,70.23437587731955,62.548905102197104
71.28801387003885,69.29529052625645,69.40631845291642,74.6842843295332,91.07817056627246,91.59296464610004,97.72367618675783,89.23300683370343,88.49100844180857,72.72306387888342,55.408967774211135,47.38290658976448,47.16523930725278,49.49415714304979,61.54871855453793,61.72227533731519,80.55911512902672,69.55778483729685,67.87904024712275,22.425960210539337,5.2206002376876945,29.176062007176526,29.790839399979443,55.026499299545726,54.527650514400875,54.65206773639636,44.02938170432347,70.43960930675051,70.67081228784657,79.17094331908437
72.2446103743248,70.81158979024755,70.95164099083911,74.80452359872683,90.4911733827138,90.23791742152076,87.902789699166,78.83563822010495,78.62786499540918,75.46234981678224,56.8011758132594,44.758431789849716,44.82249284292011,54.09318783362067,52.55382805212462,52.608397562105125,65.88463960017657,55.051874122770364,54.67219088087727,19.51049069570408,1.3851017574938589,44.23060852435626,44.9524409372916,65.6153855446947,61.83053651694767,61.81694423154188,63.82116252646766,71.64295260899033,71.73312669807221,54.64157046087073
80.43771167569722,85.82580019248287,86.45529723754828,82.62359279673885,79.6716602291053,79.51533142399263,76.15954728456737,73.59773504136493,76.52196614205386,77.17995205648658,66.61439282017363,54.96038135559252,54.59309240274675,56.013116748200545,51.68000042578159,51.40536761501003,62.76208556954393,55.52416222284615,44.64212793435285,35.839721874430516,1.9608078113452314,47.15339733580451,49.47208751280379,91.09187299513752,86.28508364006049,86.40491498575383,84.55041639002346,73.42721384680623,72.8631145465775,55.4179900824661
83.20970637528933,91.74404705353646,92.22033265042256,86.79070086566307,83.01914505463924,82.84986572954219,83.42222434915362,80.96867945142918,84.01351124800479,84.46724784254718,76.92743610714972,72.6812063748404,72.70645120644696,60.34344217039923,64.58269764963087,65.4852078880566,78.35467324606515,72.9164582618725,56.09764311201635,54.798870725371174,8.857497579357187,21.318488171504555,22.382111281913666,85.95715204974206,95.61933726317747,96.05025147229688,90.9862212765623,85.31765342588963,53.74163531475828,48.19102702335651
