V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
71.95113102140164,97.13162088128016,97.87430888056198,97.02794035753278,97.0136296188574,97.38994958604756,99.96079617731178,99.59693764805154,96.83649978769886,92.95050514019002,61.53861147766045,27.87284172279256,34.93321094898333,48.97341416189015,46.488685268801035,27.14714403097566,19.211124373000818,17.615622199660404,13.109004720761092,18.85396192092354,39.557815082561056,44.69252516294676
73.22367701848987,99.41353346164786,96.18693500618505,97.10813936374679,97.87690491694327,97.00112377527547,97.35669580163913,99.14581627624764,92.03758593875602,92.50126846467981,78.77023819615896,30.4988893669992,50.655628384020005,61.8893757073103,54.768393743384074,45.64512649224888,33.148810827277316,13.226723423049984,7.388062235221478,12.261266129805676,28.070641945424544,43.923268617237326
71.9443267004423,99.97899026749893,99.83393760630564,99.65073165653489,97.1926177435422,98.9860783327404,98.60343604934693,95.77938159979767,65.6253705663724,64.0116501476617,52.2976035988754,22.318281003860875,41.62161480987591,50.826069121998906,46.412593993848255,39.148136182674016,25.618544938959268,9.04029960046891,5.630220388864016,5.357369825115452,11.144413241189476,33.541579452262184
60.084922079116204,100,100,99.99387553971778,97.62789549332982,66.98506652766153,65.32162670344866,55.41734401828362,53.54648763447852,26.94937414782472,22.132553112128768,26.06308770641944,30.436212363912972,46.03901839697118,45.67038564335834,40.7554497475979,28.41946421491522,11.57268668962691,3.1233631210177846,8.187823288886964,14.972900723626985,35.459456033620356
66.02566161866952,95.53679935317915,98.37837618225777,67.17563699561713,34.18977377113433,18.97100963489015,0.029011905708791575,0.05474650525708142,0,1.0242305860275007,20.88398691236174,26.041115095125082,33.226729920828596,52.594261929994914,40.81713881924237,38.14542256284005,34.32675378082022,17.407069942694974,16.230743492383564,22.990032798327093,31.442608772783206,44.37535533908924
62.599294325807385,99.72385762455,99.50711717804971,84.36625392207857,51.4486216144461,41.68747616361309,2.7620904663489254,3.447697290828878,1.7219764757582476,3.1511840332999954,31.376138015995217,45.64628988217171,34.99814653942264,44.859335598405245,53.60102140778753,34.99856154222814,19.381570894391295,14.298844827653742,20.57908022736718,35.17785478811265,42.21939845701399,42.89387309914266
66.14704196014434,99.99999999999999,99.9916960949293,99.5852747348503,98.87570482153897,65.86148038982527,55.63657068713612,55.317807348353014,41.36873388609263,41.426290102418015,57.24619230957694,66.75990183808783,42.36640352521627,27.92269930049689,50.02875155329614,41.94865044752543,18.694404923880892,13.341049361098827,23.083380040291015,27.613021927480215,28.822445613908126,0.6930086293602951
64.258129658337,99.80933375461834,100.00000000000001,90.34873201741209,96.0184490673441,95.00150327560051,99.93374493148883,73.01627650689312,73.19823000449337,64.25631595216858,72.35583047259202,67.05486937077681,58.29652781784415,47.53846888775642,19.64985452565108,32.281810726433164,30.393839643140456,31.40002432321434,33.09965494319079,29.64741430220564,14.34087136764239,1.72079040669064
51.817526687888964,98.7764632788537,98.13497604671224,92.09998756160489,97.81300748796998,94.10733537735778,97.83773699769006,99.74863540074206,99.70133494097819,99.98856260939353,80.16526724987048,69.7108220202038,79.88912776842324,96.60712249839673,42.672325544915765,44.62553999516995,51.00232708635002,47.45225573376159,40.302100678132206,28.408513850021862,0.9503659336935358,0
56.13452861912484,97.98790600277323,95.34880492438542,97.70129249538125,97.05589691704074,96.99873870005567,94.13988177968908,93.15479896658613,93.17015644734606,99.34806259262061,99.84362567017129,95.64484011466405,99.77604609609237,98.31769738442148,83.95298199441882,71.50806958217706,91.38176833589388,67.3109795890692,46.00039850042591,26.221282918164796,1.3418422388538067,4.56078465709129
63.81635033111374,97.60298614863744,98.00689840357727,95.27110622917854,93.18949952758025,95.80281266516438,94.14665364710451,96.85342447268735,96.9266180886955,94.24901592857218,97.86358611435057,99.87390541871818,100,100,98.14087903088787,94.68228427399967,77.47489376383524,54.56257281328398,30.585333068658084,12.490939151520788,0.8072593492545534,15.40892974165161
