V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
66.05324865246534,66.5190203340141,63.328411860256296,62.35127164840808,34.5658203575799,25.684279730243286,27.157187417528664,53.95455520830494,64.16848191999843,64.32495289691646,66.04836155761396,51.08462218692355,52.243090929823275,69.05311137516173,59.83325930884726,41.9658108367598,39.740318894610276,36.523584556070105,30.03081435576053,29.24769702831869,27.864710061209426,32.990364778269985,58.627750115924776,66.94735138485392,63.60984919137106,63.85890320961634,65.13050119363719,68.79009868092176,68.45923301726702,63.374154496077196,52.57449981055027
66.46970651111549,61.0680054534137,52.48326080393247,50.95992835155065,34.49403251248108,21.407676803590544,24.73037650869307,55.44409472631556,63.411472245229085,64.05417527457044,66.63039747516743,36.292577130792054,39.556557347324244,66.48113776179977,55.35786173632342,54.40077548170729,47.25050047712708,52.93706585291097,54.81869467152668,57.55586118353187,70.15419388629664,71.67378834307947,69.92767626790007,53.13314108829669,54.60923519849634,56.15700786638604,68.51285505760369,64.15254405416276,64.24382164078656,62.90624145646157,52
57.11203925824975,51.347564199776556,53.47382379938096,52.529175994720205,47.00928338447238,38.794635431358714,40.5025733557303,54.7561689061702,65.62874267711632,65.63656111405483,62.556948568557274,43.79041522402504,47.03693379173181,66.05154822563699,58.19812782689387,56.269675564711896,46.03685586440861,45.38219491079323,46.57340532629062,56.0003003271545,69.22394066931462,68.43442843098649,63.53599916129266,40.304776856545764,45.54908754479482,48.31224500827507,66.8669247933657,76.5478633976925,74.94850102422961,65.7049585405779,54.68713863977966
40.17244352182329,47.84361638792755,56.91381788141665,57.667950578224726,59.189876763376624,55.55430705832872,52.87744218488508,55.104068178742345,61.15071169380216,61.20427549380049,59.68226973597845,57.342918283722,58.428712757318145,58.4613624370168,50.213794958879866,47.29217666883948,38.19652558315062,48.48869270877992,51.25406950222069,60.70620462204333,62.778420403134255,61.403732869229586,56.354517219228924,60.26870067534964,61.21060258743549,67.37701031954688,73.95609922709542,67.39050448325733,66.0940381588012,61.81521078489227,65.6973355734937
30.94345696144329,45.52819911438947,50.073200465421124,52.991757317680786,56.93218663604216,49.73553643388921,47.39897835492955,49.02325025253323,49.80416047859644,46.454431861841414,36.81395187665762,33.12691073713089,34.34333938956266,36.783246439996965,37.8809220153141,37.782590642058025,38.33476217496103,39.32229139386262,41.84399998873387,47.85608326581488,45.570261860180516,45.62258875522287,50.42335414915377,64.10960555037198,64.8276793578129,67.33700332991876,71.05045760656607,72.14942644329439,72.69751521322637,63.88055037629816,59.90258719737923
22.443644111101356,29.08118632268516,31.89399473166425,38.109702575620815,42.462870523953455,38.35619551680165,41.08197736299135,44.632024087940096,42.87374569463336,35.21405704601386,17.653064093591574,12.405204050690692,15.720718618636745,29.971513584674298,45.692186826027566,48.814350223004695,51.61735083081744,46.29234192949055,44.65456900783652,38.70208714890003,33.04723006660789,33.65871732925853,38.43273498297076,46.27691520256105,48.00022853419901,50.34268710092964,49.53697122535517,53.3459910776107,62.471789260029176,66.68469936104687,65.76658643889073
13.322277586187576,13.017505004852756,17.466486374998144,27.23696949483972,32.87901447580346,32.12603760332971,32.94179945327178,34.79286626876196,31.558153113007656,26.53279627833957,14.467269124795951,7.320066270386933,9.645047615516376,21.10487536556039,32.747836556865025,39.51038027771055,49.77878675815381,51.27863200319218,46.46701083093949,30.924161766543854,18.221186025216234,16.999923579424745,21.506094282885474,30.91816108078249,32.047763325341165,30.901047592827684,26.659609159002606,31.565004197431634,43.315455159861685,50.76762417025196,52.53284619688801
4.512472732382243,4.0561264589145045,8.220282612986473,22.764568028175404,33.520829521364824,32.38153344123708,27.19143254222766,23.318126080994105,22.945908023153386,20.36340375078232,12.917994756306593,6.885874707718163,6.45585379217522,14.235204470200511,23.737657666243248,38.00144258255452,51.74641767863395,49.056383647441876,40.36869982003119,26.036721745596722,20.74422196787799,19.844946818363656,23.54664697126405,29.073292675281227,22.7090951473512,18.810346360410755,23.09884795116502,24.757600248631856,25.615800380065256,24.76667756463798,28.430090176276437
1.3025328546544879,0,1.0336942915473504,16.039296410707003,28.251180915345287,31.31349248944931,22.347813364576524,12.737456835060524,12.018887891866033,6.7451839953630826,2.660737831502197,3.2876281438829693,5.075861798984011,14.274936788471113,26.772008039444188,44.476985730937415,56.28343906936895,55.202502712546725,44.54669917512798,31.307238581633797,27.816336429705373,30.081032492990687,32.137767355653,31.768867028754713,37.412865319416326,51.44202646767774,58.62286899617347,54.915982028732614,42.40572671593725,33.61241226599171,33.78425770018324
11.093242819791246,5.948111336263184,3.51005362948514,10.461119436610167,16.41169019885147,21.26975547025402,14.397223955730812,7.403150852511408,6.30370275570379,7.419944839199788,8.263303737932862,10.653722667060718,16.883438416083973,19.424583208348494,35.824204321825064,41.67648883009994,48.63059950275154,56.911272111976615,47.26099766875862,36.80011772088392,34.528510068924774,48.593952142118255,59.09526959660263,54.01880849282651,50.57716461780476,57.35323429068197,61.917020042908895,60.55254051810969,56.37355488739548,53.66888915013412,51.67242778760115
