V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.63260276287874,3.445501943011135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.284621615148337,7.279678888374704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.789065825038088,9.101551523340401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3029722331022118,10.049838167486943,3.8326671933906615,0.8845401805346788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4130277274929117,9.336729935525085,2.921078483325254,1.061736795297922,1.6249889190127362,1.245412482459342,0,0,0.10830907284832433,1.9694085203383822,5.603759759651651,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0854776005283053,3.586398069507982,0,1.0993977164525695,4.621803893871978,3.5076643366113993,0,0,0.11807246582887282,3.6850359731110034,10.754527733856152,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.42769618297460854,2.7550005531117767,6,4.479621198401328,0,0,0,1.688053303471551,5.105508111282584,0,0,0,0,0,0,0,0,0,0,0,0,0
4.758332504190715,2.4930575037092493,1.7282482313834018,5.469563273048373,3.307612913350524,2.8793927467757103,1.1307731541174177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.178553593479041,9.974572621261476,9.856063490907282,9.645411743992545,0.46258478825835997,0.8987822393681462,2.144584238440148,1.7972844578238867,0,0,0,0,0,0,0,0,0,0,0,1.1788437212325253,2.8616675254159314,0,0,0
3.170246424067094,8.884986041245648,7.676741035127423,7.015515761899775,5.36352829331244,3.7906865567217802,1.0795139768381157,1.720940686296137,0,0,0,0,0,0,0,0,0,0,0,2.0910052902201692,4.88038869142492,0,0,0
0.8223862766648501,2.0328470028849015,0.5986302516336676,4.130580947676284,12.676451350242857,10.911554095820243,7.026037730786914,4.4217106994064705,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1421590420697543,6.354134644737702,4.025615145999034
0,0,0,2.3350487786438903,6.986586991165947,10.205645384059164,15.183685513749118,8.891661975812223,0,0,0,0,0,0,0,0,0,0,0,0,1.836428460938661,9.793239898718443,17.747492951843256,12.935670291247456
0,0,0,0,0,5.907074804893119,13.005730379205643,4.478397919527926,0,0,0,0,0,0,0,0,0,0,0,0,3.428968151831268,11.583922734562275,12.455215409054254,10.23428139230241
0,0,0,0,4.0151271510096915,9.20218303231658,5.343722824416048,1.2456881551926937,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1999977292983406,5.7515371133274655,5.460929419059172
0,0,0,0,3.704405492801357,6.628026084851854,2.007995271642992,1.213975246090323,0,0,0,0,0,0,0,0,0,0,0,0,2.248639169331517,5.957560858917899,10.290052603339088,14.68657144373114
