V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
31.314001767400985,28.236348180915783,27.938164705195526,17.495628877358094,18.350556907494312,33.908435951426924,30.72559177043995,14.414583261936418,0.006443200491252895,0.2395296427032939,10.747999297950566,29.77283470910432,40.482072816734345,43.67582045083149,43.430597650303,42.41559300327879,44.02749665688651,45.1763258595944,40.784348431097044,29.564418736802637,11.541849853181606
17.865893888101283,18.05607008747121,20.544782324855422,35.325818913738054,31.942026843680566,30.92716997820145,32.483450319762014,26.779520387108384,10.402675569654487,0,0.18877137806009578,13.755892566062501,32.108349210685006,34.110691643653574,33.01884908400795,34.10172159453192,35.12576603381072,41.44385689022686,44.31245026209776,41.551988780123594,32.9834498105022
29.700601398637264,30.567420372897402,33.15341295882662,31.57040421123683,29.541490593168508,29.562628400756076,32.438991182327044,31.53032828866563,22.594890445604207,8.594758589170901,0,8.421604637075253,22.68474559658597,29.18074572724296,30.591667326467462,30.719243916488832,31.219015508783897,35.834686860524606,40.82383145639309,43.78649262827728,37.73134726665525
37.3012373604342,36.98270788579528,35.2016075528126,32.896671128892194,30.594638712822054,31.51264221173288,30.37604112216402,31.012124538450735,27.956545716912572,10.92658480428917,0,0.21816276381008132,1.2782355821594953,15.0286646743059,29.06940349160552,30.951459299651162,32.375939862728686,34.0965084320006,39.471502382364,44.42596368329673,27.12109660137544
29.307365996123067,31.245033202033035,31.034354214894528,32.01888851825803,32.866037781436006,30.903667700733923,27.03304136767248,29.266518619775606,30.904341439364085,22.793835393430438,8.643065861465807,0,0.017563011594151787,6.948415460816313,22.941958888581517,30.053077490557023,30.189125424185804,33.99700496061796,38.57921183855007,41.36204286699875,23.464648546310265
32.12989140701366,33.69281643927692,32.476159410256614,30.693979545057207,31.165758792114758,29.590891676455016,33.29877946937009,34.774970603265444,31.450148603545863,24.151792218966968,8.559899362295878,0,0,0.292144825651436,1.2134236559906177,12.019338519290539,27.36753183799061,32.61763088312377,33.06854632309078,37.4627171647131,22.804981843611998
32.75044057257784,33.54040804079274,34.02849598952486,32.71696519441514,34.277266998178455,34.572753254736114,32.29242531237187,31.79397392784935,27.58020459230341,11.121047985371249,0.10648312001504537,0,0.51525235520181,0.4495280741209686,0,0.6858254865262066,12.193292987116912,26.74098590853626,31.61275825009246,32.98965378713612,34.115188501647836
22.948649937270712,19.43455259285765,19.502936040773978,21.85014880062491,24.66544176733221,27.824248012135257,26.00718492757391,19.51209898066338,13.24552162181341,4.960451477274463,0,0,0.01708641854165521,0.018863445768045,0,0,1.7960007620057,13.30884330607199,25.83230064111357,28.87688892293449,30.256422150382292
11.037344146016197,2.1979350352370135,10.930093045754116,20.897714253143185,23.14991386320684,21.125448513177083,19.057858426160653,16.740253258587103,14.056456972483819,10.185967256569457,3.4822301415790626,0.5467085476595818,0.43026305902618633,0,0,0,0.07657357575257664,2.4968075383414563,11.9486571385905,23.5193134514479,28.177477982009272
23.024406797831773,29.861666320330333,35.62208503750351,45.14186977054766,45.75217752311005,42.04585940487247,40.32122110628207,39.6171755294051,34.32729465953132,30.575844380775983,22.805274752019066,7.178537700526091,0.012651910811826138,0,0,0,0,0.1317661420825996,0.9553337070338557,4.27467799437664,6.10503702896415
47.55832120691677,47.20601614659553,47.934141186697346,50.62983019454084,45.63118693030165,43.27744185564299,42.26832744318506,41.60275397908347,42.569891985934454,40.65505543301701,30.758888574319823,10.391191738672317,0,0,0,0,0,0,0,0.22073394084695785,0.36829787500234645
59.08557581435482,60.98371432167335,54.644218403803734,44.519035215029554,45.38721017327956,45.39692846302819,43.717389220262845,42.31060731100037,41.05818778793003,38.61246926904978,32.814379319858325,12.151959102716633,0,0,0,0,0,0,0,0,0
58.426349897094845,58.33829905449857,48.18823959986629,42.15361886607403,44.27252424365678,45.84240251852264,47.01279893027837,47.2261302816903,45.677475766299786,39.50364866619503,32.96123419141064,12.219053137702698,0,0,0,0,0,0,0,0,0
55.61249790333936,51.80067260828332,46.849496930263925,47.82443467087775,47.13241971763142,42.147857217830115,40.54186221325364,40.2640356782359,38.09533170989834,35.769617092510366,32.524721826719365,11.857484983981205,0,0,0,0,0,0,0,0,5.922235524906786
47.79874520061566,47.2895453993891,46.692275899833696,42.74842657840378,41.03899175705507,40.245205433625536,37.96720743781636,35.68333924997527,35.6292870082015,38.525240700421605,36.82478238764345,27.22038543642457,8.360258234212546,0,0,0,0,0,0,0,0.6948169940295981
44.24564024420245,43.886210205806684,41.85327283455979,42.11563414718145,41.598080647653845,37.66362960942956,34.76765036769664,34.15528794561732,35.3126414516417,37.255931546024506,34.150468588806675,28.77414055664112,9.702352532078365,0,0,0,0,0,0,0,0
42.98765204465194,42.38518210081824,39.47544340525609,39.113862658902775,39.773692969285634,35.8910796194193,36.452340050086605,39.71919971115523,36.2449998103181,31.97217597195828,32.96734451401685,33.29085840633784,21.6526632056292,5.429587333950952,0,0,0,0,0,0,0
39.99311489348363,39.24295323240294,36.78058221812471,35.598088266403714,35.6728355434156,32.88050992767946,31.022661048681535,30.452689868149783,28.234347626950303,24.454097545257287,25.676458583080592,32.98880904609676,31.805234388995444,10.012599246642162,0,0,0,0,0,0,0
39.84319343191443,36.72949588611776,30.23983723904187,29.58435624572336,30.065678996320674,25.140474670173028,23.858291218640925,34.907922359847106,41.34071575146814,39.26161498945329,36.640264585490854,36.64080376234569,40.20763584939679,15.565698361310373,0.9465423248927545,0,0,0,11.01095539636908,15.190904004099016,14.417560946615234
