V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
5.440831981214524,18.45522080520144,27.470984499608388,28.387086532967565,30.577894807633122,39.91983831342807,38.93829128747491,39.51899111220787,40.36553828069817,37.14043252233532,32.09264319945055,29.344149507560967,27.802514043620526,22.343128088918785,19.86376635040578,21.67431754956112,19.94399637076332,18.457591640404146,18.00733369871478,21.763760465425104,32.04500551043624
6.423325283684667,16.66188019636601,21.67739297613882,29.951784726182712,43.121993192052976,42.44787378256906,39.31439135339569,34.975009090632135,28.42576163747263,31.002977826598578,36.545377459629066,32.51933012545387,32.05976865704663,26.599403230111136,20.426811776366335,19.48502602296842,17.93749844182151,16.011388955911443,13.342005644684662,17.931432850356757,21.43334284218019
13.341074168177169,20.437319195439112,32.00964042322894,40.12685419973948,40.74320732990037,33.89765313536426,26.317735431985973,30.610419198552158,33.70379171241968,31.92703712639551,40.83496371846928,41.048999445183426,40.81277339260253,35.145202090528024,25.168242014482633,20.322904793660506,20.599681919498213,20.48834728724644,16.96455406252117,17.74722287903293,17.24947370486859
2.1187770965696173,12.04310890590822,28.74427503185748,36.243708662003584,34.756117367198506,28.193916717375206,26.883517107828542,29.125194049587588,40.431055152215905,44.39937188541378,41.80204446238451,41.307182631470056,43.51423319054691,42.045061598454126,31.753528994695976,19.73766052566898,18.178885845573095,19.66158402437835,30.84520802975106,49.57514221307374,47.046040327065214
18.49531154006731,17.423039059015906,21.96091876876604,23.941349547309322,28.08361949268805,35.345791214278705,37.722235129052784,43.0239224697801,44.6157120145051,41.1180786336992,39.18681675230148,40.167707591964074,41.88974903398104,42.56464162320068,34.62598994459842,22.192818567477616,19.004264254262633,34.79842645797333,56.342204850852,62.96733791388215,65.13287769948413
6.665507089667068,17.532150156855224,23.828009328588596,28.508522444907527,30.237768869866386,31.393999410474727,32.45366986562964,36.742922746753436,39.826246164880246,38.64516647477751,38.974395206092964,38.799131315217,39.22861396826972,41.39222989758747,37.33615073593008,24.476020989432353,27.86875600163712,51.50472580907032,62.69009239077065,65.8182443232573,69.50057209407825
1.0106580324611676,1.7111761905746248,13.877533263713538,28.850681208130762,31.88698313269802,38.51393513400046,35.136466858854035,33.91304400403107,38.21685461267598,40.68867790111082,41.09892560980657,41.15984039915655,39.969277186724824,40.05088306104271,35.704517548710506,24.591544908440135,32.582012201274566,54.98228786873163,64.21115392603622,68.86951945574569,71.04892640764318
0.021105262469061158,0.03780184009091952,9.540345314854365,24.359876683716788,29.099418041846345,31.10601491289771,30.585745153976923,30.249953019182957,34.48114622341559,41.01513352695847,40.80320852317933,35.19318719767016,34.80611971151687,36.85054585108304,37.15012737868092,31.277058922078965,34.31651104422818,55.334091053339684,68.21045242498415,67.40679250542614,69.96688792904645
0,0,0.4212779143651757,13.382738844965262,32.30094547910494,34.92238881174904,28.959281722043812,26.688911370974346,35.42294129326542,44.53832067855566,39.81056027451421,30.88644603027421,26.920586606887618,27.084608678300715,29.538386577854858,34.61623570283406,36.19775311796955,40.13752092442785,58.1225267184053,67.47792500402859,70.23838493117543
0,0,0,10.015628161725953,25.2421436456862,29.035102108458265,28.9113712917313,30.901166050411835,38.216429663091084,42.98439965448595,41.13068372787523,34.21221929035851,23.17968496909033,29.151417336948526,34.02671634885869,29.22625234681385,35.4255746309851,37.43641496764881,36.21605197144416,39.608151951706134,39.73216436162723
0.9545197964064996,1.4674097035855032,0.49498683148051875,0.5310092300107576,10.104259227923711,22.799378249762597,30.603524004918295,37.7066614376167,44.126160087805744,39.12989800649973,34.54980479844286,34.094957064311075,23.531545983120576,24.014948727125866,27.482940118675714,26.41548690413806,32.15287830863773,40.517361713500826,36.246513483842314,31.373115756356885,31.314930918713728
0.019566726482327147,0.5285076641359491,8.595216154243928,8.15361459015011,0.5819424167671634,17.094738981756137,40.454955490237175,53.73315950923094,63.2392448586966,66.31236817279233,46.130236059347745,25.30931471382215,23.57621481037822,22.941918009557398,24.722334946476625,24.41794105664074,29.18981237534806,37.02287736441037,34.5381578116337,30.669954145395284,29.376771364811187
1.962852174949708,1.9564847998796615,3.26261270202805,2.2950956529871465,0,14.310358859736617,37.856479156011886,56.396982448912404,65.05460140423963,67.31970227166829,47.72408675668571,30.38431066223522,36.29339191875626,32.36512191288868,27.836139679042766,26.89220786090369,28.901119606726212,28.15623221784355,29.33101303064975,37.3667966695613,39.28953485525735
3.9648282056705204,3.434423965629674,10.526802381392981,16.708763693092727,8.1851937985022,1.9540426960063928,20.532013650616964,45.82009990143871,56.52309190928314,46.40901817096366,30.809298221494995,25.870305411382134,24.402128353401157,22.18935258688824,26.40574621142417,30.795742563738372,18.964667746804274,12.340367192547884,25.181559899285205,37.486026122633724,40.956975565647824
14.964424875154544,4.435999896393227,4.266220613710423,15.302026480287738,26.520425119814295,28.46426261589885,24.737446211923093,12.72979171817733,17.42251213108399,25.68570848393753,22.79499059904778,26.874825329001883,32.31080915395411,26.564703099089787,28.280005933859176,36.020784959356874,25.68180852638359,10.133405397201276,19.084921095028157,37.017181786835074,40.88462989113377
18.386413264129057,27.091696223159882,28.971958329694207,31.558316965134438,29.272247532016145,28.175245755082923,19.812502459249416,5.875499784958969,8.585878585440753,17.83680322977044,14.694608341096147,18.33610980362487,27.26563284938658,32.38682886067537,35.184807526534016,39.22969995238364,35.008539121317874,14.419950410720661,11.072648268541716,29.078254975205923,37.12904682708011
31.250905090556998,29.269960550230962,28.61391686092434,31.285456622802577,25.966236260143976,22.095164054471148,17.602436743823468,5.795763603296196,0.8240649683973583,10.663836991223214,8.834322368199144,9.341933160958572,28.200630550310454,37.1584468751991,32.46841228993513,31.838585499127074,31.101981462999255,19.906852809307708,20.146580187571807,31.844080723491516,36.393784340881695
29.90698753551981,29.688402225577505,46.28201056280367,58.55361703384468,42.60458766330709,24.95346187533791,20.31546156552909,21.18791104141263,20.103508536683808,10.326096920811983,9.100604734014038,15.093977640930046,22.49033635940201,29.762009961057068,16.813382103224743,5.258140126217867,5.511971717765369,15.490896946438122,26.70436994478976,35.430855890885454,41.17156465922378
35.616897863438744,44.00911419621381,61.8702462126365,52.398978338405435,34.67767704992036,25.87576577942968,23.883166942022722,29.013718674853454,27.280583750325977,11.251743363799719,10.432256378457794,9.954619490132629,4.150416023962281,4.306442154386103,2.1965753732867617,0,0.913923610114975,12.974136141285694,25.021412203505722,32.03141325452799,38.93032843296751
