V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
74.40379073853236,83.26946558786977,83.14339289176326,80.72657743608701,79.78707398222123,80.1029860316721,87.49550843917439,91.15631146910519,91.00528409421814,87.18440574755613,82.29886582730906,82.29026211253938,83.63342422995602,77.91428512340983,78.12504787637724,84.15760629948736,88.95733957780966,88.76478396065461,85.31481835150134,60.896923976476025,59.01956211317061,25.85901104906222,28.52770619813511,28.307761982306793,27.716498862220348,31.135928645392045,38.30799095592834,55.58256000565572,57.5658908265405,49.91855891236034,32.522985428911475,32.90304738357296
70.18953127059171,75.69506970011342,75.5461284809211,68.83558746220137,73.67808123709547,73.58440238971835,81.95944438789655,95.0047335406764,95.29293613193677,95.76818370815859,90.17608503530569,90.2376975399655,90.536788602324,79.21339838349681,82.76916476137866,83.00763594656047,85.87308165818936,83.628203282415285,83.28119308756817,72.32448956996329,57.790236165515175,57.41953149681659,41.657359353050744,38.53402594354153,38.75264442466977,21.92469450030468,50.05332798355794,50.9335433413555,40.166830587182176,38.52341776636864,38.44756010353818,40.14607734150054
44.42179639390592,65.1940180208851,62.84128117718917,60.55526329746449,60.314230942641665,67.50409785935082,69.4576818921475,93.45770862342184,95.94251666568047,96.11783533870582,95.50706647991056,94.71004084624687,94.72091432392283,95.98990350957148,83.11108223481341,82.01296097518515,81.03937420510701,69.35574155254055,67.90188900399696,58.536571611284124,59.82333928015578,59.78938209454163,56.63282993937253,53.80342145460204,53.631680724516315,37.57983418341958,40.17266235990078,40.645091518740436,30.55341347051431,35.861361781430006,36.455568399458215,37.355638755361596
13.307662595816922,24.470493221260597,30.306454569562504,30.262068271191602,40.14214273726355,45.05306660711567,45.053188405534016,69.25844400854083,89.40841534360005,91.65248321675328,95.46145569489694,94.32641608991128,94.07376319091205,94.15077935084848,94.47948088961849,94.77958799795584,75.83108705796423,47.84667792599164,44.159714482507795,52.547698515962274,48.96614285144917,48.03113021411492,55.77101649003317,54.51836033330877,53.7676736174521,38.15115422177629,39.97333976845705,40.467656847113965,40.69297059191166,37.11737016815883,36.60927112662389,40.11864973934086
1.9126920654240194,7.131398032652359,20.74791626779365,23.256827525216806,42.47558114193213,54.91140713224925,56.986004141491875,56.57543721937289,66.80514768244885,68.49664104552096,87.50823069407906,89.08514438299922,88.46652856720709,89.12789214246007,82.1291197790352,80.31422542884235,71.81671894609444,52.21629448736146,48.50306204485025,50.543219598567966,41.39863154313187,39.27866800077227,40.31716217126987,36.81675821747892,36,32.74874193058825,28.56885301679579,27.480542904875158,35.8386569213649,40.954560426602725,41.79262433231948,45.80505532109375
1,1.8083402251212004,6.086251316240715,6.7893179597516085,20.54360618098851,57.84847588651935,59.892311765196865,65.73802850498036,69.67262788149363,70.16914674033596,78.16029367372253,73.70441102211569,71.47143033821897,80.5834748130886,85.90586152196428,86.82540773057322,78.51663265221413,65.36590788711476,62.31937587527075,53.53868229357461,44.57643524060278,42.71113512369282,33.64339523430881,34.510091159270516,35.562236533698425,23.930476806900863,14.220274735894145,12.172771563097779,31.784559990346743,48.346606217578895,52.06634164607671,66.14304865866514
1,0.2631191187120864,3.403462178513973,4.721527032960518,33.31710072462684,67.53264102153689,74.46357573953081,82.6243443011441,85.4856253278809,85.5781002532432,87.25066857885524,87.9197902150153,88.2852540599102,86.60032566502332,85.30945176789238,85.05786988387628,77.84995690331496,72.88347236354394,72.05588474732373,67.77711965994962,56.210132098992204,52.63173412501059,48.43042024064299,36.85209901163504,32.71615623175847,21.045700705611665,10.395731822197037,7.985361168042683,48.023586374842424,73.03182901698094,76.53720737903097,83.58656859624512
3.0514599849063986,10.130971936925926,25.219512395788396,31.170896693199026,49.70960740562678,71.67432071111335,78,79.37264996330798,83.65632539004515,85.43936091163664,87.23040511783547,87.58285230192615,87.26918478762043,87.02295142293433,89.44523694899458,90.80243242344518,84.26859646892055,76.36814414368594,74.07184208463049,82.68739484803244,83.20984134931109,81.13627685729715,67.57896988743269,42.60216434626339,33.34468785095779,40.5719194168711,29.557202278473298,21.755206782920084,49.509686688557665,73.06672853638237,77.72142479652297,78.93517155017506
7.399186459537509,23.66026805699155,41.64812253804085,46.62702199016545,55.59420569846111,68.1992784686256,72.44963546743428,68.25198238183441,54.34715227528938,46.76990718677059,67.76379880572979,84.68450395167987,87,88.14262679997942,89.60759681557089,90.03692071523108,85.09013575366907,78.93471208923357,76.88028469279627,84.00260200658857,84.87837550069999,80.95854097253357,74.60922241524827,55.53868810197982,45.18759710577801,45.48725352740328,37.40175443118344,32.438397367144816,39.34787061040834,55.1728842603933,62.7879016931949,65.5857355093104
9.67585479006304,23.54708167500016,46.16868352963483,55.591161373396886,56.18463401843408,55.92868800912353,55.22154615689675,49.31803124526715,48.688526599496456,51.83796704772609,68.01450349763698,83.9825098575834,87,87.61063649227626,89.15524893116147,90.00000000000001,81.66089174664981,72.77837412588002,70.760630860718,75.53107257580993,68.16484385253212,59.36452068283015,51.107903370040574,34.47966070808057,26.48029887239724,21.30327967140046,31.940376341772783,45.640548783415014,38.79050195747007,40.146125263292404,45.43399241998811,51.719059467251924
14.031234936583598,20.90838482167289,36.9291754420552,45.61776181517773,51.20667651459367,64.1033068782319,71.40834553638717,72.97570552072469,74.64522823298746,75.03951832751723,80.5206488097444,83.89285812984379,82.50849974791038,81.51250132024373,83.93877536152613,87.13471704546848,79.9221837568037,64.4123616725819,56.02600267899946,61.824300978588596,65.63691785009932,63.617725382302496,50.88069586992579,31.999028274246108,25.014829094393015,20.645732749832508,24.54033288183235,37.57121560494291,41.746208811514805,42.388209783439194,35.99447027877174,34.93277849398191
