V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,7.706582836211393,4.596146048495594,1.648240441612434,6.49999264298122,3.283722565847257,0,0,0,0,0,1.1375784186003608,1.8152403008703155,0.6750914127707354,0,9.655175820518629,6.303623328348885,1.0169984805458658
0,0,0,1.1266258090543553,0.660961308868792,1.8717760580154554,1.8659640458510292,0.43096826353562673,0,1.1150548253555708,0.6721404376617687,0,0,2.9525924694373664,10.996309698384994,5.533781839380847,0,12.279283887046859,7.328070810387876,0
0,0,0,0,0.5439220896689573,13.121775962827869,14.984502218403316,14.849916698842678,6.421654285337897,11.80493207547812,20.06535608548004,13.461774851711501,3.426601229420002,0.2818261759984506,2.167088478806977,1.1969175337892517,0,10.729204161535952,6.492411115563338,0
0,0,0,0,0.07407641085441133,1.698129045911616,1.9019017389615092,1.827460947905708,0.7696431707800188,1.3259383261905426,2.194257042440809,9.810207564620784,13.414967514475558,9.384947969022626,2.8988049506909888,0.06165895583013722,0,0.7761526075757488,0.45422956872594833,5.204306516979787
10.093647011478458,18.696808416261156,8.33963023721136,0.34049942327700206,0,0,4.364312340050388,2.7625312756138123,0,4.974193368721253,3.140086164618825,0.8518849595976398,1.278724443954994,0.8798549547206893,0.2519005066565816,0,8.540620482345796,13.93369590320934,12.838691211315599,7.334134048544708
12.087446641420556,16.987873936421604,5.982012901883538,0.046325659289610945,0,0,0.525162384208844,0.3250118618496578,0,3.838649080589388,12.961471786764537,6.733826204890366,0,0,0,4.522245363469745,4.1110193518759655,13.928674648378568,12.880338559302068,4.156083253238587
1.5309692816961227,2.0136249791102463,0.6601857121992342,0,0,0,0,0,0,8.034278945228833,20.058852238520704,20.147438526916872,9.621558861073622,4.041105063503308,1.449452779124981,0.35445091470111795,0.825454989694071,1.8402212129413753,1.7387223680541724,2.3194834633423165
0,0,0,0,0,0,2.1624394702288785,1.4329229391609992,0,7.893317680419543,14.772436175254727,17.748604075300406,18.316148237863068,13.413513841271818,4.1512180079567935,0,10.195151550638965,9.562283593571983,7.606091031517495,4.42260460529197
1.0614869765256054,0,0,0,0,0,0.777753813596767,0.5168618123954984,0,6.152935190381577,7.068839278996419,2.8940256107080478,9.229144526585868,14.570175998828464,5.880275924244887,7.28043812517814,15.672032609123839,19.78645186599489,21.2036309255349,12.529502388882452
4.716475922843338,2.1563419104462853,0,0,0,0,0.05776566540830378,0.037848357706811366,0,0.5142970362269244,0.5317375737721286,0.12793887128157558,2.8362678509317307,10.852797410385243,6.048296299691412,10.5523016278163,16.755255896290628,8.935805350679022,11.94443076358347,11.6904148898508
2.413072235284128,0.2763564904120692,0,0.528531138478894,0.36753134733736254,0,0,0,0,0,0,8.206950927204675,10.781755266673247,11.31277339861193,5.342495707242949,13.463164714931306,28.22440485742601,22.098049534010716,18.575480395382517,9.80156606760493
0.2344503882922616,0,1.049010123022734,1.8550890777986284,1.8429206998903644,8.718065640063244,9.886909721128998,3.0057993345974543,0,0,0,0.6525983700160632,0.8061734371747049,0.7580262399027344,0.3371178480735646,1.9178750616866544,16.317215783058593,24.333977185096632,19.26042668074856,12.334213359314631
0,0.5204791626258027,0.4944280263063094,0.19981398960821928,3.356969347326584,13.748581669063629,9.081921280868972,0.6646490582686493,0,0,0,0.5435311049780482,0.3865023780804904,1.6444388002899601,3.9193382633659013,13.62618341662714,10.714305167750059,14.100131929889418,20.361861957342875,13.496519826616273
0,0.06050552101024725,0.042410885091185915,2.616672128084242,13.267666558586487,20.90846692214725,9.208510262462037,0.034762284567409485,0,0,0,0.5815860988588114,0.41817832350532586,5.570261371258712,15.14828036422612,22.44605473339432,25.924316408661078,22.316066322431617,27.428762340894988,23.099938346140043
0,0,7.789175391543532,16.461206205255966,17.902477561561284,10.03422267386982,1.9438051060015178,2.122817572938469,1.5613970292151547,0,0,0.03810160046798822,0.026300526759999412,0.34001489603378693,7.432304519912006,13.111719981643125,17.519721749249534,25.106357184457472,29.50238997226755,19.15378803174821
0,0,0.8201081454066911,1.6425405059013485,1.6154331779586375,0.7611934312400926,0.10396051384706223,0.17795379852096424,4.906587914390386,3.565304191203842,0,0,0,0,10.16952285510895,18.82841900226038,18.216848829753364,18.445951840102243,17.18946178076537,10.134752563690483
0,0,0,0,0,0,8.396118372482642,16.38202108500959,14.305224783651202,17.827586330777958,9.647442667434582,0,0,0,5.94239427557822,5.5171106068366695,7.761353818221721,19.93708743227296,18.492773499718165,6.801782897727339
0,6.651048201350417,7.715678484801991,1.9860693551142,0,0,0.6869386897380304,10.732177260052191,16.74151833162957,19.360289185991782,21.817819698409124,9.91461822347653,0.9456080111854579,0.4104690494897559,7.300927219603599,14.275291082054288,17.830946133978383,10.138875374892553,1.448059090833782,10.139669931910348
11.30183544968904,13.676421859783623,11.070584091899596,12.9440796855746,15.116488287239875,6.47059684895798,0,13.786631707718595,19.733676596965104,14.627709455065718,11.973140804988313,16.952848453029358,16.516621708093517,15.61541379921756,13.628586200659539,4.779895991730697,0.6841428847149005,6.882665340168684,13.30626480382504,17.071918105972152
