V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
81.56486402058252,62.07298841076131,50.367210667446756,43.85193233889697,46.499538170380035,47.09869171569656,60.385404617950165,83.08505996758709,89.38008830742109,89.54615926802799,81.23340722856338,70.41620207751359,67.99133159709675,66.34877427164417,62.838159233117324,59.24149329713105,57.95442260401046,66.6626381773238,85.44214443834,90.14714691727866,90.48481484872856,70.27559263423795,53.56712915629651,50.7284949927203,53.33329456772902,57.49064616465395,76.79259220741092,81.78773033368925,86.41682546987846
77.01181829385813,76.00437754746778,62.321825474928545,65.49285508805389,71.38151401945113,71.76725800747559,76.0262231501949,87.96251331465155,96.05773760589395,96.45758971907213,82.5612558667684,76.94849294406684,76.32003992927167,84.02759377970688,90.6430162549533,91.33011951291371,91.17224283628906,86.77024075514814,79.40498517881343,78.44231139808892,62.883225047685315,45.59606533546599,45.78460436554966,46.35607949618722,67.03593602868006,76.80026266486756,84.53075308087777,85.79766049724022,85.48039900304845
57.3880729295281,58.06693873924407,62.4472019981644,74.36699240511486,87.92573242700695,89.52833578142429,96.27938596141789,96.45533737715749,96.51663730699296,91.63101205930127,78.77483477390743,76.64727142243237,76.93575593681634,78.08919451983763,96.42082190417898,97.6392649569926,97.72516451298038,78.46392429442068,52.58128674244007,50.16934033829008,36.37247484763527,39.50237256891407,46.1152798779528,46.87784687395896,73.87252434163811,88.84728327345903,90.97505693311768,86.76780852979105,68.73580618890321
42.82793221974627,43.39088721132916,51.269431698084006,59.69953928535793,74.04946844764423,75.42026567214373,83.41858996638663,90.61148111828082,90.90974959589482,81.73814476104766,60.76100334744529,57.685959385604406,57.80306437450346,57.4830721144775,75.61764036379357,83.5421118179939,84.96944375662466,66.3238393871756,37.27837525733733,35.612985417936805,40.18135739843782,51.122956171631046,60.66259064110341,64.2492208718468,77.04239841254744,66.98213785355806,66.79371562443369,73.63801978852149,75.58409870444942
40.44208828927856,40.25864721997534,41.98583252771357,47.67197765500935,51.31683147488947,51.636898833346464,68.65716664040181,94.13391838881624,94.4645608777671,82.14951606460025,49.045678410442555,47.139435999390756,47.096277273306924,49.52490516560776,57.11722426087073,57.5139840154069,84.05325894004184,74.13056862513707,41.416855294364936,37.91016200082498,43.684200612567,68.91493076512421,76.22401959095339,76.56955911213186,63.813638596698794,50.507885049216924,50.47456921703803,70.53287863526857,86.54283892469608
51.79640373072217,51.260359675559094,48.004522073227236,48.49516644975785,43.99742576126847,42.20189846181961,55.723998478804354,88.87070367536327,88.84695707086686,78.44559222198194,41.077749590130125,45.393015341163824,45.38473470918057,32.19043982538456,44.00000000000001,44.166277883816626,48.77737948952656,40.41290613692329,42.93680245755143,42.53140946660535,35.77649064540559,41.04214918561857,42.26305398998169,35.45670070782112,34.75649377046306,35.600874414557126,36.01888152991789,41.67623205944933,64.29742806305336
72.7359274800944,72.41616728250705,72.18223271221217,60.959879924612665,60.131176064406006,56.98906228705109,62.194130548809795,78.11321557405599,76.93617785996975,65.05821375405633,44.62756068182197,26.712779079254407,26.244123717665566,30.309659459158482,43.710222731544434,44.753075722564994,53.366560630267244,33.40530575549791,37.202169215617964,36.78077747249734,30.531898574675957,32.57058922871228,32.41560002493422,29.010136205583457,29.19109641903971,29.707397403675422,29.43946432022071,25.311773879971746,28.990042830040284
91.37458325907318,92.56666109128537,97.61013923106344,84.16804364000797,85.45416274506732,92.47923034341282,77.16586856374487,83.03855582421933,80.0537163043243,55.705811878267276,41.00000000000001,40.376458758452735,35.54616873681856,32.155161525371476,38.134492666251646,41.90165444462663,68.02399915860175,65.19183556059164,49.516954453023345,48.37713647490989,41.7752190394646,40.11297298906212,40.20959411355432,41.0676101070659,34.268694136234664,29.81969313095552,29.558648598369366,27.102484213317233,23.165258036474327
96.24751288241848,98.4625369590197,95.68658017154141,87.59220752058675,86.22978216916826,77.4309819177931,66.09420721496383,61.92625787329051,59.24966218656301,44.5486052405676,41.74092957160059,41.01016305636142,37.42812748653675,35.35010983205063,40.627708055868005,46.28155471450631,75.14216702293075,90.17538819604792,92.21273650433756,89.4569854778101,75.45030100301688,54.469719448036926,52.43151001622208,42.93343526393198,36.65939857571251,31.632471636029244,31.557419794050894,30.232782147593017,24.755016679630053
91.62534496955422,94.15675673619592,89.4949306152228,82.05623898489945,78.42883345391591,63.92934352426078,54.005271765688924,45.489154702802864,42.019227475645955,41.374008133397425,47.00000000000001,45.53127167516399,36.69170615897862,25.550355982438965,31.96209914013172,41.07805906682578,76.77591993103297,90.02091203246616,92.28716695922677,99.45636734019804,97.64954997950156,93.56989691535378,86.4758670333381,59.36292493230708,38.56404737768004,19.80831934623059,21.478127642515897,26.750573088765524,27.254685081927793
88.95744233135275,83.10817788793682,84.94442360385165,85.78176160159201,84.87203668263513,75.67675812860202,57.795227323105976,52.0016610027928,37.36729705767322,40.623702871692394,46.53378819689523,46.14744049978893,42.339456970061434,34.27089772420479,31.275489229329715,38.86744455565923,66.01565152379462,82.21649186084511,83.5308648110478,89.44758060802151,96.55006113416252,97.10893838099587,84.27389898067894,46.9226727247754,39.59237329954715,35.18813427100169,31.73155808697605,26.316358453862325,25.755679259716718
88.75722131266242,77.31045790046505,84.87807756567446,88.77134458186852,88.55492907012615,80.32698102253168,63.73471285332647,56.25945385753346,41.00952777740864,41.40948035325046,43.56542801786363,43.5461902125076,42.86803238901326,40.34157077815711,39.02108606805014,40.26035350210755,49.21568733735492,62.61047703216687,64.284679197226,77.61168146297575,99.66115893165912,99.66280626445455,92.32101271696456,66.61961374804827,46.61029202532669,46.32621925003099,42.68676984832609,32.666606481736594,26.489304675885137
94.0568015709165,89.66483126006949,89.91345101058724,89.98542909399453,89.49292991462,82.78288926550886,73.27320024283637,60.57194148066242,37.56225237569841,39.383805798874334,46.13648614639843,44.492872635355525,40.64954358119059,39.95197771696359,39.52482828643544,38.929300983721944,43.833243882071855,52.339860152042846,53.99987719419594,67.07734434666432,88.47565559148745,93.81100066181259,85.54308019911063,63.555901002899184,50.46848790907063,47.24389844643497,40.684742584443356,34.836202988892694,27.74119796756332
97.35138898321901,97.20412770523386,92.52440263478641,87.30604070311664,85.93980222227525,77.61072652109985,64.86961888377616,55.53788304142334,38.61045680760376,32.39543645646563,31.318454577877176,35.66603360205694,40.29596929741859,38.37619525021305,35.14085134813175,28.772949176847614,37.44583471168362,52,53.258211712255914,63.927679075562544,76.41688639269509,62.937255653495704,38.89135781908305,29.691728439507806,28.057575373951995,28.380262295240033,31.70158107215315,28.906025502743965,17.6715867685413
96.28162509931448,91.90745920966872,89.38655699605725,82.74067621790556,78.92159074070719,74.39346710971634,63.698545428470354,54.69317107499634,40.03127359940996,34.98586051856023,33.91292236413526,35.92373999972223,33.566986510178765,26.232786602421637,31.06138443679393,32.38562456409211,36.262024189623155,50.29235051250177,58.70198514834495,62.86533770664364,61.543527310158126,60.445559590316165,59.13302143414374,52.58224252000218,44.21380347636688,32.6868166138881,20.694191266927444,16.567624578113477,9.594260947865587
93.53860507481085,80.07701746965131,70.57015047765925,65.11008234632618,64.49142690600443,76.58024282693265,83.44770002089001,78.8096890346797,60.362664785415745,46.551082453985956,35.810095029607744,29.263660593219715,44.23652663125612,55.60205594964296,55.89747555620988,49.32016156804492,50.80146417729808,58.62520508694125,67.09355240631785,84.10088907131814,92.191878424786,85.41443688790032,86.23513697868141,86.20128495730289,79.06098054920723,50.477050225509906,20.70030406669759,17.509172595951863,17.860625487388024
85.68548537951187,75.4871016221318,65.42616340757297,63.3934728899267,63.33837637340366,82.90709687558059,97.04212401471275,97.83232201196545,88.46673201804703,80.58149148137274,67.56879327825418,60.961911269699485,67.81415970950056,70.96583568753499,78.71245215605057,88.07073357734691,85.60334844437139,81.85201722218126,85.6201559513888,88.22674066757024,87.98316331446176,86.20469457690956,92.42895288962279,94.5092435369189,90.85401532641183,59.323073123619736,28.37689910255947,24.23442284238973,27.21825545169736
