V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
57.66065677690449,65.52915574358278,66.9289510992919,69.42152775931756,69.7895629567691,63.39222773726863,62.400043407136856,52.75385209708108,47.515946620058934,47.03969984656818,49.520170722226425,49.900004099520494,13.340793141862182,7.360135866347687,37.30164417876732,42.03824893493312,47.62072248037137,29.12207773116856,25.720645597621846,16.219613397428017,14.571764292428629,1.9656583303340471,0,0,11.17690374692113,12.831180050250698,44.349199918477865,49.17130478290748,59.18166527479906,60.71846524827974,35.31951977252402,31.26470317027401,8.853418692503611,3.0649834208751785,2.6704032448939574,24.77082249620232,27.768853349529373,48.615467355741885
59.713859583934486,59.8380694427247,59.96080692323107,62.36416290129941,62.87244588604082,68.85949109939169,70.27271819678761,56.42906562453861,57.927852725566424,58.92457665579467,50.79127464537524,49.00000000000001,17.95961766899461,11.270391675089236,25.126061068167125,27.966462703717063,26.275019243788304,4.560961625290114,0,0.28964732326896137,0.37179928970735354,0.23034960165307822,0.20608503728731334,0.037694352586818365,3.835021844101981,4.581479273633154,32.68719700197686,38.35300684884132,55.355420625892464,58.89210684036309,27.1281784828615,20.67565923036174,3.531603259401818,0,0,4.953037987698176,5.865894834506745,32.39270865261019
59.35270070700048,54.16659613254106,52.99475827272249,56.76498585152846,57.72752809423736,71.66118176182918,75.55009113095642,62.862384298525576,58.442788256437005,58.212609831406716,51.90900463745946,50.272423107593184,27.889792705489743,21.665611095143657,15.230085072897804,13.091600156308447,8.172117056839857,1.4659264922929336,0,2.376786090727828,3.0880515039302936,3.5662738712790896,3.8213712675719353,1.8437714356995392,0.45754879350494737,0.23186041472268512,20.44376905196252,26.033936111130075,48.26607621392822,54.09311603359199,32.00470423170995,20.56837829054998,3.9355674400487977,0,0,0,0,12.9090536377167
52.17702372045672,49.11628197255981,48.01751076773757,45.83762115199998,45.164080984851616,59.680449016054844,64.74422067560354,64.72201718803916,61.98781593881222,61.066316710050856,62.67472171282015,63.25900004115471,36.31207407770869,27,8.393721352048265,0.5106403259400192,0,0,0,6.095527169143063,8.176784356684989,14.953553732885593,17.36361801502116,11.681539401187832,4.541123267240719,2.8184070035535616,30.625354750077378,39.9804853928722,47.92705202393445,50.607105205704926,30.22204197579194,5.822078132383392,0,0,0,0,0,4.595908878702857
52.97206843641788,52.93158117908535,52.959737569861304,54.40392777537505,55.011856986184064,54.914567236054175,57.61928887345155,58.74933089361997,60.94501493634254,61.87647271401167,64.52139663351232,65.59110251997222,39.277977760129424,28.42556040652776,10.448910954360345,1.9072622931650582,1.583425241488745,1.4029386307005187,1.3686690258108158,7.714131539038373,10.377815703777147,24.632807733079623,30.382984757281076,28.74572302030454,18.512318939605695,14.791279082750133,38.8608493721125,48.67300559189259,51.22484165043258,52.10381102110161,26.352725958583157,4.532165971303381,0,0,0,0,0,7.393937817333855
41.389771411492895,49.039561135215635,52.99999999999999,54.98756818545133,55.926939595512735,51.35222445315883,51.61221566884839,52.81386966621865,57.29328148852086,59.4851033165039,60.10555747618997,60.38219350659424,47.37935310404518,40.90272872614171,21.3541539749342,12.938723893293139,13.656153903223448,12.792398232787946,12.540429569183184,19.505465185755885,23.203780239572716,38.71515528114754,44.09214655374357,43.01022760604553,39.57378765971817,37.32226107415015,49.37718260228827,55.33091643213852,48.02356653704827,44.517458227775826,14.560630937794715,0,0,2.825735431510605,4.3341702699516045,3.613660107336647,3.299785677895284,9.68406672327127
30.407331890704064,34.75217243709388,37.27444242363351,42.71253458192168,45.99448947752762,50.96359661175472,50.19604139031384,47.96732588426822,49.86405140241747,51,52.05814663428738,52.63663852968969,44.993324825045065,40.5563018269569,31.508685555342026,26.95024549635778,27.579660402191983,32.828795778029566,36.00219419049483,47.13713503005249,53.510661970938266,50.2650896185974,44.57227092106012,42.481132191239,47.69777280331466,48.22231455042808,49.28954001537842,50.70164203430675,46.03431255442312,43.20414663531078,15.767567974055243,0,0,7.393253385917295,13.110352364110616,13.060190477900147,12.60332120909575,16.716950464891823
53.96051934182969,46.960561847375935,41.89148757787628,43.16298333207778,44.003590702763866,47.570424299933805,48.38411718831686,47.30934564494892,49.70526682026838,51.384843534791884,49.11618011695815,47.38692951151879,46.20972219500408,45.74691368601182,40.677398138144824,42.79591363584024,46.82799959071823,52.23456109619953,56.07608286582333,54.62756828130148,53.69544831825969,55.93676523123401,58.05208292847415,58.510705231010775,57.057098395917805,55.95467805674718,53.788746709061456,52.31203695913969,42.007278547448244,29.95190136965062,10.74929941164461,1.7164190866770646,2.8009553237047387,3.7107264481239994,7.534499266747716,13.520128530433412,16.07488858927265,26.125662044090003
62.630975085552485,52.417949075072364,43.947495698286495,48.30219128659968,51.94923362041117,53.13736988951615,56.26028676741122,58.023570713587624,58.38053350685195,58.5644695852953,47.836238731074694,39.19069727699143,39.05852912150519,42.86862210650461,46.093641815674154,50.25383360343806,53.68238304149877,61.89971866295214,68.46460164979234,68.90607012222415,69.38599151680654,68.57683259729453,64.88949015144249,62.42007661329596,55.393240439742286,49.75043746964937,49.48200989312902,49.32571545141106,40.047481117403755,15.828844828628108,2.531213456786713,6.861789472116375,10.275534046470762,6.307310156725421,3.2548586270271986,9.545183957686103,14.530310558092157,35.80638164106617
42.11489038802256,43.94706128962698,45.93839669845418,55.53840748663765,64.85835099947117,63.96798929606394,60.950536113434445,58.96196147510635,53.94393841757104,49.23400484668065,45.33217643773857,41.46888532620778,39.68182549723585,42.97957470400621,47.71270096282222,52.783982191776204,57.3623671267363,59.56000984670291,61.509066925615684,68.5581053396494,75.35613251836318,68.75281291101497,56.48661821042789,50.6405550060837,46.83370554742024,43.3993657704601,45.208404260576096,46.779797814121316,36.83032435216907,17.842954748584823,8.754492042343088,10.625475843641158,12.354863638819406,12.6969748129609,13.03933885876712,17.619987769702977,21.870355429958153,41.3504263442887
35.331352345120266,47.08818443861719,60.469735237499215,62.68769747426421,65,64.52474285629623,60.6337992279894,56.66723650714065,55.67604359547005,54.75885881491223,44.37025253002009,32.891080218389995,35.869550625461535,45.89629711550499,53.0557273883385,48.049596538886824,42.63993077441345,39.656866152255674,36.37840321182794,49.76334950035773,65.10293204901633,65.6900571057892,58.51323725604303,50.75164918981562,52.40702050324323,54.17233266513226,50.59716058211755,46.64692906796566,41.68355694175678,26.3961980600469,15.722569555260685,16.01500099078439,16.2664115762654,18.823730773015818,21.728038259397007,24.41388249235268,31.499942063939756,46.952139151631926
28.41841645590169,36.73894640150756,47.558602114324586,47.05029885016259,52.7631543973833,61.03577237570172,49.26555562822054,33.990083139915775,39.98403421860665,47.67113475555554,40.436674599197914,31.249536034004393,35.15357179491561,35.715315641291774,30.160466208012544,29.68957078227958,29.19881089666869,27.455206914249214,25.480731113157272,38.61854155605789,58.87641305267181,63.24792586537518,61.28966935213887,58.82939249199951,59.76945071578906,61.09913632014403,57.70645142234066,53.432764556927836,49.64108127047506,35.09816612041987,22.690648238299946,21.003947309926733,18.832954143941343,22.42955565945678,26.766844117099655,25.658940160023512,34.08965682775805,46.174910362273565
39.228135982135704,43.1220057616821,48.911101697214676,51.210538053678185,55.31121148355561,56.072914520097264,46.89906734411965,33.08585454214519,34.68634221316432,36.797239145907,36.57279211766061,36.453546895200915,26.772760205105005,11.004589987285655,9.377130175782073,11.018927909767289,13.477557898884807,19.26894060749203,27.843724910152297,37.06019962437895,53.51582629541441,57.10384114165893,56.94698576537375,56.83764815164496,62.122126993942416,70.18627253866218,70.2748915236781,70.41305039500558,70.39999982272548,57.01539378248961,37.4784462380652,34.60058180536593,29.917664823019418,25.65913898205936,19.05413655608562,17.391708157444516,15.530643896736656,16.458778740901145
26.368492172418602,45.97182364407823,49.95100201477498,45.576383868164335,45.87227196100289,60.90433546289009,56.620630879630994,49.01141174009741,42.05662018341883,29.68618681291325,35.694191895573766,45.73742401334579,39.40955838301387,23.25788565392911,13.787382478935864,15.078486046682318,17.36329914433028,18.23384520511668,19.999651658985726,28.83790848092908,45.08193971279965,46.42390626241546,48.8558682689411,53.26090461914994,59.87164043879861,71.36342933962291,71.74452191264257,72.18521703369399,70.64984096042134,69.068164736813,69.85921041702156,62.61232105249143,49.780020375748165,43.70333334069663,33.007921276134994,31.941073830248126,24.61109933462262,15.429452852865875
16.60613702905916,26.869806716687883,46.214186610081065,47.826847184485814,52.371196927314266,54.16577920956051,56.88269508401467,62.94770308864098,62.64991278884853,62.03248427897847,55.49389313270051,40.225389792738994,36.861203330804614,28.548368154458796,11,11.588014443567145,13.073674813540055,18.030061154999643,28,31.78060882703047,42.679971973106014,48.86325403182238,53.76274141233511,64.05838233730266,67.00227926146908,73.3543139359841,73.81718247745647,73.9504692861522,72.245269821264,73.49670778288844,76,71.80679284131129,63.21154149078204,60.604302443938124,54.907573119042105,52.61738168499724,40.691605383643626,26.683263445983854
3.0915193638520786,10.077746616877679,28.10380791242542,34.42361704760397,50.51829924546258,49.1411620721115,50.79645330061195,55.06628755982367,57.53538595862295,63.95323637644832,63.625168768757646,54.71614951846403,34.04171314713904,27.561223512676992,11.06176595115052,17.34147323290709,33.03562073007426,30.71291614742918,25.145044333012983,28.006454907938945,38.733058217482736,46.01714976235315,49.2190711821073,57.62858419242983,61.69829358013793,72.06580963480225,72.58805803650621,74.29675359410106,74.56416505368942,74.2798433929778,73.76717903953516,74.31760609140596,75.83309174909012,74.22340647865892,70.4720701234263,67.36185270591083,55.63915974552736,45.596579545585676
