V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,12.127449226377022,37.92449048075873,49.48827092846472,50.82943500218351,42.91102106408477,37.93511569374232,25.842888150081514,31.661652130481784,47.63485123790052,47.890214491047026,33.315952902248384,30.39510528681011,19.59138255047125,12.519041931262102,5.995788664731471,26.72909914794421,24.551139996395086,23.649610213909416,36.80842553384373,39.31153357316737,42.666387639256754,46.316722771655265,28.497308830122414
0,0,32.85949416792237,48.09895610820853,49.830125345214434,49.33038613986153,31.968990585004963,20.72283033042944,34.37065204150529,47.22048926897398,41.55747358143675,8.746674585514329,2.3502179353106043,1.6885345128829332,0.26520915146180607,18.9341675037059,34.46892587616505,19.809077950715338,17.70221965517355,26.24600703717649,27.948900630069822,40.12861905877496,45.11578562148083,37.428374312262875
0.531156472038121,0.10702926154426068,34.828139667393955,48.35443791839389,49.67673656470713,53.91299306102261,45.334317454753666,28.666427989312833,39.990133236225624,50.70160392857852,15.017487814333641,1.2402811087923304,0,2.1798274678750205,5.524852121974444,28.320968478474,42.91071140895622,20.548826676115727,18.879233352212232,24.873126240488848,26.04835050753833,34.47052637757879,47.06812913756778,53.23471793872454
6.461395614085492,4.118260235724962,36.700871500617424,52.307067375361044,54.17945419914001,54.891564867148794,45.318236757905055,37.72445408161874,19.551188144236036,40.80305533688936,20.655540392012078,2.7680250515682623,0,10.61675790228224,26.38309765941265,44.05354491176881,40.53776787505228,8.014908398040003,16.716505241238732,30.28169734384964,32.65960337114295,47.054117089196865,49.35418524528737,39.592819365686225
27.116239222973824,26.22643143657166,43.10921936017726,56.01159606664053,57.986368772303194,58.47405469622798,56.4427862651805,54.93605919223354,54.661375308653454,45.52758930671699,19.40907892475283,2.669664024314649,0,14.497887701313225,34.58123106936142,46.01418498513307,31.431632897883002,13.902376057774834,28.134991703457892,40.069114259429824,41.95714926299047,45.873838105690794,48.56528207075556,26.960435750934217
52.45596801368603,46.29941234618515,54.038147417286226,50.961080201997106,49.504004193368814,51.90904742998569,49.755206957566116,47.821004960956486,44.1506320517051,21.67161485726831,3.30922410233681,0,0,18.98253992552027,39.60089216357538,35.904394383921506,23.483624143780915,28.545139238541953,23.02980296148573,27.359788746260627,28.85902666793342,29.794453845183824,29.8690066866761,25.76045806969558
56.86902050735338,59.9959723885878,60.30847954720727,56.80369584349124,55.83505733156911,51.384969425343364,39.50212154085751,37.57668741135228,23.353966891719363,8.029290901794353,1.0914583106690172,0,0,25.11400282826603,47.04698632960455,11.335971192789387,14.078360324610879,20.312393010787442,9.435079185946481,4.755796169479492,4.4087300153936235,1.197169757341397,0.05959125069230353,17.418332599077885
55.44403641732841,53.743007818438834,55.1587120296395,47.67498343146883,45.19385857105503,29.050877469785206,21.61285848187338,23.42554981246683,24.649346336297988,23.769418910787046,5.28455404875292,4.157634635112486,5.523916672330534,29.799934866485927,38.31098945713519,9.359175929232006,17.851912992204145,26.179740398026155,28.366473558456292,24.571845059949666,23.466224793909753,14.329760806287183,9.576125919796828,15.321110122683667
56.658881386199056,55.43130735759227,53.88042672502232,28.222453234342268,20.504887566531465,14.377592882927406,18.115865174783266,26.302139878171605,37.032122706587316,19.790582132315354,3.1975038317379294,18.77704876807346,24.517620812246378,35.838995289243314,24.150689519454012,4.615504309615789,23.570319121373732,35.37697134069531,40.35789082821074,43.61532598660794,44.32164677970191,43.611253766842,39.17785865774155,22.35974046950997
54.301584742551725,54.300216285834225,48.007317955300735,25.81936249352571,19.479111932565043,18.29206421628065,22.884739626853396,39.6271334497408,35.283803407327376,7.875866205519047,2.5619130716279637,12.259480524872018,14.989510272119443,30.43135738621038,30.66613350940325,10.605071656433378,27.994766410507953,38.424882170140975,44.01364993778337,49.453442342566134,50.742727655632336,48.59791693262521,49.00731929385296,32.96133346681171
41.0020465001438,44.28469929373953,24.176068907345375,25.711830132523072,28.800192813954553,33.10921485046482,46.6401044493586,51.20122119741989,31.398220590947957,7.5340734749673235,11.658213047213414,6.086229730167128,3.1558228129036148,21.582302416676903,30.843751183658313,23.87102786699041,23.098757205640965,38.97840704927588,36.001658121220046,39.48230251111498,41.53273575707034,39.49039787504697,34.436746870410005,28.361667073633406
21.257467374575384,19.884774737178887,16.077198869184127,32.718418565062734,39.30369474800712,45.7451220036351,51.28016162552718,49.10645912514685,29.22925412572765,11.584473419836838,9.497176292944713,11.950500535661668,12.483626426610837,17.048390416441563,24.236128990667005,23.306772254798993,9.636481698274864,19.635375467367915,10.69095261646352,20.825264826883327,26.468115556393165,29.503759006025305,8.107336095092725,0
14.360137078968105,32.120551033972895,39.10701456995437,44.84060141037053,46.973617745441736,51.13051873413552,44.28685807249525,26.080875926377722,17.985310849462817,8.443909931469236,19.203430233790822,13.713798769533971,9.89723883811414,13.714200268177823,18.342458636671545,12.649469845308047,17.02735457273952,19.585524969080495,26.65357429912683,47.283227574368254,54.00000000000001,36.711474491532186,8.274741066475737,0
29.405445533917796,48.62607317036097,52.00673119644527,51.24052607911647,50.054899112042456,49.05664981557385,29.477643619794534,6.157319284986077,0,14.61706795313898,28.281231109612865,37.18267003729969,38.194858168010896,28.120369886707493,19.83357974810974,5.082658344115971,8.443199180715819,14.765347968468511,38.958026749200705,48.022529213184406,47.89159190960753,30.14563944414939,6.564226846061589,0
32.432780169371625,50.96804809601883,55.03036505780494,45.22165599422674,36.16589517453087,33.99783786498574,23.481116081108794,9.026110964503477,1.444782925428079,18.58222987865965,34.415722541683415,47.722559228392385,45.96226706774985,43.57313932413799,22.651837517083628,4.864192569481704,8.454504978595633,18.64542541486161,35.26801962970136,29.990986623855548,25.431100636896062,16.839213383406797,3.8720738116193085,0
29.081378055252284,37.67956344169483,38.31150290927191,25.461623678789334,17.13630191496736,15.826706563943803,26.259744961804522,28.98305896497864,8.474029130903425,21.029388061219386,39.92589227725293,45.742838765453975,40.708420960031724,38.17068950175512,11.59484467205289,5.9166406697924465,9.540108602389441,19.01279132724742,21.6910294723897,12.660640116857564,8.96234027344075,2.683367482159652,0,0
22.565571251620852,17.813784872911157,26.734106788638737,22.14148019702017,22.596266924275028,24.5038853800919,31.419588358132888,34.8985333940634,14.001511135139847,31.822590608858075,52.972375392285585,48.298124821797245,32.880718446053145,27.816871843996708,14.903043675307956,17.447413521870644,7.032167400165475,0.21888610970866043,0,0,0,0,0,3.529162632371228
29.121298938182377,10.063984402667616,11.634496147237213,21.367200909184444,23.408758688592144,23.15275073393403,33.19301728504678,40.04825287354758,29.747405184109383,38.961042726657745,51.54279335349236,47.66068661376513,41.69592748191507,40.30914216876825,39.165441664761374,29.969193186591383,12.184169276523715,1.8569375319762211,0,0,0,0,3.400517403213069,17.660381355077746
26.09296614812213,23.62147059954654,26.28701458399545,19.23411355266507,24.429286013278773,28.5080430739838,38.15128288122661,44.38733281027275,28.828587571793225,30.163768436847604,40.00315860545966,36.43444540442943,29.077521385315627,26.83736104892079,32.6517666177254,29.473401760292525,16.47715592375522,3.7760798700524134,0,0,0.5054585240938556,0.7704215688692106,15.999051703947329,29.564749615827758
48.179366254768055,51.63452894840199,40.31797994184727,11.052204960758075,17.988450154370156,27.14304706002125,40.66878944609726,43.312472556463305,27.237994200365684,27.553356982262947,37.73514979952016,21.769133868280534,8.383575689055313,6.719177713324534,14.789998297840507,15.65498081073104,4.695418247714462,0,0,3.7251162908027853,9.236223710159903,11.195752942456284,29.404361314138026,29.01235104787198
