V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
79.0973175855146,24.09737270674385,67.68788289356733,79,78.50066009282958,79.7237958433266,80,56.72698533109139,74.96611444236187,79.11073303445377,79,79.5462678608748,57.98223500187164,74.14492800261688,78.57597783250145,79.76027499600167,79.4200822287714,79.2904001036979,78.6887006870059,78.09504067601848,78.21938059862089,79.48452977441582,78.30471560817634,78.1986319494398
49.83152375324164,26.902860199802127,41.06709381718612,44.57929205865289,39.365988658970515,71.69230525300665,79.8856467689943,78.88062470313724,79.23006143514607,79.58970506393176,79.65084720541918,79.9366428130376,79.45680405490124,78.79636514440628,79.24023607073883,79.8851550151799,79.75629551229322,79.70865010874905,79.48681106757599,79.45048332929207,78.87095583847716,79.76412294607992,78.98471670423879,78.14246256579213
57.159342483663465,56.38112056582076,29.215512046141264,22.185029837432964,17.3927600951745,36.295580641476676,71.22005753850603,79.45130533341604,79.6334615282806,79.92870238470212,80,79.47305159594865,79.06655970775722,79,79.25374346938395,79.30885650487865,79.85996880148065,80,80,79.42110771011883,79.6391289702143,79.3559830302672,79.64890385792957,79.56399116730452
79,79,35.743134911655694,24.183139059199718,18.680946510827983,17.037305007117567,65.07612228961173,79.57589031956869,79.50173226787074,78.85465298853049,78.70209556502067,78.9330991976044,79,78.46994885778884,78.85448850235534,79.5427874453735,79.93554313672166,80,79.43808390312901,79.62759836325445,79.94242921763205,78.63365595068815,79.62425129736346,32.49114534268966
78.43384001193634,78.87119595165805,35.31493894189595,22.63750274223813,17.485280903762753,16.304562073695532,64.11927037008311,78.58342461682399,78.94061406486327,78.72115111638102,78.64800498451807,78.92220811259637,79,78.7469184646333,78.40115103865753,79.61635078028112,80,80,79.22773057536375,79.2143310803221,79.26930076237484,79.42846780200622,79.8845039962037,64.34259480569264
78.13418691476707,78.76237833405133,60.05748896845306,54.611718571725895,27.13238563902645,21.19315275213652,64.66704226476182,78.47371443157144,78.43184861993535,48.23322209371208,38.235350692365785,36.2223070805857,33.69428161083343,67.86548128046569,78.75696307648423,79.16167925574464,79.83221640756022,79.46508072300098,79.06922172109533,79.54719087774203,79.72974927075751,79.37714612259148,79.81922737627212,34.07308737938373
78.10925351389275,78.74903495351913,53.03648632565012,43.85340445944573,25.436734210117983,23.883645511306415,64.73579919377212,78.28301272343003,78.56417179660761,61.86253624143361,56.70499555174131,56.93779765818439,55.648010428059145,73.06700443283808,78.49337337234641,78.82528315291458,38.254369564057,23.46700407510378,22.73668543918842,22.289296910057168,21.696041763639577,20.835105105501714,20.299749859849832,5.044090153887211
78,78.31526369712921,33.32363565360111,17.061051437617508,17.59926351077087,46.61323186791105,72.54446645143818,78.45561166443471,78.9012392232775,79.00000000000001,79.47323025481644,79.90754587716194,79.50394619207734,78.59992940518333,78.08609197160081,78.73227327662352,61.851485054424074,21.25670757949286,8.534937844735063,29.68206830121653,10.179917599765426,0,0,0
78.15600245466008,78,59.6691932102847,52.721329923617674,53.66547049301761,71.85785505495775,79.05223128807935,43.78543439387471,29.85748125961016,35.8057624045358,31.068334744391137,27.804172509019693,27.14508910396652,26.00908202364679,25.179262260174298,24.76074543607785,24.415738611154982,9.28591216591748,3.4764484845853705,11.45536010215816,4.012873098986175,0,0,0
72.16000594991105,78.97342690107658,79.75402399595782,79.706623348422,79.59407117153322,79.17589988174831,45.14920118055767,8.927451799958519,0.2638687322935409,3.9764180233194693,1.5701242454859692,0,0,0,0,0,0,0,0,0,0,0,0,0
