V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
25.208679973221855,47.313675511876646,46.480458899445786,29.932718278233587,18.15462466213213,40.67553070119952,41.873029940383866,51.27589469126357,54.346695439123515,52.50756302410369,32.97286725505487,27.169076237119764,28.189874569423466,35.112314140863845,50.63671368338777,63.94930350688493,70.44618617122494,62.60247910263061,46.16518580295,48.34286001953978,71.51141042042647,47.041808470724746,47.66041506111856,58.24182631865207,43.096318182185,42.90085550222845,41.31360514478836,38.01201122014406,7.414512941520323,7.717391967379046
60.01762620899747,74.76098223688605,74.63306464124457,68.68864954666486,47.35651289905694,53,53.240146785916444,58.67368036896974,52.573249552667015,52.732220096846405,54.50967252445288,53.766763188295904,53.84685378525365,47.061701176352706,49.65207257931985,61.68479234083854,60.74809095335913,49.613380563091276,42.64242997622344,46.02105684522775,71.04114415159812,31.36694469667336,31.720141703927123,51.36048844155348,44.29207879939616,15.79227074724435,15.079087768984504,15.742577992988899,25.79586140517615,26.796170329463457
73.38831321980574,76.26329584286152,76.16851695950277,82.91878267450645,62.294036294656316,45.22739467345905,44.94897868525489,65.94925303830752,72.72185059692478,73.2788685322426,74.37777983996001,71.91821052994368,72.1757376029439,54.403153353064624,40.47519470269182,39.03383187436362,38.75822405705316,35.427468835944296,28.28686522071866,29.18468517373116,49.98632294495465,40.132604428658986,40.32551595335129,53.646584973918415,46.106766568629006,7.186312845266554,6.578181086846047,26.340690548858113,34.085019698753214,34.28793444508455
77.26819143595758,66.26674213659024,65.53536126690996,73.6227915123711,59.757591293864856,49.55740038957876,49.63944977027453,70.04727171808966,83.41084942740406,83.79870673943759,77.06205856690731,74.14836999292625,73.86991808273169,59.85195076072273,48.95658954063393,44.37724936324035,44.45941494953546,42.89718830494541,30.3745680160083,29.86691980283328,37.376162495378985,37.1105813129521,36.894912911679256,55.66255811364708,61.877622246417786,57.45812283526752,58.24636832852803,44.06192521794426,47.316915619740016,47.81153655811757
78.86082962358765,54.67664603462318,58.66289372980096,59.33703693582615,63.089186561387166,64.07546460000677,64.06628991550885,70.50944568345886,77.86792854660465,78.48334323070367,85.71829067468047,75.4561877931563,69.3622751547745,65.03317694861643,53.322038182059295,49.419990329782586,49.10052742387441,43.372586731123135,47.20277689864112,48.03069893628982,35.8946020579729,26.26774535327661,25.199848597084657,51.88713933342801,52.650758516194614,57.13493609215392,57.39476761720968,48.576444422628164,43.0139754265452,42.344436381697015
58.395076547229365,51.92026211727392,67.36037829451391,69.79125037413422,78.41050073708479,70.54075609045219,69.48738193816723,69.47487353498143,80.83721482908365,82.61865965783639,84.81400650704366,63.63944761234335,59.11885821961833,58.72475088970867,52.49265106671335,43.15045707732325,41.70318919058121,41.88549121765709,53.25794815885483,55,42.86668669019504,42.46994537324033,48.204050135656686,56.61387259618174,50.677569798490104,46.66864474031196,46.03174513226191,49.09540229795494,61.46387429794727,63.87262115280155
39.06400567636796,53.76520161124966,72.58528427017659,75.53884764723206,78.19277644547523,77.62835643268464,77.45991399988941,75.25532206327922,76.36057305031926,76.29604301378387,64.92353451185541,52.350307857430394,52.204378108752586,52.57622856997479,55.04677476967577,44.07990157075692,41.7572289834647,44.3919902483797,46.17161676607675,46.20865398300037,47.773781663474644,52.26149064988138,56.169188652944726,56.77066158136001,60.552838984428405,52.92385030887096,51.140090425926964,46.92793582143816,57.179551194400986,59.56349751865072
40.92876100357954,52.733288381365696,63.104921882097585,64.6789757345131,66.85757764756214,72.29886927863137,73.43556230550631,71.43871859563004,53.41449304559953,53.08368432311778,47.19251430969512,49.60970812123762,47.24638251580775,46.12694882544228,57.73577455552599,53.36729749442931,51.47274529121102,58.75162420035039,55.39120109297157,54.11003236921081,46.119263357038136,53.92722032673414,55.63342377456875,55.260367345841075,55.184222863449676,57.638641322469766,58.52903028173921,58.07256777092822,58.03936297245911,58
49.25478018922007,56.06649046685405,52.97478613377096,51.177213070768104,49.88845634879967,53.13985424648545,53.95781428234602,52.111753639958096,35.71405681815063,38.3555268645534,40.92246526360667,50.19964665016551,47.88932386006783,46.12352137790995,51.311292841528804,57.857651774987744,59.71551747215965,60.49623017031077,44.657150639899,40.56400713855755,36.38122027012485,49.82340123478777,53.97088135640705,53.52769460730941,54.61061618637078,60.9575090230279,63.14551900528912,64.53442166932622,65.30427686705208,65.53014784607967
65.89911951107091,59.03434388313444,48.80339337845375,45.80063847619779,38.39278387361209,41.78075833485464,44.641566130163405,46.72091656827546,42.69055110554688,40.28695878659571,36.38626280677596,49.65183455359535,60.61554048634816,63.01354341985428,55.670568951489074,61.72098239992823,65.69466346312713,42.990240734752845,33.93220371749189,43.03329837552224,47.01552630515471,59.300337723123015,63.54528726371391,63.25742105861383,64.013398942564,67.317159972871,68.6973893687795,74.04963819783654,75.04946479020903,55.543278548474085
62.34668058000439,58.440720173391895,48.97051623852272,45.18895780211646,47.90342492247724,56.6203211966337,59.05125918764584,59.34403398094777,53.65007192770115,33.93924769867169,21.871478573348693,30.949589667292923,53.29996427897558,61.75334975624327,59.26247391308797,66.24387564800053,70.44920707897666,57.95688501256823,52.231284859757054,55.249990610821214,56.71618444202357,71.1644202882559,79.99639677112302,80.85467390523146,76.30786525449248,68.36752661184013,65.32349860454322,65.38014666374393,64.2889624796817,45.41014208418379
60.25428315588334,65.55605889960071,53.836663728763924,45.03574223058502,58.94011835265272,66.07741212895067,58.392559703762814,53.898638070119404,50.10259079926565,31.037284791468302,21.197290668197457,24.485213280726256,41.59843395887356,50.76456406914889,57.984517859465,64.00191518727722,65.07032177978536,64.65735216361881,58.45518766237109,60.794058226914835,64.75568492190719,73.46120360229376,79.71470524115429,80.19428809343623,74.40979381581559,46.25379043932925,29.858826355549773,50.54050234736195,60.384907790689006,50.85079280100206
45.14728408391549,49.74039651324585,43.43908472851151,36.938007556360716,47.968173040826414,55.07326694606435,51.56404789312464,49.74661053260371,47.98394399276802,42.89585045119638,40.593434889843735,36.95695758430783,38.73714726618685,41.779986586038326,49.49296247578067,58.22321557754781,58.73942603743376,57.267858359739485,55.299956090949,62.38971944142657,68.67209106805903,70.68315103578271,65.78909322387875,60.66636462140802,48.42476164964992,19.966500150099257,27.64630812261601,50.620374192186084,55.921424339491395,47.38861419705233
17.256635823816456,19.05546949118302,27.316034701298463,32.22530105543842,35.73605386387176,39.4866727979381,44.07523346335219,47.242453579895766,45.86217351373648,41.65871247093122,38.457479698800505,38.62983352570313,40.620812441487274,42.07103756290509,45.94830765220239,52.05917159195885,57.28600181647893,59.948385045671095,52.63650375393288,50.89124838447202,54.95910940042472,60.22109685833057,57.36753716377619,50.40622089602094,35.99008317579246,25.662737648885287,37.2879697347129,44.92842597249954,31.868010078903396,15.384244570974762
1.3312713762650972,12.166224837334733,31.413808132723837,38.633586522101226,37.596041746336965,37.82598933575685,38.62078240959253,39.282414166675444,39.430481878242865,33.106402632442716,27.00289284718292,30.879293630167602,38.92319061692842,47.24249345007787,52.16670847915647,52.62124180345648,56.738588387854314,61.1547814536273,50.610769596227264,40.90919040807779,42.01376877991641,42.861519974398604,35.941285088173686,27.541689148052807,25.17548163843108,33.889440649698194,49.79722359636731,54.733739632427785,37.67351622450851,12.84307070188892
24.419863943799424,32.52461184672237,42.16766686526786,40.721843966266135,37.23119957483863,39.42912458392924,43.714507217059946,45.66417617582787,40.275049106731586,29.45255125713961,24.01966971801949,26.024129895123405,37.8164159552837,54.596907974844385,61.177730151100185,60.12332184946465,55.55895177217552,51.437631346513946,41.48339277648981,34.24211548351849,40.32331992111433,35.543497691449666,26.02871827814954,30.06926760549992,41.45747775775774,48.63065070693215,63.48310063418708,72.79659892546279,62.1087072555517,53.434005423889374
